wavelength,intensity,reflectance,absorbance
1180.022521,43479,31.79195823370698,0.49768272078290443
1183.647367,43212,31.297394780870434,0.5044918119545565
1187.267813,42716,30.617496326559866,0.5140303255912297
1190.88386,42437,30.057299893049645,0.5220500355328056
1194.495507,42456,29.740047773489213,0.5266583381763348
1198.102756,42477,29.40663357494444,0.5315546899950401
1202.905578,43223,29.387208408971926,0.531841667080198
1206.502562,44196,29.635888151277406,0.5281820529561239
1210.095147,45268,29.953813374270478,0.5235478803872207
1213.683332,46588,30.397024761034807,0.5171689227431948
1217.267119,48156,30.9603255733215,0.5091944810009816
1220.846506,49823,31.535739829988163,0.5011969759815074
1224.421494,51296,32.01617785655883,0.49463051610455533
1227.992083,52956,32.60134823160033,0.48676443927448826
1231.558273,54637,33.11614318790686,0.4799602482683013
1235.120064,56041,33.44134144886024,0.47571630981696655
1238.677455,57416,33.7932008663716,0.47117067023265247
1242.230448,58917,34.195222175790505,0.4660345701907446
1245.779041,60069,34.31161427779904,0.4645588489666112
1249.323235,61279,34.4604777757783,0.4626787055895083
1254.041984,62673,34.57114961359612,0.4612861783823905
1257.575913,63426,34.51961750091162,0.461934025186369
1261.105443,64386,34.534249440841876,0.46174997840817156
1264.630574,65506,34.63177372455723,0.4605252647583446
1268.151306,66247,34.594998250588795,0.4609866870220323
1271.667639,67202,34.694214705366086,0.45974293820643974
1275.179573,68065,34.67803155744178,0.4599455625223431
1278.687107,68870,34.66203633801399,0.46014592678123045
1282.190242,69368,34.580259222333,0.46117175546907
1285.688979,69905,34.57408662192305,0.4612492842569264
1289.183316,70314,34.47068859016972,0.4625500409922831
1292.673253,70503,34.3076953022355,0.4646084556873499
1296.158792,70710,34.23119003127329,0.46557800255561965
1299.639932,70868,34.1195445463518,0.4669967747590975
1304.274608,71026,33.922217605395,0.46951576424830965
1307.745483,71071,33.81032801313004,0.4709506158771961
1311.211958,70889,33.64978852881562,0.47301766074333407
1314.674035,70741,33.50081927619553,0.47494457198464335
1318.131712,70643,33.369075398437424,0.47665582675604534
1321.58499,70160,33.109801275123765,0.4800434258736087
1325.033869,69874,32.979968659731526,0.481749761393505
1328.478349,69298,32.71273331508039,0.4852831668483374
1331.91843,68795,32.49937405813464,0.4881250035046938
1335.354112,68277,32.320320377181645,0.49052434290510905
1338.785394,67414,32.04696710401217,0.4942130654374453
1342.212277,66465,31.70782904058354,0.49883349206219296
1345.634761,65904,31.555208687450026,0.5009289433133762
1349.052846,65375,31.421677713318946,0.5027706301749615
1353.60345,64264,31.095885108194942,0.5072970769873228
1357.01127,63381,30.79992030439832,0.5114504072464655
1360.414691,62388,30.413290824534204,0.51693658513006
1363.813713,61143,29.886647473152706,0.5245227990982055
1367.208336,59916,29.369436492686564,0.5321043861453817
1370.59856,58657,28.810345928476355,0.5404515270744475
1373.984384,57583,28.324151500245943,0.5478430913244254
1377.365809,56279,27.71163239580871,0.55733789068796
1380.742836,55314,27.318928262748486,0.5635363422783597
1384.115463,54430,26.94968039649649,0.5694463808616956
1387.48369,53766,26.66726185162039,0.574021574628099
1390.847519,53025,26.353980805455183,0.5791537747108593
1394.206949,52386,26.12715955791406,0.5829078024952958
1398.679345,51148,25.621399589240095,0.5913971502633895
1402.02851,50355,25.288897593901133,0.5970701022222527
1405.373275,49483,24.925826486870406,0.6033504325053217
1408.713642,48743,24.623521745060696,0.6086498325961796
1412.049609,48537,24.573083368350705,0.6095403459275679
1415.381178,48593,24.638981847682793,0.6083772424113864
1418.708347,48883,24.810934819461785,0.6053568721935143
1422.031117,49222,25.013848022400765,0.6018194931417432
1425.349487,49529,25.168709474154927,0.5991390523349123
1428.663459,49729,25.256865404051947,0.5976205501463511
1431.973032,49988,25.376422689937357,0.5955696003469448
1435.278205,50396,25.56472599438952,0.5923588577296353
1438.578979,50778,25.712592982687116,0.5898541247850208
1441.875354,51103,25.83908906125173,0.5877228011508397
1446.263678,51481,25.98003593128646,0.5853602526183164
1449.549788,51898,26.169741771845516,0.5822005627103621
1452.831499,52294,26.366235246071078,0.5789518773578992
1456.108811,52386,26.42114660089876,0.5780483391954485
1459.381724,52505,26.486909145941585,0.5769687181535134
1462.650238,52618,26.568709131762986,0.5756295457241243
1465.914352,52636,26.610179773917615,0.5749521914179205
1469.174067,52680,26.68111809484256,0.5737959748961987
1472.429384,52639,26.713117790645157,0.5732754208422631
1475.680301,52592,26.769280886065637,0.5723632952833076
1478.926819,52376,26.728722047011033,0.5730218052239731
1482.168937,52377,26.815033251931375,0.5716216601545265
1485.406657,52266,26.835279258186745,0.5712938809188319
1488.639977,52312,26.953416837126383,0.5693861722416571
1492.944228,52080,26.996765364518538,0.5686882680074865
1496.167284,52026,27.04785077047851,0.5678672383431638
1499.385941,52043,27.157498147510356,0.5661102414157404
1502.600198,51629,27.110233615660494,0.5668667399792675
1505.810056,51506,27.20047318028908,0.5654235408995865
1509.015515,51072,27.134204654128148,0.566482903746772
1512.216575,50936,27.226127161450677,0.5650141314118554
1515.413236,50543,27.195441509596396,0.5655038861547504
1518.605498,50282,27.227733495061514,0.5649885089191589
1521.79336,49972,27.26107283330333,0.5644570569233742
1524.976824,49683,27.29250325479705,0.5639566292298024
1528.155888,49343,27.303563523683046,0.563780667330175
1531.330553,48830,27.265163909253854,0.5643918871328353
1534.500819,48385,27.260690743140458,0.5644631440210189
1538.720997,47890,27.30439641262764,0.5637674194786483
1541.880998,47436,27.31402841036685,0.5636142432006885
1545.0366,47016,27.358902292128555,0.5629013315877018
1548.187803,46545,27.37941176470588,0.562575886738427
1551.334607,46111,27.433796800352212,0.5617140824672247
1554.477011,45393,27.33184410016799,0.5633310651420136
1557.615017,44687,27.259972305083295,0.5644745897249553
1560.748623,43909,27.146884621567146,0.5662800028815493
1563.87783,43253,27.09646298222094,0.5670873957513072
1567.002638,42440,26.96623502052331,0.5691796847651847
1570.123047,41548,26.796517252499193,0.5719216476245547
1573.239056,40777,26.70364500792393,0.5734294540367768
1576.350667,39776,26.491371788980132,0.5768955522743369
1580.492638,38746,26.38474633980252,0.5786470767286083
1583.593984,37763,26.17504557395457,0.5821125534886709
1586.69093,37089,26.172095517669643,0.58216150336981
1589.783478,36204,26.016283531787384,0.5847547430133122
1592.871626,35345,25.917886971761273,0.5864004084307359
1595.955375,34360,25.67877614773517,0.5904256786152963
1599.034725,33425,25.48297577116021,0.593749858694077
1602.109676,32400,25.19302992838648,0.598719597406766
1605.180228,31399,24.931515550932577,0.603251320557547
1608.24638,30439,24.66074162892628,0.6079938668924697
1611.308134,29358,24.255793778659065,0.6151845083786448
1614.365488,28202,23.82730652247381,0.6229250482343324
1617.418443,26692,23.08517262852003,0.6366668734917288
1620.466999,24923,22.074310260838757,0.656112857607315
1624.524897,22439,20.524476803746524,0.6877279048122682
1627.563188,20598,19.30911647527537,0.7142375977219559
1630.59708,18922,18.194405715439572,0.7400621252231321
1633.626573,17672,17.432305795314427,0.758645164355834
1636.651667,16611,16.833368801872737,0.7738289615252754
1639.672362,16113,16.75731891217305,0.7757954651085713
1642.688657,15609,16.691082904712513,0.7775154857123409
1645.700553,15420,17.004102156940583,0.7694462945504621
1648.70805,14938,17.040450822477244,0.768518919714609
1651.711148,14358,16.992922574383982,0.7697319213797329
1654.709847,13193,16.279012376145996,0.788371946658162
1657.704147,11484,14.924558462318219,0.8260985084542221
1660.694048,9839,13.62931153899432,0.8655260812428941
1663.679549,8276,12.374401913875598,0.907475782437263
1667.653374,6576,11.274173638732684,0.947915280695294
1670.628611,5490,10.688836104513063,0.9710695820603247
1673.599448,4730,10.698452908712566,0.9706790206127018
1676.565887,4224,11.218527568256667,0.950064140490234
1679.527926,3718,11.686678820645,0.9323088913016201
1682.485566,3269,12.191392556127397,0.9139466844636338
1685.438807,2906,12.794434905120417,0.8929788909419059
1688.387649,2598,13.369011475325475,0.8739007039334472
1691.332091,2302,13.802614222328815,0.8600386502068889
1694.272135,1846,12.822115718552476,0.8920403079621906
1697.207779,1790,14.272045925689683,0.8455137654594378
1700.139024,1521,13.885338689063357,0.857443522539768
