wavelength,intensity,reflectance,absorbance
1462.650238,5856,2.9569037339998485,1.5291628142879534
1465.914352,5874,2.969606276920588,1.5273011274826849
1469.174067,5915,2.9958013198745967,1.5234869922219958
1472.429384,5862,2.974834181666861,1.5265372369922674
1475.680301,5886,2.99596872709504,1.5234627242572647
1478.926819,5859,2.9899874460332527,1.5243306351303965
1482.168937,5863,3.001633158754294,1.5226423856649438
1485.406657,6013,3.087294496986127,1.510421941196329
1488.639977,5968,3.0749730785282585,1.5121586821317525
1492.944228,6023,3.12214895911089,1.5055463803970417
1496.167284,5954,3.0954311976209783,1.5092788446394874
1499.385941,6113,3.189934980222716,1.4962181689861633
1502.600198,6187,3.2487752112202726,1.488280337255806
1505.810056,6141,3.243080530426654,1.4890422670267833
1509.015515,6241,3.3158006588035276,1.4794115865005057
1512.216575,6211,3.3198813373600236,1.47887743902209
1515.413236,6327,3.4043400358351588,1.4679670677673955
1518.605498,6467,3.501884422110553,1.455698191681452
1521.79336,6362,3.470642467091087,1.459590123455374
1524.976824,6494,3.567367432253528,1.4476521568287346
1528.155888,6682,3.6974324922532094,1.4320997466101941
1531.330553,6647,3.7114795106453076,1.4304529326428181
1534.500819,6658,3.751197250549327,1.4258300985864638
1538.720997,6870,3.9169180069900165,1.4070555194617056
1541.880998,6908,3.977681681820014,1.4003699746958629
1545.0366,6982,4.062869146750927,1.3911671648158843
1548.187803,6899,4.058235294117647,1.3916627764316793
1551.334607,6881,4.093859508213302,1.3878670653996117
1554.477011,7006,4.218423540320687,1.374849818150409
1557.615017,6971,4.2524507561200275,1.371360706867461
1560.748623,7166,4.430403224809268,1.3535567454833959
1563.87783,6987,4.3771064864119875,1.3588128877257992
1567.002638,7092,4.506233241412614,1.3461863330656074
1570.123047,7083,4.568203805224122,1.3402545287749557
1573.239056,7131,4.6698798967924455,1.3306942887767228
1576.350667,7036,4.6860743138391046,1.3291908284504639
1580.492638,7047,4.798774259448417,1.3188696793615509
1583.593984,6857,4.752860935323107,1.323044892607271
1586.69093,6871,4.8485661059049345,1.3143866787928147
1589.783478,7013,5.0395590655293585,1.297607460337143
1592.871626,6843,5.017855440593079,1.2994818544317428
1595.955375,6850,5.11931363829994,1.2907882622820754
1599.034725,6808,5.190369455499138,1.2848017275515675
1602.109676,6726,5.229886398096527,1.2815077446347614
1605.180228,6712,5.329479676991608,1.2733151895554184
1608.24638,6572,5.324432273902018,1.2737266927636026
1611.308134,6705,5.539719915726856,1.256512192334609
1614.365488,6535,5.521290976681311,1.2579593645720324
1617.418443,6386,5.523074794160382,1.2578190754670364
1620.466999,6339,5.614454629998671,1.2506924233179784
1624.524897,6235,5.703022098638958,1.2438949455640504
1627.563188,6160,5.7745488633700495,1.2384819393669242
1630.59708,5932,5.703900999048068,1.2438280210138795
1633.626573,5902,5.821948212083847,1.2349316620552717
1636.651667,5866,5.944527204369724,1.2258826811123378
