Method:,Hadamard 1,,
1078.615358,0.317351,104247.000000,50201.000000
1082.361180,0.313860,104844.000000,50896.000000
1086.102603,0.324235,105404.000000,49960.000000
1089.839627,0.319618,105830.000000,50698.000000
1093.572251,0.323564,106541.000000,50577.000000
1097.300477,0.321486,106997.000000,51037.000000
1102.264601,0.319755,107655.000000,51556.000000
1105.982562,0.329315,108209.000000,50693.000000
1109.696123,0.322103,108541.000000,51700.000000
1113.405285,0.324066,108883.000000,51629.000000
1117.110049,0.330716,109111.000000,50951.000000
1120.810413,0.324187,109449.000000,51883.000000
1124.506378,0.326349,110148.000000,51955.000000
1128.197943,0.329276,110387.000000,51718.000000
1131.885110,0.328176,110542.000000,51922.000000
1135.567878,0.328064,110818.000000,52065.000000
1139.246246,0.326053,111041.000000,52412.000000
1142.920215,0.330124,111319.000000,52053.000000
1146.589785,0.330238,111575.000000,52159.000000
1150.254956,0.334862,112030.000000,51817.000000
1155.135007,0.330860,112594.000000,52560.000000
1158.789913,0.333165,113176.000000,52552.000000
1162.440420,0.334625,113756.000000,52644.000000
1166.086528,0.336342,114495.000000,52777.000000
1169.728237,0.335102,115248.000000,53276.000000
1173.365546,0.338000,116196.000000,53357.000000
1176.998457,0.341698,117260.000000,53389.000000
1180.626968,0.336879,118314.000000,54470.000000
1184.251080,0.334132,119420.000000,55328.000000
1187.870793,0.342086,120660.000000,54888.000000
1191.486107,0.339489,122104.000000,55878.000000
1195.097021,0.336307,123408.000000,56890.000000
1198.703537,0.336671,124879.000000,57520.000000
1203.505381,0.334841,127171.000000,58823.000000
1207.101631,0.331086,128929.000000,60154.000000
1210.693483,0.333443,130624.000000,60615.000000
1214.280935,0.333803,132432.000000,61403.000000
1217.863989,0.334516,134356.000000,62193.000000
1221.442643,0.330245,136434.000000,63779.000000
1225.016898,0.329016,138254.000000,64813.000000
1228.586754,0.335377,140110.000000,64728.000000
1232.152210,0.329361,142307.000000,66660.000000
1235.713268,0.327190,144480.000000,68017.000000
1239.269926,0.331250,146375.000000,68268.000000
1242.822185,0.328517,148395.000000,69647.000000
1246.370045,0.328017,150778.000000,70847.000000
1249.913506,0.328852,153060.000000,71781.000000
1254.631278,0.328237,155918.000000,73225.000000
1258.164474,0.328538,157931.000000,74119.000000
1261.693271,0.330788,160225.000000,74807.000000
1265.217669,0.327502,162531.000000,76460.000000
1268.737667,0.329001,164471.000000,77106.000000
1272.253267,0.330805,166342.000000,77660.000000
1275.764467,0.326705,168611.000000,79466.000000
1279.271269,0.324692,170630.000000,80791.000000
1282.773671,0.322560,172186.000000,81929.000000
1286.271674,0.327494,173503.000000,81623.000000
1289.765277,0.322738,175078.000000,83271.000000
1293.254482,0.323480,176321.000000,83719.000000
1296.739287,0.326691,177150.000000,83493.000000
1300.219694,0.325015,178114.000000,84272.000000
1304.853392,0.329034,179516.000000,84153.000000
1308.323534,0.327198,180112.000000,84790.000000
1311.789276,0.326780,180427.000000,85020.000000
1315.250620,0.330506,180849.000000,84491.000000
1318.707564,0.326836,181295.000000,85418.000000
1322.160109,0.327922,181387.000000,85248.000000
1325.608255,0.330538,181312.000000,84701.000000
1329.052002,0.329341,181274.000000,84917.000000
1332.491349,0.328685,181109.000000,84968.000000
1335.926297,0.335250,180689.000000,83499.000000
1339.356847,0.331729,179848.000000,83787.000000
1342.782997,0.333353,179242.000000,83193.000000
1346.204748,0.334668,178573.000000,82632.000000
1349.622099,0.336597,177890.000000,81951.000000
1354.171725,0.337671,176659.000000,81183.000000
1357.578812,0.337390,175938.000000,80904.000000
1360.981500,0.343552,175417.000000,79528.000000
1364.379789,0.343077,174939.000000,79398.000000
1367.773679,0.342696,174429.000000,79236.000000
1371.163169,0.345953,174092.000000,78492.000000
1374.548260,0.345784,173838.000000,78408.000000
1377.928953,0.349610,173647.000000,77635.000000
1381.305246,0.349949,173017.000000,77293.000000
1384.677139,0.351077,172585.000000,76900.000000
1388.044634,0.352187,172273.000000,76565.000000
1391.407730,0.359684,171871.000000,75079.000000
1394.766426,0.359999,171212.000000,74737.000000
1399.237845,0.368569,170477.000000,72962.000000
1402.586276,0.372286,170057.000000,72162.000000
1405.930309,0.376905,169522.000000,71174.000000
1409.269942,0.383022,169040.000000,69979.000000
1412.605176,0.385154,168685.000000,69490.000000
1415.936011,0.390159,168440.000000,68594.000000
1419.262447,0.393835,168277.000000,67950.000000
1422.584484,0.394804,168052.000000,67708.000000
1425.902122,0.395246,168094.000000,67656.000000
1429.215360,0.399016,168176.000000,67104.000000
1432.524199,0.401269,168237.000000,66781.000000
1435.828639,0.398827,168356.000000,67205.000000
1439.128680,0.398481,168675.000000,67386.000000
1442.424322,0.403792,168916.000000,66662.000000
1446.811668,0.403175,169258.000000,66892.000000
1450.097045,0.407713,169379.000000,66244.000000
1453.378023,0.404641,169391.000000,66719.000000
1456.654602,0.404391,169334.000000,66735.000000
1459.926782,0.402530,169305.000000,67010.000000
1463.194562,0.408463,169126.000000,66031.000000
1466.457943,0.407569,168919.000000,66086.000000
1469.716926,0.409211,168594.000000,65710.000000
1472.971509,0.407642,168234.000000,65807.000000
1476.221692,0.408826,167663.000000,65405.000000
1479.467477,0.413129,167217.000000,64588.000000
1482.708863,0.410567,166625.000000,64740.000000
1485.945849,0.410346,166131.000000,64581.000000
1489.178436,0.411500,165518.000000,64172.000000
1493.481710,0.417770,164484.000000,62857.000000
1496.704032,0.418357,164054.000000,62608.000000
1499.921956,0.415627,163401.000000,62752.000000
1503.135480,0.418727,162290.000000,61882.000000
1506.344605,0.418253,161374.000000,61600.000000
1509.549331,0.421173,160366.000000,60805.000000
1512.749658,0.414302,159378.000000,61394.000000
1515.945585,0.411781,158285.000000,61328.000000
1519.137114,0.411678,157316.000000,60967.000000
1522.324243,0.412504,156147.000000,60399.000000
1525.506973,0.409202,155113.000000,60457.000000
1528.685304,0.409095,154000.000000,60038.000000
1531.859236,0.404566,152588.000000,60111.000000
1535.028769,0.400145,151256.000000,60196.000000
1539.247969,0.398968,149501.000000,59659.000000
1542.407237,0.397980,148026.000000,59205.000000
1545.562106,0.395004,146484.000000,58991.000000
1548.712576,0.394573,144932.000000,58424.000000
1551.858646,0.388378,143312.000000,58601.000000
1555.000318,0.386136,141623.000000,58210.000000
1558.137590,0.380658,139790.000000,58186.000000
1561.270463,0.385100,137958.000000,56839.000000
1564.398937,0.382115,136203.000000,56503.000000
1567.523012,0.382582,134303.000000,55655.000000
1570.642687,0.380445,132340.000000,55112.000000
1573.757964,0.380548,130373.000000,54280.000000
1576.868841,0.377497,128194.000000,53749.000000
1581.009834,0.377140,125453.000000,52643.000000
1584.110447,0.375440,123268.000000,51929.000000
1587.206660,0.369569,121128.000000,51722.000000
1590.298475,0.374081,118983.000000,50281.000000
1593.385890,0.368115,116601.000000,49956.000000
1596.468906,0.360570,114492.000000,49912.000000
1599.547522,0.370093,112247.000000,47872.000000
1602.621740,0.366555,110113.000000,47346.000000
1605.691559,0.366947,107845.000000,46329.000000
1608.756978,0.362213,105764.000000,45933.000000
1611.817998,0.360852,103762.000000,45205.000000
1614.874619,0.367112,101454.000000,43567.000000
1617.926841,0.357275,99141.000000,43549.000000
1620.974664,0.358012,96810.000000,42453.000000
1625.031584,0.357681,93749.000000,41142.000000
1628.069142,0.354182,91480.000000,40471.000000
1631.102301,0.355621,89180.000000,39323.000000
1634.131061,0.348708,86957.000000,38958.000000
1637.155422,0.356153,84664.000000,37286.000000
1640.175383,0.353312,82560.000000,36598.000000
1643.190945,0.352383,80299.000000,35672.000000
1646.202108,0.363444,77863.000000,33720.000000
1649.208872,0.366222,75323.000000,32412.000000
1652.211237,0.374314,72646.000000,30683.000000
1655.209203,0.361358,69695.000000,30328.000000
1658.202769,0.358309,66120.000000,28975.000000
1661.191937,0.343521,61928.000000,28078.000000
1664.176705,0.345819,57108.000000,25756.000000
1668.149553,0.311273,49420.000000,24134.000000
1671.124056,0.304417,43252.000000,21458.000000
1674.094160,0.270874,37007.000000,19834.000000
1677.059866,0.258294,31448.000000,17350.000000
1680.021172,0.239014,26509.000000,15289.000000
1682.978078,0.245023,22318.000000,12695.000000
1685.930586,0.258851,18913.000000,10421.000000
1688.878695,0.265188,16215.000000,8805.000000
1691.822404,0.253725,13947.000000,7776.000000
1694.761714,0.250742,12072.000000,6777.000000
1697.696625,0.251307,10552.000000,5916.000000
1700.627137,0.276834,9233.000000,4881.000000
