Method:,Hadamard 1,,
1354.171725,0.110108,176659.000000,137097.000000
1357.578812,0.111719,175938.000000,136032.000000
1360.981500,0.112508,175417.000000,135383.000000
1364.379789,0.112727,174939.000000,134946.000000
1367.773679,0.112080,174429.000000,134753.000000
1371.163169,0.112845,174092.000000,134256.000000
1374.548260,0.112580,173838.000000,134142.000000
1377.928953,0.114785,173647.000000,133316.000000
1381.305246,0.115103,173017.000000,132735.000000
1384.677139,0.115368,172585.000000,132323.000000
1388.044634,0.116028,172273.000000,131883.000000
1391.407730,0.117547,171871.000000,131116.000000
1394.766426,0.118127,171212.000000,130439.000000
1399.237845,0.120810,170477.000000,129079.000000
1402.586276,0.122483,170057.000000,128266.000000
1405.930309,0.123699,169522.000000,127505.000000
1409.269942,0.125381,169040.000000,126651.000000
1412.605176,0.126323,168685.000000,126111.000000
1415.936011,0.126368,168440.000000,125915.000000
1419.262447,0.125871,168277.000000,125937.000000
1422.584484,0.124457,168052.000000,126179.000000
1425.902122,0.121858,168094.000000,126968.000000
1429.215360,0.120588,168176.000000,127402.000000
1432.524199,0.118824,168237.000000,127967.000000
1435.828639,0.116397,168356.000000,128775.000000
1439.128680,0.114650,168675.000000,129539.000000
1442.424322,0.113086,168916.000000,130192.000000
1446.811668,0.111726,169258.000000,130865.000000
1450.097045,0.110807,169379.000000,131236.000000
1453.378023,0.109430,169391.000000,131662.000000
1456.654602,0.109465,169334.000000,131607.000000
1459.926782,0.108527,169305.000000,131869.000000
1463.194562,0.107403,169126.000000,132071.000000
1466.457943,0.106647,168919.000000,132139.000000
1469.716926,0.105479,168594.000000,132240.000000
1472.971509,0.104922,168234.000000,132127.000000
1476.221692,0.103673,167663.000000,132058.000000
1479.467477,0.103662,167217.000000,131710.000000
1482.708863,0.102666,166625.000000,131545.000000
1485.945849,0.100779,166131.000000,131726.000000
1489.178436,0.100455,165518.000000,131338.000000
1493.481710,0.100853,164484.000000,130398.000000
1496.704032,0.101578,164054.000000,129840.000000
1499.921956,0.101159,163401.000000,129448.000000
1503.135480,0.101149,162290.000000,128571.000000
1506.344605,0.100349,161374.000000,128081.000000
1509.549331,0.100427,160366.000000,127258.000000
1512.749658,0.099851,159378.000000,126642.000000
1515.945585,0.099283,158285.000000,125938.000000
1519.137114,0.099759,157316.000000,125030.000000
1522.324243,0.099503,156147.000000,124174.000000
1525.506973,0.099569,155113.000000,123333.000000
1528.685304,0.099392,154000.000000,122498.000000
1531.859236,0.099731,152588.000000,121280.000000
1535.028769,0.099281,151256.000000,120346.000000
1539.247969,0.099247,149501.000000,118959.000000
1542.407237,0.098802,148026.000000,117906.000000
1545.562106,0.098195,146484.000000,116841.000000
1548.712576,0.098214,144932.000000,115598.000000
1551.858646,0.098096,143312.000000,114337.000000
1555.000318,0.099229,141623.000000,112695.000000
1558.137590,0.099414,139790.000000,111189.000000
1561.270463,0.099204,137958.000000,109785.000000
1564.398937,0.098757,136203.000000,108500.000000
1567.523012,0.098544,134303.000000,107039.000000
1570.642687,0.099964,132340.000000,105130.000000
1573.757964,0.100827,130373.000000,103362.000000
1576.868841,0.102083,128194.000000,101341.000000
1581.009834,0.102894,125453.000000,98989.000000
1584.110447,0.104953,123268.000000,96805.000000
1587.206660,0.104621,121128.000000,95197.000000
1590.298475,0.105953,118983.000000,93225.000000
1593.385890,0.106607,116601.000000,91221.000000
1596.468906,0.106613,114492.000000,89570.000000
1599.547522,0.108038,112247.000000,87526.000000
1602.621740,0.111858,110113.000000,85110.000000
1605.691559,0.112087,107845.000000,83313.000000
1608.756978,0.115231,105764.000000,81116.000000
1611.817998,0.118890,103762.000000,78913.000000
1614.874619,0.120987,101454.000000,76786.000000
1617.926841,0.123171,99141.000000,74659.000000
1620.974664,0.125546,96810.000000,72506.000000
1625.031584,0.129470,93749.000000,69582.000000
1628.069142,0.133472,91480.000000,67275.000000
1631.102301,0.139511,89180.000000,64678.000000
1634.131061,0.145898,86957.000000,62145.000000
1637.155422,0.158994,84664.000000,58709.000000
1640.175383,0.174194,82560.000000,55281.000000
1643.190945,0.191783,80299.000000,51633.000000
1646.202108,0.208798,77863.000000,48143.000000
1649.208872,0.227077,75323.000000,44653.000000
1652.211237,0.244096,72646.000000,41411.000000
1655.209203,0.254975,69695.000000,38746.000000
1658.202769,0.263464,66120.000000,36047.000000
1661.191937,0.255783,61928.000000,34364.000000
1664.176705,0.235925,57108.000000,33172.000000
1668.149553,0.191558,49420.000000,31794.000000
1671.124056,0.154865,43252.000000,30279.000000
1674.094160,0.117573,37007.000000,28230.000000
1677.059866,0.086613,31448.000000,25762.000000
1680.021172,0.062989,26509.000000,22930.000000
1682.978078,0.049933,22318.000000,19894.000000
1685.930586,0.043028,18913.000000,17129.000000
1688.878695,0.031487,16215.000000,15081.000000
1691.822404,0.031976,13947.000000,12957.000000
1694.761714,0.034972,12072.000000,11138.000000
1697.696625,0.035356,10552.000000,9727.000000
1700.627137,0.042254,9233.000000,8377.000000
