Method:,Hadamard 1,,
1012.988800,0.316783,103501.000000,49907.000000
1016.810874,0.313847,103473.000000,50232.000000
1020.628549,0.312192,103180.000000,50281.000000
1024.441824,0.307908,102848.000000,50616.000000
1028.250701,0.312584,102542.000000,49925.000000
1032.055178,0.313236,102330.000000,49747.000000
1035.855257,0.304577,102161.000000,50665.000000
1039.650936,0.311215,101990.000000,49813.000000
1043.442216,0.307216,101741.000000,50151.000000
1048.490413,0.312571,101666.000000,49500.000000
1052.271428,0.310318,101700.000000,49774.000000
1056.048044,0.309889,101777.000000,49861.000000
1059.820261,0.307868,101906.000000,50157.000000
1063.588079,0.310037,102259.000000,50080.000000
1067.351497,0.310519,102763.000000,50271.000000
1071.110517,0.300836,103190.000000,51618.000000
1074.865137,0.308592,103645.000000,50928.000000
1078.615358,0.310349,104247.000000,51017.000000
1082.361180,0.299764,104844.000000,52575.000000
1086.102603,0.307606,105404.000000,51910.000000
1089.839627,0.303045,105830.000000,52670.000000
1093.572251,0.307391,106541.000000,52496.000000
1097.300477,0.307017,106997.000000,52766.000000
1102.264601,0.301793,107655.000000,53733.000000
1105.982562,0.312560,108209.000000,52687.000000
1109.696123,0.307329,108541.000000,53489.000000
1113.405285,0.303618,108883.000000,54118.000000
1117.110049,0.312096,109111.000000,53183.000000
1120.810413,0.307986,109449.000000,53855.000000
1124.506378,0.307353,110148.000000,54278.000000
1128.197943,0.308999,110387.000000,54190.000000
1131.885110,0.310418,110542.000000,54089.000000
1135.567878,0.310259,110818.000000,54244.000000
1139.246246,0.308593,111041.000000,54562.000000
1142.920215,0.311953,111319.000000,54277.000000
1146.589785,0.305408,111575.000000,55228.000000
1150.254956,0.315840,112030.000000,54137.000000
1155.135007,0.312529,112594.000000,54826.000000
1158.789913,0.311257,113176.000000,55271.000000
1162.440420,0.314657,113756.000000,55121.000000
1166.086528,0.315677,114495.000000,55349.000000
1169.728237,0.315217,115248.000000,55772.000000
1173.365546,0.314174,116196.000000,56366.000000
1176.998457,0.318834,117260.000000,56275.000000
1180.626968,0.319913,118314.000000,56640.000000
1184.251080,0.312580,119420.000000,58143.000000
1187.870793,0.318472,120660.000000,57955.000000
1191.486107,0.317574,122104.000000,58770.000000
1195.097021,0.316491,123408.000000,59546.000000
1198.703537,0.316583,124879.000000,60243.000000
1203.505381,0.314843,127171.000000,61595.000000
1207.101631,0.311721,128929.000000,62897.000000
1210.693483,0.313482,130624.000000,63466.000000
1214.280935,0.310250,132432.000000,64825.000000
1217.863989,0.315825,134356.000000,64928.000000
1221.442643,0.311709,136434.000000,66560.000000
1225.016898,0.307601,138254.000000,68089.000000
1228.586754,0.314702,140110.000000,67884.000000
1232.152210,0.310704,142307.000000,69586.000000
1235.713268,0.307700,144480.000000,71139.000000
1239.269926,0.309821,146375.000000,71721.000000
1242.822185,0.308817,148395.000000,72879.000000
1246.370045,0.306718,150778.000000,74408.000000
1249.913506,0.307784,153060.000000,75349.000000
1254.631278,0.307654,155918.000000,76779.000000
1258.164474,0.305866,157931.000000,78091.000000
1261.693271,0.311718,160225.000000,78165.000000
1265.217669,0.308808,162531.000000,79823.000000
1268.737667,0.305278,164471.000000,81435.000000
1272.253267,0.311200,166342.000000,81246.000000
1275.764467,0.308101,168611.000000,82944.000000
1279.271269,0.307239,170630.000000,84104.000000
1282.773671,0.300677,172186.000000,86163.000000
1286.271674,0.305122,173503.000000,85938.000000
1289.765277,0.304092,175078.000000,86924.000000
1293.254482,0.301471,176321.000000,88071.000000
1296.739287,0.304698,177150.000000,87830.000000
1300.219694,0.302755,178114.000000,88704.000000
1304.853392,0.306777,179516.000000,88578.000000
1308.323534,0.306040,180112.000000,89023.000000
1311.789276,0.303906,180427.000000,89618.000000
1315.250620,0.308493,180849.000000,88884.000000
1318.707564,0.306446,181295.000000,89524.000000
1322.160109,0.305354,181387.000000,89795.000000
1325.608255,0.307731,181312.000000,89268.000000
1329.052002,0.308102,181274.000000,89173.000000
1332.491349,0.305060,181109.000000,89718.000000
1335.926297,0.312987,180689.000000,87891.000000
1339.356847,0.311510,179848.000000,87780.000000
1342.782997,0.311501,179242.000000,87486.000000
1346.204748,0.313867,178573.000000,86686.000000
1349.622099,0.316437,177890.000000,85845.000000
1354.171725,0.319201,176659.000000,84710.000000
1357.578812,0.315731,175938.000000,85041.000000
1360.981500,0.320968,175417.000000,83773.000000
1364.379789,0.321049,174939.000000,83529.000000
1367.773679,0.321417,174429.000000,83215.000000
1371.163169,0.324051,174092.000000,82552.000000
1374.548260,0.320999,173838.000000,83013.000000
1377.928953,0.326060,173647.000000,81961.000000
1381.305246,0.326841,173017.000000,81517.000000
1384.677139,0.329629,172585.000000,80793.000000
1388.044634,0.329467,172273.000000,80677.000000
1391.407730,0.336012,171871.000000,79285.000000
1394.766426,0.336413,171212.000000,78908.000000
1399.237845,0.342252,170477.000000,77520.000000
1402.586276,0.347831,170057.000000,76342.000000
1405.930309,0.348939,169522.000000,75908.000000
1409.269942,0.357849,169040.000000,74155.000000
1412.605176,0.360098,168685.000000,73617.000000
1415.936011,0.361537,168440.000000,73267.000000
1419.262447,0.368210,168277.000000,72080.000000
1422.584484,0.369041,168052.000000,71846.000000
1425.902122,0.368745,168094.000000,71913.000000
1429.215360,0.370493,168176.000000,71659.000000
1432.524199,0.373594,168237.000000,71175.000000
1435.828639,0.374475,168356.000000,71081.000000
1439.128680,0.371253,168675.000000,71746.000000
1442.424322,0.375374,168916.000000,71170.000000
1446.811668,0.374152,169258.000000,71515.000000
1450.097045,0.379017,169379.000000,70769.000000
1453.378023,0.377552,169391.000000,71013.000000
1456.654602,0.381363,169334.000000,70369.000000
1459.926782,0.375915,169305.000000,71245.000000
1463.194562,0.380786,169126.000000,70376.000000
1466.457943,0.379335,168919.000000,70525.000000
1469.716926,0.380722,168594.000000,70165.000000
1472.971509,0.381120,168234.000000,69951.000000
1476.221692,0.379861,167663.000000,69916.000000
1479.467477,0.386931,167217.000000,68604.000000
1482.708863,0.386494,166625.000000,68430.000000
1485.945849,0.388153,166131.000000,67967.000000
1489.178436,0.387289,165518.000000,67851.000000
1493.481710,0.393687,164484.000000,66441.000000
1496.704032,0.394799,164054.000000,66098.000000
1499.921956,0.392193,163401.000000,66231.000000
1503.135480,0.394847,162290.000000,65380.000000
1506.344605,0.390678,161374.000000,65638.000000
1509.549331,0.397631,160366.000000,64192.000000
1512.749658,0.392707,159378.000000,64524.000000
1515.945585,0.390426,158285.000000,64419.000000
1519.137114,0.387227,157316.000000,64498.000000
1522.324243,0.388386,156147.000000,63848.000000
1525.506973,0.383885,155113.000000,64086.000000
1528.685304,0.384877,154000.000000,63481.000000
1531.859236,0.382377,152588.000000,63262.000000
1535.028769,0.378906,151256.000000,63213.000000
1539.247969,0.374367,149501.000000,63136.000000
1542.407237,0.374319,148026.000000,62520.000000
1545.562106,0.368599,146484.000000,62689.000000
1548.712576,0.373824,144932.000000,61283.000000
1551.858646,0.367323,143312.000000,61512.000000
1555.000318,0.367945,141623.000000,60700.000000
1558.137590,0.359769,139790.000000,61053.000000
1561.270463,0.363351,137958.000000,59758.000000
1564.398937,0.359239,136203.000000,59559.000000
1567.523012,0.359744,134303.000000,58660.000000
1570.642687,0.360004,132340.000000,57768.000000
1573.757964,0.359824,130373.000000,56933.000000
1576.868841,0.357884,128194.000000,56232.000000
1581.009834,0.358426,125453.000000,54961.000000
1584.110447,0.359503,123268.000000,53870.000000
1587.206660,0.351841,121128.000000,53877.000000
1590.298475,0.355053,118983.000000,52533.000000
1593.385890,0.356585,116601.000000,51300.000000
1596.468906,0.341729,114492.000000,52125.000000
1599.547522,0.348572,112247.000000,50304.000000
1602.621740,0.347190,110113.000000,49505.000000
1605.691559,0.348287,107845.000000,48363.000000
1608.756978,0.344819,105764.000000,47810.000000
1611.817998,0.340847,103762.000000,47336.000000
1614.874619,0.350075,101454.000000,45310.000000
1617.926841,0.343379,99141.000000,44965.000000
1620.974664,0.339722,96810.000000,44279.000000
1625.031584,0.340249,93749.000000,42827.000000
1628.069142,0.339734,91480.000000,41840.000000
1631.102301,0.342362,89180.000000,40542.000000
1634.131061,0.336301,86957.000000,40087.000000
1637.155422,0.343345,84664.000000,38402.000000
1640.175383,0.347021,82560.000000,37132.000000
1643.190945,0.340127,80299.000000,36693.000000
1646.202108,0.348991,77863.000000,34861.000000
1649.208872,0.345973,75323.000000,33959.000000
1652.211237,0.367308,72646.000000,31182.000000
1655.209203,0.355894,69695.000000,30712.000000
1658.202769,0.358849,66120.000000,28939.000000
1661.191937,0.336905,61928.000000,28509.000000
1664.176705,0.340706,57108.000000,26061.000000
1668.149553,0.316524,49420.000000,23844.000000
1671.124056,0.318988,43252.000000,20750.000000
1674.094160,0.299355,37007.000000,18575.000000
1677.059866,0.291496,31448.000000,16073.000000
1680.021172,0.281755,26509.000000,13856.000000
1682.978078,0.289698,22318.000000,11454.000000
1685.930586,0.282091,18913.000000,9878.000000
1688.878695,0.309058,16215.000000,7959.000000
1691.822404,0.292489,13947.000000,7112.000000
1694.761714,0.309018,12072.000000,5926.000000
1697.696625,0.265863,10552.000000,5721.000000
1700.627137,0.297516,9233.000000,4654.000000
