wavelength,intensity,reflectance,absorbance
900.893601,17548,64.77906161172432,0.18856534746202253
904.842517,19058,63.848035110053935,0.1948524633808564
908.787034,20620,63.07160554247086,0.2001661135229229
912.727152,22572,62.90619251992643,0.2013066002644783
916.662871,24563,61.60308981014722,0.2103975044939487
920.594191,27493,61.53174727512813,0.2109007523721956
924.521112,30543,61.13857917809315,0.21368465822170357
928.443633,33934,61.18423425047781,0.21336047099329553
932.361755,37480,61.483948227497166,0.21123825180405692
936.275478,40658,61.55453279234543,0.2107399606982187
941.486933,44911,62.07120546203389,0.2071098202594261
945.390391,47832,62.21401350103404,0.20611178089285304
949.28945,50537,62.13973047412945,0.20663063479285904
953.18411,53103,61.9313079479853,0.20808974788330237
957.074371,56056,62.15461036945048,0.20652665167639156
960.960233,58633,62.0146593757602,0.20750563738128597
964.841696,61164,61.98090837234754,0.20774206316922372
968.718759,63676,62.05935383265923,0.2071927506398878
972.591424,65950,62.05481901069846,0.2072244867117599
976.459689,67999,62.032695360251054,0.20737934805231262
980.323555,69618,61.88596725158675,0.20840781682965853
984.183022,70737,61.54040228285078,0.2108396691439515
988.038089,72055,61.44996503436866,0.21147835989526623
991.888758,72756,61.141037169004264,0.21366719837154546
997.016139,73247,60.924932418382205,0.2152049438886622
1000.856543,73161,60.58480597558754,0.2176362786114455
1004.692548,72954,60.29505351460804,0.2197183150476833
1008.524153,72624,60.04663238139335,0.22151134428421096
1012.35136,72439,59.96010330099659,0.22213762760804517
1016.174167,72322,59.89449187984993,0.22261311510949983
1019.992575,71886,59.68317752353752,0.22414806314593014
1023.806584,71278,59.37260520441142,0.22641389429312797
1027.616194,71037,59.35776596811391,0.2265224528432206
1031.421404,70787,59.28708426509879,0.2270399077038767
1035.222216,70566,59.21307678752738,0.22758237183256888
1039.018628,70426,59.20489605138164,0.22764237705789872
1042.810641,69841,58.859073977312946,0.2301865748851796
1047.859816,69594,58.726140448584886,0.23116854056622607
1051.641564,69703,58.81414853941307,0.23051818594005968
1055.418913,69590,58.679685984838905,0.23151221888152576
1059.191864,69502,58.537365978556565,0.23256682352701027
1062.960415,69598,58.43857056492242,0.2333004156562701
1066.724566,69748,58.29286842567133,0.23438457376289137
1070.484319,70058,58.31363409355752,0.23422989259371974
1074.239673,70082,58.10629301052981,0.23577683023020343
1077.990627,70299,57.989556781905016,0.23665021058112626
1081.737182,70663,57.98322775461975,0.23669761242009255
1085.479338,70852,57.85253531477097,0.2376776038844358
1089.217095,70679,57.49158112219167,0.24039574730809365
1092.950453,70502,57.013238017451215,0.24402429291663366
1096.679411,70386,56.67697362063967,0.24659334782024772
1101.644513,69707,55.82008039846891,0.2532095423263155
1105.363207,68749,54.79798181079077,0.2612354361247034
1109.077502,67454,53.605969817138586,0.27078684250367646
1112.787397,65551,51.9532705095385,0.2843871079809524
