Method:,Hadamard 1,,
1225.016898,0.674671,138254.000000,29242.000000
1228.586754,0.666419,140110.000000,30203.000000
1232.152210,0.657169,142307.000000,31337.000000
1235.713268,0.653695,144480.000000,32071.000000
1239.269926,0.647295,146375.000000,32974.000000
1242.822185,0.642631,148395.000000,33790.000000
1246.370045,0.642525,150778.000000,34341.000000
1249.913506,0.639691,153060.000000,35089.000000
1254.631278,0.637596,155918.000000,35917.000000
1258.164474,0.638154,157931.000000,36334.000000
1261.693271,0.639225,160225.000000,36771.000000
1265.217669,0.637299,162531.000000,37466.000000
1268.737667,0.637737,164471.000000,37875.000000
1272.253267,0.637814,166342.000000,38299.000000
1275.764467,0.637719,168611.000000,38830.000000
1279.271269,0.637431,170630.000000,39321.000000
1282.773671,0.636639,172186.000000,39752.000000
1286.271674,0.638345,173503.000000,39899.000000
1289.765277,0.639351,175078.000000,40168.000000
1293.254482,0.641905,176321.000000,40216.000000
1296.739287,0.643996,177150.000000,40211.000000
1300.219694,0.644607,178114.000000,40373.000000
1304.853392,0.647346,179516.000000,40435.000000
1308.323534,0.648592,180112.000000,40453.000000
1311.789276,0.649866,180427.000000,40405.000000
1315.250620,0.651903,180849.000000,40310.000000
1318.707564,0.654711,181295.000000,40149.000000
1322.160109,0.657818,181387.000000,39883.000000
1325.608255,0.660622,181312.000000,39610.000000
1329.052002,0.663049,181274.000000,39381.000000
1332.491349,0.665552,181109.000000,39119.000000
1335.926297,0.669996,180689.000000,38631.000000
1339.356847,0.673400,179848.000000,38151.000000
1342.782997,0.678056,179242.000000,37617.000000
1346.204748,0.681705,178573.000000,37163.000000
1349.622099,0.683137,177890.000000,36899.000000
1354.171725,0.689196,176659.000000,36136.000000
1357.578812,0.695511,175938.000000,35469.000000
1360.981500,0.701807,175417.000000,34855.000000
1364.379789,0.708886,174939.000000,34198.000000
1367.773679,0.717560,174429.000000,33424.000000
1371.163169,0.726417,174092.000000,32686.000000
1374.548260,0.734154,173838.000000,32062.000000
1377.928953,0.742641,173647.000000,31407.000000
1381.305246,0.749707,173017.000000,30788.000000
1384.677139,0.756019,172585.000000,30268.000000
1388.044634,0.761317,172273.000000,29847.000000
1391.407730,0.767580,171871.000000,29351.000000
1394.766426,0.771046,171212.000000,29006.000000
1399.237845,0.779680,170477.000000,28313.000000
1402.586276,0.788366,170057.000000,27684.000000
1405.930309,0.796898,169522.000000,27060.000000
1409.269942,0.800146,169040.000000,26782.000000
1412.605176,0.803241,168685.000000,26536.000000
1415.936011,0.799625,168440.000000,26719.000000
1419.262447,0.795208,168277.000000,26966.000000
1422.584484,0.789456,168052.000000,27289.000000
1425.902122,0.785541,168094.000000,27543.000000
1429.215360,0.783363,168176.000000,27695.000000
1432.524199,0.780816,168237.000000,27868.000000
1435.828639,0.776257,168356.000000,28182.000000
1439.128680,0.771962,168675.000000,28516.000000
1442.424322,0.768852,168916.000000,28762.000000
1446.811668,0.765807,169258.000000,29023.000000
1450.097045,0.763670,169379.000000,29187.000000
1453.378023,0.760750,169391.000000,29386.000000
1456.654602,0.759187,169334.000000,29482.000000
1459.926782,0.759540,169305.000000,29453.000000
1463.194562,0.758536,169126.000000,29490.000000
1466.457943,0.757783,168919.000000,29505.000000
1469.716926,0.755448,168594.000000,29607.000000
1472.971509,0.754211,168234.000000,29628.000000
1476.221692,0.751345,167663.000000,29723.000000
1479.467477,0.750071,167217.000000,29731.000000
1482.708863,0.749174,166625.000000,29687.000000
1485.945849,0.747402,166131.000000,29720.000000
1489.178436,0.748200,165518.000000,29556.000000
1493.481710,0.748101,164484.000000,29378.000000
1496.704032,0.744356,164054.000000,29555.000000
1499.921956,0.741406,163401.000000,29638.000000
1503.135480,0.740720,162290.000000,29483.000000
1506.344605,0.740240,161374.000000,29349.000000
1509.549331,0.739402,160366.000000,29222.000000
1512.749658,0.739791,159378.000000,29016.000000
1515.945585,0.739505,158285.000000,28836.000000
1519.137114,0.740589,157316.000000,28588.000000
1522.324243,0.739253,156147.000000,28463.000000
1525.506973,0.738724,155113.000000,28309.000000
1528.685304,0.738861,154000.000000,28097.000000
1531.859236,0.737605,152588.000000,27920.000000
1535.028769,0.738017,151256.000000,27650.000000
1539.247969,0.735154,149501.000000,27510.000000
1542.407237,0.736952,148026.000000,27126.000000
1545.562106,0.734555,146484.000000,26992.000000
1548.712576,0.735402,144932.000000,26654.000000
1551.858646,0.736690,143312.000000,26278.000000
1555.000318,0.736344,141623.000000,25989.000000
1558.137590,0.737813,139790.000000,25566.000000
1561.270463,0.740627,137958.000000,25068.000000
1564.398937,0.738546,136203.000000,24868.000000
1567.523012,0.740411,134303.000000,24416.000000
1570.642687,0.741679,132340.000000,23989.000000
1573.757964,0.744379,130373.000000,23486.000000
1576.868841,0.745706,128194.000000,23023.000000
1581.009834,0.745566,125453.000000,22538.000000
1584.110447,0.749515,123268.000000,21945.000000
1587.206660,0.752526,121128.000000,21415.000000
1590.298475,0.756983,118983.000000,20821.000000
1593.385890,0.754440,116601.000000,20524.000000
1596.468906,0.755320,114492.000000,20112.000000
1599.547522,0.759384,112247.000000,19534.000000
1602.621740,0.764115,110113.000000,18955.000000
1605.691559,0.769851,107845.000000,18321.000000
1608.756978,0.775237,105764.000000,17746.000000
1611.817998,0.779652,103762.000000,17234.000000
1614.874619,0.789998,101454.000000,16454.000000
1617.926841,0.803129,99141.000000,15600.000000
1620.974664,0.821865,96810.000000,14590.000000
1625.031584,0.848572,93749.000000,13286.000000
1628.069142,0.868290,91480.000000,12389.000000
1631.102301,0.896191,89180.000000,11326.000000
1634.131061,0.907452,86957.000000,10761.000000
1637.155422,0.914482,84664.000000,10309.000000
1640.175383,0.918292,82560.000000,9965.000000
1643.190945,0.923345,80299.000000,9580.000000
1646.202108,0.914752,77863.000000,9475.000000
1649.208872,0.906023,75323.000000,9352.000000
1652.211237,0.919800,72646.000000,8738.000000
1655.209203,0.931991,69695.000000,8151.000000
1658.202769,0.960414,66120.000000,7243.000000
1661.191937,0.980513,61928.000000,6477.000000
1664.176705,1.012717,57108.000000,5546.000000
1668.149553,1.033797,49420.000000,4572.000000
1671.124056,1.031564,43252.000000,4022.000000
1674.094160,1.017811,37007.000000,3552.000000
1677.059866,1.010313,31448.000000,3071.000000
1680.021172,0.989144,26509.000000,2718.000000
1682.978078,0.952456,22318.000000,2490.000000
1685.930586,0.941905,18913.000000,2162.000000
1688.878695,0.907153,16215.000000,2008.000000
1691.822404,0.964929,13947.000000,1512.000000
1694.761714,0.950481,12072.000000,1353.000000
1697.696625,0.871965,10552.000000,1417.000000
1700.627137,0.942914,9233.000000,1053.000000
