Method:,Hadamard 1,,
1150.254956,0.262995,112030.000000,61142.000000
1155.135007,0.265588,112594.000000,61084.000000
1158.789913,0.270895,113176.000000,60654.000000
1162.440420,0.271785,113756.000000,60840.000000
1166.086528,0.274077,114495.000000,60913.000000
1169.728237,0.278853,115248.000000,60643.000000
1173.365546,0.281681,116196.000000,60745.000000
1176.998457,0.284091,117260.000000,60962.000000
1180.626968,0.288412,118314.000000,60901.000000
1184.251080,0.291996,119420.000000,60965.000000
1187.870793,0.294805,120660.000000,61201.000000
1191.486107,0.298003,122104.000000,61479.000000
1195.097021,0.297860,123408.000000,62156.000000
1198.703537,0.299347,124879.000000,62682.000000
1203.505381,0.301307,127171.000000,63545.000000
1207.101631,0.297925,128929.000000,64927.000000
1210.693483,0.295008,130624.000000,66224.000000
1214.280935,0.291109,132432.000000,67746.000000
1217.863989,0.284825,134356.000000,69732.000000
1221.442643,0.280835,136434.000000,71464.000000
1225.016898,0.279054,138254.000000,72715.000000
1228.586754,0.275282,140110.000000,74334.000000
1232.152210,0.272053,142307.000000,76063.000000
1235.713268,0.273193,144480.000000,77022.000000
1239.269926,0.271251,146375.000000,78382.000000
1242.822185,0.267646,148395.000000,80126.000000
1246.370045,0.268728,150778.000000,81210.000000
1249.913506,0.266863,153060.000000,82794.000000
1254.631278,0.265603,155918.000000,84585.000000
1258.164474,0.265872,157931.000000,85624.000000
1261.693271,0.265066,160225.000000,87029.000000
1265.217669,0.264091,162531.000000,88480.000000
1268.737667,0.265773,164471.000000,89190.000000
1272.253267,0.263481,166342.000000,90682.000000
1275.764467,0.262763,168611.000000,92071.000000
1279.271269,0.266289,170630.000000,92420.000000
1282.773671,0.265391,172186.000000,93456.000000
1286.271674,0.263214,173503.000000,94644.000000
1289.765277,0.262883,175078.000000,95576.000000
1293.254482,0.263292,176321.000000,96164.000000
1296.739287,0.262479,177150.000000,96797.000000
1300.219694,0.262335,178114.000000,97356.000000
1304.853392,0.262664,179516.000000,98048.000000
1308.323534,0.262212,180112.000000,98476.000000
1311.789276,0.263320,180427.000000,98397.000000
1315.250620,0.261633,180849.000000,99011.000000
1318.707564,0.261227,181295.000000,99348.000000
1322.160109,0.263972,181387.000000,98772.000000
1325.608255,0.263322,181312.000000,98879.000000
1329.052002,0.262928,181274.000000,98948.000000
1332.491349,0.262906,181109.000000,98863.000000
1335.926297,0.262052,180689.000000,98828.000000
1339.356847,0.262569,179848.000000,98251.000000
1342.782997,0.266440,179242.000000,97051.000000
1346.204748,0.267207,178573.000000,96518.000000
1349.622099,0.267419,177890.000000,96102.000000
1354.171725,0.272905,176659.000000,94239.000000
1357.578812,0.274112,175938.000000,93594.000000
1360.981500,0.274623,175417.000000,93207.000000
1364.379789,0.276487,174939.000000,92555.000000
1367.773679,0.277581,174429.000000,92053.000000
1371.163169,0.280199,174092.000000,91323.000000
1374.548260,0.283789,173838.000000,90439.000000
1377.928953,0.287180,173647.000000,89637.000000
1381.305246,0.289114,173017.000000,88915.000000
1384.677139,0.293796,172585.000000,87742.000000
1388.044634,0.294587,172273.000000,87424.000000
1391.407730,0.295165,171871.000000,87104.000000
1394.766426,0.296071,171212.000000,86589.000000
1399.237845,0.297263,170477.000000,85981.000000
1402.586276,0.297087,170057.000000,85804.000000
1405.930309,0.298853,169522.000000,85187.000000
1409.269942,0.299230,169040.000000,84871.000000
1412.605176,0.299727,168685.000000,84596.000000
1415.936011,0.301649,168440.000000,84100.000000
1419.262447,0.300553,168277.000000,84231.000000
1422.584484,0.300302,168052.000000,84167.000000
1425.902122,0.301940,168094.000000,83871.000000
1429.215360,0.301888,168176.000000,83922.000000
1432.524199,0.300491,168237.000000,84223.000000
1435.828639,0.301288,168356.000000,84128.000000
1439.128680,0.300559,168675.000000,84429.000000
1442.424322,0.298160,168916.000000,85018.000000
1446.811668,0.297407,169258.000000,85338.000000
1450.097045,0.296193,169379.000000,85638.000000
1453.378023,0.294629,169391.000000,85953.000000
1456.654602,0.298687,169334.000000,85125.000000
1459.926782,0.298006,169305.000000,85244.000000
1463.194562,0.296021,169126.000000,85544.000000
1466.457943,0.295982,168919.000000,85447.000000
1469.716926,0.295501,168594.000000,85377.000000
1472.971509,0.296061,168234.000000,85085.000000
1476.221692,0.297370,167663.000000,84541.000000
1479.467477,0.298650,167217.000000,84068.000000
1482.708863,0.298895,166625.000000,83723.000000
1485.945849,0.301284,166131.000000,83017.000000
1489.178436,0.301518,165518.000000,82666.000000
1493.481710,0.301923,164484.000000,82073.000000
1496.704032,0.304485,164054.000000,81377.000000
1499.921956,0.304791,163401.000000,80996.000000
1503.135480,0.306670,162290.000000,80098.000000
1506.344605,0.307139,161374.000000,79560.000000
1509.549331,0.308233,160366.000000,78864.000000
1512.749658,0.308384,159378.000000,78351.000000
1515.945585,0.311626,158285.000000,77235.000000
1519.137114,0.312669,157316.000000,76578.000000
1522.324243,0.313000,156147.000000,75951.000000
1525.506973,0.314604,155113.000000,75170.000000
1528.685304,0.316088,154000.000000,74376.000000
1531.859236,0.317960,152588.000000,73377.000000
1535.028769,0.320076,151256.000000,72383.000000
1539.247969,0.319022,149501.000000,71717.000000
1542.407237,0.314401,148026.000000,71769.000000
1545.562106,0.307765,146484.000000,72115.000000
1548.712576,0.300293,144932.000000,72589.000000
1551.858646,0.294109,143312.000000,72807.000000
1555.000318,0.296639,141623.000000,71531.000000
1558.137590,0.295627,139790.000000,70770.000000
1561.270463,0.294866,137958.000000,69965.000000
1564.398937,0.294683,136203.000000,69104.000000
1567.523012,0.295264,134303.000000,68049.000000
1570.642687,0.296551,132340.000000,66856.000000
1573.757964,0.298933,130373.000000,65502.000000
1576.868841,0.297205,128194.000000,64664.000000
1581.009834,0.293688,125453.000000,63796.000000
1584.110447,0.293915,123268.000000,62652.000000
1587.206660,0.291063,121128.000000,61970.000000
1590.298475,0.290347,118983.000000,60973.000000
1593.385890,0.292550,116601.000000,59450.000000
1596.468906,0.292973,114492.000000,58318.000000
1599.547522,0.292028,112247.000000,57299.000000
1602.621740,0.290513,110113.000000,56406.000000
1605.691559,0.286672,107845.000000,55735.000000
1608.756978,0.284663,105764.000000,54913.000000
1611.817998,0.282560,103762.000000,54135.000000
1614.874619,0.277445,101454.000000,53558.000000
1617.926841,0.274723,99141.000000,52666.000000
1620.974664,0.275913,96810.000000,51287.000000
1625.031584,0.271713,93749.000000,50148.000000
1628.069142,0.268268,91480.000000,49324.000000
1631.102301,0.270476,89180.000000,47840.000000
1634.131061,0.268873,86957.000000,46820.000000
1637.155422,0.269792,84664.000000,45489.000000
1640.175383,0.271141,82560.000000,44221.000000
1643.190945,0.274109,80299.000000,42717.000000
1646.202108,0.274824,77863.000000,41353.000000
1649.208872,0.270901,75323.000000,40367.000000
1652.211237,0.269202,72646.000000,39085.000000
1655.209203,0.268199,69695.000000,37584.000000
1658.202769,0.275868,66120.000000,35032.000000
1661.191937,0.267608,61928.000000,33441.000000
1664.176705,0.253615,57108.000000,31848.000000
1668.149553,0.220854,49420.000000,29720.000000
1671.124056,0.198462,43252.000000,27387.000000
1674.094160,0.178321,37007.000000,24545.000000
1677.059866,0.168032,31448.000000,21358.000000
1680.021172,0.157844,26509.000000,18431.000000
1682.978078,0.155141,22318.000000,15614.000000
1685.930586,0.159821,18913.000000,13090.000000
1688.878695,0.160738,16215.000000,11199.000000
1691.822404,0.172139,13947.000000,9383.000000
1694.761714,0.203775,12072.000000,7551.000000
1697.696625,0.222343,10552.000000,6324.000000
1700.627137,0.227912,9233.000000,5463.000000
