Method:,Hadamard 1,,
1169.728237,0.316387,115248.000000,55622.000000
1173.365546,0.315192,116196.000000,56234.000000
1176.998457,0.315935,117260.000000,56652.000000
1180.626968,0.318925,118314.000000,56769.000000
1184.251080,0.317817,119420.000000,57446.000000
1187.870793,0.315158,120660.000000,58399.000000
1191.486107,0.315841,122104.000000,59005.000000
1195.097021,0.314439,123408.000000,59828.000000
1198.703537,0.313465,124879.000000,60677.000000
1203.505381,0.312852,127171.000000,61878.000000
1207.101631,0.312260,128929.000000,62819.000000
1210.693483,0.311134,130624.000000,63810.000000
1214.280935,0.309066,132432.000000,65002.000000
1217.863989,0.308042,134356.000000,66102.000000
1221.442643,0.309860,136434.000000,66844.000000
1225.016898,0.308949,138254.000000,67878.000000
1228.586754,0.306162,140110.000000,69232.000000
1232.152210,0.308290,142307.000000,69974.000000
1235.713268,0.309021,144480.000000,70923.000000
1239.269926,0.306749,146375.000000,72230.000000
1242.822185,0.306380,148395.000000,73289.000000
1246.370045,0.306929,150778.000000,74372.000000
1249.913506,0.305542,153060.000000,75739.000000
1254.631278,0.306293,155918.000000,77020.000000
1258.164474,0.304811,157931.000000,78281.000000
1261.693271,0.305255,160225.000000,79337.000000
1265.217669,0.306513,162531.000000,80246.000000
1268.737667,0.304543,164471.000000,81573.000000
1272.253267,0.303444,166342.000000,82710.000000
1275.764467,0.305933,168611.000000,83359.000000
1279.271269,0.307409,170630.000000,84071.000000
1282.773671,0.305431,172186.000000,85225.000000
1286.271674,0.302421,173503.000000,86474.000000
1289.765277,0.304612,175078.000000,86820.000000
1293.254482,0.303106,176321.000000,87740.000000
1296.739287,0.302651,177150.000000,88245.000000
1300.219694,0.303735,178114.000000,88504.000000
1304.853392,0.303271,179516.000000,89296.000000
1308.323534,0.304361,180112.000000,89368.000000
1311.789276,0.304988,180427.000000,89395.000000
1315.250620,0.302611,180849.000000,90096.000000
1318.707564,0.304998,181295.000000,89823.000000
1322.160109,0.306119,181387.000000,89637.000000
1325.608255,0.305276,181312.000000,89774.000000
1329.052002,0.306197,181274.000000,89565.000000
1332.491349,0.306301,181109.000000,89462.000000
1335.926297,0.304890,180689.000000,89545.000000
1339.356847,0.309373,179848.000000,88213.000000
1342.782997,0.310648,179242.000000,87658.000000
1346.204748,0.312826,178573.000000,86894.000000
1349.622099,0.314035,177890.000000,86321.000000
1354.171725,0.318648,176659.000000,84818.000000
1357.578812,0.319934,175938.000000,84222.000000
1360.981500,0.318198,175417.000000,84309.000000
1364.379789,0.319803,174939.000000,83769.000000
1367.773679,0.320619,174429.000000,83368.000000
1371.163169,0.321476,174092.000000,83043.000000
1374.548260,0.321574,173838.000000,82903.000000
1377.928953,0.323345,173647.000000,82475.000000
1381.305246,0.325633,173017.000000,81744.000000
1384.677139,0.328877,172585.000000,80933.000000
1388.044634,0.332178,172273.000000,80175.000000
1391.407730,0.333548,171871.000000,79736.000000
1394.766426,0.339002,171212.000000,78439.000000
1399.237845,0.341882,170477.000000,77586.000000
1402.586276,0.346048,170057.000000,76656.000000
1405.930309,0.349735,169522.000000,75769.000000
1409.269942,0.354158,169040.000000,74788.000000
1412.605176,0.359703,168685.000000,73684.000000
1415.936011,0.362231,168440.000000,73150.000000
1419.262447,0.365154,168277.000000,72589.000000
1422.584484,0.368787,168052.000000,71888.000000
1425.902122,0.371167,168094.000000,71513.000000
1429.215360,0.371507,168176.000000,71492.000000
1432.524199,0.373393,168237.000000,71208.000000
1435.828639,0.376208,168356.000000,70798.000000
1439.128680,0.375854,168675.000000,70990.000000
1442.424322,0.374916,168916.000000,71245.000000
1446.811668,0.376857,169258.000000,71071.000000
1450.097045,0.376233,169379.000000,71224.000000
1453.378023,0.377724,169391.000000,70985.000000
1456.654602,0.382197,169334.000000,70234.000000
1459.926782,0.382692,169305.000000,70142.000000
1463.194562,0.379559,169126.000000,70575.000000
1466.457943,0.382587,168919.000000,69999.000000
1469.716926,0.381248,168594.000000,70080.000000
1472.971509,0.381623,168234.000000,69870.000000
1476.221692,0.381934,167663.000000,69583.000000
1479.467477,0.383099,167217.000000,69212.000000
1482.708863,0.386132,166625.000000,68487.000000
1485.945849,0.388070,166131.000000,67980.000000
1489.178436,0.390908,165518.000000,67288.000000
1493.481710,0.391406,164484.000000,66791.000000
1496.704032,0.394582,164054.000000,66131.000000
1499.921956,0.395194,163401.000000,65775.000000
1503.135480,0.394090,162290.000000,65494.000000
1506.344605,0.391917,161374.000000,65451.000000
1509.549331,0.390998,160366.000000,65180.000000
1512.749658,0.391705,159378.000000,64673.000000
1515.945585,0.391783,158285.000000,64218.000000
1519.137114,0.389184,157316.000000,64208.000000
1522.324243,0.387109,156147.000000,64036.000000
1525.506973,0.385800,155113.000000,63804.000000
1528.685304,0.382734,154000.000000,63795.000000
1531.859236,0.381897,152588.000000,63332.000000
1535.028769,0.381456,151256.000000,62843.000000
1539.247969,0.376442,149501.000000,62835.000000
1542.407237,0.373091,148026.000000,62697.000000
1545.562106,0.369257,146484.000000,62594.000000
1548.712576,0.367199,144932.000000,62225.000000
1551.858646,0.366801,143312.000000,61586.000000
1555.000318,0.367502,141623.000000,60762.000000
1558.137590,0.366782,139790.000000,60075.000000
1561.270463,0.361125,137958.000000,60065.000000
1564.398937,0.360876,136203.000000,59335.000000
1567.523012,0.358804,134303.000000,58787.000000
1570.642687,0.358803,132340.000000,57928.000000
1573.757964,0.359069,130373.000000,57032.000000
1576.868841,0.359432,128194.000000,56032.000000
1581.009834,0.356408,125453.000000,55217.000000
1584.110447,0.358441,123268.000000,54002.000000
1587.206660,0.357619,121128.000000,53165.000000
1590.298475,0.353007,118983.000000,52781.000000
1593.385890,0.356483,116601.000000,51312.000000
1596.468906,0.353733,114492.000000,50704.000000
1599.547522,0.345827,112247.000000,50623.000000
1602.621740,0.349335,110113.000000,49261.000000
1605.691559,0.344176,107845.000000,48823.000000
1608.756978,0.344492,105764.000000,47846.000000
1611.817998,0.342981,103762.000000,47104.000000
1614.874619,0.338349,101454.000000,46550.000000
1617.926841,0.342838,99141.000000,45021.000000
1620.974664,0.340940,96810.000000,44155.000000
1625.031584,0.338872,93749.000000,42963.000000
1628.069142,0.339040,91480.000000,41907.000000
1631.102301,0.341004,89180.000000,40669.000000
1634.131061,0.341609,86957.000000,39600.000000
1637.155422,0.340482,84664.000000,38656.000000
1640.175383,0.344933,82560.000000,37311.000000
1643.190945,0.349144,80299.000000,35939.000000
1646.202108,0.345876,77863.000000,35112.000000
1649.208872,0.343346,75323.000000,34165.000000
1652.211237,0.347182,72646.000000,32661.000000
1655.209203,0.355780,69695.000000,30720.000000
1658.202769,0.358969,66120.000000,28931.000000
1661.191937,0.352491,61928.000000,27504.000000
1664.176705,0.337386,57108.000000,26261.000000
1668.149553,0.320696,49420.000000,23616.000000
1671.124056,0.301030,43252.000000,21626.000000
1674.094160,0.296512,37007.000000,18697.000000
1677.059866,0.286072,31448.000000,16275.000000
1680.021172,0.287244,26509.000000,13682.000000
1682.978078,0.283524,22318.000000,11618.000000
1685.930586,0.285091,18913.000000,9810.000000
1688.878695,0.288647,16215.000000,8342.000000
1691.822404,0.297340,13947.000000,7033.000000
1694.761714,0.326133,12072.000000,5697.000000
1697.696625,0.308335,10552.000000,5188.000000
1700.627137,0.294448,9233.000000,4687.000000
