Method:,Hadamard 1,,
1166.086528,0.146846,114495.000000,81647.000000
1169.728237,0.148450,115248.000000,81881.000000
1173.365546,0.154039,116196.000000,81499.000000
1176.998457,0.157231,117260.000000,81643.000000
1180.626968,0.158370,118314.000000,82161.000000
1184.251080,0.166277,119420.000000,81433.000000
1187.870793,0.169847,120660.000000,81605.000000
1191.486107,0.175892,122104.000000,81440.000000
1195.097021,0.176588,123408.000000,82178.000000
1198.703537,0.178937,124879.000000,82709.000000
1203.505381,0.177434,127171.000000,84519.000000
1207.101631,0.174652,128929.000000,86238.000000
1210.693483,0.170712,130624.000000,88168.000000
1214.280935,0.168233,132432.000000,89900.000000
1217.863989,0.158375,134356.000000,93300.000000
1221.442643,0.153965,136434.000000,95710.000000
1225.016898,0.151103,138254.000000,97628.000000
1228.586754,0.144714,140110.000000,100405.000000
1232.152210,0.141373,142307.000000,102767.000000
1235.713268,0.139886,144480.000000,104694.000000
1239.269926,0.137416,146375.000000,106672.000000
1242.822185,0.133372,148395.000000,109156.000000
1246.370045,0.132683,150778.000000,111085.000000
1249.913506,0.131587,153060.000000,113051.000000
1254.631278,0.130645,155918.000000,115412.000000
1258.164474,0.132951,157931.000000,116283.000000
1261.693271,0.130481,160225.000000,118645.000000
1265.217669,0.131234,162531.000000,120144.000000
1268.737667,0.133940,164471.000000,120823.000000
1272.253267,0.129866,166342.000000,123349.000000
1275.764467,0.130414,168611.000000,124874.000000
1279.271269,0.127910,170630.000000,127100.000000
1282.773671,0.130151,172186.000000,127599.000000
1286.271674,0.127759,173503.000000,129285.000000
1289.765277,0.126584,175078.000000,130812.000000
1293.254482,0.128781,176321.000000,131076.000000
1296.739287,0.127609,177150.000000,132048.000000
1300.219694,0.128174,178114.000000,132594.000000
1304.853392,0.128726,179516.000000,133468.000000
1308.323534,0.128671,180112.000000,133928.000000
1311.789276,0.130138,180427.000000,133710.000000
1315.250620,0.128203,180849.000000,134621.000000
1318.707564,0.128335,181295.000000,134912.000000
1322.160109,0.129764,181387.000000,134537.000000
1325.608255,0.129598,181312.000000,134533.000000
1329.052002,0.129242,181274.000000,134615.000000
1332.491349,0.130855,181109.000000,133994.000000
1335.926297,0.128675,180689.000000,134356.000000
1339.356847,0.130294,179848.000000,133233.000000
1342.782997,0.132290,179242.000000,132175.000000
1346.204748,0.133581,178573.000000,131291.000000
1349.622099,0.134864,177890.000000,130403.000000
1354.171725,0.136240,176659.000000,129091.000000
1357.578812,0.140538,175938.000000,127298.000000
1360.981500,0.142338,175417.000000,126396.000000
1364.379789,0.145352,174939.000000,125180.000000
1367.773679,0.148050,174429.000000,124042.000000
1371.163169,0.152756,174092.000000,122468.000000
1374.548260,0.157334,173838.000000,121007.000000
1377.928953,0.163136,173647.000000,119270.000000
1381.305246,0.166866,173017.000000,117821.000000
1384.677139,0.169029,172585.000000,116943.000000
1388.044634,0.172239,172273.000000,115872.000000
1391.407730,0.173679,171871.000000,115219.000000
1394.766426,0.173838,171212.000000,114735.000000
1399.237845,0.176972,170477.000000,113421.000000
1402.586276,0.177981,170057.000000,112879.000000
1405.930309,0.181827,169522.000000,111532.000000
1409.269942,0.182373,169040.000000,111075.000000
1412.605176,0.184493,168685.000000,110302.000000
1415.936011,0.186908,168440.000000,109531.000000
1419.262447,0.184790,168277.000000,109960.000000
1422.584484,0.185946,168052.000000,109521.000000
1425.902122,0.184950,168094.000000,109800.000000
1429.215360,0.185767,168176.000000,109647.000000
1432.524199,0.184833,168237.000000,109923.000000
1435.828639,0.182752,168356.000000,110529.000000
1439.128680,0.184168,168675.000000,110378.000000
1442.424322,0.182367,168916.000000,110995.000000
1446.811668,0.182526,169258.000000,111179.000000
1450.097045,0.181690,169379.000000,111473.000000
1453.378023,0.180557,169391.000000,111772.000000
1456.654602,0.179600,169334.000000,111981.000000
1459.926782,0.182003,169305.000000,111344.000000
1463.194562,0.180947,169126.000000,111497.000000
1466.457943,0.181066,168919.000000,111330.000000
1469.716926,0.182095,168594.000000,110853.000000
1472.971509,0.183283,168234.000000,110314.000000
1476.221692,0.186302,167663.000000,109178.000000
1479.467477,0.188207,167217.000000,108411.000000
1482.708863,0.189303,166625.000000,107755.000000
1485.945849,0.187691,166131.000000,107835.000000
1489.178436,0.189969,165518.000000,106875.000000
1493.481710,0.191626,164484.000000,105803.000000
1496.704032,0.193413,164054.000000,105093.000000
1499.921956,0.196317,163401.000000,103977.000000
1503.135480,0.198933,162290.000000,102650.000000
1506.344605,0.202091,161374.000000,101331.000000
1509.549331,0.202916,160366.000000,100507.000000
1512.749658,0.204256,159378.000000,99580.000000
1515.945585,0.204195,158285.000000,98911.000000
1519.137114,0.206616,157316.000000,97759.000000
1522.324243,0.206972,156147.000000,96953.000000
1525.506973,0.210527,155113.000000,95526.000000
1528.685304,0.213018,154000.000000,94298.000000
1531.859236,0.215855,152588.000000,92825.000000
1535.028769,0.214963,151256.000000,92204.000000
1539.247969,0.215670,149501.000000,90986.000000
1542.407237,0.210619,148026.000000,91142.000000
1545.562106,0.205991,146484.000000,91159.000000
1548.712576,0.196000,144932.000000,92292.000000
1551.858646,0.190578,143312.000000,92407.000000
1555.000318,0.184950,141623.000000,92509.000000
1558.137590,0.187338,139790.000000,90811.000000
1561.270463,0.187124,137958.000000,89665.000000
1564.398937,0.188792,136203.000000,88185.000000
1567.523012,0.191984,134303.000000,86318.000000
1570.642687,0.194105,132340.000000,84642.000000
1573.757964,0.195493,130373.000000,83118.000000
1576.868841,0.194876,128194.000000,81845.000000
1581.009834,0.191511,125453.000000,80718.000000
1584.110447,0.187668,123268.000000,80017.000000
1587.206660,0.188458,121128.000000,78485.000000
1590.298475,0.188707,118983.000000,77051.000000
1593.385890,0.185038,116601.000000,76149.000000
1596.468906,0.191921,114492.000000,73596.000000
1599.547522,0.190826,112247.000000,72335.000000
1602.621740,0.193077,110113.000000,70593.000000
1605.691559,0.190160,107845.000000,69605.000000
1608.756978,0.188007,105764.000000,68601.000000
1611.817998,0.190061,103762.000000,66985.000000
1614.874619,0.181746,101454.000000,66761.000000
1617.926841,0.179952,99141.000000,65509.000000
1620.974664,0.178284,96810.000000,64215.000000
1625.031584,0.175136,93749.000000,62637.000000
1628.069142,0.172239,91480.000000,61530.000000
1631.102301,0.170909,89180.000000,60167.000000
1634.131061,0.172557,86957.000000,58445.000000
1637.155422,0.175305,84664.000000,56545.000000
1640.175383,0.174406,82560.000000,55254.000000
1643.190945,0.183766,80299.000000,52595.000000
1646.202108,0.187189,77863.000000,50599.000000
1649.208872,0.198191,75323.000000,47724.000000
1652.211237,0.192109,72646.000000,46677.000000
1655.209203,0.195633,69695.000000,44419.000000
1658.202769,0.189468,66120.000000,42743.000000
1661.191937,0.186895,61928.000000,40271.000000
1664.176705,0.167731,57108.000000,38812.000000
1668.149553,0.140129,49420.000000,35791.000000
1671.124056,0.107977,43252.000000,33731.000000
1674.094160,0.081910,37007.000000,30646.000000
1677.059866,0.060525,31448.000000,27357.000000
1680.021172,0.046032,26509.000000,23843.000000
1682.978078,0.042423,22318.000000,20241.000000
1685.930586,0.050728,18913.000000,16828.000000
1688.878695,0.049328,16215.000000,14474.000000
1691.822404,0.065951,13947.000000,11982.000000
1694.761714,0.068689,12072.000000,10306.000000
1697.696625,0.105672,10552.000000,8273.000000
1700.627137,0.105245,9233.000000,7246.000000
