Method:,Hadamard 1,,
1102.264601,0.567157,107655.000000,29166.000000
1105.982562,0.571461,108209.000000,29027.000000
1109.696123,0.577788,108541.000000,28695.000000
1113.405285,0.585957,108883.000000,28249.000000
1117.110049,0.594324,109111.000000,27768.000000
1120.810413,0.607510,109449.000000,27021.000000
1124.506378,0.625403,110148.000000,26096.000000
1128.197943,0.646736,110387.000000,24899.000000
1131.885110,0.672552,110542.000000,23495.000000
1135.567878,0.695858,110818.000000,22323.000000
1139.246246,0.714056,111041.000000,21450.000000
1142.920215,0.719885,111319.000000,21217.000000
1146.589785,0.713656,111575.000000,21573.000000
1150.254956,0.699532,112030.000000,22377.000000
1155.135007,0.682838,112594.000000,23371.000000
1158.789913,0.671737,113176.000000,24100.000000
1162.440420,0.666649,113756.000000,24509.000000
1166.086528,0.667551,114495.000000,24617.000000
1169.728237,0.669095,115248.000000,24691.000000
1173.365546,0.672354,116196.000000,24708.000000
1176.998457,0.676488,117260.000000,24698.000000
1180.626968,0.681096,118314.000000,24657.000000
1184.251080,0.689954,119420.000000,24385.000000
1187.870793,0.700141,120660.000000,24067.000000
1191.486107,0.709169,122104.000000,23854.000000
1195.097021,0.713109,123408.000000,23891.000000
1198.703537,0.717637,124879.000000,23925.000000
1203.505381,0.717871,127171.000000,24351.000000
1207.101631,0.713559,128929.000000,24934.000000
1210.693483,0.707139,130624.000000,25638.000000
1214.280935,0.700603,132432.000000,26387.000000
1217.863989,0.691125,134356.000000,27361.000000
1221.442643,0.682998,136434.000000,28309.000000
1225.016898,0.674210,138254.000000,29273.000000
1228.586754,0.666132,140110.000000,30223.000000
1232.152210,0.658251,142307.000000,31259.000000
1235.713268,0.652384,144480.000000,32168.000000
1239.269926,0.647968,146375.000000,32923.000000
1242.822185,0.642130,148395.000000,33829.000000
1246.370045,0.640758,150778.000000,34481.000000
1249.913506,0.638689,153060.000000,35170.000000
1254.631278,0.636714,155918.000000,35990.000000
1258.164474,0.636389,157931.000000,36482.000000
1261.693271,0.635872,160225.000000,37056.000000
1265.217669,0.635748,162531.000000,37600.000000
1268.737667,0.635883,164471.000000,38037.000000
1272.253267,0.634448,166342.000000,38597.000000
1275.764467,0.635866,168611.000000,38996.000000
1279.271269,0.634459,170630.000000,39591.000000
1282.773671,0.635995,172186.000000,39811.000000
1286.271674,0.636173,173503.000000,40099.000000
1289.765277,0.637636,175078.000000,40327.000000
1293.254482,0.639622,176321.000000,40428.000000
1296.739287,0.641455,177150.000000,40447.000000
1300.219694,0.643329,178114.000000,40492.000000
1304.853392,0.645363,179516.000000,40620.000000
1308.323534,0.646610,180112.000000,40638.000000
1311.789276,0.649394,180427.000000,40449.000000
1315.250620,0.650204,180849.000000,40468.000000
1318.707564,0.653933,181295.000000,40221.000000
1322.160109,0.656611,181387.000000,39994.000000
1325.608255,0.659166,181312.000000,39743.000000
1329.052002,0.662222,181274.000000,39456.000000
1332.491349,0.665774,181109.000000,39099.000000
1335.926297,0.668570,180689.000000,38758.000000
1339.356847,0.673764,179848.000000,38119.000000
1342.782997,0.677352,179242.000000,37678.000000
1346.204748,0.681051,178573.000000,37219.000000
1349.622099,0.683985,177890.000000,36827.000000
1354.171725,0.688667,176659.000000,36180.000000
1357.578812,0.694508,175938.000000,35551.000000
1360.981500,0.700935,175417.000000,34925.000000
1364.379789,0.709305,174939.000000,34165.000000
1367.773679,0.718783,174429.000000,33330.000000
1371.163169,0.728014,174092.000000,32566.000000
1374.548260,0.736817,173838.000000,31866.000000
1377.928953,0.747214,173647.000000,31078.000000
1381.305246,0.754830,173017.000000,30427.000000
1384.677139,0.759694,172585.000000,30013.000000
1388.044634,0.766204,172273.000000,29513.000000
1391.407730,0.771041,171871.000000,29118.000000
1394.766426,0.776713,171212.000000,28630.000000
1399.237845,0.789029,170477.000000,27710.000000
1402.586276,0.797385,170057.000000,27115.000000
1405.930309,0.805849,169522.000000,26508.000000
1409.269942,0.810269,169040.000000,26165.000000
1412.605176,0.812086,168685.000000,26001.000000
1415.936011,0.808708,168440.000000,26166.000000
1419.262447,0.802435,168277.000000,26521.000000
1422.584484,0.798022,168052.000000,26756.000000
1425.902122,0.793787,168094.000000,27025.000000
1429.215360,0.790127,168176.000000,27267.000000
1432.524199,0.786778,168237.000000,27488.000000
1435.828639,0.783028,168356.000000,27746.000000
1439.128680,0.780420,168675.000000,27966.000000
1442.424322,0.776191,168916.000000,28280.000000
1446.811668,0.772593,169258.000000,28573.000000
1450.097045,0.769407,169379.000000,28804.000000
1453.378023,0.766837,169391.000000,28977.000000
1456.654602,0.765329,169334.000000,29068.000000
1459.926782,0.764792,169305.000000,29099.000000
1463.194562,0.764168,169126.000000,29110.000000
1466.457943,0.763786,168919.000000,29100.000000
1469.716926,0.762367,168594.000000,29139.000000
1472.971509,0.760159,168234.000000,29225.000000
1476.221692,0.757673,167663.000000,29293.000000
1479.467477,0.757362,167217.000000,29236.000000
1482.708863,0.757370,166625.000000,29132.000000
1485.945849,0.753776,166131.000000,29287.000000
1489.178436,0.754028,165518.000000,29162.000000
1493.481710,0.751768,164484.000000,29131.000000
1496.704032,0.750721,164054.000000,29125.000000
1499.921956,0.749093,163401.000000,29118.000000
1503.135480,0.747939,162290.000000,28997.000000
1506.344605,0.747387,161374.000000,28870.000000
1509.549331,0.748170,160366.000000,28638.000000
1512.749658,0.748148,159378.000000,28463.000000
1515.945585,0.746979,158285.000000,28344.000000
1519.137114,0.746924,157316.000000,28174.000000
1522.324243,0.745756,156147.000000,28040.000000
1525.506973,0.745683,155113.000000,27859.000000
1528.685304,0.745543,154000.000000,27668.000000
1531.859236,0.745928,152588.000000,27390.000000
1535.028769,0.745287,151256.000000,27191.000000
1539.247969,0.746007,149501.000000,26831.000000
1542.407237,0.744348,148026.000000,26668.000000
1545.562106,0.744120,146484.000000,26404.000000
1548.712576,0.743294,144932.000000,26174.000000
1551.858646,0.744730,143312.000000,25796.000000
1555.000318,0.744645,141623.000000,25497.000000
1558.137590,0.746703,139790.000000,25048.000000
1561.270463,0.745979,137958.000000,24761.000000
1564.398937,0.748527,136203.000000,24303.000000
1567.523012,0.749942,134303.000000,23886.000000
1570.642687,0.752216,132340.000000,23414.000000
1573.757964,0.756130,130373.000000,22859.000000
1576.868841,0.756748,128194.000000,22445.000000
1581.009834,0.758593,125453.000000,21872.000000
1584.110447,0.761290,123268.000000,21358.000000
1587.206660,0.764201,121128.000000,20847.000000
1590.298475,0.764685,118983.000000,20455.000000
1593.385890,0.766520,116601.000000,19961.000000
1596.468906,0.770727,114492.000000,19411.000000
1599.547522,0.773047,112247.000000,18929.000000
1602.621740,0.781028,110113.000000,18231.000000
1605.691559,0.783259,107845.000000,17764.000000
1608.756978,0.790859,105764.000000,17119.000000
1611.817998,0.800427,103762.000000,16429.000000
1614.874619,0.807337,101454.000000,15810.000000
1617.926841,0.824030,99141.000000,14867.000000
1620.974664,0.844816,96810.000000,13839.000000
1625.031584,0.876832,93749.000000,12449.000000
1628.069142,0.903052,91480.000000,11436.000000
1631.102301,0.931983,89180.000000,10430.000000
1634.131061,0.949588,86957.000000,9766.000000
1637.155422,0.959403,84664.000000,9296.000000
1640.175383,0.959115,82560.000000,9071.000000
1643.190945,0.957031,80299.000000,8865.000000
1646.202108,0.954667,77863.000000,8643.000000
1649.208872,0.949968,75323.000000,8452.000000
1652.211237,0.954500,72646.000000,8067.000000
1655.209203,0.980534,69695.000000,7289.000000
1658.202769,1.013407,66120.000000,6411.000000
1661.191937,1.057167,61928.000000,5429.000000
1664.176705,1.092055,57108.000000,4620.000000
1668.149553,1.128527,49420.000000,3676.000000
1671.124056,1.141712,43252.000000,3121.000000
1674.094160,1.137725,37007.000000,2695.000000
1677.059866,1.129120,31448.000000,2336.000000
1680.021172,1.095422,26509.000000,2128.000000
1682.978078,1.084074,22318.000000,1839.000000
1685.930586,1.077554,18913.000000,1582.000000
1688.878695,1.060390,16215.000000,1411.000000
1691.822404,1.064576,13947.000000,1202.000000
1694.761714,1.063912,12072.000000,1042.000000
1697.696625,1.062864,10552.000000,913.000000
1700.627137,0.991292,9233.000000,942.000000
