wavelength,intensity,reflectance,absorbance
900.893601,29522,27.245124911173253,0.5647111966382385
904.842517,32423,27.155168803758826,0.5661474931728405
908.787034,34578,26.441035679875203,0.5777215377928384
912.727152,37955,26.44376476161944,0.5776767148897228
916.662871,41159,25.805824634001066,0.5882822583427585
920.594191,45656,25.54539096377116,0.5926874461972544
924.521112,50683,25.3631855236227,0.5957962015612355
928.443633,55962,25.225152129817445,0.5981662059060757
932.361755,60569,24.839852689080455,0.6048509840393055
936.275478,65969,24.968490853831625,0.6026077064936736
941.486933,71626,24.748202433150553,0.6064563402340363
945.390391,74938,24.36738702062211,0.6131910388648
949.28945,78419,24.105781526657484,0.617878783815376
953.18411,81403,23.73382937346749,0.6246321841765496
957.074371,85416,23.677207610768615,0.625669517774421
960.960233,88314,23.351692663231013,0.6316816338277329
964.841696,91718,23.23568828234054,0.6338444584209546
968.718759,94685,23.070269480044832,0.6369473325264606
972.591424,98571,23.187229628165955,0.6347511370486492
976.459689,101277,23.097712054589575,0.6364310370462825
980.323555,103565,23.01567194694828,0.6379763412743816
984.183022,106565,23.177439595979806,0.6349345420891869
988.038089,109363,23.316745978952397,0.632332058629652
991.888758,110471,23.208632095985006,0.6343504558677494
997.016139,112699,23.434920212434136,0.6301365207594556
1000.856543,113607,23.51946239809206,0.6285726094755949
1004.692548,114249,23.606043199953717,0.6269768024357539
1008.524153,114995,23.76980731149723,0.623974338839454
1012.35136,115490,23.898553753639412,0.6216283800484508
1016.174167,115516,23.916455140600995,0.6213031903593192
1019.992575,116328,24.14526011656676,0.6171681115897438
1023.806584,116311,24.22091214450375,0.615809505624618
1027.616194,115645,24.157884291996115,0.6169411031860671
1031.421404,116568,24.407597327409132,0.6124749702266284
1035.222216,116856,24.513941916373675,0.6105868472596215
1039.018628,116366,24.45614366928323,0.6116120229819327
1042.810641,116866,24.62244433582228,0.6086688356912271
1047.859816,117364,24.759031696640474,0.606266344184593
1051.641564,117179,24.718283416797103,0.6069816925030516
1055.418913,118033,24.881844283202707,0.6041174321671933
1059.191864,117871,24.818866136758437,0.6052180633609534
1062.960415,118021,24.774289702656464,0.6059987882105545
1066.724566,119231,24.912192726778866,0.6035880449552736
1070.484319,119771,24.923214582986517,0.6033959433284279
1074.239673,119677,24.8065566566689,0.605433515001935
1077.990627,120768,24.905240147656265,0.6037092662464291
1081.737182,121066,24.83542678261155,0.6049283725022349
1085.479338,120470,24.59163635324425,0.609212571889998
1089.217095,121392,24.68546328964627,0.6075587176545447
1092.950453,120796,24.42109178833814,0.6122349240499623
1096.679411,120792,24.316261167499405,0.6141032007459477
1101.644513,120389,24.10122639205308,0.6179608577674556
1105.363207,120491,24.009987306635423,0.6196080695414588
1109.077502,120229,23.886572110312656,0.6218461700655707
1112.787397,119600,23.697480656634205,0.6252978225586748
1116.492894,118848,23.50512038542322,0.6288375201578764
1120.193991,118382,23.354527896530023,0.6316289073958605
1123.890689,116912,22.939439424708873,0.6394171992390353
1127.582988,115242,22.549470417541478,0.6468636532290443
1131.270888,112043,21.892377733054573,0.6597070671088318
1134.954388,108656,21.18385164129229,0.673995073762001
