wavelength,intensity,reflectance,absorbance
1384.115463,41087,20.343220989359754,0.6915802831164621
1387.48369,40463,20.069140652124315,0.6974712233286898
1390.847519,39974,19.867497005511847,0.7018568437692181
1394.206949,39410,19.655468220085385,0.7065166062332384
1398.679345,38311,19.191003356208984,0.7169023186113959
1402.02851,37523,18.84451006684445,0.724815149168575
1405.373275,36783,18.52851839352008,0.7321593070299592
1408.713642,36290,18.332634514253385,0.7367751197193062
1412.049609,36105,18.279069061011235,0.738045926324344
1415.381178,36177,18.343474292668084,0.7365184045856252
1418.708347,36492,18.521789444833573,0.7323170571533019
1422.031117,36863,18.733198156307328,0.7273880729681255
1425.349487,37119,18.86243063601439,0.7244023442714409
1428.663459,37355,18.972233649748848,0.7218815354975125
1431.973032,37644,19.10998751180287,0.7187395967522543
1435.278205,37910,19.23086678401672,0.716001140564859
1438.578979,38319,19.403695507967775,0.7121155491483733
1441.875354,38636,19.535429328425373,0.7091770398823911
1446.263678,39097,19.73041442096126,0.7048637926572627
1449.549788,39424,19.879685144191253,0.7015904982698513
1452.831499,39807,20.07038525338187,0.697444291099357
1456.108811,39755,20.050637252676864,0.6978718200052377
1459.381724,39945,20.150834888765576,0.6957069554746121
1462.650238,40004,20.19944962003585,0.6946604637334637
1465.914352,40019,20.23164344502639,0.6939688374409368
1469.174067,40008,20.26306326382804,0.6932948996463335
1472.429384,40165,20.38284116455979,0.6907352797952605
1475.680301,40220,20.471943969378614,0.6888409157601336
1478.926819,40154,20.491543933780378,0.6884253184821434
1482.168937,40041,20.49947011933834,0.6882573646623718
1485.406657,40085,20.58110758551287,0.6865312571084211
1488.639977,39986,20.602525723530654,0.686079534943814
1492.944228,39905,20.68559757817036,0.6843319284231366
1496.167284,39995,20.79304177844324,0.6820819738256771
1499.385941,39902,20.821983572852417,0.6814779004878072
1502.600198,39710,20.85160233353112,0.6808605662119238
1505.810056,39509,20.86482147478044,0.6805853268808335
1509.015515,39414,20.940388906598663,0.6790152568299868
1512.216575,39228,20.968009193682015,0.6784428016396469
1515.413236,38882,20.921060419368203,0.6794163062957559
1518.605498,38674,20.94199445503379,0.678981959736069
1521.79336,38484,20.994059211495344,0.6779035822506534
1524.976824,38189,20.978471646185707,0.6782261548367315
1528.155888,38050,21.05467020805666,0.676651556805715
1531.330553,37598,20.99356200409843,0.6779138678740158
1534.500819,37344,21.040058594850414,0.6769530550418362
1538.720997,36941,21.06184397324865,0.6765036088224575
1541.880998,36594,21.07111804639861,0.6763124198499393
1545.0366,36318,21.133669675121762,0.6750250849978486
1548.187803,35959,21.15235294117647,0.6746413156396799
1551.334607,35556,21.154086422617667,0.6746057257183282
1554.477011,35060,21.110181176654766,0.6755080393743065
1557.615017,34427,21.001165138566087,0.677756610065466
1560.748623,34003,21.022467325312526,0.6773163138603813
1563.87783,33386,20.915139137734453,0.6795392419344481
1567.002638,32738,20.801616449149204,0.6819029156300735
1570.123047,32251,20.800386971944533,0.6819285853152743
1573.239056,31535,20.651333970740396,0.685051889895227
1576.350667,30824,20.529214702924467,0.6876276632309432
1580.492638,30035,20.4528430371127,0.689246314575445
1583.593984,29232,20.261868289538437,0.6933205120641834
1586.69093,28624,20.19871288246585,0.6946763041104254
1589.783478,27967,20.09715505285321,0.6968654168230289
1592.871626,27231,19.96802886201814,0.6996648042629867
1595.955375,26605,19.88311523313429,0.7015155705137598
1599.034725,25858,19.713950261500692,0.7052263435096197
1602.109676,24996,19.435956052158904,0.7113940916180074
1605.180228,24188,19.205818597597286,0.7165671774421583
1608.24638,23347,18.915021347959588,0.7231931642154974
1611.308134,22571,18.648324864708556,0.7293601737581052
1614.365488,21668,18.306860425819536,0.7373861295734303
1617.418443,20353,17.602746834567217,0.7544195570714097
1620.466999,18967,16.79907887161773,0.7747145308896659
1624.524897,16993,15.543136250548809,0.8084613459674073
1627.563188,15487,14.517928286852587,0.8380953531800776
1630.59708,14060,13.51936076308426,0.8690438426864189
1633.626573,13007,12.830579531442662,0.8917537269747638
1636.651667,12246,12.409935244580913,0.906230484657157
1639.672362,11901,12.376891477302273,0.9073884170099206
1642.688657,11572,12.374220729920763,0.9074821413520946
1645.700553,11336,12.500551365180188,0.9030708310259963
1648.70805,11066,12.623485660833655,0.8988207089391833
1651.711148,10575,12.515681586858237,0.902545494329734
1654.709847,9604,11.850499117752305,0.926263357711197
1657.704147,8304,10.791843736597919,0.9669043517743078
1660.694048,6958,9.638454079512398,1.0159926174017704
1663.679549,5669,8.476375598086126,1.0717898074399899
1667.653374,4425,7.586407900150871,1.1199638101934437
1670.628611,3711,7.225185935127137,1.1411509721616335
1673.599448,3052,6.903103229892336,1.1609556320676706
1676.565887,2665,7.077977265483905,1.1500908366533988
1679.527926,2386,7.499842836487081,1.1249478374031767
1682.485566,2098,7.824270903259491,1.1065561211864638
1685.438807,1855,8.167128956984987,1.087930586952844
1688.387649,1670,8.593629393300056,1.065823379522873
1691.332091,1558,9.341647679577887,1.0295765161641162
1694.272135,1300,9.029658956727097,1.044328652345247
1697.207779,1117,8.906075586030935,1.050313623323722
1700.139024,1035,9.448603249954354,1.02463238679983
