Method:,Hadamard 1,,
1102.264601,0.324822,107655.000000,50958.000000
1105.982562,0.325978,108209.000000,51084.000000
1109.696123,0.326689,108541.000000,51157.000000
1113.405285,0.328225,108883.000000,51137.000000
1117.110049,0.328836,109111.000000,51172.000000
1120.810413,0.328959,109449.000000,51316.000000
1124.506378,0.330946,110148.000000,51408.000000
1128.197943,0.331718,110387.000000,51428.000000
1131.885110,0.333656,110542.000000,51271.000000
1135.567878,0.333487,110818.000000,51419.000000
1139.246246,0.334005,111041.000000,51461.000000
1142.920215,0.334779,111319.000000,51498.000000
1146.589785,0.333841,111575.000000,51728.000000
1150.254956,0.334904,112030.000000,51812.000000
1155.135007,0.336658,112594.000000,51863.000000
1158.789913,0.338503,113176.000000,51910.000000
1162.440420,0.339478,113756.000000,52059.000000
1166.086528,0.341707,114495.000000,52129.000000
1169.728237,0.342932,115248.000000,52324.000000
1173.365546,0.344701,116196.000000,52540.000000
1176.998457,0.345850,117260.000000,52881.000000
1180.626968,0.345698,118314.000000,53375.000000
1184.251080,0.345416,119420.000000,53909.000000
1187.870793,0.345972,120660.000000,54399.000000
1191.486107,0.345823,122104.000000,55069.000000
1195.097021,0.343427,123408.000000,55965.000000
1198.703537,0.342822,124879.000000,56711.000000
1203.505381,0.342092,127171.000000,57849.000000
1207.101631,0.340833,128929.000000,58819.000000
1210.693483,0.340318,130624.000000,59663.000000
1214.280935,0.340403,132432.000000,60477.000000
1217.863989,0.338958,134356.000000,61560.000000
1221.442643,0.338390,136434.000000,62594.000000
1225.016898,0.338383,138254.000000,63430.000000
1228.586754,0.338251,140110.000000,64301.000000
1232.152210,0.337157,142307.000000,65474.000000
1235.713268,0.337084,144480.000000,66485.000000
1239.269926,0.336685,146375.000000,67419.000000
1242.822185,0.335095,148395.000000,68600.000000
1246.370045,0.335454,150778.000000,69644.000000
1249.913506,0.335191,153060.000000,70741.000000
1254.631278,0.335166,155918.000000,72066.000000
1258.164474,0.335150,157931.000000,72999.000000
1261.693271,0.335176,160225.000000,74055.000000
1265.217669,0.334395,162531.000000,75256.000000
1268.737667,0.335436,164471.000000,75972.000000
1272.253267,0.334128,166342.000000,77068.000000
1275.764467,0.334157,168611.000000,78114.000000
1279.271269,0.333500,170630.000000,79169.000000
1282.773671,0.332897,172186.000000,80002.000000
1286.271674,0.332127,173503.000000,80757.000000
1289.765277,0.331414,175078.000000,81624.000000
1293.254482,0.331924,176321.000000,82107.000000
1296.739287,0.332251,177150.000000,82431.000000
1300.219694,0.332427,178114.000000,82846.000000
1304.853392,0.333985,179516.000000,83199.000000
1308.323534,0.334148,180112.000000,83444.000000
1311.789276,0.334938,180427.000000,83438.000000
1315.250620,0.334165,180849.000000,83782.000000
1318.707564,0.334551,181295.000000,83914.000000
1322.160109,0.335595,181387.000000,83755.000000
1325.608255,0.336303,181312.000000,83584.000000
1329.052002,0.336748,181274.000000,83481.000000
1332.491349,0.337378,181109.000000,83284.000000
1335.926297,0.338089,180689.000000,82955.000000
1339.356847,0.339902,179848.000000,82225.000000
1342.782997,0.341420,179242.000000,81662.000000
1346.204748,0.343701,178573.000000,80931.000000
1349.622099,0.345058,177890.000000,80370.000000
1354.171725,0.348284,176659.000000,79223.000000
1357.578812,0.349992,175938.000000,78590.000000
1360.981500,0.351282,175417.000000,78125.000000
1364.379789,0.352231,174939.000000,77742.000000
1367.773679,0.352317,174429.000000,77500.000000
1371.163169,0.354006,174092.000000,77050.000000
1374.548260,0.354173,173838.000000,76908.000000
1377.928953,0.356585,173647.000000,76398.000000
1381.305246,0.357784,173017.000000,75911.000000
1384.677139,0.359874,172585.000000,75358.000000
1388.044634,0.362641,172273.000000,74744.000000
1391.407730,0.366400,171871.000000,73927.000000
1394.766426,0.369231,171212.000000,73165.000000
1399.237845,0.375076,170477.000000,71877.000000
1402.586276,0.378176,170057.000000,71190.000000
1405.930309,0.382289,169522.000000,70297.000000
1409.269942,0.386643,169040.000000,69398.000000
1412.605176,0.390923,168685.000000,68573.000000
1415.936011,0.394563,168440.000000,67902.000000
1419.262447,0.396998,168277.000000,67457.000000
1422.584484,0.399110,168052.000000,67040.000000
1425.902122,0.400932,168094.000000,66776.000000
1429.215360,0.403210,168176.000000,66459.000000
1432.524199,0.404342,168237.000000,66310.000000
1435.828639,0.404787,168356.000000,66289.000000
1439.128680,0.405360,168675.000000,66327.000000
1442.424322,0.406079,168916.000000,66312.000000
1446.811668,0.406813,169258.000000,66334.000000
1450.097045,0.407890,169379.000000,66217.000000
1453.378023,0.407626,169391.000000,66262.000000
1456.654602,0.409740,169334.000000,65918.000000
1459.926782,0.410167,169305.000000,65842.000000
1463.194562,0.409846,169126.000000,65821.000000
1466.457943,0.410940,168919.000000,65575.000000
1469.716926,0.410826,168594.000000,65466.000000
1472.971509,0.411087,168234.000000,65287.000000
1476.221692,0.411337,167663.000000,65028.000000
1479.467477,0.413472,167217.000000,64537.000000
1482.708863,0.414469,166625.000000,64161.000000
1485.945849,0.415290,166131.000000,63850.000000
1489.178436,0.417984,165518.000000,63221.000000
1493.481710,0.420925,164484.000000,62402.000000
1496.704032,0.422385,164054.000000,62030.000000
1499.921956,0.422329,163401.000000,61791.000000
1503.135480,0.422484,162290.000000,61349.000000
1506.344605,0.421373,161374.000000,61159.000000
1509.549331,0.420923,160366.000000,60840.000000
1512.749658,0.419261,159378.000000,60697.000000
1515.945585,0.417684,158285.000000,60500.000000
1519.137114,0.417306,157316.000000,60182.000000
1522.324243,0.414833,156147.000000,60076.000000
1525.506973,0.413076,155113.000000,59920.000000
1528.685304,0.410965,154000.000000,59780.000000
1531.859236,0.409361,152588.000000,59451.000000
1535.028769,0.406490,151256.000000,59323.000000
1539.247969,0.403984,149501.000000,58974.000000
1542.407237,0.401049,148026.000000,58788.000000
1545.562106,0.398197,146484.000000,58559.000000
1548.712576,0.395630,144932.000000,58282.000000
1551.858646,0.393042,143312.000000,57975.000000
1555.000318,0.391957,141623.000000,57435.000000
1558.137590,0.390715,139790.000000,56854.000000
1561.270463,0.388915,137958.000000,56342.000000
1564.398937,0.386604,136203.000000,55922.000000
1567.523012,0.385321,134303.000000,55305.000000
1570.642687,0.384984,132340.000000,54539.000000
1573.757964,0.384696,130373.000000,53764.000000
1576.868841,0.383715,128194.000000,52985.000000
1581.009834,0.381918,125453.000000,52067.000000
1584.110447,0.381759,123268.000000,51179.000000
1587.206660,0.379626,121128.000000,50538.000000
1590.298475,0.378203,118983.000000,49806.000000
1593.385890,0.375922,116601.000000,49066.000000
1596.468906,0.373993,114492.000000,48393.000000
1599.547522,0.371902,112247.000000,47673.000000
1602.621740,0.372643,110113.000000,46687.000000
1605.691559,0.368958,107845.000000,46115.000000
1608.756978,0.367215,105764.000000,45407.000000
1611.817998,0.366937,103762.000000,44576.000000
1614.874619,0.363785,101454.000000,43902.000000
1617.926841,0.363280,99141.000000,42951.000000
1620.974664,0.361958,96810.000000,42069.000000
1625.031584,0.360424,93749.000000,40883.000000
1628.069142,0.359538,91480.000000,39975.000000
1631.102301,0.359983,89180.000000,38930.000000
1634.131061,0.358950,86957.000000,38050.000000
1637.155422,0.360649,84664.000000,36902.000000
1640.175383,0.360250,82560.000000,36018.000000
1643.190945,0.363630,80299.000000,34760.000000
1646.202108,0.364656,77863.000000,33626.000000
1649.208872,0.366557,75323.000000,32387.000000
1652.211237,0.367879,72646.000000,31141.000000
1655.209203,0.367574,69695.000000,29897.000000
1658.202769,0.367841,66120.000000,28346.000000
1661.191937,0.359880,61928.000000,27040.000000
1664.176705,0.350004,57108.000000,25509.000000
1668.149553,0.328696,49420.000000,23185.000000
1671.124056,0.312445,43252.000000,21065.000000
1674.094160,0.298071,37007.000000,18630.000000
1677.059866,0.285859,31448.000000,16283.000000
1680.021172,0.279723,26509.000000,13921.000000
1682.978078,0.281510,22318.000000,11672.000000
1685.930586,0.285667,18913.000000,9797.000000
1688.878695,0.287867,16215.000000,8357.000000
1691.822404,0.291940,13947.000000,7121.000000
1694.761714,0.297947,12072.000000,6079.000000
1697.696625,0.300208,10552.000000,5286.000000
1700.627137,0.301077,9233.000000,4616.000000
