Method:,Hadamard 1,,
1377.928953,0.777959,173647.000000,28954.000000
1381.305246,0.780949,173017.000000,28651.000000
1384.677139,0.783685,172585.000000,28400.000000
1388.044634,0.786646,172273.000000,28156.000000
1391.407730,0.792362,171871.000000,27723.000000
1394.766426,0.794739,171212.000000,27466.000000
1399.237845,0.802770,170477.000000,26847.000000
1402.586276,0.808497,170057.000000,26430.000000
1405.930309,0.812902,169522.000000,26081.000000
1409.269942,0.814589,169040.000000,25906.000000
1412.605176,0.816181,168685.000000,25757.000000
1415.936011,0.816360,168440.000000,25709.000000
1419.262447,0.813514,168277.000000,25853.000000
1422.584484,0.811373,168052.000000,25946.000000
1425.902122,0.807284,168094.000000,26198.000000
1429.215360,0.804358,168176.000000,26388.000000
1432.524199,0.797447,168237.000000,26821.000000
1435.828639,0.791915,168356.000000,27184.000000
1439.128680,0.785183,168675.000000,27661.000000
1442.424322,0.781320,168916.000000,27948.000000
1446.811668,0.778269,169258.000000,28202.000000
1450.097045,0.775526,169379.000000,28401.000000
1453.378023,0.773558,169391.000000,28532.000000
1456.654602,0.774113,169334.000000,28486.000000
1459.926782,0.772851,169305.000000,28564.000000
1463.194562,0.770056,169126.000000,28718.000000
1466.457943,0.767698,168919.000000,28839.000000
1469.716926,0.764759,168594.000000,28979.000000
1472.971509,0.761365,168234.000000,29144.000000
1476.221692,0.757362,167663.000000,29314.000000
1479.467477,0.756161,167217.000000,29317.000000
1482.708863,0.753437,166625.000000,29397.000000
1485.945849,0.750452,166131.000000,29512.000000
1489.178436,0.750055,165518.000000,29430.000000
1493.481710,0.749464,164484.000000,29286.000000
1496.704032,0.748223,164054.000000,29293.000000
1499.921956,0.747530,163401.000000,29223.000000
1503.135480,0.745445,162290.000000,29164.000000
1506.344605,0.744120,161374.000000,29088.000000
1509.549331,0.741996,160366.000000,29048.000000
1512.749658,0.739866,159378.000000,29011.000000
1515.945585,0.738467,158285.000000,28905.000000
1519.137114,0.739300,157316.000000,28673.000000
1522.324243,0.738933,156147.000000,28484.000000
1525.506973,0.739707,155113.000000,28245.000000
1528.685304,0.740595,154000.000000,27985.000000
1531.859236,0.742596,152588.000000,27601.000000
1535.028769,0.742327,151256.000000,27377.000000
1539.247969,0.743650,149501.000000,26977.000000
1542.407237,0.745114,148026.000000,26621.000000
1545.562106,0.744812,146484.000000,26362.000000
1548.712576,0.745657,144932.000000,26032.000000
1551.858646,0.746823,143312.000000,25672.000000
1555.000318,0.749044,141623.000000,25240.000000
1558.137590,0.751954,139790.000000,24747.000000
1561.270463,0.752037,137958.000000,24418.000000
1564.398937,0.751216,136203.000000,24153.000000
1567.523012,0.752623,134303.000000,23739.000000
1570.642687,0.754018,132340.000000,23317.000000
1573.757964,0.756891,130373.000000,22819.000000
1576.868841,0.761104,128194.000000,22221.000000
1581.009834,0.762482,125453.000000,21677.000000
1584.110447,0.765109,123268.000000,21171.000000
1587.206660,0.766310,121128.000000,20746.000000
1590.298475,0.769189,118983.000000,20244.000000
1593.385890,0.771091,116601.000000,19752.000000
1596.468906,0.774412,114492.000000,19247.000000
1599.547522,0.779449,112247.000000,18652.000000
1602.621740,0.787823,110113.000000,17948.000000
1605.691559,0.794930,107845.000000,17293.000000
1608.756978,0.805330,105764.000000,16558.000000
1611.817998,0.821746,103762.000000,15642.000000
1614.874619,0.831890,101454.000000,14941.000000
1617.926841,0.839522,99141.000000,14346.000000
1620.974664,0.846671,96810.000000,13780.000000
1625.031584,0.857556,93749.000000,13014.000000
1628.069142,0.871633,91480.000000,12294.000000
1631.102301,0.888325,89180.000000,11533.000000
1634.131061,0.916423,86957.000000,10541.000000
1637.155422,0.949929,84664.000000,9501.000000
1640.175383,0.993370,82560.000000,8383.000000
1643.190945,1.040436,80299.000000,7316.000000
1646.202108,1.081973,77863.000000,6447.000000
1649.208872,1.127578,75323.000000,5615.000000
1652.211237,1.155433,72646.000000,5079.000000
1655.209203,1.173885,69695.000000,4670.000000
1658.202769,1.202076,66120.000000,4152.000000
1661.191937,1.196170,61928.000000,3942.000000
1664.176705,1.183709,57108.000000,3741.000000
1668.149553,1.130303,49420.000000,3661.000000
1671.124056,1.081275,43252.000000,3587.000000
1674.094160,1.049770,37007.000000,3300.000000
1677.059866,1.018594,31448.000000,3013.000000
1680.021172,1.006919,26509.000000,2609.000000
1682.978078,1.015410,22318.000000,2154.000000
1685.930586,1.008651,18913.000000,1854.000000
1688.878695,0.978447,16215.000000,1704.000000
1691.822404,0.982215,13947.000000,1453.000000
1694.761714,0.970853,12072.000000,1291.000000
1697.696625,0.965289,10552.000000,1143.000000
1700.627137,0.983524,9233.000000,959.000000
