Method:,Hadamard 1,,
1117.110049,0.395523,109111.000000,43888.000000
1120.810413,0.414260,109449.000000,42165.000000
1124.506378,0.431860,110148.000000,40749.000000
1128.197943,0.439719,110387.000000,40105.000000
1131.885110,0.440740,110542.000000,40067.000000
1135.567878,0.431466,110818.000000,41034.000000
1139.246246,0.420809,111041.000000,42138.000000
1142.920215,0.413030,111319.000000,43007.000000
1146.589785,0.410307,111575.000000,43377.000000
1150.254956,0.411935,112030.000000,43391.000000
1155.135007,0.418188,112594.000000,42986.000000
1158.789913,0.425549,113176.000000,42482.000000
1162.440420,0.433066,113756.000000,41967.000000
1166.086528,0.440121,114495.000000,41559.000000
1169.728237,0.447242,115248.000000,41152.000000
1173.365546,0.452821,116196.000000,40961.000000
1176.998457,0.458724,117260.000000,40778.000000
1180.626968,0.458561,118314.000000,41160.000000
1184.251080,0.456858,119420.000000,41708.000000
1187.870793,0.451329,120660.000000,42681.000000
1191.486107,0.442183,122104.000000,44111.000000
1195.097021,0.430990,123408.000000,45746.000000
1198.703537,0.420400,124879.000000,47434.000000
1203.505381,0.411004,127171.000000,49361.000000
1207.101631,0.405625,128929.000000,50667.000000
1210.693483,0.401048,130624.000000,51877.000000
1214.280935,0.399326,132432.000000,52804.000000
1217.863989,0.396709,134356.000000,53895.000000
1221.442643,0.395271,136434.000000,54910.000000
1225.016898,0.395072,138254.000000,55668.000000
1228.586754,0.393384,140110.000000,56635.000000
1232.152210,0.393302,142307.000000,57534.000000
1235.713268,0.393834,144480.000000,58341.000000
1239.269926,0.392801,146375.000000,59247.000000
1242.822185,0.392892,148395.000000,60052.000000
1246.370045,0.393714,150778.000000,60901.000000
1249.913506,0.393845,153060.000000,61804.000000
1254.631278,0.394833,155918.000000,62815.000000
1258.164474,0.395995,157931.000000,63456.000000
1261.693271,0.396708,160225.000000,64272.000000
1265.217669,0.396928,162531.000000,65164.000000
1268.737667,0.399046,164471.000000,65621.000000
1272.253267,0.398246,166342.000000,66490.000000
1275.764467,0.399820,168611.000000,67153.000000
1279.271269,0.401018,170630.000000,67770.000000
1282.773671,0.402851,172186.000000,68100.000000
1286.271674,0.404530,173503.000000,68356.000000
1289.765277,0.404880,175078.000000,68921.000000
1293.254482,0.407027,176321.000000,69068.000000
1296.739287,0.409291,177150.000000,69032.000000
1300.219694,0.410912,178114.000000,69149.000000
1304.853392,0.414927,179516.000000,69052.000000
1308.323534,0.418580,180112.000000,68701.000000
1311.789276,0.421436,180427.000000,68370.000000
1315.250620,0.422311,180849.000000,68392.000000
1318.707564,0.426158,181295.000000,67956.000000
1322.160109,0.429978,181387.000000,67395.000000
1325.608255,0.433033,181312.000000,66895.000000
1329.052002,0.436894,181274.000000,66289.000000
1332.491349,0.440176,181109.000000,65730.000000
1335.926297,0.443544,180689.000000,65071.000000
1339.356847,0.451408,179848.000000,63606.000000
1342.782997,0.460964,179242.000000,62012.000000
1346.204748,0.473079,178573.000000,60081.000000
1349.622099,0.484721,177890.000000,58268.000000
1354.171725,0.503783,176659.000000,55380.000000
1357.578812,0.516527,175938.000000,53559.000000
1360.981500,0.524765,175417.000000,52397.000000
1364.379789,0.532431,174939.000000,51340.000000
1367.773679,0.537391,174429.000000,50609.000000
1371.163169,0.541123,174092.000000,50079.000000
1374.548260,0.543858,173838.000000,49692.000000
1377.928953,0.548312,173647.000000,49131.000000
1381.305246,0.550435,173017.000000,48714.000000
1384.677139,0.554235,172585.000000,48169.000000
1388.044634,0.558355,172273.000000,47628.000000
1391.407730,0.562200,171871.000000,47098.000000
1394.766426,0.567597,171212.000000,46338.000000
1399.237845,0.575884,170477.000000,45267.000000
1402.586276,0.582928,170057.000000,44429.000000
1405.930309,0.587811,169522.000000,43794.000000
1409.269942,0.591251,169040.000000,43325.000000
1412.605176,0.592086,168685.000000,43151.000000
1415.936011,0.591575,168440.000000,43139.000000
1419.262447,0.589477,168277.000000,43306.000000
1422.584484,0.585768,168052.000000,43619.000000
1425.902122,0.581123,168094.000000,44099.000000
1429.215360,0.575972,168176.000000,44647.000000
1432.524199,0.570620,168237.000000,45217.000000
1435.828639,0.562810,168356.000000,46070.000000
1439.128680,0.556100,168675.000000,46876.000000
1442.424322,0.551023,168916.000000,47495.000000
1446.811668,0.546142,169258.000000,48129.000000
1450.097045,0.543404,169379.000000,48468.000000
1453.378023,0.542236,169391.000000,48602.000000
1456.654602,0.542868,169334.000000,48515.000000
1459.926782,0.543089,169305.000000,48482.000000
1463.194562,0.539906,169126.000000,48787.000000
1466.457943,0.538343,168919.000000,48903.000000
1469.716926,0.533432,168594.000000,49364.000000
1472.971509,0.530905,168234.000000,49546.000000
1476.221692,0.526763,167663.000000,49851.000000
1479.467477,0.525328,167217.000000,49883.000000
1482.708863,0.522727,166625.000000,50005.000000
1485.945849,0.520024,166131.000000,50168.000000
1489.178436,0.520353,165518.000000,49945.000000
1493.481710,0.518929,164484.000000,49796.000000
1496.704032,0.518133,164054.000000,49757.000000
1499.921956,0.517440,163401.000000,49638.000000
1503.135480,0.514915,162290.000000,49588.000000
1506.344605,0.513606,161374.000000,49457.000000
1509.549331,0.512741,160366.000000,49246.000000
1512.749658,0.510958,159378.000000,49144.000000
1515.945585,0.509545,158285.000000,48966.000000
1519.137114,0.509538,157316.000000,48667.000000
1522.324243,0.510225,156147.000000,48229.000000
1525.506973,0.510657,155113.000000,47862.000000
1528.685304,0.510827,154000.000000,47500.000000
1531.859236,0.513423,152588.000000,46784.000000
1535.028769,0.513963,151256.000000,46318.000000
1539.247969,0.514718,149501.000000,45701.000000
1542.407237,0.516161,148026.000000,45100.000000
1545.562106,0.515813,146484.000000,44666.000000
1548.712576,0.517396,144932.000000,44032.000000
1551.858646,0.518743,143312.000000,43405.000000
1555.000318,0.521072,141623.000000,42664.000000
1558.137590,0.524186,139790.000000,41811.000000
1561.270463,0.523744,137958.000000,41305.000000
1564.398937,0.523867,136203.000000,40768.000000
1567.523012,0.524054,134303.000000,40182.000000
1570.642687,0.526835,132340.000000,39342.000000
1573.757964,0.529682,130373.000000,38504.000000
1576.868841,0.533489,128194.000000,37530.000000
1581.009834,0.534905,125453.000000,36608.000000
1584.110447,0.538779,123268.000000,35651.000000
1587.206660,0.541304,121128.000000,34829.000000
1590.298475,0.541764,118983.000000,34176.000000
1593.385890,0.545420,116601.000000,33211.000000
1596.468906,0.549747,114492.000000,32287.000000
1599.547522,0.553038,112247.000000,31415.000000
1602.621740,0.562854,110113.000000,30129.000000
1605.691559,0.567611,107845.000000,29187.000000
1608.756978,0.582156,105764.000000,27681.000000
1611.817998,0.598135,103762.000000,26176.000000
1614.874619,0.607513,101454.000000,25047.000000
1617.926841,0.618783,99141.000000,23849.000000
1620.974664,0.626426,96810.000000,22882.000000
1625.031584,0.636308,93749.000000,21660.000000
1628.069142,0.649551,91480.000000,20501.000000
1631.102301,0.671148,89180.000000,19016.000000
1634.131061,0.699080,86957.000000,17387.000000
1637.155422,0.737059,84664.000000,15511.000000
1640.175383,0.785568,82560.000000,13527.000000
1643.190945,0.847691,80299.000000,11403.000000
1646.202108,0.896882,77863.000000,9873.000000
1649.208872,0.944708,75323.000000,8555.000000
1652.211237,0.988124,72646.000000,7466.000000
1655.209203,1.023658,69695.000000,6600.000000
1658.202769,1.057879,66120.000000,5787.000000
1661.191937,1.069089,61928.000000,5282.000000
1664.176705,1.054870,57108.000000,5033.000000
1668.149553,0.987270,49420.000000,5089.000000
1671.124056,0.920086,43252.000000,5199.000000
1674.094160,0.888402,37007.000000,4785.000000
1677.059866,0.854140,31448.000000,4400.000000
1680.021172,0.846937,26509.000000,3771.000000
1682.978078,0.833975,22318.000000,3271.000000
1685.930586,0.845075,18913.000000,2702.000000
1688.878695,0.825026,16215.000000,2426.000000
1691.822404,0.798715,13947.000000,2217.000000
1694.761714,0.805777,12072.000000,1888.000000
1697.696625,0.776590,10552.000000,1765.000000
1700.627137,0.809703,9233.000000,1431.000000
