Method:,Hadamard 1,,
1139.246246,0.106604,111041.000000,86872.000000
1142.920215,0.106417,111319.000000,87127.000000
1146.589785,0.105455,111575.000000,87521.000000
1150.254956,0.105855,112030.000000,87797.000000
1155.135007,0.107344,112594.000000,87937.000000
1158.789913,0.107346,113176.000000,88391.000000
1162.440420,0.107816,113756.000000,88748.000000
1166.086528,0.109504,114495.000000,88978.000000
1169.728237,0.109820,115248.000000,89498.000000
1173.365546,0.110558,116196.000000,90081.000000
1176.998457,0.111840,117260.000000,90638.000000
1180.626968,0.110823,118314.000000,91667.000000
1184.251080,0.111697,119420.000000,92338.000000
1187.870793,0.112516,120660.000000,93121.000000
1191.486107,0.113588,122104.000000,94003.000000
1195.097021,0.112743,123408.000000,95192.000000
1198.703537,0.113865,124879.000000,96078.000000
1203.505381,0.114067,127171.000000,97796.000000
1207.101631,0.114137,128929.000000,99132.000000
1210.693483,0.114986,130624.000000,100239.000000
1214.280935,0.115784,132432.000000,101440.000000
1217.863989,0.115163,134356.000000,103061.000000
1221.442643,0.114744,136434.000000,104756.000000
1225.016898,0.114373,138254.000000,106244.000000
1228.586754,0.114153,140110.000000,107725.000000
1232.152210,0.112731,142307.000000,109773.000000
1235.713268,0.111634,144480.000000,111731.000000
1239.269926,0.111417,146375.000000,113253.000000
1242.822185,0.109944,148395.000000,115206.000000
1246.370045,0.110074,150778.000000,117021.000000
1249.913506,0.109811,153060.000000,118864.000000
1254.631278,0.110057,155918.000000,121015.000000
1258.164474,0.110257,157931.000000,122521.000000
1261.693271,0.110672,160225.000000,124182.000000
1265.217669,0.110486,162531.000000,126023.000000
1268.737667,0.110668,164471.000000,127474.000000
1272.253267,0.109649,166342.000000,129227.000000
1275.764467,0.109714,168611.000000,130970.000000
1279.271269,0.108645,170630.000000,132865.000000
1282.773671,0.107844,172186.000000,134324.000000
1286.271674,0.106948,173503.000000,135631.000000
1289.765277,0.105947,175078.000000,137178.000000
1293.254482,0.106318,176321.000000,138034.000000
1296.739287,0.106650,177150.000000,138577.000000
1300.219694,0.106361,178114.000000,139424.000000
1304.853392,0.107491,179516.000000,140156.000000
1308.323534,0.108163,180112.000000,140404.000000
1311.789276,0.108375,180427.000000,140581.000000
1315.250620,0.107943,180849.000000,141050.000000
1318.707564,0.108339,181295.000000,141269.000000
1322.160109,0.109131,181387.000000,141083.000000
1325.608255,0.109725,181312.000000,140832.000000
1329.052002,0.110752,181274.000000,140470.000000
1332.491349,0.111533,181109.000000,140090.000000
1335.926297,0.112685,180689.000000,139395.000000
1339.356847,0.114567,179848.000000,138146.000000
1342.782997,0.116444,179242.000000,137087.000000
1346.204748,0.118993,178573.000000,135776.000000
1349.622099,0.121165,177890.000000,134582.000000
1354.171725,0.125917,176659.000000,132196.000000
1357.578812,0.128905,175938.000000,130754.000000
1360.981500,0.131514,175417.000000,129586.000000
1364.379789,0.133666,174939.000000,128594.000000
1367.773679,0.134955,174429.000000,127839.000000
1371.163169,0.136483,174092.000000,127144.000000
1374.548260,0.136971,173838.000000,126816.000000
1377.928953,0.139407,173647.000000,125968.000000
1381.305246,0.140321,173017.000000,125247.000000
1384.677139,0.141429,172585.000000,124616.000000
1388.044634,0.142747,172273.000000,124014.000000
1391.407730,0.145527,171871.000000,122935.000000
1394.766426,0.148087,171212.000000,121744.000000
1399.237845,0.153916,170477.000000,119605.000000
1402.586276,0.158970,170057.000000,117930.000000
1405.930309,0.164360,169522.000000,116109.000000
1409.269942,0.170612,169040.000000,114124.000000
1412.605176,0.177502,168685.000000,112092.000000
1415.936011,0.183736,168440.000000,110334.000000
1419.262447,0.189635,168277.000000,108740.000000
1422.584484,0.195285,168052.000000,107191.000000
1425.902122,0.198839,168094.000000,106344.000000
1429.215360,0.203336,168176.000000,105300.000000
1432.524199,0.207279,168237.000000,104386.000000
1435.828639,0.209137,168356.000000,104014.000000
1439.128680,0.211712,168675.000000,103595.000000
1442.424322,0.213390,168916.000000,103343.000000
1446.811668,0.216463,169258.000000,102822.000000
1450.097045,0.218568,169379.000000,102398.000000
1453.378023,0.220524,169391.000000,101945.000000
1456.654602,0.223246,169334.000000,101274.000000
1459.926782,0.226309,169305.000000,100545.000000
1463.194562,0.228045,169126.000000,100038.000000
1466.457943,0.231522,168919.000000,99119.000000
1469.716926,0.234138,168594.000000,98334.000000
1472.971509,0.237971,168234.000000,97262.000000
1476.221692,0.239874,167663.000000,96508.000000
1479.467477,0.243541,167217.000000,95442.000000
1482.708863,0.244492,166625.000000,94896.000000
1485.945849,0.244133,166131.000000,94693.000000
1489.178436,0.244329,165518.000000,94301.000000
1493.481710,0.245493,164484.000000,93461.000000
1496.704032,0.245739,164054.000000,93164.000000
1499.921956,0.244389,163401.000000,93082.000000
1503.135480,0.243864,162290.000000,92561.000000
1506.344605,0.241373,161374.000000,92568.000000
1509.549331,0.240971,160366.000000,92075.000000
1512.749658,0.238556,159378.000000,92018.000000
1515.945585,0.236914,158285.000000,91733.000000
1519.137114,0.237474,157316.000000,91054.000000
1522.324243,0.236756,156147.000000,90527.000000
1525.506973,0.236874,155113.000000,89903.000000
1528.685304,0.236582,154000.000000,89318.000000
1531.859236,0.237924,152588.000000,88226.000000
1535.028769,0.237070,151256.000000,87628.000000
1539.247969,0.237347,149501.000000,86556.000000
1542.407237,0.236502,148026.000000,85869.000000
1545.562106,0.235473,146484.000000,85176.000000
1548.712576,0.234338,144932.000000,84494.000000
1551.858646,0.232956,143312.000000,83816.000000
1555.000318,0.232647,141623.000000,82887.000000
1558.137590,0.230884,139790.000000,82147.000000
1561.270463,0.230030,137958.000000,81230.000000
1564.398937,0.228493,136203.000000,80481.000000
1567.523012,0.227407,134303.000000,79557.000000
1570.642687,0.227442,132340.000000,78388.000000
1573.757964,0.226823,130373.000000,77333.000000
1576.868841,0.226820,128194.000000,76041.000000
1581.009834,0.226541,125453.000000,74463.000000
1584.110447,0.227938,123268.000000,72931.000000
1587.206660,0.226220,121128.000000,71949.000000
1590.298475,0.224992,118983.000000,70875.000000
1593.385890,0.222213,116601.000000,69902.000000
1596.468906,0.219467,114492.000000,69073.000000
1599.547522,0.215843,112247.000000,68286.000000
1602.621740,0.215848,110113.000000,66987.000000
1605.691559,0.210710,107845.000000,66388.000000
1608.756978,0.207090,105764.000000,65652.000000
1611.817998,0.205100,103762.000000,64705.000000
1614.874619,0.200008,101454.000000,64012.000000
1617.926841,0.197713,99141.000000,62884.000000
1620.974664,0.195023,96810.000000,61787.000000
1625.031584,0.191628,93749.000000,60303.000000
1628.069142,0.189790,91480.000000,59093.000000
1631.102301,0.189024,89180.000000,57709.000000
1634.131061,0.186734,86957.000000,56568.000000
1637.155422,0.187328,84664.000000,55001.000000
1640.175383,0.187338,82560.000000,53633.000000
1643.190945,0.189836,80299.000000,51865.000000
1646.202108,0.190065,77863.000000,50265.000000
1649.208872,0.192477,75323.000000,48356.000000
1652.211237,0.192546,72646.000000,46630.000000
1655.209203,0.190095,69695.000000,44989.000000
1658.202769,0.184899,66120.000000,43195.000000
1661.191937,0.173232,61928.000000,41558.000000
1664.176705,0.155702,57108.000000,39902.000000
1668.149553,0.122660,49420.000000,37260.000000
1671.124056,0.094090,43252.000000,34827.000000
1674.094160,0.064534,37007.000000,31897.000000
1677.059866,0.037884,31448.000000,28821.000000
1680.021172,0.019707,26509.000000,25333.000000
1682.978078,0.010837,22318.000000,21768.000000
1685.930586,0.011990,18913.000000,18398.000000
1688.878695,0.010573,16215.000000,15825.000000
1691.822404,0.014276,13947.000000,13496.000000
1694.761714,0.023088,12072.000000,11447.000000
1697.696625,0.027568,10552.000000,9903.000000
1700.627137,0.032210,9233.000000,8573.000000
