Method:,Hadamard 1,,
1074.865137,0.153172,103645.000000,72841.000000
1078.615358,0.141188,104247.000000,75314.000000
1082.361180,0.128265,104844.000000,78033.000000
1086.102603,0.150800,105404.000000,74483.000000
1089.839627,0.139084,105830.000000,76829.000000
1093.572251,0.144497,106541.000000,76387.000000
1097.300477,0.137322,106997.000000,77992.000000
1102.264601,0.138051,107655.000000,78340.000000
1105.982562,0.149474,108209.000000,76699.000000
1109.696123,0.136403,108541.000000,79285.000000
1113.405285,0.139767,108883.000000,78921.000000
1117.110049,0.149172,109111.000000,77392.000000
1120.810413,0.138544,109449.000000,79555.000000
1124.506378,0.142692,110148.000000,79302.000000
1128.197943,0.143530,110387.000000,79321.000000
1131.885110,0.144282,110542.000000,79295.000000
1135.567878,0.141070,110818.000000,80083.000000
1139.246246,0.141341,111041.000000,80194.000000
1142.920215,0.144643,111319.000000,79786.000000
1146.589785,0.143176,111575.000000,80240.000000
1150.254956,0.159837,112030.000000,77535.000000
1155.135007,0.142484,112594.000000,81102.000000
1158.789913,0.149856,113176.000000,80149.000000
1162.440420,0.160066,113756.000000,78688.000000
1166.086528,0.153909,114495.000000,80330.000000
1169.728237,0.157221,115248.000000,80244.000000
1173.365546,0.154652,116196.000000,81384.000000
1176.998457,0.171721,117260.000000,78964.000000
1180.626968,0.167731,118314.000000,80409.000000
1184.251080,0.163581,119420.000000,81940.000000
1187.870793,0.185693,120660.000000,78681.000000
1191.486107,0.181431,122104.000000,80408.000000
1195.097021,0.188112,123408.000000,80026.000000
1198.703537,0.185268,124879.000000,81512.000000
1203.505381,0.184186,127171.000000,83215.000000
1207.101631,0.181622,128929.000000,84865.000000
1210.693483,0.179318,130624.000000,86438.000000
1214.280935,0.172984,132432.000000,88922.000000
1217.863989,0.177912,134356.000000,89196.000000
1221.442643,0.158128,136434.000000,94797.000000
1225.016898,0.157354,138254.000000,96233.000000
1228.586754,0.162104,140110.000000,96464.000000
1232.152210,0.149826,142307.000000,100786.000000
1235.713268,0.148216,144480.000000,102705.000000
1239.269926,0.146509,146375.000000,104462.000000
1242.822185,0.146093,148395.000000,106005.000000
1246.370045,0.142284,150778.000000,108656.000000
1249.913506,0.143295,153060.000000,110044.000000
1254.631278,0.140610,155918.000000,112794.000000
1258.164474,0.140113,157931.000000,114381.000000
1261.693271,0.150451,160225.000000,113313.000000
1265.217669,0.138139,162531.000000,118249.000000
1268.737667,0.141072,164471.000000,118855.000000
1272.253267,0.150462,166342.000000,117636.000000
1275.764467,0.136522,168611.000000,123130.000000
1279.271269,0.138578,170630.000000,124016.000000
1282.773671,0.129970,172186.000000,127652.000000
1286.271674,0.145248,173503.000000,124182.000000
1289.765277,0.136446,175078.000000,127875.000000
1293.254482,0.132762,176321.000000,129880.000000
1296.739287,0.143608,177150.000000,127272.000000
1300.219694,0.138117,178114.000000,129593.000000
1304.853392,0.141937,179516.000000,129469.000000
1308.323534,0.139989,180112.000000,130483.000000
1311.789276,0.139505,180427.000000,130857.000000
1315.250620,0.143430,180849.000000,129983.000000
1318.707564,0.138744,181295.000000,131717.000000
1322.160109,0.139865,181387.000000,131444.000000
1325.608255,0.141955,181312.000000,130759.000000
1329.052002,0.140584,181274.000000,131145.000000
1332.491349,0.139540,181109.000000,131341.000000
1335.926297,0.148008,180689.000000,128506.000000
1339.356847,0.139202,179848.000000,130528.000000
1342.782997,0.141831,179242.000000,129303.000000
1346.204748,0.146064,178573.000000,127571.000000
1349.622099,0.145419,177890.000000,127272.000000
1354.171725,0.147486,176659.000000,125791.000000
1357.578812,0.144893,175938.000000,126028.000000
1360.981500,0.157367,175417.000000,122097.000000
1364.379789,0.154761,174939.000000,122497.000000
1367.773679,0.158801,174429.000000,121009.000000
1371.163169,0.162739,174092.000000,119685.000000
1374.548260,0.166218,173838.000000,118557.000000
1377.928953,0.176308,173647.000000,115707.000000
1381.305246,0.175447,173017.000000,115516.000000
1384.677139,0.178702,172585.000000,114367.000000
1388.044634,0.178707,172273.000000,114159.000000
1391.407730,0.185868,171871.000000,112030.000000
1394.766426,0.183255,171212.000000,112274.000000
1399.237845,0.184138,170477.000000,111565.000000
1402.586276,0.192272,170057.000000,109225.000000
1405.930309,0.190634,169522.000000,109293.000000
1409.269942,0.200090,169040.000000,106635.000000
1412.605176,0.192974,168685.000000,108169.000000
1415.936011,0.195211,168440.000000,107457.000000
1419.262447,0.203691,168277.000000,105277.000000
1422.584484,0.194334,168052.000000,107426.000000
1425.902122,0.195357,168094.000000,107200.000000
1429.215360,0.193508,168176.000000,107710.000000
1432.524199,0.200100,168237.000000,106126.000000
1435.828639,0.194594,168356.000000,107556.000000
1439.128680,0.189278,168675.000000,109087.000000
1442.424322,0.199795,168916.000000,106629.000000
1446.811668,0.193696,169258.000000,108356.000000
1450.097045,0.197132,169379.000000,107579.000000
1453.378023,0.193017,169391.000000,108611.000000
1456.654602,0.192567,169334.000000,108687.000000
1459.926782,0.186212,169305.000000,110270.000000
1463.194562,0.198194,169126.000000,107156.000000
1466.457943,0.193018,168919.000000,108308.000000
1469.716926,0.193881,168594.000000,107885.000000
1472.971509,0.196493,168234.000000,107009.000000
1476.221692,0.196318,167663.000000,106689.000000
1479.467477,0.206201,167217.000000,104011.000000
1482.708863,0.197862,166625.000000,105652.000000
1485.945849,0.198881,166131.000000,105092.000000
1489.178436,0.197209,165518.000000,105108.000000
1493.481710,0.204587,164484.000000,102692.000000
1496.704032,0.203594,164054.000000,102658.000000
1499.921956,0.204804,163401.000000,101965.000000
1503.135480,0.209905,162290.000000,100089.000000
1506.344605,0.209509,161374.000000,99615.000000
1509.549331,0.221870,160366.000000,96215.000000
1512.749658,0.208736,159378.000000,98558.000000
1515.945585,0.211903,158285.000000,97171.000000
1519.137114,0.209849,157316.000000,97034.000000
1522.324243,0.220961,156147.000000,93880.000000
1525.506973,0.218538,155113.000000,93780.000000
1528.685304,0.223846,154000.000000,91976.000000
1531.859236,0.222517,152588.000000,91412.000000
1535.028769,0.222479,151256.000000,90622.000000
1539.247969,0.215627,149501.000000,90995.000000
1542.407237,0.223321,148026.000000,88515.000000
1545.562106,0.211041,146484.000000,90105.000000
1548.712576,0.214766,144932.000000,88389.000000
1551.858646,0.193908,143312.000000,91701.000000
1555.000318,0.194504,141623.000000,90496.000000
1558.137590,0.187017,139790.000000,90878.000000
1561.270463,0.200777,137958.000000,86890.000000
1564.398937,0.197241,136203.000000,86486.000000
1567.523012,0.200869,134303.000000,84570.000000
1570.642687,0.201354,132340.000000,83241.000000
1573.757964,0.202318,130373.000000,81822.000000
1576.868841,0.203390,128194.000000,80256.000000
1581.009834,0.199772,125453.000000,79197.000000
1584.110447,0.196789,123268.000000,78354.000000
1587.206660,0.189455,121128.000000,78305.000000
1590.298475,0.200227,118983.000000,75034.000000
1593.385890,0.195521,116601.000000,74333.000000
1596.468906,0.180466,114492.000000,75563.000000
1599.547522,0.209216,112247.000000,69336.000000
1602.621740,0.200129,110113.000000,69456.000000
1605.691559,0.199755,107845.000000,68084.000000
1608.756978,0.196187,105764.000000,67321.000000
1611.817998,0.194125,103762.000000,66361.000000
1614.874619,0.202423,101454.000000,63657.000000
1617.926841,0.183106,99141.000000,65035.000000
1620.974664,0.185726,96810.000000,63124.000000
1625.031584,0.184343,93749.000000,61323.000000
1628.069142,0.177323,91480.000000,60814.000000
1631.102301,0.178592,89180.000000,59112.000000
1634.131061,0.174046,86957.000000,58245.000000
1637.155422,0.184142,84664.000000,55406.000000
1640.175383,0.181346,82560.000000,54378.000000
1643.190945,0.176966,80299.000000,53425.000000
1646.202108,0.197323,77863.000000,49432.000000
1649.208872,0.194349,75323.000000,48148.000000
1652.211237,0.227228,72646.000000,43051.000000
1655.209203,0.180888,69695.000000,45953.000000
1658.202769,0.193172,66120.000000,42380.000000
1661.191937,0.162325,61928.000000,42615.000000
1664.176705,0.187733,57108.000000,37065.000000
1668.149553,0.140044,49420.000000,35798.000000
1671.124056,0.129691,43252.000000,32086.000000
1674.094160,0.083813,37007.000000,30512.000000
1677.059866,0.065249,31448.000000,27061.000000
1680.021172,0.050095,26509.000000,23621.000000
1682.978078,0.045330,22318.000000,20106.000000
1685.930586,0.054721,18913.000000,16674.000000
1688.878695,0.094207,16215.000000,13053.000000
1691.822404,0.047362,13947.000000,12506.000000
1694.761714,0.088299,12072.000000,9851.000000
1697.696625,0.013162,10552.000000,10237.000000
1700.627137,0.190607,9233.000000,5953.000000
