Method:,Hadamard 1,,
1496.704032,0.317036,164054.000000,79059.000000
1499.921956,0.316293,163401.000000,78879.000000
1503.135480,0.316075,162290.000000,78382.000000
1506.344605,0.312571,161374.000000,78571.000000
1509.549331,0.314697,160366.000000,77699.000000
1512.749658,0.314997,159378.000000,77167.000000
1515.945585,0.311631,158285.000000,77234.000000
1519.137114,0.308970,157316.000000,77233.000000
1522.324243,0.307240,156147.000000,76965.000000
1525.506973,0.304079,155113.000000,77014.000000
1528.685304,0.301504,154000.000000,76916.000000
1531.859236,0.301155,152588.000000,76272.000000
1535.028769,0.297786,151256.000000,76195.000000
1539.247969,0.291875,149501.000000,76343.000000
1542.407237,0.289502,148026.000000,76004.000000
1545.562106,0.284189,146484.000000,76138.000000
1548.712576,0.283914,144932.000000,75379.000000
1551.858646,0.282904,143312.000000,74710.000000
1555.000318,0.281292,141623.000000,74104.000000
1558.137590,0.277196,139790.000000,73838.000000
1561.270463,0.272869,137958.000000,73600.000000
1564.398937,0.272820,136203.000000,72672.000000
1567.523012,0.270777,134303.000000,71996.000000
1570.642687,0.271799,132340.000000,70777.000000
1573.757964,0.271650,130373.000000,69749.000000
1576.868841,0.270462,128194.000000,68771.000000
1581.009834,0.268008,125453.000000,67682.000000
1584.110447,0.270275,123268.000000,66157.000000
1587.206660,0.266281,121128.000000,65609.000000
1590.298475,0.262732,118983.000000,64976.000000
1593.385890,0.266006,116601.000000,63197.000000
1596.468906,0.260062,114492.000000,62909.000000
1599.547522,0.253455,112247.000000,62621.000000
1602.621740,0.256901,110113.000000,60945.000000
1605.691559,0.253926,107845.000000,60100.000000
1608.756978,0.254060,105764.000000,58922.000000
1611.817998,0.249611,103762.000000,58402.000000
1614.874619,0.249397,101454.000000,57131.000000
1617.926841,0.252266,99141.000000,55461.000000
1620.974664,0.248123,96810.000000,54676.000000
1625.031584,0.246251,93749.000000,53176.000000
1628.069142,0.246067,91480.000000,51911.000000
1631.102301,0.248803,89180.000000,50288.000000
1634.131061,0.246828,86957.000000,49258.000000
1637.155422,0.248035,84664.000000,47826.000000
1640.175383,0.254513,82560.000000,45947.000000
1643.190945,0.257542,80299.000000,44378.000000
1646.202108,0.256360,77863.000000,43149.000000
1649.208872,0.257386,75323.000000,41643.000000
1652.211237,0.267837,72646.000000,39208.000000
1655.209203,0.274425,69695.000000,37049.000000
1658.202769,0.272066,66120.000000,35340.000000
1661.191937,0.257404,61928.000000,34236.000000
1664.176705,0.240069,57108.000000,32857.000000
1668.149553,0.211830,49420.000000,30344.000000
1671.124056,0.191618,43252.000000,27822.000000
1674.094160,0.176608,37007.000000,24642.000000
1677.059866,0.155131,31448.000000,22002.000000
1680.021172,0.144800,26509.000000,18993.000000
1682.978078,0.140187,22318.000000,16161.000000
1685.930586,0.142360,18913.000000,13627.000000
1688.878695,0.150467,16215.000000,11467.000000
1691.822404,0.158965,13947.000000,9672.000000
1694.761714,0.176956,12072.000000,8032.000000
1697.696625,0.148853,10552.000000,7490.000000
1700.627137,0.149699,9233.000000,6541.000000
