Method:,Hadamard 1,,
1354.171725,0.147145,176659.000000,125890.000000
1357.578812,0.149431,175938.000000,124718.000000
1360.981500,0.151253,175417.000000,123828.000000
1364.379789,0.154017,174939.000000,122707.000000
1367.773679,0.156385,174429.000000,121684.000000
1371.163169,0.160470,174092.000000,120312.000000
1374.548260,0.164828,173838.000000,118937.000000
1377.928953,0.170703,173647.000000,117210.000000
1381.305246,0.174463,173017.000000,115778.000000
1384.677139,0.178243,172585.000000,114488.000000
1388.044634,0.179850,172273.000000,113859.000000
1391.407730,0.181844,171871.000000,113073.000000
1394.766426,0.182579,171212.000000,112449.000000
1399.237845,0.185616,170477.000000,111186.000000
1402.586276,0.187445,170057.000000,110446.000000
1405.930309,0.189630,169522.000000,109546.000000
1409.269942,0.191436,169040.000000,108781.000000
1412.605176,0.193444,168685.000000,108052.000000
1415.936011,0.194403,168440.000000,107657.000000
1419.262447,0.194843,168277.000000,107444.000000
1422.584484,0.194921,168052.000000,107281.000000
1425.902122,0.194981,168094.000000,107293.000000
1429.215360,0.195606,168176.000000,107191.000000
1432.524199,0.195561,168237.000000,107241.000000
1435.828639,0.195083,168356.000000,107435.000000
1439.128680,0.193961,168675.000000,107917.000000
1442.424322,0.193588,168916.000000,108164.000000
1446.811668,0.192607,169258.000000,108628.000000
1450.097045,0.192490,169379.000000,108735.000000
1453.378023,0.192038,169391.000000,108856.000000
1456.654602,0.193002,169334.000000,108578.000000
1459.926782,0.192688,169305.000000,108638.000000
1463.194562,0.191761,169126.000000,108755.000000
1466.457943,0.192261,168919.000000,108497.000000
1469.716926,0.192458,168594.000000,108239.000000
1472.971509,0.194449,168234.000000,107514.000000
1476.221692,0.195496,167663.000000,106891.000000
1479.467477,0.198298,167217.000000,105921.000000
1482.708863,0.198743,166625.000000,105438.000000
1485.945849,0.198988,166131.000000,105066.000000
1489.178436,0.199812,165518.000000,104480.000000
1493.481710,0.200902,164484.000000,103567.000000
1496.704032,0.203104,164054.000000,102774.000000
1499.921956,0.204395,163401.000000,102061.000000
1503.135480,0.206758,162290.000000,100817.000000
1506.344605,0.208464,161374.000000,99855.000000
1509.549331,0.210905,160366.000000,98675.000000
1512.749658,0.211180,159378.000000,98005.000000
1515.945585,0.212256,158285.000000,97092.000000
1519.137114,0.213778,157316.000000,96160.000000
1522.324243,0.215120,156147.000000,95151.000000
1525.506973,0.216865,155113.000000,94142.000000
1528.685304,0.219299,154000.000000,92944.000000
1531.859236,0.221672,152588.000000,91590.000000
1535.028769,0.222124,151256.000000,90696.000000
1539.247969,0.220957,149501.000000,89885.000000
1542.407237,0.216805,148026.000000,89853.000000
1545.562106,0.209636,146484.000000,90397.000000
1548.712576,0.202835,144932.000000,90851.000000
1551.858646,0.196126,143312.000000,91234.000000
1555.000318,0.194999,141623.000000,90393.000000
1558.137590,0.193862,139790.000000,89457.000000
1561.270463,0.194505,137958.000000,88154.000000
1564.398937,0.195952,136203.000000,86743.000000
1567.523012,0.197763,134303.000000,85177.000000
1570.642687,0.200405,132340.000000,83423.000000
1573.757964,0.201623,130373.000000,81953.000000
1576.868841,0.200725,128194.000000,80750.000000
1581.009834,0.197366,125453.000000,79637.000000
1584.110447,0.196967,123268.000000,78322.000000
1587.206660,0.194801,121128.000000,77347.000000
1590.298475,0.194728,118983.000000,75990.000000
1593.385890,0.196181,116601.000000,74220.000000
1596.468906,0.196226,114492.000000,72870.000000
1599.547522,0.197256,112247.000000,71272.000000
1602.621740,0.198463,110113.000000,69723.000000
1605.691559,0.195692,107845.000000,68724.000000
1608.756978,0.194545,105764.000000,67576.000000
1611.817998,0.192062,103762.000000,66677.000000
1614.874619,0.188486,101454.000000,65733.000000
1617.926841,0.185483,99141.000000,64680.000000
1620.974664,0.183906,96810.000000,63389.000000
1625.031584,0.179771,93749.000000,61972.000000
1628.069142,0.177030,91480.000000,60855.000000
1631.102301,0.178438,89180.000000,59133.000000
1634.131061,0.177129,86957.000000,57833.000000
1637.155422,0.179185,84664.000000,56042.000000
1640.175383,0.181650,82560.000000,54340.000000
1643.190945,0.187547,80299.000000,52139.000000
1646.202108,0.189642,77863.000000,50314.000000
1649.208872,0.192298,75323.000000,48376.000000
1652.211237,0.195349,72646.000000,46330.000000
1655.209203,0.193186,69695.000000,44670.000000
1658.202769,0.194475,66120.000000,42253.000000
1661.191937,0.184175,61928.000000,40524.000000
1664.176705,0.171248,57108.000000,38499.000000
1668.149553,0.138228,49420.000000,35948.000000
1671.124056,0.113067,43252.000000,33338.000000
1674.094160,0.087228,37007.000000,30273.000000
1677.059866,0.066567,31448.000000,26979.000000
1680.021172,0.051015,26509.000000,23571.000000
1682.978078,0.045330,22318.000000,20106.000000
1685.930586,0.053057,18913.000000,16738.000000
1688.878695,0.055919,16215.000000,14256.000000
1691.822404,0.069847,13947.000000,11875.000000
1694.761714,0.090642,12072.000000,9798.000000
1697.696625,0.105619,10552.000000,8274.000000
1700.627137,0.125802,9233.000000,6911.000000
