Method:,Hadamard 1,,
1360.981500,0.646662,175417.000000,39574.000000
1364.379789,0.654458,174939.000000,38764.000000
1367.773679,0.662762,174429.000000,37919.000000
1371.163169,0.673070,174092.000000,36958.000000
1374.548260,0.680286,173838.000000,36296.000000
1377.928953,0.689880,173647.000000,35464.000000
1381.305246,0.696435,173017.000000,34806.000000
1384.677139,0.702051,172585.000000,34273.000000
1388.044634,0.706376,172273.000000,33872.000000
1391.407730,0.709834,171871.000000,33525.000000
1394.766426,0.713483,171212.000000,33117.000000
1399.237845,0.721014,170477.000000,32408.000000
1402.586276,0.726178,170057.000000,31946.000000
1405.930309,0.731302,169522.000000,31472.000000
1409.269942,0.735048,169040.000000,31113.000000
1412.605176,0.737034,168685.000000,30906.000000
1415.936011,0.735827,168440.000000,30947.000000
1419.262447,0.733264,168277.000000,31100.000000
1422.584484,0.730997,168052.000000,31221.000000
1425.902122,0.728001,168094.000000,31445.000000
1429.215360,0.725857,168176.000000,31616.000000
1432.524199,0.724739,168237.000000,31709.000000
1435.828639,0.721703,168356.000000,31954.000000
1439.128680,0.718925,168675.000000,32220.000000
1442.424322,0.717005,168916.000000,32409.000000
1446.811668,0.713272,169258.000000,32755.000000
1450.097045,0.711110,169379.000000,32942.000000
1453.378023,0.707373,169391.000000,33229.000000
1456.654602,0.706600,169334.000000,33277.000000
1459.926782,0.704728,169305.000000,33415.000000
1463.194562,0.703075,169126.000000,33507.000000
1466.457943,0.703269,168919.000000,33451.000000
1469.716926,0.701992,168594.000000,33485.000000
1472.971509,0.701206,168234.000000,33474.000000
1476.221692,0.699691,167663.000000,33477.000000
1479.467477,0.700758,167217.000000,33306.000000
1482.708863,0.699152,166625.000000,33311.000000
1485.945849,0.697290,166131.000000,33355.000000
1489.178436,0.697550,165518.000000,33212.000000
1493.481710,0.695915,164484.000000,33129.000000
1496.704032,0.695067,164054.000000,33107.000000
1499.921956,0.693177,163401.000000,33119.000000
1503.135480,0.692634,162290.000000,32935.000000
1506.344605,0.691854,161374.000000,32808.000000
1509.549331,0.692561,160366.000000,32550.000000
1512.749658,0.692366,159378.000000,32364.000000
1515.945585,0.690560,158285.000000,32276.000000
1519.137114,0.690687,157316.000000,32069.000000
1522.324243,0.690752,156147.000000,31826.000000
1525.506973,0.690879,155113.000000,31606.000000
1528.685304,0.689997,154000.000000,31443.000000
1531.859236,0.690732,152588.000000,31102.000000
1535.028769,0.689726,151256.000000,30902.000000
1539.247969,0.689562,149501.000000,30555.000000
1542.407237,0.689211,148026.000000,30278.000000
1545.562106,0.687585,146484.000000,30075.000000
1548.712576,0.688349,144932.000000,29704.000000
1551.858646,0.688882,143312.000000,29336.000000
1555.000318,0.689530,141623.000000,28947.000000
1558.137590,0.691424,139790.000000,28448.000000
1561.270463,0.690840,137958.000000,28113.000000
1564.398937,0.693105,136203.000000,27611.000000
1567.523012,0.694540,134303.000000,27136.000000
1570.642687,0.696924,132340.000000,26593.000000
1573.757964,0.700415,130373.000000,25988.000000
1576.868841,0.700885,128194.000000,25526.000000
1581.009834,0.702299,125453.000000,24899.000000
1584.110447,0.705298,123268.000000,24297.000000
1587.206660,0.707416,121128.000000,23759.000000
1590.298475,0.707831,118983.000000,23316.000000
1593.385890,0.711155,116601.000000,22675.000000
1596.468906,0.711445,114492.000000,22250.000000
1599.547522,0.716184,112247.000000,21577.000000
1602.621740,0.721505,110113.000000,20909.000000
1605.691559,0.725882,107845.000000,20273.000000
1608.756978,0.730534,105764.000000,19670.000000
1611.817998,0.739531,103762.000000,18902.000000
1614.874619,0.748687,101454.000000,18096.000000
1617.926841,0.763054,99141.000000,17108.000000
1620.974664,0.782371,96810.000000,15979.000000
1625.031584,0.811378,93749.000000,14474.000000
1628.069142,0.835812,91480.000000,13351.000000
1631.102301,0.863054,89180.000000,12224.000000
1634.131061,0.876422,86957.000000,11558.000000
1637.155422,0.885360,84664.000000,11024.000000
1640.175383,0.886778,82560.000000,10715.000000
1643.190945,0.886343,80299.000000,10432.000000
1646.202108,0.879169,77863.000000,10284.000000
1649.208872,0.876017,75323.000000,10021.000000
1652.211237,0.883900,72646.000000,9491.000000
1655.209203,0.905082,69695.000000,8672.000000
1658.202769,0.935368,66120.000000,7673.000000
1661.191937,0.963034,61928.000000,6743.000000
1664.176705,0.996274,57108.000000,5760.000000
1668.149553,1.018766,49420.000000,4733.000000
1671.124056,1.028551,43252.000000,4050.000000
1674.094160,1.020386,37007.000000,3531.000000
1677.059866,1.006231,31448.000000,3100.000000
1680.021172,0.976856,26509.000000,2796.000000
1682.978078,0.958958,22318.000000,2453.000000
1685.930586,0.941303,18913.000000,2165.000000
1688.878695,0.935067,16215.000000,1883.000000
1691.822404,0.932560,13947.000000,1629.000000
1694.761714,0.931023,12072.000000,1415.000000
1697.696625,0.919873,10552.000000,1269.000000
1700.627137,0.904645,9233.000000,1150.000000
