Method:,Hadamard 1,,
1377.928953,0.547411,173647.000000,49233.000000
1381.305246,0.548824,173017.000000,48895.000000
1384.677139,0.552283,172585.000000,48386.000000
1388.044634,0.557271,172273.000000,47747.000000
1391.407730,0.561997,171871.000000,47120.000000
1394.766426,0.566923,171212.000000,46410.000000
1399.237845,0.574811,170477.000000,45379.000000
1402.586276,0.582235,170057.000000,44500.000000
1405.930309,0.587673,169522.000000,43808.000000
1409.269942,0.590300,169040.000000,43420.000000
1412.605176,0.590418,168685.000000,43317.000000
1415.936011,0.591595,168440.000000,43137.000000
1419.262447,0.588245,168277.000000,43429.000000
1422.584484,0.585211,168052.000000,43675.000000
1425.902122,0.580533,168094.000000,44159.000000
1429.215360,0.575758,168176.000000,44669.000000
1432.524199,0.570457,168237.000000,45234.000000
1435.828639,0.560619,168356.000000,46303.000000
1439.128680,0.555656,168675.000000,46924.000000
1442.424322,0.551041,168916.000000,47493.000000
1446.811668,0.546287,169258.000000,48113.000000
1450.097045,0.543637,169379.000000,48442.000000
1453.378023,0.540746,169391.000000,48769.000000
1456.654602,0.540974,169334.000000,48727.000000
1459.926782,0.542159,169305.000000,48586.000000
1463.194562,0.540432,169126.000000,48728.000000
1466.457943,0.537013,168919.000000,49053.000000
1469.716926,0.533080,168594.000000,49404.000000
1472.971509,0.529348,168234.000000,49724.000000
1476.221692,0.527147,167663.000000,49807.000000
1479.467477,0.524954,167217.000000,49926.000000
1482.708863,0.521158,166625.000000,50186.000000
1485.945849,0.518520,166131.000000,50342.000000
1489.178436,0.519181,165518.000000,50080.000000
1493.481710,0.518877,164484.000000,49802.000000
1496.704032,0.516730,164054.000000,49918.000000
1499.921956,0.515999,163401.000000,49803.000000
1503.135480,0.515090,162290.000000,49568.000000
1506.344605,0.514133,161374.000000,49397.000000
1509.549331,0.512265,160366.000000,49300.000000
1512.749658,0.509441,159378.000000,49316.000000
1515.945585,0.508491,158285.000000,49085.000000
1519.137114,0.509315,157316.000000,48692.000000
1522.324243,0.510433,156147.000000,48206.000000
1525.506973,0.510358,155113.000000,47895.000000
1528.685304,0.510681,154000.000000,47516.000000
1531.859236,0.511950,152588.000000,46943.000000
1535.028769,0.513251,151256.000000,46394.000000
1539.247969,0.514490,149501.000000,45725.000000
1542.407237,0.515748,148026.000000,45143.000000
1545.562106,0.516514,146484.000000,44594.000000
1548.712576,0.516647,144932.000000,44108.000000
1551.858646,0.516975,143312.000000,43582.000000
1555.000318,0.519376,141623.000000,42831.000000
1558.137590,0.523158,139790.000000,41910.000000
1561.270463,0.523650,137958.000000,41314.000000
1564.398937,0.523495,136203.000000,40803.000000
1567.523012,0.523827,134303.000000,40203.000000
1570.642687,0.525039,132340.000000,39505.000000
1573.757964,0.528477,130373.000000,38611.000000
1576.868841,0.531411,128194.000000,37710.000000
1581.009834,0.534905,125453.000000,36608.000000
1584.110447,0.536325,123268.000000,35853.000000
1587.206660,0.539015,121128.000000,35013.000000
1590.298475,0.542769,118983.000000,34097.000000
1593.385890,0.541023,116601.000000,33549.000000
1596.468906,0.549156,114492.000000,32331.000000
1599.547522,0.555825,112247.000000,31214.000000
1602.621740,0.562422,110113.000000,30159.000000
1605.691559,0.568549,107845.000000,29124.000000
1608.756978,0.579778,105764.000000,27833.000000
1611.817998,0.600497,103762.000000,26034.000000
1614.874619,0.608955,101454.000000,24964.000000
1617.926841,0.615789,99141.000000,24014.000000
1620.974664,0.626180,96810.000000,22895.000000
1625.031584,0.635567,93749.000000,21697.000000
1628.069142,0.646701,91480.000000,20636.000000
1631.102301,0.668825,89180.000000,19118.000000
1634.131061,0.696490,86957.000000,17491.000000
1637.155422,0.737872,84664.000000,15482.000000
1640.175383,0.781001,82560.000000,13670.000000
1643.190945,0.844088,80299.000000,11498.000000
1646.202108,0.902059,77863.000000,9756.000000
1649.208872,0.953166,75323.000000,8390.000000
1652.211237,0.989931,72646.000000,7435.000000
1655.209203,1.015251,69695.000000,6729.000000
1658.202769,1.044504,66120.000000,5968.000000
1661.191937,1.063209,61928.000000,5354.000000
1664.176705,1.064026,57108.000000,4928.000000
1668.149553,0.998947,49420.000000,4954.000000
1671.124056,0.929288,43252.000000,5090.000000
1674.094160,0.879242,37007.000000,4887.000000
1677.059866,0.847869,31448.000000,4464.000000
1680.021172,0.842013,26509.000000,3814.000000
1682.978078,0.840665,22318.000000,3221.000000
1685.930586,0.861286,18913.000000,2603.000000
1688.878695,0.824311,16215.000000,2430.000000
1691.822404,0.790180,13947.000000,2261.000000
1694.761714,0.789967,12072.000000,1958.000000
1697.696625,0.769997,10552.000000,1792.000000
1700.627137,0.820457,9233.000000,1396.000000
