Method:,Hadamard 1,,
1086.102603,0.563585,105404.000000,28792.000000
1089.839627,0.563651,105830.000000,28904.000000
1093.572251,0.566439,106541.000000,28912.000000
1097.300477,0.567438,106997.000000,28969.000000
1102.264601,0.572159,107655.000000,28832.000000
1105.982562,0.575354,108209.000000,28768.000000
1109.696123,0.581100,108541.000000,28477.000000
1113.405285,0.591185,108883.000000,27911.000000
1117.110049,0.598646,109111.000000,27493.000000
1120.810413,0.611288,109449.000000,26787.000000
1124.506378,0.629886,110148.000000,25828.000000
1128.197943,0.651930,110387.000000,24603.000000
1131.885110,0.677291,110542.000000,23240.000000
1135.567878,0.701517,110818.000000,22034.000000
1139.246246,0.720255,111041.000000,21146.000000
1142.920215,0.724867,111319.000000,20975.000000
1146.589785,0.719657,111575.000000,21277.000000
1150.254956,0.703275,112030.000000,22185.000000
1155.135007,0.683973,112594.000000,23310.000000
1158.789913,0.678658,113176.000000,23719.000000
1162.440420,0.672105,113756.000000,24203.000000
1166.086528,0.671059,114495.000000,24419.000000
1169.728237,0.674671,115248.000000,24376.000000
1173.365546,0.677143,116196.000000,24437.000000
1176.998457,0.681956,117260.000000,24389.000000
1180.626968,0.686680,118314.000000,24342.000000
1184.251080,0.697065,119420.000000,23989.000000
1187.870793,0.706723,120660.000000,23705.000000
1191.486107,0.715126,122104.000000,23529.000000
1195.097021,0.719223,123408.000000,23557.000000
1198.703537,0.722126,124879.000000,23679.000000
1203.505381,0.724249,127171.000000,23996.000000
1207.101631,0.719045,128929.000000,24621.000000
1210.693483,0.711994,130624.000000,25353.000000
1214.280935,0.706402,132432.000000,26037.000000
1217.863989,0.694535,134356.000000,27147.000000
1221.442643,0.685722,136434.000000,28132.000000
1225.016898,0.678609,138254.000000,28978.000000
1228.586754,0.669174,140110.000000,30012.000000
1232.152210,0.661095,142307.000000,31055.000000
1235.713268,0.656766,144480.000000,31845.000000
1239.269926,0.652649,146375.000000,32570.000000
1242.822185,0.646932,148395.000000,33457.000000
1246.370045,0.646106,150778.000000,34059.000000
1249.913506,0.644057,153060.000000,34738.000000
1254.631278,0.641080,155918.000000,35630.000000
1258.164474,0.642105,157931.000000,36005.000000
1261.693271,0.640017,160225.000000,36704.000000
1265.217669,0.638494,162531.000000,37363.000000
1268.737667,0.641248,164471.000000,37570.000000
1272.253267,0.637928,166342.000000,38289.000000
1275.764467,0.637819,168611.000000,38821.000000
1279.271269,0.639668,170630.000000,39119.000000
1282.773671,0.642313,172186.000000,39236.000000
1286.271674,0.642347,173503.000000,39533.000000
1289.765277,0.642520,175078.000000,39876.000000
1293.254482,0.645701,176321.000000,39866.000000
1296.739287,0.646814,177150.000000,39951.000000
1300.219694,0.648085,178114.000000,40051.000000
1304.853392,0.650028,179516.000000,40186.000000
1308.323534,0.650917,180112.000000,40237.000000
1311.789276,0.653938,180427.000000,40028.000000
1315.250620,0.653966,180849.000000,40119.000000
1318.707564,0.656597,181295.000000,39975.000000
1322.160109,0.662009,181387.000000,39500.000000
1325.608255,0.663990,181312.000000,39304.000000
1329.052002,0.667015,181274.000000,39023.000000
1332.491349,0.669960,181109.000000,38724.000000
1335.926297,0.671291,180689.000000,38516.000000
1339.356847,0.676691,179848.000000,37863.000000
1342.782997,0.682803,179242.000000,37208.000000
1346.204748,0.686346,178573.000000,36768.000000
1349.622099,0.688156,177890.000000,36475.000000
1354.171725,0.693908,176659.000000,35746.000000
1357.578812,0.700300,175938.000000,35080.000000
1360.981500,0.706756,175417.000000,34460.000000
1364.379789,0.714742,174939.000000,33740.000000
1367.773679,0.722947,174429.000000,33012.000000
1371.163169,0.732411,174092.000000,32238.000000
1374.548260,0.741972,173838.000000,31490.000000
1377.928953,0.751568,173647.000000,30768.000000
1381.305246,0.757837,173017.000000,30217.000000
1384.677139,0.764876,172585.000000,29657.000000
1388.044634,0.772250,172273.000000,29105.000000
1391.407730,0.776051,171871.000000,28784.000000
1394.766426,0.780063,171212.000000,28410.000000
1399.237845,0.792791,170477.000000,27471.000000
1402.586276,0.801068,170057.000000,26886.000000
1405.930309,0.811472,169522.000000,26167.000000
1409.269942,0.815630,169040.000000,25844.000000
1412.605176,0.814717,168685.000000,25844.000000
1415.936011,0.813582,168440.000000,25874.000000
1419.262447,0.805986,168277.000000,26305.000000
1422.584484,0.800382,168052.000000,26611.000000
1425.902122,0.798618,168094.000000,26726.000000
1429.215360,0.794835,168176.000000,26973.000000
1432.524199,0.791544,168237.000000,27188.000000
1435.828639,0.787750,168356.000000,27446.000000
1439.128680,0.786157,168675.000000,27599.000000
1442.424322,0.781989,168916.000000,27905.000000
1446.811668,0.777362,169258.000000,28261.000000
1450.097045,0.773390,169379.000000,28541.000000
1453.378023,0.769784,169391.000000,28781.000000
1456.654602,0.771074,169334.000000,28686.000000
1459.926782,0.770954,169305.000000,28689.000000
1463.194562,0.770510,169126.000000,28688.000000
1466.457943,0.768995,168919.000000,28753.000000
1469.716926,0.766516,168594.000000,28862.000000
1472.971509,0.764010,168234.000000,28967.000000
1476.221692,0.763089,167663.000000,28930.000000
1479.467477,0.761662,167217.000000,28948.000000
1482.708863,0.759192,166625.000000,29010.000000
1485.945849,0.758232,166131.000000,28988.000000
1489.178436,0.759046,165518.000000,28827.000000
1493.481710,0.756294,164484.000000,28829.000000
1496.704032,0.756576,164054.000000,28735.000000
1499.921956,0.754617,163401.000000,28750.000000
1503.135480,0.752697,162290.000000,28681.000000
1506.344605,0.752593,161374.000000,28526.000000
1509.549331,0.751167,160366.000000,28441.000000
1512.749658,0.750013,159378.000000,28341.000000
1515.945585,0.751414,158285.000000,28056.000000
1519.137114,0.751293,157316.000000,27892.000000
1522.324243,0.750427,156147.000000,27740.000000
1525.506973,0.750874,155113.000000,27528.000000
1528.685304,0.749818,154000.000000,27397.000000
1531.859236,0.749815,152588.000000,27146.000000
1535.028769,0.749412,151256.000000,26934.000000
1539.247969,0.749501,149501.000000,26616.000000
1542.407237,0.749343,148026.000000,26363.000000
1545.562106,0.748784,146484.000000,26122.000000
1548.712576,0.746743,144932.000000,25967.000000
1551.858646,0.746045,143312.000000,25718.000000
1555.000318,0.749148,141623.000000,25234.000000
1558.137590,0.753413,139790.000000,24664.000000
1561.270463,0.751823,137958.000000,24430.000000
1564.398937,0.752765,136203.000000,24067.000000
1567.523012,0.754916,134303.000000,23614.000000
1570.642687,0.755997,132340.000000,23211.000000
1573.757964,0.760695,130373.000000,22620.000000
1576.868841,0.761476,128194.000000,22202.000000
1581.009834,0.761901,125453.000000,21706.000000
1584.110447,0.765869,123268.000000,21134.000000
1587.206660,0.770095,121128.000000,20566.000000
1590.298475,0.770456,118983.000000,20185.000000
1593.385890,0.771245,116601.000000,19745.000000
1596.468906,0.777992,114492.000000,19089.000000
1599.547522,0.782487,112247.000000,18522.000000
1602.621740,0.785025,110113.000000,18064.000000
1605.691559,0.787608,107845.000000,17587.000000
1608.756978,0.794093,105764.000000,16992.000000
1611.817998,0.802972,103762.000000,16333.000000
1614.874619,0.808355,101454.000000,15773.000000
1617.926841,0.825845,99141.000000,14805.000000
1620.974664,0.849168,96810.000000,13701.000000
1625.031584,0.881532,93749.000000,12315.000000
1628.069142,0.905375,91480.000000,11375.000000
1631.102301,0.937937,89180.000000,10288.000000
1634.131061,0.956626,86957.000000,9609.000000
1637.155422,0.965708,84664.000000,9162.000000
1640.175383,0.963493,82560.000000,8980.000000
1643.190945,0.965141,80299.000000,8701.000000
1646.202108,0.963345,77863.000000,8472.000000
1649.208872,0.955709,75323.000000,8341.000000
1652.211237,0.952084,72646.000000,8112.000000
1655.209203,0.971687,69695.000000,7439.000000
1658.202769,1.018107,66120.000000,6342.000000
1661.191937,1.065894,61928.000000,5321.000000
1664.176705,1.103388,57108.000000,4501.000000
1668.149553,1.125115,49420.000000,3705.000000
1671.124056,1.132352,43252.000000,3189.000000
1674.094160,1.133715,37007.000000,2720.000000
1677.059866,1.129306,31448.000000,2335.000000
1680.021172,1.112700,26509.000000,2045.000000
1682.978078,1.089779,22318.000000,1815.000000
1685.930586,1.086429,18913.000000,1550.000000
1688.878695,1.053974,16215.000000,1432.000000
1691.822404,1.041362,13947.000000,1268.000000
1694.761714,1.052395,12072.000000,1070.000000
1697.696625,1.060965,10552.000000,917.000000
1700.627137,1.050471,9233.000000,822.000000
