Method:,Hadamard 1,,
1135.567878,0.140772,110818.000000,80138.000000
1139.246246,0.140773,111041.000000,80299.000000
1142.920215,0.142281,111319.000000,80221.000000
1146.589785,0.140613,111575.000000,80715.000000
1150.254956,0.145789,112030.000000,80084.000000
1155.135007,0.149512,112594.000000,79800.000000
1158.789913,0.149520,113176.000000,80211.000000
1162.440420,0.152499,113756.000000,80071.000000
1166.086528,0.155621,114495.000000,80014.000000
1169.728237,0.160290,115248.000000,79679.000000
1173.365546,0.162862,116196.000000,79860.000000
1176.998457,0.167452,117260.000000,79744.000000
1180.626968,0.172401,118314.000000,79549.000000
1184.251080,0.174155,119420.000000,79969.000000
1187.870793,0.179702,120660.000000,79774.000000
1191.486107,0.184754,122104.000000,79795.000000
1195.097021,0.186201,123408.000000,80379.000000
1198.703537,0.188670,124879.000000,80876.000000
1203.505381,0.188477,127171.000000,82397.000000
1207.101631,0.183756,128929.000000,84449.000000
1210.693483,0.180632,130624.000000,86177.000000
1214.280935,0.174863,132432.000000,88538.000000
1217.863989,0.170248,134356.000000,90784.000000
1221.442643,0.165162,136434.000000,93274.000000
1225.016898,0.158814,138254.000000,95910.000000
1228.586754,0.157411,140110.000000,97512.000000
1232.152210,0.154418,142307.000000,99726.000000
1235.713268,0.150535,144480.000000,102158.000000
1239.269926,0.148697,146375.000000,103937.000000
1242.822185,0.145909,148395.000000,106050.000000
1246.370045,0.143902,150778.000000,108252.000000
1249.913506,0.142511,153060.000000,110243.000000
1254.631278,0.142103,155918.000000,112407.000000
1258.164474,0.140600,157931.000000,114253.000000
1261.693271,0.142521,160225.000000,115401.000000
1265.217669,0.142594,162531.000000,117042.000000
1268.737667,0.141156,164471.000000,118832.000000
1272.253267,0.142052,166342.000000,119936.000000
1275.764467,0.142274,168611.000000,121510.000000
1279.271269,0.142751,170630.000000,122830.000000
1282.773671,0.139275,172186.000000,124946.000000
1286.271674,0.138506,173503.000000,126125.000000
1289.765277,0.139619,175078.000000,126944.000000
1293.254482,0.138558,176321.000000,128158.000000
1296.739287,0.138806,177150.000000,128687.000000
1300.219694,0.138730,178114.000000,129410.000000
1304.853392,0.139906,179516.000000,130076.000000
1308.323534,0.139646,180112.000000,130586.000000
1311.789276,0.139299,180427.000000,130919.000000
1315.250620,0.139707,180849.000000,131102.000000
1318.707564,0.139952,181295.000000,131351.000000
1322.160109,0.140196,181387.000000,131344.000000
1325.608255,0.140443,181312.000000,131215.000000
1329.052002,0.140335,181274.000000,131220.000000
1332.491349,0.138882,181109.000000,131540.000000
1335.926297,0.141271,180689.000000,130515.000000
1339.356847,0.142840,179848.000000,129439.000000
1342.782997,0.142369,179242.000000,129143.000000
1346.204748,0.144742,178573.000000,127960.000000
1349.622099,0.145914,177890.000000,127127.000000
1354.171725,0.150886,176659.000000,124810.000000
1357.578812,0.151371,175938.000000,124162.000000
1360.981500,0.154488,175417.000000,122909.000000
1364.379789,0.156837,174939.000000,121913.000000
1367.773679,0.159778,174429.000000,120737.000000
1371.163169,0.164710,174092.000000,119143.000000
1374.548260,0.168587,173838.000000,117912.000000
1377.928953,0.175310,173647.000000,115973.000000
1381.305246,0.179511,173017.000000,114440.000000
1384.677139,0.182616,172585.000000,113341.000000
1388.044634,0.184282,172273.000000,112703.000000
1391.407730,0.186745,171871.000000,111804.000000
1394.766426,0.188517,171212.000000,110922.000000
1399.237845,0.191206,170477.000000,109764.000000
1402.586276,0.193495,170057.000000,108918.000000
1405.930309,0.194610,169522.000000,108297.000000
1409.269942,0.197576,169040.000000,107254.000000
1412.605176,0.199796,168685.000000,106483.000000
1415.936011,0.199455,168440.000000,106412.000000
1419.262447,0.201145,168277.000000,105896.000000
1422.584484,0.201636,168052.000000,105635.000000
1425.902122,0.201716,168094.000000,105642.000000
1429.215360,0.202182,168176.000000,105580.000000
1432.524199,0.201773,168237.000000,105718.000000
1435.828639,0.202043,168356.000000,105727.000000
1439.128680,0.199448,168675.000000,106562.000000
1442.424322,0.199095,168916.000000,106801.000000
1446.811668,0.198877,169258.000000,107071.000000
1450.097045,0.199577,169379.000000,106975.000000
1453.378023,0.198971,169391.000000,107132.000000
1456.654602,0.200327,169334.000000,106762.000000
1459.926782,0.198082,169305.000000,107297.000000
1463.194562,0.197522,169126.000000,107322.000000
1466.457943,0.199185,168919.000000,106781.000000
1469.716926,0.199366,168594.000000,106531.000000
1472.971509,0.200522,168234.000000,106021.000000
1476.221692,0.201144,167663.000000,105510.000000
1479.467477,0.205321,167217.000000,104222.000000
1482.708863,0.206779,166625.000000,103505.000000
1485.945849,0.206060,166131.000000,103369.000000
1489.178436,0.205780,165518.000000,103054.000000
1493.481710,0.207907,164484.000000,101910.000000
1496.704032,0.210025,164054.000000,101149.000000
1499.921956,0.210152,163401.000000,100717.000000
1503.135480,0.213316,162290.000000,99306.000000
1506.344605,0.213838,161374.000000,98627.000000
1509.549331,0.218014,160366.000000,97073.000000
1512.749658,0.218761,159378.000000,96309.000000
1515.945585,0.219455,158285.000000,95496.000000
1519.137114,0.220194,157316.000000,94750.000000
1522.324243,0.221271,156147.000000,93813.000000
1525.506973,0.223765,155113.000000,92658.000000
1528.685304,0.226864,154000.000000,91339.000000
1531.859236,0.229471,152588.000000,89960.000000
1535.028769,0.231060,151256.000000,88849.000000
1539.247969,0.228708,149501.000000,88295.000000
1542.407237,0.224141,148026.000000,88348.000000
1545.562106,0.215284,146484.000000,89229.000000
1548.712576,0.210157,144932.000000,89332.000000
1551.858646,0.203529,143312.000000,89692.000000
1555.000318,0.201432,141623.000000,89064.000000
1558.137590,0.197866,139790.000000,88636.000000
1561.270463,0.199340,137958.000000,87178.000000
1564.398937,0.201495,136203.000000,85643.000000
1567.523012,0.203496,134303.000000,84060.000000
1570.642687,0.206043,132340.000000,82347.000000
1573.757964,0.206815,130373.000000,80979.000000
1576.868841,0.205190,128194.000000,79924.000000
1581.009834,0.201701,125453.000000,78846.000000
1584.110447,0.201734,123268.000000,77467.000000
1587.206660,0.197115,121128.000000,76936.000000
1590.298475,0.198511,118983.000000,75331.000000
1593.385890,0.202084,116601.000000,73218.000000
1596.468906,0.199295,114492.000000,72357.000000
1599.547522,0.199669,112247.000000,70877.000000
1602.621740,0.203285,110113.000000,68953.000000
1605.691559,0.200777,107845.000000,67924.000000
1608.756978,0.199249,105764.000000,66848.000000
1611.817998,0.195003,103762.000000,66227.000000
1614.874619,0.193844,101454.000000,64927.000000
1617.926841,0.191589,99141.000000,63777.000000
1620.974664,0.187339,96810.000000,62890.000000
1625.031584,0.183197,93749.000000,61485.000000
1628.069142,0.179908,91480.000000,60453.000000
1631.102301,0.181030,89180.000000,58781.000000
1634.131061,0.177865,86957.000000,57735.000000
1637.155422,0.180551,84664.000000,55866.000000
1640.175383,0.184786,82560.000000,53949.000000
1643.190945,0.186699,80299.000000,52241.000000
1646.202108,0.190394,77863.000000,50227.000000
1649.208872,0.190747,75323.000000,48549.000000
1652.211237,0.199996,72646.000000,45837.000000
1655.209203,0.199522,69695.000000,44023.000000
1658.202769,0.202609,66120.000000,41469.000000
1661.191937,0.187899,61928.000000,40178.000000
1664.176705,0.174895,57108.000000,38177.000000
1668.149553,0.147829,49420.000000,35162.000000
1671.124056,0.130476,43252.000000,32028.000000
1674.094160,0.112647,37007.000000,28552.000000
1677.059866,0.090338,31448.000000,25542.000000
1680.021172,0.079040,26509.000000,22098.000000
1682.978078,0.078023,22318.000000,18648.000000
1685.930586,0.084918,18913.000000,15554.000000
1688.878695,0.092679,16215.000000,13099.000000
1691.822404,0.104948,13947.000000,10953.000000
1694.761714,0.142160,12072.000000,8702.000000
1697.696625,0.137578,10552.000000,7687.000000
1700.627137,0.150563,9233.000000,6528.000000
