Method:,Hadamard 1,,
1117.110049,0.155464,109111.000000,76279.000000
1120.810413,0.155369,109449.000000,76532.000000
1124.506378,0.158951,110148.000000,76388.000000
1128.197943,0.159251,110387.000000,76501.000000
1131.885110,0.157742,110542.000000,76875.000000
1135.567878,0.159611,110818.000000,76736.000000
1139.246246,0.159568,111041.000000,76898.000000
1142.920215,0.162817,111319.000000,76516.000000
1146.589785,0.163332,111575.000000,76601.000000
1150.254956,0.157791,112030.000000,77901.000000
1155.135007,0.168007,112594.000000,76473.000000
1158.789913,0.170206,113176.000000,76480.000000
1162.440420,0.167071,113756.000000,77429.000000
1166.086528,0.175415,114495.000000,76449.000000
1169.728237,0.172360,115248.000000,77495.000000
1173.365546,0.180266,116196.000000,76723.000000
1176.998457,0.178790,117260.000000,77689.000000
1180.626968,0.182705,118314.000000,77684.000000
1184.251080,0.191710,119420.000000,76801.000000
1187.870793,0.190746,120660.000000,77771.000000
1191.486107,0.200572,122104.000000,76941.000000
1195.097021,0.198070,123408.000000,78212.000000
1198.703537,0.204462,124879.000000,77988.000000
1203.505381,0.201749,127171.000000,79917.000000
1207.101631,0.196500,128929.000000,82007.000000
1210.693483,0.196375,130624.000000,83109.000000
1214.280935,0.192349,132432.000000,85044.000000
1217.863989,0.180118,134356.000000,88744.000000
1221.442643,0.180685,136434.000000,89999.000000
1225.016898,0.172741,138254.000000,92883.000000
1228.586754,0.169656,140110.000000,94801.000000
1232.152210,0.164699,142307.000000,97393.000000
1235.713268,0.162434,144480.000000,99397.000000
1239.269926,0.163569,146375.000000,100438.000000
1242.822185,0.156290,148395.000000,103545.000000
1246.370045,0.158524,150778.000000,104668.000000
1249.913506,0.155994,153060.000000,106873.000000
1254.631278,0.155601,155918.000000,108967.000000
1258.164474,0.159279,157931.000000,109443.000000
1261.693271,0.154710,160225.000000,112207.000000
1265.217669,0.159240,162531.000000,112641.000000
1268.737667,0.159833,164471.000000,113830.000000
1272.253267,0.153578,166342.000000,116795.000000
1275.764467,0.157877,168611.000000,117222.000000
1279.271269,0.153091,170630.000000,119940.000000
1282.773671,0.157012,172186.000000,119946.000000
1286.271674,0.151206,173503.000000,122490.000000
1289.765277,0.151667,175078.000000,123471.000000
1293.254482,0.155457,176321.000000,123267.000000
1296.739287,0.151553,177150.000000,124965.000000
1300.219694,0.153430,178114.000000,125103.000000
1304.853392,0.154157,179516.000000,125877.000000
1308.323534,0.152797,180112.000000,126691.000000
1311.789276,0.154840,180427.000000,126317.000000
1315.250620,0.153488,180849.000000,127007.000000
1318.707564,0.152569,181295.000000,127590.000000
1322.160109,0.154987,181387.000000,126946.000000
1325.608255,0.154784,181312.000000,126953.000000
1329.052002,0.153739,181274.000000,127232.000000
1332.491349,0.154999,181109.000000,126748.000000
1335.926297,0.153987,180689.000000,126749.000000
1339.356847,0.154980,179848.000000,125871.000000
1342.782997,0.158550,179242.000000,124420.000000
1346.204748,0.159085,178573.000000,123803.000000
1349.622099,0.162193,177890.000000,122450.000000
1354.171725,0.162306,176659.000000,121571.000000
1357.578812,0.167211,175938.000000,119715.000000
1360.981500,0.167464,175417.000000,119291.000000
1364.379789,0.170751,174939.000000,118069.000000
1367.773679,0.172547,174429.000000,117239.000000
1371.163169,0.178961,174092.000000,115297.000000
1374.548260,0.181373,173838.000000,114491.000000
1377.928953,0.185460,173647.000000,113294.000000
1381.305246,0.190207,173017.000000,111656.000000
1384.677139,0.193271,172585.000000,110594.000000
1388.044634,0.196228,172273.000000,109645.000000
1391.407730,0.198717,171871.000000,108764.000000
1394.766426,0.196080,171212.000000,109007.000000
1399.237845,0.202733,170477.000000,106889.000000
1402.586276,0.199788,170057.000000,107351.000000
1405.930309,0.206975,169522.000000,105257.000000
1409.269942,0.205256,169040.000000,105374.000000
1412.605176,0.210653,168685.000000,103854.000000
1415.936011,0.213001,168440.000000,103144.000000
1419.262447,0.208541,168277.000000,104108.000000
1422.584484,0.213979,168052.000000,102675.000000
1425.902122,0.209150,168094.000000,103849.000000
1429.215360,0.212438,168176.000000,103116.000000
1432.524199,0.208667,168237.000000,104053.000000
1435.828639,0.208707,168356.000000,104117.000000
1439.128680,0.211687,168675.000000,103601.000000
1442.424322,0.206854,168916.000000,104910.000000
1446.811668,0.208362,169258.000000,104758.000000
1450.097045,0.207811,169379.000000,104966.000000
1453.378023,0.205333,169391.000000,105574.000000
1456.654602,0.206786,169334.000000,105186.000000
1459.926782,0.209986,169305.000000,104396.000000
1463.194562,0.206773,169126.000000,105060.000000
1466.457943,0.207296,168919.000000,104805.000000
1469.716926,0.207859,168594.000000,104468.000000
1472.971509,0.207222,168234.000000,104398.000000
1476.221692,0.212178,167663.000000,102863.000000
1479.467477,0.212091,167217.000000,102610.000000
1482.708863,0.214650,166625.000000,101646.000000
1485.945849,0.213219,166131.000000,101679.000000
1489.178436,0.215971,165518.000000,100664.000000
1493.481710,0.216823,164484.000000,99839.000000
1496.704032,0.219540,164054.000000,98957.000000
1499.921956,0.219457,163401.000000,98582.000000
1503.135480,0.224515,162290.000000,96778.000000
1506.344605,0.225268,161374.000000,96065.000000
1509.549331,0.223321,160366.000000,95894.000000
1512.749658,0.227084,159378.000000,94481.000000
1515.945585,0.225564,158285.000000,94162.000000
1519.137114,0.230124,157316.000000,92608.000000
1522.324243,0.227040,156147.000000,92575.000000
1525.506973,0.231669,155113.000000,90987.000000
1528.685304,0.232854,154000.000000,90088.000000
1531.859236,0.234990,152588.000000,88824.000000
1535.028769,0.233988,151256.000000,88252.000000
1539.247969,0.237894,149501.000000,86447.000000
1542.407237,0.227983,148026.000000,87570.000000
1545.562106,0.227055,146484.000000,86843.000000
1548.712576,0.215312,144932.000000,88278.000000
1551.858646,0.213645,143312.000000,87627.000000
1555.000318,0.207793,141623.000000,87769.000000
1558.137590,0.210705,139790.000000,86054.000000
1561.270463,0.209476,137958.000000,85167.000000
1564.398937,0.210280,136203.000000,83928.000000
1567.523012,0.211800,134303.000000,82468.000000
1570.642687,0.213431,132340.000000,80958.000000
1573.757964,0.218331,130373.000000,78860.000000
1576.868841,0.214689,128194.000000,78195.000000
1581.009834,0.214922,125453.000000,76482.000000
1584.110447,0.210002,123268.000000,76006.000000
1587.206660,0.210634,121128.000000,74578.000000
1590.298475,0.210357,118983.000000,73304.000000
1593.385890,0.206676,116601.000000,72448.000000
1596.468906,0.214764,114492.000000,69825.000000
1599.547522,0.208059,112247.000000,69521.000000
1602.621740,0.212953,110113.000000,67435.000000
1605.691559,0.210031,107845.000000,66492.000000
1608.756978,0.205433,105764.000000,65903.000000
1611.817998,0.207254,103762.000000,64385.000000
1614.874619,0.200823,101454.000000,63892.000000
1617.926841,0.198377,99141.000000,62788.000000
1620.974664,0.198715,96810.000000,61264.000000
1625.031584,0.193302,93749.000000,60071.000000
1628.069142,0.190378,91480.000000,59013.000000
1631.102301,0.193981,89180.000000,57054.000000
1634.131061,0.191683,86957.000000,55927.000000
1637.155422,0.198008,84664.000000,53665.000000
1640.175383,0.193569,82560.000000,52869.000000
1643.190945,0.202806,80299.000000,50339.000000
1646.202108,0.204355,77863.000000,48638.000000
1649.208872,0.214274,75323.000000,45989.000000
1652.211237,0.201866,72646.000000,45640.000000
1655.209203,0.215713,69695.000000,42412.000000
1658.202769,0.202232,66120.000000,41505.000000
1661.191937,0.204131,61928.000000,38704.000000
1664.176705,0.176696,57108.000000,38019.000000
1668.149553,0.149673,49420.000000,35013.000000
1671.124056,0.125796,43252.000000,32375.000000
1674.094160,0.094987,37007.000000,29737.000000
1677.059866,0.083155,31448.000000,25968.000000
1680.021172,0.065668,26509.000000,22789.000000
1682.978078,0.075446,22318.000000,18759.000000
1685.930586,0.075500,18913.000000,15895.000000
1688.878695,0.060883,16215.000000,14094.000000
1691.822404,0.094101,13947.000000,11230.000000
1694.761714,0.075698,12072.000000,10141.000000
1697.696625,0.147232,10552.000000,7518.000000
1700.627137,0.090166,9233.000000,7502.000000
