Method:,Hadamard 1,,
1203.505381,0.174693,127171.000000,85054.000000
1207.101631,0.171491,128929.000000,86868.000000
1210.693483,0.171037,130624.000000,88102.000000
1214.280935,0.170549,132432.000000,89422.000000
1217.863989,0.167211,134356.000000,91421.000000
1221.442643,0.167187,136434.000000,92840.000000
1225.016898,0.166521,138254.000000,94223.000000
1228.586754,0.166275,140110.000000,95542.000000
1232.152210,0.165243,142307.000000,97271.000000
1235.713268,0.165112,144480.000000,98786.000000
1239.269926,0.166145,146375.000000,99844.000000
1242.822185,0.163970,148395.000000,101730.000000
1246.370045,0.163994,150778.000000,103358.000000
1249.913506,0.164202,153060.000000,104872.000000
1254.631278,0.163805,155918.000000,106928.000000
1258.164474,0.165180,157931.000000,107966.000000
1261.693271,0.164251,160225.000000,109769.000000
1265.217669,0.165304,162531.000000,111079.000000
1268.737667,0.166313,164471.000000,112144.000000
1272.253267,0.164764,166342.000000,113825.000000
1275.764467,0.165829,168611.000000,115095.000000
1279.271269,0.166435,170630.000000,116311.000000
1282.773671,0.166978,172186.000000,117225.000000
1286.271674,0.165087,173503.000000,118637.000000
1289.765277,0.165152,175078.000000,119696.000000
1293.254482,0.166418,176321.000000,120195.000000
1296.739287,0.165427,177150.000000,121036.000000
1300.219694,0.166000,178114.000000,121534.000000
1304.853392,0.167832,179516.000000,121975.000000
1308.323534,0.167740,180112.000000,122406.000000
1311.789276,0.168588,180427.000000,122381.000000
1315.250620,0.168447,180849.000000,122707.000000
1318.707564,0.168855,181295.000000,122894.000000
1322.160109,0.170240,181387.000000,122565.000000
1325.608255,0.171146,181312.000000,122259.000000
1329.052002,0.171254,181274.000000,122203.000000
1332.491349,0.172097,181109.000000,121855.000000
1335.926297,0.173390,180689.000000,121211.000000
1339.356847,0.175478,179848.000000,120068.000000
1342.782997,0.178313,179242.000000,118885.000000
1346.204748,0.180070,178573.000000,117963.000000
1349.622099,0.182638,177890.000000,116819.000000
1354.171725,0.187141,176659.000000,114814.000000
1357.578812,0.189122,175938.000000,113825.000000
1360.981500,0.190644,175417.000000,113091.000000
1364.379789,0.192530,174939.000000,112294.000000
1367.773679,0.192211,174429.000000,112049.000000
1371.163169,0.195241,174092.000000,111055.000000
1374.548260,0.196288,173838.000000,110626.000000
1377.928953,0.200396,173647.000000,109464.000000
1381.305246,0.202799,173017.000000,108465.000000
1384.677139,0.207396,172585.000000,107055.000000
1388.044634,0.211317,172273.000000,105901.000000
1391.407730,0.217681,171871.000000,104117.000000
1394.766426,0.222704,171212.000000,102525.000000
1399.237845,0.232653,170477.000000,99773.000000
1402.586276,0.238333,170057.000000,98234.000000
1405.930309,0.245253,169522.000000,96377.000000
1409.269942,0.251378,169040.000000,94757.000000
1412.605176,0.258136,168685.000000,93098.000000
1415.936011,0.264408,168440.000000,91630.000000
1419.262447,0.267112,168277.000000,90973.000000
1422.584484,0.271747,168052.000000,89887.000000
1425.902122,0.273812,168094.000000,89483.000000
1429.215360,0.277684,168176.000000,88732.000000
1432.524199,0.279081,168237.000000,88479.000000
1435.828639,0.280740,168356.000000,88204.000000
1439.128680,0.283062,168675.000000,87900.000000
1442.424322,0.282991,168916.000000,88040.000000
1446.811668,0.285262,169258.000000,87758.000000
1450.097045,0.287164,169379.000000,87437.000000
1453.378023,0.287444,169391.000000,87387.000000
1456.654602,0.290555,169334.000000,86734.000000
1459.926782,0.292030,169305.000000,86425.000000
1463.194562,0.291837,169126.000000,86372.000000
1466.457943,0.293215,168919.000000,85993.000000
1469.716926,0.294378,168594.000000,85598.000000
1472.971509,0.294283,168234.000000,85434.000000
1476.221692,0.295029,167663.000000,84998.000000
1479.467477,0.297659,167217.000000,84260.000000
1482.708863,0.299056,166625.000000,83692.000000
1485.945849,0.301598,166131.000000,82957.000000
1489.178436,0.304010,165518.000000,82193.000000
1493.481710,0.308121,164484.000000,80910.000000
1496.704032,0.311268,164054.000000,80116.000000
1499.921956,0.310507,163401.000000,79937.000000
1503.135480,0.311693,162290.000000,79177.000000
1506.344605,0.309663,161374.000000,79099.000000
1509.549331,0.308933,160366.000000,78737.000000
1512.749658,0.307675,159378.000000,78479.000000
1515.945585,0.306450,158285.000000,78161.000000
1519.137114,0.306520,157316.000000,77670.000000
1522.324243,0.302688,156147.000000,77776.000000
1525.506973,0.301190,155113.000000,77528.000000
1528.685304,0.299184,154000.000000,77328.000000
1531.859236,0.295971,152588.000000,77188.000000
1535.028769,0.293408,151256.000000,76967.000000
1539.247969,0.291170,149501.000000,76467.000000
1542.407237,0.286881,148026.000000,76464.000000
1545.562106,0.283607,146484.000000,76240.000000
1548.712576,0.279534,144932.000000,76143.000000
1551.858646,0.277210,143312.000000,75696.000000
1555.000318,0.276745,141623.000000,74884.000000
1558.137590,0.274914,139790.000000,74227.000000
1561.270463,0.273371,137958.000000,73515.000000
1564.398937,0.270905,136203.000000,72993.000000
1567.523012,0.270970,134303.000000,71964.000000
1570.642687,0.269467,132340.000000,71158.000000
1573.757964,0.270884,130373.000000,69872.000000
1576.868841,0.269082,128194.000000,68990.000000
1581.009834,0.268335,125453.000000,67631.000000
1584.110447,0.268898,123268.000000,66367.000000
1587.206660,0.266010,121128.000000,65650.000000
1590.298475,0.265676,118983.000000,64537.000000
1593.385890,0.263641,116601.000000,63542.000000
1596.468906,0.263305,114492.000000,62441.000000
1599.547522,0.259467,112247.000000,61760.000000
1602.621740,0.259516,110113.000000,60579.000000
1605.691559,0.257539,107845.000000,59602.000000
1608.756978,0.255744,105764.000000,58694.000000
1611.817998,0.254539,103762.000000,57743.000000
1614.874619,0.252326,101454.000000,56747.000000
1617.926841,0.252101,99141.000000,55482.000000
1620.974664,0.252017,96810.000000,54188.000000
1625.031584,0.252511,93749.000000,52415.000000
1628.069142,0.250017,91480.000000,51441.000000
1631.102301,0.253623,89180.000000,49733.000000
1634.131061,0.251963,86957.000000,48679.000000
1637.155422,0.256146,84664.000000,46941.000000
1640.175383,0.258520,82560.000000,45525.000000
1643.190945,0.263236,80299.000000,43800.000000
1646.202108,0.265761,77863.000000,42225.000000
1649.208872,0.270450,75323.000000,40409.000000
1652.211237,0.269591,72646.000000,39050.000000
1655.209203,0.273243,69695.000000,37150.000000
1658.202769,0.274679,66120.000000,35128.000000
1661.191937,0.267894,61928.000000,33419.000000
1664.176705,0.250625,57108.000000,32068.000000
1668.149553,0.219818,49420.000000,29791.000000
1671.124056,0.195916,43252.000000,27548.000000
1674.094160,0.172923,37007.000000,24852.000000
1677.059866,0.154973,31448.000000,22010.000000
1680.021172,0.135704,26509.000000,19395.000000
1682.978078,0.137695,22318.000000,16254.000000
1685.930586,0.140801,18913.000000,13676.000000
1688.878695,0.139325,16215.000000,11765.000000
1691.822404,0.147094,13947.000000,9940.000000
1694.761714,0.158224,12072.000000,8386.000000
1697.696625,0.177245,10552.000000,7016.000000
1700.627137,0.169185,9233.000000,6254.000000
