wavelength,intensity,reflectance,absorbance
900.893601,29734,27.440774476960417,0.5616036354462004
904.842517,32497,27.217145872243485,0.5651574190637946
908.787034,35000,26.763729793384005,0.5724533634075626
912.727152,37905,26.40892908152246,0.5782492096758983
916.662871,41340,25.919307815292015,0.586376600641455
920.594191,45616,25.52301021121835,0.5930681057727714
924.521112,50775,25.409224887278626,0.5950085829745078
928.443633,56023,25.252648185711067,0.5976930717181704
932.361755,60556,24.834521280522313,0.6049442072101855
936.275478,66002,24.980980965826298,0.6023905115311209
941.486933,71859,24.828708550578916,0.6050458694081264
945.390391,75824,24.655485247159664,0.6080864456540364
949.28945,78988,24.2806905370844,0.6147389661890053
953.18411,81560,23.77960423694469,0.6237953776038425
957.074371,84768,23.497582826983635,0.628976810872736
960.960233,88115,23.299073748449857,0.6326613439496458
964.841696,91360,23.14499314719719,0.6355429434676854
968.718759,94657,23.06344720042883,0.637075779945226
972.591424,98262,23.114542387952266,0.6361147001213976
976.459689,101462,23.13990403035998,0.6356384465584922
980.323555,104498,23.22301633864917,0.6340813722738707
984.183022,106149,23.08696134447202,0.6366332242145053
988.038089,109278,23.29862354807348,0.6326697357608537
991.888758,111404,23.404644205457668,0.6306979565780223
997.016139,112819,23.45987332138357,0.6296743373173621
1000.856543,113667,23.531883883950197,0.6283433032679375
1004.692548,113964,23.54715671243972,0.6280615258449181
1008.524153,115242,23.820862943532884,0.6230425096531517
1012.35136,115571,23.915315229559795,0.621323890286222
1016.174167,115137,23.837986906778085,0.6227304231009545
1019.992575,115785,24.032554007605068,0.6192000730384188
1023.806584,116007,24.157606375557307,0.6169460994129143
1027.616194,116285,24.29157832067766,0.6145442664343879
1031.421404,116333,24.358391839008018,0.6133513875703324
1035.222216,116892,24.521493962558633,0.6104530741238331
1039.018628,117138,24.618391601778004,0.608740324324696
1042.810641,116878,24.624972610359183,0.6086242438832028
1047.859816,117275,24.74025631559517,0.6065958052779583
1051.641564,116859,24.650781128047623,0.6081693143491929
1055.418913,117720,24.815862589433653,0.605270624302228
1059.191864,117801,24.804126967415908,0.605476054251914
1062.960415,118482,24.87106017191977,0.604305701782688
1066.724566,118766,24.81503536319094,0.6052851015656808
1070.484319,119939,24.958173797236558,0.6027871953837812
1074.239673,120264,24.928229565895105,0.603308564539365
1077.990627,120242,24.796766410261696,0.6056049490826958
1081.737182,121292,24.881788324686703,0.6041184088834595
1085.479338,121289,24.75881947081134,0.6062700668221607
1089.217095,121107,24.62750760032943,0.6085795382297201
1092.950453,120902,24.44252160165616,0.6118539923249733
1096.679411,120889,24.33578793527581,0.613754587764318
1101.644513,121011,24.225747426498558,0.6157228149708409
1105.363207,120864,24.08431422952074,0.6182657151612586
1109.077502,119512,23.7441216848488,0.6244438907051881
1112.787397,119520,23.68162949900435,0.6255884177397433
1116.492894,118828,23.50116489262815,0.6289106103281802
1120.193991,117794,23.238526626039917,0.6337914106390675
1123.890689,117051,22.966712776289842,0.638901160890347
1127.582988,115111,22.523837569927778,0.6473576132231624
1131.270888,111713,21.827898161355243,0.6609880810967272
1134.954388,108341,21.122438435698424,0.6752559470265314
1138.63349,104178,20.270499028094775,0.6931355595220808
1142.308192,100193,19.450721396511828,0.7110642867437025
1145.978495,96812,18.753692644155983,0.7269132059584147
1149.644399,93413,18.030056205799696,0.7440029194323061
1154.525428,90161,17.31793892689898,0.761503796264274
1158.181068,89315,17.074009997992754,0.7676644686053488
1161.832308,88150,16.763431188159295,0.7756370839414335
1165.479149,87525,16.538490608820528,0.7815041290139747
1169.121591,87270,16.38045757166802,0.7856739708249936
1172.759633,87547,16.300551128323526,0.787797711673135
1176.393277,87366,16.118890795372778,0.7926648470236765
1180.022521,87643,16.021109703553808,0.7953074057649623
1183.647367,88561,16.03564159949011,0.7949136589008853
1187.267813,88680,15.890679009359157,0.7988575449752875
1190.88386,89360,15.822986535587555,0.8007115414759913
1194.495507,90053,15.770302383941972,0.8021599793141923
1198.102756,91713,15.873068069713911,0.7993391213254402
1202.905578,93301,15.858724584669043,0.7997317431289646
1206.502562,94640,15.86527258798068,0.7995524617016818
1210.095147,96789,16.011228984941447,0.7955753313603061
1213.683332,98567,16.07779298375534,0.7937735675751512
1217.267119,100864,16.21180267582181,0.7901686909729838
1220.846506,102914,16.284994524935282,0.78821238311021
1224.421494,105504,16.462466998296083,0.7835050826435095
1227.992083,107518,16.547773504293236,0.7812604320905696
1231.558273,109264,16.556531226087024,0.7810306474526628
1235.120064,112188,16.73640916394037,0.7763377152537051
1238.677455,114435,16.838185092758263,0.7737047208338219
1242.230448,116213,16.862405395366114,0.773080473873677
1245.779041,118761,16.959121948711797,0.7705966369083613
1249.323235,120905,16.99777449427034,0.7696079367469176
1254.041984,123480,17.028224544197123,0.7688306315943383
1257.575913,125151,17.028319985631832,0.7688281974255751
1261.105443,126349,16.942154855336856,0.7710313530215342
1264.630574,128023,16.920807664806155,0.7715789110371221
1268.151306,129308,16.881490910277748,0.7725892007486537
1271.667639,130504,16.843702971370455,0.7735624257077315
1275.179573,131654,16.768881773104116,0.775495897200855
1278.687107,132803,16.70980332452146,0.7770286617509967
1282.190242,133944,16.692858825303496,0.7774692795141677
1285.688979,134159,16.588274860959647,0.780198777165682
1289.183316,134024,16.42595915325862,0.7844692614756134
1292.673253,133719,16.267359928370524,0.7886829241114052
1296.158792,132438,16.028475057094134,0.7951077942891799
1299.639932,131414,15.817328119226357,0.8008668761529683
1304.274608,129268,15.434690202933437,0.8115020830271562
