Method:,Hadamard 1,,
1300.219694,0.278231,178114.000000,93857.000000
1304.853392,0.280029,179516.000000,94205.000000
1308.323534,0.280350,180112.000000,94448.000000
1311.789276,0.279173,180427.000000,94870.000000
1315.250620,0.279524,180849.000000,95015.000000
1318.707564,0.279831,181295.000000,95182.000000
1322.160109,0.279819,181387.000000,95233.000000
1325.608255,0.280474,181312.000000,95050.000000
1329.052002,0.280827,181274.000000,94953.000000
1332.491349,0.278492,181109.000000,95378.000000
1335.926297,0.280903,180689.000000,94630.000000
1339.356847,0.282416,179848.000000,93862.000000
1342.782997,0.283977,179242.000000,93210.000000
1346.204748,0.284624,178573.000000,92724.000000
1349.622099,0.284969,177890.000000,92296.000000
1354.171725,0.289696,176659.000000,90665.000000
1357.578812,0.289345,175938.000000,90368.000000
1360.981500,0.289873,175417.000000,89991.000000
1364.379789,0.292775,174939.000000,89148.000000
1367.773679,0.293685,174429.000000,88702.000000
1371.163169,0.296449,174092.000000,87969.000000
1374.548260,0.298340,173838.000000,87459.000000
1377.928953,0.302481,173647.000000,86534.000000
1381.305246,0.305676,173017.000000,85588.000000
1384.677139,0.309263,172585.000000,84672.000000
1388.044634,0.309715,172273.000000,84431.000000
1391.407730,0.310469,171871.000000,84088.000000
1394.766426,0.310658,171212.000000,83729.000000
1399.237845,0.313043,170477.000000,82913.000000
1402.586276,0.313835,170057.000000,82558.000000
1405.930309,0.314534,169522.000000,82166.000000
1409.269942,0.316049,169040.000000,81647.000000
1412.605176,0.318211,168685.000000,81071.000000
1415.936011,0.318534,168440.000000,80893.000000
1419.262447,0.317840,168277.000000,80944.000000
1422.584484,0.318855,168052.000000,80647.000000
1425.902122,0.317835,168094.000000,80857.000000
1429.215360,0.318772,168176.000000,80722.000000
1432.524199,0.318005,168237.000000,80894.000000
1435.828639,0.318328,168356.000000,80891.000000
1439.128680,0.316592,168675.000000,81369.000000
1442.424322,0.315098,168916.000000,81766.000000
1446.811668,0.313498,169258.000000,82234.000000
1450.097045,0.313856,169379.000000,82225.000000
1453.378023,0.313527,169391.000000,82293.000000
1456.654602,0.316357,169334.000000,81731.000000
1459.926782,0.313787,169305.000000,82202.000000
1463.194562,0.311957,169126.000000,82462.000000
1466.457943,0.312036,168919.000000,82346.000000
1469.716926,0.312187,168594.000000,82159.000000
1472.971509,0.313346,168234.000000,81765.000000
1476.221692,0.312987,167663.000000,81555.000000
1479.467477,0.315891,167217.000000,80796.000000
1482.708863,0.317030,166625.000000,80299.000000
1485.945849,0.317746,166131.000000,79929.000000
1489.178436,0.316940,165518.000000,79782.000000
1493.481710,0.317141,164484.000000,79247.000000
1496.704032,0.320704,164054.000000,78394.000000
1499.921956,0.319626,163401.000000,78276.000000
1503.135480,0.321865,162290.000000,77344.000000
1506.344605,0.321439,161374.000000,76983.000000
1509.549331,0.324739,160366.000000,75923.000000
1512.749658,0.325708,159378.000000,75287.000000
1515.945585,0.326171,158285.000000,74691.000000
1519.137114,0.327453,157316.000000,74015.000000
1522.324243,0.327430,156147.000000,73469.000000
1525.506973,0.328356,155113.000000,72827.000000
1528.685304,0.330798,154000.000000,71899.000000
1531.859236,0.333456,152588.000000,70805.000000
1535.028769,0.333716,151256.000000,70145.000000
1539.247969,0.333084,149501.000000,69432.000000
1542.407237,0.329173,148026.000000,69369.000000
1545.562106,0.322047,146484.000000,69782.000000
1548.712576,0.316625,144932.000000,69910.000000
1551.858646,0.311793,143312.000000,69902.000000
1555.000318,0.312027,141623.000000,69041.000000
1558.137590,0.309089,139790.000000,68610.000000
1561.270463,0.307871,137958.000000,67901.000000
1564.398937,0.308456,136203.000000,66947.000000
1567.523012,0.309853,134303.000000,65801.000000
1570.642687,0.312044,132340.000000,64513.000000
1573.757964,0.314271,130373.000000,63229.000000
1576.868841,0.311203,128194.000000,62613.000000
1581.009834,0.308161,125453.000000,61705.000000
1584.110447,0.309655,123268.000000,60422.000000
1587.206660,0.305354,121128.000000,59964.000000
1590.298475,0.304103,118983.000000,59072.000000
1593.385890,0.308942,116601.000000,57248.000000
1596.468906,0.305782,114492.000000,56623.000000
1599.547522,0.303883,112247.000000,55756.000000
1602.621740,0.304694,110113.000000,54594.000000
1605.691559,0.303651,107845.000000,53598.000000
1608.756978,0.302041,105764.000000,52759.000000
1611.817998,0.296989,103762.000000,52366.000000
1614.874619,0.296423,101454.000000,51268.000000
1617.926841,0.294875,99141.000000,50278.000000
1620.974664,0.291289,96810.000000,49503.000000
1625.031584,0.287642,93749.000000,48342.000000
1628.069142,0.286107,91480.000000,47339.000000
1631.102301,0.289080,89180.000000,45834.000000
1634.131061,0.284464,86957.000000,45169.000000
1637.155422,0.285828,84664.000000,43840.000000
1640.175383,0.291478,82560.000000,42198.000000
1643.190945,0.291291,80299.000000,41060.000000
1646.202108,0.291710,77863.000000,39776.000000
1649.208872,0.290926,75323.000000,38548.000000
1652.211237,0.295069,72646.000000,36825.000000
1655.209203,0.297215,69695.000000,35155.000000
1658.202769,0.299941,66120.000000,33143.000000
1661.191937,0.289569,61928.000000,31792.000000
1664.176705,0.276058,57108.000000,30244.000000
1668.149553,0.248703,49420.000000,27874.000000
1671.124056,0.235917,43252.000000,25124.000000
1674.094160,0.221012,37007.000000,22247.000000
1677.059866,0.210441,31448.000000,19371.000000
1680.021172,0.200001,26509.000000,16726.000000
1682.978078,0.197040,22318.000000,14178.000000
1685.930586,0.202712,18913.000000,11859.000000
1688.878695,0.207405,16215.000000,10058.000000
1691.822404,0.221289,13947.000000,8379.000000
1694.761714,0.241736,12072.000000,6919.000000
1697.696625,0.252851,10552.000000,5895.000000
1700.627137,0.253957,9233.000000,5145.000000
