Method:,Hadamard 1,,
1593.385890,0.600458,116601.000000,29258.000000
1596.468906,0.604159,114492.000000,28485.000000
1599.547522,0.608684,112247.000000,27637.000000
1602.621740,0.617022,110113.000000,26596.000000
1605.691559,0.620995,107845.000000,25811.000000
1608.756978,0.627860,105764.000000,24916.000000
1611.817998,0.632205,103762.000000,24201.000000
1614.874619,0.633412,101454.000000,23597.000000
1617.926841,0.636001,99141.000000,22922.000000
1620.974664,0.635595,96810.000000,22404.000000
1625.031584,0.637613,93749.000000,21595.000000
1628.069142,0.641159,91480.000000,20901.000000
1631.102301,0.649020,89180.000000,20010.000000
1634.131061,0.654896,86957.000000,19249.000000
1637.155422,0.659706,84664.000000,18535.000000
1640.175383,0.660774,82560.000000,18030.000000
1643.190945,0.662741,80299.000000,17457.000000
1646.202108,0.665428,77863.000000,16823.000000
1649.208872,0.671236,75323.000000,16058.000000
1652.211237,0.684600,72646.000000,15018.000000
1655.209203,0.705341,69695.000000,13736.000000
1658.202769,0.734614,66120.000000,12182.000000
1661.191937,0.769294,61928.000000,10534.000000
1664.176705,0.807697,57108.000000,8892.000000
1668.149553,0.849239,49420.000000,6993.000000
1671.124056,0.863831,43252.000000,5918.000000
1674.094160,0.867321,37007.000000,5023.000000
1677.059866,0.857410,31448.000000,4367.000000
1680.021172,0.854137,26509.000000,3709.000000
1682.978078,0.857854,22318.000000,3096.000000
1685.930586,0.857135,18913.000000,2628.000000
1688.878695,0.816517,16215.000000,2474.000000
1691.822404,0.785785,13947.000000,2284.000000
1694.761714,0.787534,12072.000000,1969.000000
1697.696625,0.787050,10552.000000,1723.000000
1700.627137,0.771940,9233.000000,1561.000000
