Method:,Hadamard 1,,
1128.197943,0.286944,110387.000000,57013.000000
1131.885110,0.287378,110542.000000,57036.000000
1135.567878,0.284535,110818.000000,57554.000000
1139.246246,0.282288,111041.000000,57969.000000
1142.920215,0.281094,111319.000000,58274.000000
1146.589785,0.279699,111575.000000,58596.000000
1150.254956,0.278666,112030.000000,58975.000000
1155.135007,0.282012,112594.000000,58817.000000
1158.789913,0.282321,113176.000000,59079.000000
1162.440420,0.282137,113756.000000,59407.000000
1166.086528,0.284430,114495.000000,59478.000000
1169.728237,0.283511,115248.000000,59996.000000
1173.365546,0.285335,116196.000000,60236.000000
1176.998457,0.284668,117260.000000,60881.000000
1180.626968,0.282857,118314.000000,61685.000000
1184.251080,0.281927,119420.000000,62395.000000
1187.870793,0.280201,120660.000000,63294.000000
1191.486107,0.280984,122104.000000,63936.000000
1195.097021,0.277816,123408.000000,65092.000000
1198.703537,0.277861,124879.000000,65861.000000
1203.505381,0.277096,127171.000000,67188.000000
1207.101631,0.275904,128929.000000,68304.000000
1210.693483,0.275478,130624.000000,69270.000000
1214.280935,0.276442,132432.000000,70073.000000
1217.863989,0.274559,134356.000000,71400.000000
1221.442643,0.275850,136434.000000,72289.000000
1225.016898,0.274402,138254.000000,73498.000000
1228.586754,0.274464,140110.000000,74474.000000
1232.152210,0.274234,142307.000000,75682.000000
1235.713268,0.272951,144480.000000,77065.000000
1239.269926,0.273439,146375.000000,77988.000000
1242.822185,0.271736,148395.000000,79375.000000
1246.370045,0.272688,150778.000000,80473.000000
1249.913506,0.271573,153060.000000,81901.000000
1254.631278,0.271652,155918.000000,83415.000000
1258.164474,0.271991,157931.000000,84426.000000
1261.693271,0.271299,160225.000000,85789.000000
1265.217669,0.271896,162531.000000,86904.000000
1268.737667,0.272031,164471.000000,87914.000000
1272.253267,0.269490,166342.000000,89436.000000
1275.764467,0.271097,168611.000000,90321.000000
1279.271269,0.268754,170630.000000,91897.000000
1282.773671,0.268693,172186.000000,92748.000000
1286.271674,0.266859,173503.000000,93853.000000
1289.765277,0.266602,175078.000000,94761.000000
1293.254482,0.268092,176321.000000,95107.000000
1296.739287,0.267647,177150.000000,95652.000000
1300.219694,0.268088,178114.000000,96075.000000
1304.853392,0.269229,179516.000000,96577.000000
1308.323534,0.269923,180112.000000,96743.000000
1311.789276,0.269893,180427.000000,96919.000000
1315.250620,0.268909,180849.000000,97366.000000
1318.707564,0.269947,181295.000000,97373.000000
1322.160109,0.270359,181387.000000,97330.000000
1325.608255,0.270300,181312.000000,97303.000000
1329.052002,0.270459,181274.000000,97247.000000
1332.491349,0.270354,181109.000000,97182.000000
1335.926297,0.270747,180689.000000,96869.000000
1339.356847,0.273273,179848.000000,95859.000000
1342.782997,0.273541,179242.000000,95477.000000
1346.204748,0.275062,178573.000000,94788.000000
1349.622099,0.276479,177890.000000,94118.000000
1354.171725,0.279237,176659.000000,92875.000000
1357.578812,0.280850,175938.000000,92153.000000
1360.981500,0.280704,175417.000000,91911.000000
1364.379789,0.281608,174939.000000,91470.000000
1367.773679,0.280663,174429.000000,91402.000000
1371.163169,0.281714,174092.000000,91005.000000
1374.548260,0.280865,173838.000000,91050.000000
1377.928953,0.281706,173647.000000,90774.000000
1381.305246,0.281949,173017.000000,90394.000000
1384.677139,0.282201,172585.000000,90116.000000
1388.044634,0.282317,172273.000000,89929.000000
1391.407730,0.282609,171871.000000,89659.000000
1394.766426,0.282498,171212.000000,89338.000000
1399.237845,0.284546,170477.000000,88536.000000
1402.586276,0.284555,170057.000000,88316.000000
1405.930309,0.285361,169522.000000,87875.000000
1409.269942,0.285718,169040.000000,87553.000000
1412.605176,0.286984,168685.000000,87115.000000
1415.936011,0.287041,168440.000000,86977.000000
1419.262447,0.285419,168277.000000,87218.000000
1422.584484,0.285151,168052.000000,87155.000000
1425.902122,0.282256,168094.000000,87760.000000
1429.215360,0.282566,168176.000000,87740.000000
1432.524199,0.281049,168237.000000,88079.000000
1435.828639,0.278942,168356.000000,88570.000000
1439.128680,0.278090,168675.000000,88912.000000
1442.424322,0.276100,168916.000000,89448.000000
1446.811668,0.275171,169258.000000,89821.000000
1450.097045,0.274062,169379.000000,90115.000000
1453.378023,0.273270,169391.000000,90286.000000
1456.654602,0.272792,169334.000000,90355.000000
1459.926782,0.272381,169305.000000,90425.000000
1463.194562,0.270163,169126.000000,90792.000000
1466.457943,0.270464,168919.000000,90618.000000
1469.716926,0.269120,168594.000000,90724.000000
1472.971509,0.268431,168234.000000,90674.000000
1476.221692,0.267453,167663.000000,90570.000000
1479.467477,0.266978,167217.000000,90428.000000
1482.708863,0.266683,166625.000000,90169.000000
1485.945849,0.264393,166131.000000,90377.000000
1489.178436,0.264521,165518.000000,90017.000000
1493.481710,0.264456,164484.000000,89468.000000
1496.704032,0.264953,164054.000000,89132.000000
1499.921956,0.263943,163401.000000,88984.000000
1503.135480,0.263456,162290.000000,88478.000000
1506.344605,0.263001,161374.000000,88071.000000
1509.549331,0.262489,160366.000000,87624.000000
1512.749658,0.262600,159378.000000,87062.000000
1515.945585,0.260550,158285.000000,86874.000000
1519.137114,0.261866,157316.000000,86081.000000
1522.324243,0.260659,156147.000000,85679.000000
1525.506973,0.260943,155113.000000,85056.000000
1528.685304,0.260171,154000.000000,84596.000000
1531.859236,0.260489,152588.000000,83759.000000
1535.028769,0.259167,151256.000000,83281.000000
1539.247969,0.259772,149501.000000,82200.000000
1542.407237,0.257903,148026.000000,81740.000000
1545.562106,0.257938,146484.000000,80882.000000
1548.712576,0.257049,144932.000000,80189.000000
1551.858646,0.257464,143312.000000,79217.000000
1555.000318,0.257477,141623.000000,78281.000000
1558.137590,0.257758,139790.000000,77218.000000
1561.270463,0.255955,137958.000000,76523.000000
1564.398937,0.255349,136203.000000,75655.000000
1567.523012,0.254347,134303.000000,74772.000000
1570.642687,0.254430,132340.000000,73665.000000
1573.757964,0.255347,130373.000000,72417.000000
1576.868841,0.255168,128194.000000,71236.000000
1581.009834,0.254153,125453.000000,69876.000000
1584.110447,0.255033,123268.000000,68520.000000
1587.206660,0.254385,121128.000000,67431.000000
1590.298475,0.253788,118983.000000,66328.000000
1593.385890,0.253802,116601.000000,64998.000000
1596.468906,0.253791,114492.000000,63824.000000
1599.547522,0.251048,112247.000000,62969.000000
1602.621740,0.255194,110113.000000,61185.000000
1605.691559,0.253904,107845.000000,60103.000000
1608.756978,0.255079,105764.000000,58784.000000
1611.817998,0.256408,103762.000000,57495.000000
1614.874619,0.256000,101454.000000,56269.000000
1617.926841,0.259307,99141.000000,54569.000000
1620.974664,0.258981,96810.000000,53326.000000
1625.031584,0.259477,93749.000000,51581.000000
1628.069142,0.261073,91480.000000,50148.000000
1631.102301,0.265063,89180.000000,48440.000000
1634.131061,0.267956,86957.000000,46919.000000
1637.155422,0.275423,84664.000000,44903.000000
1640.175383,0.284545,82560.000000,42877.000000
1643.190945,0.298211,80299.000000,40411.000000
1646.202108,0.308950,77863.000000,38228.000000
1649.208872,0.323761,75323.000000,35741.000000
1652.211237,0.334834,72646.000000,33603.000000
1655.209203,0.349507,69695.000000,31167.000000
1658.202769,0.352577,66120.000000,29360.000000
1661.191937,0.350333,61928.000000,27641.000000
1664.176705,0.332747,57108.000000,26543.000000
1668.149553,0.299994,49420.000000,24769.000000
1671.124056,0.273599,43252.000000,23036.000000
1674.094160,0.251789,37007.000000,20725.000000
1677.059866,0.229226,31448.000000,18551.000000
1680.021172,0.213102,26509.000000,16229.000000
1682.978078,0.205734,22318.000000,13897.000000
1685.930586,0.207796,18913.000000,11721.000000
1688.878695,0.194809,16215.000000,10354.000000
1691.822404,0.194603,13947.000000,8910.000000
1694.761714,0.193544,12072.000000,7731.000000
1697.696625,0.203068,10552.000000,6611.000000
1700.627137,0.188569,9233.000000,5981.000000
