Method:,Hadamard 1,,
1048.490413,0.293400,101666.000000,51734.000000
1052.271428,0.294503,101700.000000,51620.000000
1056.048044,0.296458,101777.000000,51427.000000
1059.820261,0.298574,101906.000000,51242.000000
1063.588079,0.296556,102259.000000,51659.000000
1067.351497,0.299313,102763.000000,51585.000000
1071.110517,0.299996,103190.000000,51718.000000
1074.865137,0.301294,103645.000000,51791.000000
1078.615358,0.300876,104247.000000,52142.000000
1082.361180,0.303864,104844.000000,52081.000000
1086.102603,0.305553,105404.000000,52156.000000
1089.839627,0.304102,105830.000000,52542.000000
1093.572251,0.305747,106541.000000,52695.000000
1097.300477,0.308857,106997.000000,52543.000000
1102.264601,0.313649,107655.000000,52286.000000
1105.982562,0.315413,108209.000000,52342.000000
1109.696123,0.320778,108541.000000,51858.000000
1113.405285,0.331182,108883.000000,50790.000000
1117.110049,0.337944,109111.000000,50110.000000
1120.810413,0.349441,109449.000000,48952.000000
1124.506378,0.368302,110148.000000,47171.000000
1128.197943,0.386801,110387.000000,45302.000000
1131.885110,0.411424,110542.000000,42865.000000
1135.567878,0.431964,110818.000000,40987.000000
1139.246246,0.450108,111041.000000,39389.000000
1142.920215,0.453272,111319.000000,39201.000000
1146.589785,0.448131,111575.000000,39759.000000
1150.254956,0.432701,112030.000000,41365.000000
1155.135007,0.416625,112594.000000,43141.000000
1158.789913,0.410993,113176.000000,43930.000000
1162.440420,0.405851,113756.000000,44681.000000
1166.086528,0.403917,114495.000000,45172.000000
1169.728237,0.408199,115248.000000,45023.000000
1173.365546,0.411525,116196.000000,45047.000000
1176.998457,0.415822,117260.000000,45012.000000
1180.626968,0.419833,118314.000000,44999.000000
1184.251080,0.429489,119420.000000,44421.000000
1187.870793,0.437509,120660.000000,44061.000000
1191.486107,0.444384,122104.000000,43888.000000
1195.097021,0.448533,123408.000000,43935.000000
1198.703537,0.449762,124879.000000,44333.000000
1203.505381,0.451571,127171.000000,44959.000000
1207.101631,0.448680,128929.000000,45885.000000
1210.693483,0.441217,130624.000000,47294.000000
1214.280935,0.435911,132432.000000,48538.000000
1217.863989,0.424544,134356.000000,50549.000000
1221.442643,0.415799,136434.000000,52375.000000
1225.016898,0.411051,138254.000000,53657.000000
1228.586754,0.400435,140110.000000,55723.000000
1232.152210,0.393710,142307.000000,57480.000000
1235.713268,0.390379,144480.000000,58807.000000
1239.269926,0.384387,146375.000000,60406.000000
1242.822185,0.380129,148395.000000,61843.000000
1246.370045,0.378701,150778.000000,63043.000000
1249.913506,0.374965,153060.000000,64550.000000
1254.631278,0.374064,155918.000000,65892.000000
1258.164474,0.373496,157931.000000,66830.000000
1261.693271,0.371315,160225.000000,68142.000000
1265.217669,0.369539,162531.000000,69406.000000
1268.737667,0.372682,164471.000000,69728.000000
1272.253267,0.369028,166342.000000,71117.000000
1275.764467,0.368692,168611.000000,72143.000000
1279.271269,0.372167,170630.000000,72425.000000
1282.773671,0.373270,172186.000000,72900.000000
1286.271674,0.373493,173503.000000,73420.000000
1289.765277,0.373724,175078.000000,74047.000000
1293.254482,0.375672,176321.000000,74239.000000
1296.739287,0.377610,177150.000000,74256.000000
1300.219694,0.378379,178114.000000,74528.000000
1304.853392,0.379233,179516.000000,74967.000000
1308.323534,0.380783,180112.000000,74948.000000
1311.789276,0.383330,180427.000000,74640.000000
1315.250620,0.383055,180849.000000,74862.000000
1318.707564,0.385327,181295.000000,74655.000000
1322.160109,0.390532,181387.000000,73803.000000
1325.608255,0.392080,181312.000000,73510.000000
1329.052002,0.395495,181274.000000,72919.000000
1332.491349,0.398682,181109.000000,72320.000000
1335.926297,0.399545,180689.000000,72009.000000
1339.356847,0.403812,179848.000000,70973.000000
1342.782997,0.410276,179242.000000,69689.000000
1346.204748,0.414676,178573.000000,68729.000000
1349.622099,0.414943,177890.000000,68424.000000
1354.171725,0.421788,176659.000000,66888.000000
1357.578812,0.427841,175938.000000,65693.000000
1360.981500,0.433389,175417.000000,64667.000000
1364.379789,0.440168,174939.000000,63492.000000
1367.773679,0.449416,174429.000000,61973.000000
1371.163169,0.457004,174092.000000,60782.000000
1374.548260,0.466073,173838.000000,59439.000000
1377.928953,0.473857,173647.000000,58319.000000
1381.305246,0.481422,173017.000000,57104.000000
1384.677139,0.487615,172585.000000,56155.000000
1388.044634,0.494617,172273.000000,55157.000000
1391.407730,0.497422,171871.000000,54674.000000
1394.766426,0.503188,171212.000000,53746.000000
1399.237845,0.513455,170477.000000,52265.000000
1402.586276,0.522846,170057.000000,51021.000000
1405.930309,0.530143,169522.000000,50013.000000
1409.269942,0.532131,169040.000000,49643.000000
1412.605176,0.533393,168685.000000,49395.000000
1415.936011,0.531612,168440.000000,49526.000000
1419.262447,0.525485,168277.000000,50181.000000
1422.584484,0.519486,168052.000000,50811.000000
1425.902122,0.518510,168094.000000,50938.000000
1429.215360,0.515308,168176.000000,51340.000000
1432.524199,0.512255,168237.000000,51721.000000
1435.828639,0.509066,168356.000000,52139.000000
1439.128680,0.506767,168675.000000,52515.000000
1442.424322,0.503567,168916.000000,52979.000000
1446.811668,0.498769,169258.000000,53676.000000
1450.097045,0.494276,169379.000000,54273.000000
1453.378023,0.491602,169391.000000,54612.000000
1456.654602,0.492467,169334.000000,54485.000000
1459.926782,0.493175,169305.000000,54387.000000
1463.194562,0.491750,169126.000000,54508.000000
1466.457943,0.490144,168919.000000,54643.000000
1469.716926,0.487499,168594.000000,54871.000000
1472.971509,0.486468,168234.000000,54884.000000
1476.221692,0.484794,167663.000000,54909.000000
1479.467477,0.482003,167217.000000,55116.000000
1482.708863,0.481717,166625.000000,54957.000000
1485.945849,0.481060,166131.000000,54877.000000
1489.178436,0.481327,165518.000000,54641.000000
1493.481710,0.478907,164484.000000,54603.000000
1496.704032,0.477635,164054.000000,54620.000000
1499.921956,0.476834,163401.000000,54503.000000
1503.135480,0.474525,162290.000000,54421.000000
1506.344605,0.474588,161374.000000,54106.000000
1509.549331,0.471819,160366.000000,54112.000000
1512.749658,0.472090,159378.000000,53745.000000
1515.945585,0.473781,158285.000000,53169.000000
1519.137114,0.473580,157316.000000,52868.000000
1522.324243,0.473085,156147.000000,52535.000000
1525.506973,0.473028,155113.000000,52194.000000
1528.685304,0.470866,154000.000000,52078.000000
1531.859236,0.471814,152588.000000,51488.000000
1535.028769,0.472032,151256.000000,51013.000000
1539.247969,0.471723,149501.000000,50457.000000
1542.407237,0.471620,148026.000000,49971.000000
1545.562106,0.469915,146484.000000,49645.000000
1548.712576,0.467305,144932.000000,49415.000000
1551.858646,0.467365,143312.000000,48856.000000
1555.000318,0.471261,141623.000000,47849.000000
1558.137590,0.474887,139790.000000,46837.000000
1561.270463,0.474335,137958.000000,46282.000000
1564.398937,0.474470,136203.000000,45679.000000
1567.523012,0.474883,134303.000000,44999.000000
1570.642687,0.478268,132340.000000,43997.000000
1573.757964,0.480710,130373.000000,43100.000000
1576.868841,0.484102,128194.000000,42050.000000
1581.009834,0.482520,125453.000000,41301.000000
1584.110447,0.486851,123268.000000,40179.000000
1587.206660,0.490313,121128.000000,39168.000000
1590.298475,0.491459,118983.000000,38373.000000
1593.385890,0.492000,116601.000000,37558.000000
1596.468906,0.498892,114492.000000,36298.000000
1599.547522,0.501896,112247.000000,35341.000000
1602.621740,0.504876,110113.000000,34432.000000
1605.691559,0.506047,107845.000000,33632.000000
1608.756978,0.512374,105764.000000,32506.000000
1611.817998,0.521466,103762.000000,31230.000000
1614.874619,0.525687,101454.000000,30240.000000
1617.926841,0.540723,99141.000000,28545.000000
1620.974664,0.564678,96810.000000,26378.000000
1625.031584,0.593405,93749.000000,23909.000000
1628.069142,0.620030,91480.000000,21943.000000
1631.102301,0.646791,89180.000000,20113.000000
1634.131061,0.666883,86957.000000,18725.000000
1637.155422,0.672885,84664.000000,17981.000000
1640.175383,0.674477,82560.000000,17470.000000
1643.190945,0.677647,80299.000000,16868.000000
1646.202108,0.669369,77863.000000,16671.000000
1649.208872,0.662852,75323.000000,16371.000000
1652.211237,0.660252,72646.000000,15884.000000
1655.209203,0.676476,69695.000000,14680.000000
1658.202769,0.726246,66120.000000,12419.000000
1661.191937,0.767237,61928.000000,10584.000000
1664.176705,0.804389,57108.000000,8960.000000
1668.149553,0.821513,49420.000000,7454.000000
1671.124056,0.810191,43252.000000,6696.000000
1674.094160,0.816235,37007.000000,5650.000000
1677.059866,0.803339,31448.000000,4946.000000
1680.021172,0.802321,26509.000000,4179.000000
1682.978078,0.763646,22318.000000,3846.000000
1685.930586,0.756670,18913.000000,3312.000000
1688.878695,0.721084,16215.000000,3082.000000
1691.822404,0.732861,13947.000000,2580.000000
1694.761714,0.750352,12072.000000,2145.000000
1697.696625,0.755928,10552.000000,1851.000000
1700.627137,0.754757,9233.000000,1624.000000
