Method:,Hadamard 1,,
1289.765277,0.370208,175078.000000,74649.000000
1293.254482,0.372321,176321.000000,74814.000000
1296.739287,0.374358,177150.000000,74814.000000
1300.219694,0.374960,178114.000000,75117.000000
1304.853392,0.377095,179516.000000,75337.000000
1308.323534,0.377935,180112.000000,75441.000000
1311.789276,0.379974,180427.000000,75219.000000
1315.250620,0.381624,180849.000000,75109.000000
1318.707564,0.382792,181295.000000,75092.000000
1322.160109,0.386362,181387.000000,74515.000000
1325.608255,0.389389,181312.000000,73967.000000
1329.052002,0.391889,181274.000000,73527.000000
1332.491349,0.395755,181109.000000,72809.000000
1335.926297,0.398683,180689.000000,72152.000000
1339.356847,0.401329,179848.000000,71380.000000
1342.782997,0.405664,179242.000000,70433.000000
1346.204748,0.409562,178573.000000,69543.000000
1349.622099,0.412254,177890.000000,68849.000000
1354.171725,0.417189,176659.000000,67600.000000
1357.578812,0.421488,175938.000000,66661.000000
1360.981500,0.428315,175417.000000,65427.000000
1364.379789,0.435446,174939.000000,64186.000000
1367.773679,0.443293,174429.000000,62853.000000
1371.163169,0.452865,174092.000000,61364.000000
1374.548260,0.460404,173838.000000,60220.000000
1377.928953,0.469545,173647.000000,58901.000000
1381.305246,0.475996,173017.000000,57822.000000
1384.677139,0.481387,172585.000000,56966.000000
1388.044634,0.486187,172273.000000,56238.000000
1391.407730,0.491905,171871.000000,55373.000000
1394.766426,0.496532,171212.000000,54576.000000
1399.237845,0.507824,170477.000000,52947.000000
1402.586276,0.515586,170057.000000,51881.000000
1405.930309,0.522773,169522.000000,50869.000000
1409.269942,0.527329,169040.000000,50195.000000
1412.605176,0.527421,168685.000000,50079.000000
1415.936011,0.524817,168440.000000,50307.000000
1419.262447,0.520760,168277.000000,50730.000000
1422.584484,0.515479,168052.000000,51282.000000
1425.902122,0.511516,168094.000000,51765.000000
1429.215360,0.508343,168176.000000,52170.000000
1432.524199,0.506375,168237.000000,52426.000000
1435.828639,0.501641,168356.000000,53038.000000
1439.128680,0.499322,168675.000000,53423.000000
1442.424322,0.496671,168916.000000,53827.000000
1446.811668,0.492113,169258.000000,54505.000000
1450.097045,0.489556,169379.000000,54866.000000
1453.378023,0.485577,169391.000000,55375.000000
1456.654602,0.485172,169334.000000,55408.000000
1459.926782,0.484526,169305.000000,55481.000000
1463.194562,0.484583,169126.000000,55415.000000
1466.457943,0.483127,168919.000000,55533.000000
1469.716926,0.481478,168594.000000,55637.000000
1472.971509,0.479770,168234.000000,55737.000000
1476.221692,0.477655,167663.000000,55819.000000
1479.467477,0.477558,167217.000000,55683.000000
1482.708863,0.475589,166625.000000,55738.000000
1485.945849,0.473816,166131.000000,55800.000000
1489.178436,0.472819,165518.000000,55722.000000
1493.481710,0.471487,164484.000000,55544.000000
1496.704032,0.469865,164054.000000,55606.000000
1499.921956,0.468180,163401.000000,55600.000000
1503.135480,0.468699,162290.000000,55156.000000
1506.344605,0.467502,161374.000000,54996.000000
1509.549331,0.467777,160366.000000,54618.000000
1512.749658,0.466303,159378.000000,54466.000000
1515.945585,0.466074,158285.000000,54121.000000
1519.137114,0.466168,157316.000000,53778.000000
1522.324243,0.465935,156147.000000,53407.000000
1525.506973,0.465194,155113.000000,53144.000000
1528.685304,0.464640,154000.000000,52830.000000
1531.859236,0.464554,152588.000000,52356.000000
1535.028769,0.464604,151256.000000,51893.000000
1539.247969,0.464315,149501.000000,51325.000000
1542.407237,0.463834,148026.000000,50875.000000
1545.562106,0.462679,146484.000000,50479.000000
1548.712576,0.462533,144932.000000,49961.000000
1551.858646,0.461353,143312.000000,49537.000000
1555.000318,0.462741,141623.000000,48797.000000
1558.137590,0.463656,139790.000000,48064.000000
1561.270463,0.465786,137958.000000,47202.000000
1564.398937,0.465866,136203.000000,46593.000000
1567.523012,0.467268,134303.000000,45795.000000
1570.642687,0.470074,132340.000000,44835.000000
1573.757964,0.472110,130373.000000,43962.000000
1576.868841,0.473491,128194.000000,43090.000000
1581.009834,0.476112,125453.000000,41915.000000
1584.110447,0.478183,123268.000000,40989.000000
1587.206660,0.478306,121128.000000,40266.000000
1590.298475,0.481767,118983.000000,39239.000000
1593.385890,0.481829,116601.000000,38448.000000
1596.468906,0.484674,114492.000000,37506.000000
1599.547522,0.490723,112247.000000,36262.000000
1602.621740,0.494877,110113.000000,35234.000000
1605.691559,0.499041,107845.000000,34179.000000
1608.756978,0.502716,105764.000000,33237.000000
1611.817998,0.512684,103762.000000,31868.000000
1614.874619,0.520661,101454.000000,30592.000000
1617.926841,0.532973,99141.000000,29059.000000
1620.974664,0.552983,96810.000000,27098.000000
1625.031584,0.582871,93749.000000,24496.000000
1628.069142,0.606507,91480.000000,22637.000000
1631.102301,0.631120,89180.000000,20852.000000
1634.131061,0.647780,86957.000000,19567.000000
1637.155422,0.661985,84664.000000,18438.000000
1640.175383,0.660389,82560.000000,18046.000000
1643.190945,0.658039,80299.000000,17647.000000
1646.202108,0.654995,77863.000000,17232.000000
1649.208872,0.652809,75323.000000,16754.000000
1652.211237,0.658369,72646.000000,15953.000000
1655.209203,0.671183,69695.000000,14860.000000
1658.202769,0.708902,66120.000000,12925.000000
1661.191937,0.744495,61928.000000,11153.000000
1664.176705,0.786769,57108.000000,9331.000000
1668.149553,0.814291,49420.000000,7579.000000
1671.124056,0.825505,43252.000000,6464.000000
1674.094160,0.815007,37007.000000,5666.000000
1677.059866,0.802725,31448.000000,4953.000000
1680.021172,0.784206,26509.000000,4357.000000
1682.978078,0.772890,22318.000000,3765.000000
1685.930586,0.766081,18913.000000,3241.000000
1688.878695,0.751733,16215.000000,2872.000000
1691.822404,0.739989,13947.000000,2538.000000
1694.761714,0.748130,12072.000000,2156.000000
1697.696625,0.733746,10552.000000,1948.000000
1700.627137,0.733873,9233.000000,1704.000000
