wavelength,intensity,reflectance,absorbance
1145.978495,90298,69.96753372540815,0.15510343419595157
1149.644399,89348,68.98181032086718,0.16126541243243592
1154.525428,87103,66.92251546233338,0.17442774327929036
1158.181068,85722,65.54872453661223,0.18343575450174388
1161.832308,84281,64.111029126509,0.1930672516550797
1165.479149,83554,63.1525641510147,0.19960901131563777
1169.121591,83162,62.43768394498168,0.20455321497171874
1172.759633,83318,62.052580621136514,0.20724015250184322
1176.393277,84856,62.62342991247362,0.20326314957015504
1180.022521,87830,64.2215251424017,0.19231938495662015
1183.647367,90989,65.90110741730584,0.18110728736070775
1187.267813,93755,67.20065942730173,0.17262646527603748
1190.88386,96191,68.13021028848266,0.16666027057936533
1194.495507,98336,68.88348732461455,0.16188487422137976
1198.102756,100286,69.42754089735335,0.15846821705114247
1202.905578,103331,70.25448562356796,0.15332594160976687
1206.502562,106051,71.1131227787836,0.1480502498393264
1210.095147,108431,71.74873946243532,0.1441857245496148
1213.683332,110871,72.3394121293185,0.14062502488087456
1217.267119,113433,72.9280382664378,0.13710546861881653
1220.846506,115930,73.37852635310054,0.13443101434544474
1224.421494,117723,73.47630430847776,0.1338526958447083
1227.992083,119999,73.87508849693724,0.13150198585744305
1231.558273,122474,74.23296522129151,0.12940319129260505
1235.120064,124475,74.27795679675378,0.1291400511371516
1238.677455,126335,74.35669554571993,0.1286799187676422
1242.230448,128680,74.6854250824163,0.12676414281477363
1245.779041,130848,74.74081647807435,0.12644216217295498
1249.323235,133049,74.82060914162318,0.12597876037506645
1254.041984,135574,74.784181987677,0.12619025242881
1257.575913,137283,74.71630954778246,0.1265845872947616
1261.105443,139187,74.65471650548967,0.1269427493910431
1264.630574,141346,74.7269362939466,0.12652282288110128
1268.151306,143131,74.74476873828286,0.12641919748646008
1271.667639,145223,74.97392848661319,0.12508973237972607
1275.179573,147092,74.94102722173255,0.12528035829756318
1278.687107,149222,75.10292415320349,0.12434315329040697
1282.190242,150642,75.09571286141575,0.12438485572253902
1285.688979,152059,75.20636632062082,0.12374539423697661
1289.183316,153609,75.30517398593993,0.12317518374155675
1292.673253,154294,75.08150772255257,0.12446701483318652
1296.158792,154699,74.89083392232992,0.12557133344274357
1299.639932,155653,74.93945740352905,0.1252894557245578
1304.274608,155993,74.50269606789601,0.12782801092655197
1307.745483,156036,74.23039413905474,0.12941823347988773
1311.211958,155993,74.04719296330228,0.13049140039267063
1314.674035,156335,74.035574582548,0.13055954874975786
1318.131712,156241,73.8023259109503,0.1319299509903242
1321.58499,155719,73.48667538142813,0.1337914001392084
1325.033869,155046,73.18047085921422,0.1356048004943878
1328.478349,154066,72.72821684494755,0.13829706035779918
1331.91843,152178,71.89024995157808,0.1433300064092969
1335.354112,149711,70.86877695253514,0.14954506219189742
1338.785394,145534,69.18330481080052,0.15999869605375577
1342.212277,140764,67.15295038093284,0.1729349017441806
1345.634761,136658,65.43262486054785,0.1842056574246034
1349.052846,133881,64.34823149425398,0.19146338446807848
1353.60345,131095,63.433883017845396,0.19767870304983523
1357.01127,128836,62.60769840074253,0.20337226155955845
1360.414691,126292,61.565610771495706,0.21066180768297157
1363.813713,123493,60.36327554097848,0.2192272017861921
1367.208336,121648,59.62903415552331,0.22454222510543814
1370.59856,120217,59.04654783714888,0.2288054883824407
1373.984384,119819,58.93703885882932,0.22961168795633627
1377.365809,119037,58.613507445048455,0.2320022895644145
1380.742836,117705,58.133102852203976,0.23557649597313277
1384.115463,115969,57.41920789824181,0.24094280291919698
1387.48369,113538,56.31342439663125,0.24938806258365878
1390.847519,112100,55.71487502671432,0.2540288393044855
1394.206949,112515,56.11608745960181,0.25091261658059194
1398.679345,114044,57.12768621950609,0.24315336533994078
1402.02851,114613,57.56005202918858,0.23987882217151155
1405.373275,114553,57.70321527697322,0.2387999868764554
1408.713642,114819,58.00316236682445,0.23654832779875787
1412.049609,115257,58.35177019152395,0.2339459644215329
1415.381178,116272,58.95548118852043,0.22947581161608316
1418.708347,117643,59.71059069545534,0.22394863247744265
1422.031117,119057,60.50289919147877,0.2182238142286263
1425.349487,120570,61.26897981584243,0.21275935100538598
1428.663459,121490,61.70356488041728,0.2096897441811879
1431.973032,122198,62.03385012132841,0.2073712635785831
1435.278205,122691,62.23830853594817,0.20594221877360624
1438.578979,122945,62.25599165497789,0.20581884475475853
1441.875354,123502,62.4460242499014,0.20449520663001006
1446.263678,124102,62.62843416298271,0.20322844639987717
1449.549788,124590,62.82492826995709,0.20186799858862325
1452.831499,125321,63.18589068101262,0.1993798882282289
1456.108811,125899,63.49780353351188,0.19724129722414716
1459.381724,126226,63.67653735559703,0.19602056097773302
1462.650238,127003,64.12835466686863,0.19294990257872907
1465.914352,127720,64.56896726052051,0.18997615980205895
1469.174067,128477,65.07042538859316,0.18661635411884436
1472.429384,129149,65.5402353681497,0.1834920033121251
1475.680301,129711,66.02278279990227,0.18030617450477265
1478.926819,129927,66.30484705594169,0.1784547223839932
1482.168937,130281,66.69892027215899,0.17588119642286248
1485.406657,130765,67.13954180914533,0.173021626901513
1488.639977,130831,67.40981951020954,0.17127683568311897
1492.944228,130638,67.71895994028365,0.16928972061130515
1496.167284,130610,67.90296753800403,0.16811124549537568
1499.385941,130588,68.14448375549223,0.1665692942168639
1502.600198,130063,68.29569262921325,0.1656066861625952
1505.810056,129650,68.468554106793,0.16450884330358112
1509.015515,129021,68.54797577303155,0.16400536543438815
1512.216575,128646,68.76339631718203,0.1626426810631675
1515.413236,127360,68.52801437710855,0.16413185183295045
1518.605498,126683,68.5989213307919,0.1636827132111486
1521.79336,125577,68.50563802104644,0.1642736845562149
1524.976824,124631,68.46390059273013,0.16453836144059503
1528.155888,123639,68.41467463479415,0.16485073410788978
1531.330553,122425,68.35833896355524,0.16520849872670315
1534.500819,121599,68.51033861062595,0.16424388598575526
1538.720997,119934,68.3801520015052,0.16506993814981352
1541.880998,118781,68.39505035440982,0.16497532637267745
1545.0366,117669,68.47232163119948,0.1644849466393927
1548.187803,116688,68.64,0.16342272515935094
1551.334607,115416,68.66689274813929,0.16325260446059084
1554.477011,114094,68.6978040835496,0.1630571448857044
1557.615017,112539,68.6510623501638,0.1633527378264369
1560.748623,111092,68.68299679744784,0.16315076382852053
1563.87783,109851,68.81773645897285,0.16229961621878708
1567.002638,108271,68.7950337395636,0.16244291201668223
1570.123047,106466,68.66559174459852,0.16326083293851862
1573.239056,104829,68.64939555474061,0.1633632822931609
1576.350667,102576,68.31704929169415,0.165470899696231
1580.492638,100234,68.25604358188629,0.16585888893098932
1583.593984,97779,67.77453542291937,0.16893345071470742
1586.69093,96015,67.75361296149937,0.16906754108225153
1589.783478,93747,67.36682499874244,0.1715539204819535
1592.871626,91399,67.02133120192414,0.1737869503009806
1595.955375,89104,66.59143393096026,0.17658163322881715
1599.034725,86806,66.18026012838692,0.17927153013323735
1602.109676,83910,65.24528213860832,0.18545088652218844
1605.180228,81766,64.92405173851247,0.18759438482902413
1608.24638,79017,64.01714318121056,0.19370371051552432
1611.308134,76969,63.5923493204445,0.19659513038580947
1614.365488,75405,63.70817843866171,0.1958048122048389
1617.418443,73345,63.43406213242926,0.19767747675937536
1620.466999,71352,63.19649262654444,0.1993070241734104
1624.524897,69156,63.25552465973951,0.198901537749631
1627.563188,67627,63.39535973752051,0.19794252940755766
1630.59708,65535,63.01502899066337,0.2005558596049742
1633.626573,63495,62.63378545006165,0.2031913396895209
1636.651667,60959,61.775048389221624,0.20918690573707355
1639.672362,58770,61.12006655920129,0.2138161814893347
1642.688657,55904,59.77950533058161,0.22344768302520296
1645.700553,53242,58.711569846941025,0.2312763071755798
1648.70805,50152,57.210649996577764,0.2425231179864144
1651.711148,47166,55.8217151513717,0.25319682371745555
1654.709847,43848,54.10461113236183,0.2667657200320429
1657.704147,39683,51.571861151181984,0.2875871952734635
1660.694048,35364,48.98739437595235,0.30991565991579056
1663.679549,31045,46.41895933014354,0.33330460024895797
1667.653374,25966,44.51721300233164,0.3514720324684045
1670.628611,23007,44.79381644016978,0.34878193402112234
1673.599448,20627,46.65475436533068,0.331104092765975
1676.565887,18723,49.72644215446723,0.3034126127154445
1679.527926,16332,51.335889859810145,0.2895789054865403
1682.485566,13814,51.517863802491235,0.2880421533738746
1685.438807,11944,52.58662440012327,0.27912470618693963
1688.387649,11142,57.335460299490556,0.24157669654703226
1691.332091,10036,60.17508094495743,0.22058331685808896
1694.272135,9004,62.5408071125929,0.20383651832360145
1697.207779,7689,61.306011800350824,0.21249693553542456
1700.139024,6404,58.46266204126347,0.2331214133455042
