Method:,Hadamard 1,,
1232.152210,0.291214,142307.000000,72780.000000
1235.713268,0.288217,144480.000000,74403.000000
1239.269926,0.289833,146375.000000,75099.000000
1242.822185,0.285657,148395.000000,76871.000000
1246.370045,0.283989,150778.000000,78406.000000
1249.913506,0.283191,153060.000000,79739.000000
1254.631278,0.283041,155918.000000,81256.000000
1258.164474,0.282793,157931.000000,82352.000000
1261.693271,0.285255,160225.000000,83076.000000
1265.217669,0.282448,162531.000000,84818.000000
1268.737667,0.282718,164471.000000,85777.000000
1272.253267,0.284589,166342.000000,86380.000000
1275.764467,0.281728,168611.000000,88137.000000
1279.271269,0.279239,170630.000000,89705.000000
1282.773671,0.277147,172186.000000,90960.000000
1286.271674,0.279779,173503.000000,91102.000000
1289.765277,0.276700,175078.000000,92583.000000
1293.254482,0.277611,176321.000000,93045.000000
1296.739287,0.279527,177150.000000,93071.000000
1300.219694,0.278157,178114.000000,93873.000000
1304.853392,0.280375,179516.000000,94130.000000
1308.323534,0.279936,180112.000000,94538.000000
1311.789276,0.279933,180427.000000,94704.000000
1315.250620,0.281678,180849.000000,94545.000000
1318.707564,0.279909,181295.000000,95165.000000
1322.160109,0.279956,181387.000000,95203.000000
1325.608255,0.280909,181312.000000,94955.000000
1329.052002,0.280900,181274.000000,94937.000000
1332.491349,0.280610,181109.000000,94914.000000
1335.926297,0.284928,180689.000000,93757.000000
1339.356847,0.282606,179848.000000,93821.000000
1342.782997,0.283139,179242.000000,93390.000000
1346.204748,0.285266,178573.000000,92587.000000
1349.622099,0.285826,177890.000000,92114.000000
1354.171725,0.287170,176659.000000,91194.000000
1357.578812,0.287130,175938.000000,90830.000000
1360.981500,0.291865,175417.000000,89579.000000
1364.379789,0.292468,174939.000000,89211.000000
1367.773679,0.294528,174429.000000,88530.000000
1371.163169,0.298314,174092.000000,87592.000000
1374.548260,0.299788,173838.000000,87168.000000
1377.928953,0.304901,173647.000000,86053.000000
1381.305246,0.307226,173017.000000,85283.000000
1384.677139,0.308147,172585.000000,84890.000000
1388.044634,0.308385,172273.000000,84690.000000
1391.407730,0.311513,171871.000000,83886.000000
1394.766426,0.310321,171212.000000,83794.000000
1399.237845,0.313877,170477.000000,82754.000000
1402.586276,0.314241,170057.000000,82481.000000
1405.930309,0.314449,169522.000000,82182.000000
1409.269942,0.316986,169040.000000,81471.000000
1412.605176,0.317216,168685.000000,81257.000000
1415.936011,0.317044,168440.000000,81171.000000
1419.262447,0.318372,168277.000000,80845.000000
1422.584484,0.317018,168052.000000,80989.000000
1425.902122,0.315099,168094.000000,81368.000000
1429.215360,0.316984,168176.000000,81055.000000
1432.524199,0.316483,168237.000000,81178.000000
1435.828639,0.313385,168356.000000,81817.000000
1439.128680,0.311719,168675.000000,82287.000000
1442.424322,0.313026,168916.000000,82157.000000
1446.811668,0.311164,169258.000000,82677.000000
1450.097045,0.311958,169379.000000,82585.000000
1453.378023,0.310126,169391.000000,82940.000000
1456.654602,0.309556,169334.000000,83021.000000
1459.926782,0.307207,169305.000000,83457.000000
1463.194562,0.309661,169126.000000,82899.000000
1466.457943,0.308836,168919.000000,82955.000000
1469.716926,0.308927,168594.000000,82778.000000
1472.971509,0.310641,168234.000000,82276.000000
1476.221692,0.311026,167663.000000,81924.000000
1479.467477,0.315246,167217.000000,80916.000000
1482.708863,0.314377,166625.000000,80791.000000
1485.945849,0.312803,166131.000000,80844.000000
1489.178436,0.312737,165518.000000,80558.000000
1493.481710,0.316095,164484.000000,79438.000000
1496.704032,0.316723,164054.000000,79116.000000
1499.921956,0.316745,163401.000000,78797.000000
1503.135480,0.320486,162290.000000,77590.000000
1506.344605,0.321653,161374.000000,76945.000000
1509.549331,0.326298,160366.000000,75651.000000
1512.749658,0.324274,159378.000000,75536.000000
1515.945585,0.323332,158285.000000,75181.000000
1519.137114,0.325591,157316.000000,74333.000000
1522.324243,0.327311,156147.000000,73489.000000
1525.506973,0.328099,155113.000000,72870.000000
1528.685304,0.330695,154000.000000,71916.000000
1531.859236,0.332268,152588.000000,70999.000000
1535.028769,0.331283,151256.000000,70539.000000
1539.247969,0.331243,149501.000000,69727.000000
1542.407237,0.328322,148026.000000,69505.000000
1545.562106,0.321425,146484.000000,69882.000000
1548.712576,0.317713,144932.000000,69735.000000
1551.858646,0.309692,143312.000000,70241.000000
1555.000318,0.306005,141623.000000,70005.000000
1558.137590,0.302088,139790.000000,69725.000000
1561.270463,0.306466,137958.000000,68121.000000
1564.398937,0.306462,136203.000000,67255.000000
1567.523012,0.308049,134303.000000,66075.000000
1570.642687,0.309380,132340.000000,64910.000000
1573.757964,0.309836,130373.000000,63878.000000
1576.868841,0.308348,128194.000000,63026.000000
1581.009834,0.305942,125453.000000,62021.000000
1584.110447,0.303454,123268.000000,61291.000000
1587.206660,0.297993,121128.000000,60989.000000
1590.298475,0.301713,118983.000000,59398.000000
1593.385890,0.300356,116601.000000,58391.000000
1596.468906,0.295617,114492.000000,57964.000000
1599.547522,0.302507,112247.000000,55933.000000
1602.621740,0.303431,110113.000000,54753.000000
1605.691559,0.301485,107845.000000,53866.000000
1608.756978,0.298434,105764.000000,53199.000000
1611.817998,0.297006,103762.000000,52364.000000
1614.874619,0.298256,101454.000000,51052.000000
1617.926841,0.289954,99141.000000,50851.000000
1620.974664,0.287402,96810.000000,49948.000000
1625.031584,0.283707,93749.000000,48782.000000
1628.069142,0.281090,91480.000000,47889.000000
1631.102301,0.279994,89180.000000,46803.000000
1634.131061,0.276103,86957.000000,46047.000000
1637.155422,0.280639,84664.000000,44367.000000
1640.175383,0.279230,82560.000000,43405.000000
1643.190945,0.278873,80299.000000,42251.000000
1646.202108,0.285208,77863.000000,40376.000000
1649.208872,0.287425,75323.000000,38860.000000
1652.211237,0.294857,72646.000000,36843.000000
1655.209203,0.285081,69695.000000,36151.000000
1658.202769,0.281721,66120.000000,34563.000000
1661.191937,0.268037,61928.000000,33408.000000
1664.176705,0.261555,57108.000000,31271.000000
1668.149553,0.231026,49420.000000,29032.000000
1671.124056,0.217324,43252.000000,26223.000000
1674.094160,0.186519,37007.000000,24086.000000
1677.059866,0.167748,31448.000000,21372.000000
1680.021172,0.152738,26509.000000,18649.000000
1682.978078,0.152424,22318.000000,15712.000000
1685.930586,0.160319,18913.000000,13075.000000
1688.878695,0.166909,16215.000000,11041.000000
1691.822404,0.171954,13947.000000,9387.000000
1694.761714,0.186633,12072.000000,7855.000000
1697.696625,0.195255,10552.000000,6731.000000
1700.627137,0.222461,9233.000000,5532.000000
