Method:,Hadamard 1,,
1109.696123,0.478749,108541.000000,36045.000000
1113.405285,0.477712,108883.000000,36245.000000
1117.110049,0.482460,109111.000000,35926.000000
1120.810413,0.492435,109449.000000,35219.000000
1124.506378,0.497574,110148.000000,35027.000000
1128.197943,0.505200,110387.000000,34492.000000
1131.885110,0.518911,110542.000000,33467.000000
1135.567878,0.523485,110818.000000,33199.000000
1139.246246,0.533600,111041.000000,32500.000000
1142.920215,0.538188,111319.000000,32239.000000
1146.589785,0.545837,111575.000000,31749.000000
1150.254956,0.562253,112030.000000,30696.000000
1155.135007,0.585746,112594.000000,29226.000000
1158.789913,0.595177,113176.000000,28746.000000
1162.440420,0.611805,113756.000000,27808.000000
1166.086528,0.621274,114495.000000,27385.000000
1169.728237,0.626012,115248.000000,27266.000000
1173.365546,0.623198,116196.000000,27669.000000
1176.998457,0.619378,117260.000000,28169.000000
1180.626968,0.599214,118314.000000,29773.000000
1184.251080,0.580078,119420.000000,31405.000000
1187.870793,0.570282,120660.000000,32455.000000
1191.486107,0.563764,122104.000000,33340.000000
1195.097021,0.561003,123408.000000,33911.000000
1198.703537,0.558293,124879.000000,34530.000000
1203.505381,0.554001,127171.000000,35513.000000
1207.101631,0.552110,128929.000000,36161.000000
1210.693483,0.546567,130624.000000,37107.000000
1214.280935,0.544260,132432.000000,37821.000000
1217.863989,0.542684,134356.000000,38510.000000
1221.442643,0.538490,136434.000000,39485.000000
1225.016898,0.531510,138254.000000,40660.000000
1228.586754,0.529868,140110.000000,41362.000000
1232.152210,0.529543,142307.000000,42042.000000
1235.713268,0.522298,144480.000000,43402.000000
1239.269926,0.520290,146375.000000,44175.000000
1242.822185,0.520772,148395.000000,44735.000000
1246.370045,0.517653,150778.000000,45781.000000
1249.913506,0.516634,153060.000000,46583.000000
1254.631278,0.518301,155918.000000,47271.000000
1258.164474,0.517208,157931.000000,48002.000000
1261.693271,0.520648,160225.000000,48315.000000
1265.217669,0.519846,162531.000000,49101.000000
1268.737667,0.517963,164471.000000,49903.000000
1272.253267,0.520316,166342.000000,50198.000000
1275.764467,0.522341,168611.000000,50646.000000
1279.271269,0.517349,170630.000000,51845.000000
1282.773671,0.515210,172186.000000,52576.000000
1286.271674,0.518107,173503.000000,52626.000000
1289.765277,0.518399,175078.000000,53068.000000
1293.254482,0.517999,176321.000000,53494.000000
1296.739287,0.522813,177150.000000,53153.000000
1300.219694,0.523621,178114.000000,53343.000000
1304.853392,0.525522,179516.000000,53528.000000
1308.323534,0.530031,180112.000000,53151.000000
1311.789276,0.529851,180427.000000,53266.000000
1315.250620,0.531372,180849.000000,53204.000000
1318.707564,0.536559,181295.000000,52702.000000
1322.160109,0.535923,181387.000000,52806.000000
1325.608255,0.538333,181312.000000,52492.000000
1329.052002,0.545989,181274.000000,51564.000000
1332.491349,0.551376,181109.000000,50882.000000
1335.926297,0.564420,180689.000000,49262.000000
1339.356847,0.584233,179848.000000,46846.000000
1342.782997,0.597102,179242.000000,45325.000000
1346.204748,0.616161,178573.000000,43217.000000
1349.622099,0.624263,177890.000000,42256.000000
1354.171725,0.631386,176659.000000,41281.000000
1357.578812,0.638430,175938.000000,40451.000000
1360.981500,0.648520,175417.000000,39405.000000
1364.379789,0.661438,174939.000000,38146.000000
1367.773679,0.673370,174429.000000,37004.000000
1371.163169,0.675486,174092.000000,36753.000000
1374.548260,0.675337,173838.000000,36712.000000
1377.928953,0.679139,173647.000000,36352.000000
1381.305246,0.684898,173017.000000,35743.000000
1384.677139,0.687497,172585.000000,35441.000000
1388.044634,0.696589,172273.000000,34644.000000
1391.407730,0.696566,171871.000000,34565.000000
1394.766426,0.692642,171212.000000,34745.000000
1399.237845,0.685333,170477.000000,35183.000000
1402.586276,0.687284,170057.000000,34939.000000
1405.930309,0.684538,169522.000000,35050.000000
1409.269942,0.685139,169040.000000,34902.000000
1412.605176,0.682860,168685.000000,35012.000000
1415.936011,0.674861,168440.000000,35611.000000
1419.262447,0.671511,168277.000000,35852.000000
1422.584484,0.663246,168052.000000,36492.000000
1425.902122,0.655068,168094.000000,37195.000000
1429.215360,0.650264,168176.000000,37627.000000
1432.524199,0.652331,168237.000000,37462.000000
1435.828639,0.649530,168356.000000,37731.000000
1439.128680,0.648732,168675.000000,37872.000000
1442.424322,0.650317,168916.000000,37788.000000
1446.811668,0.649189,169258.000000,37963.000000
1450.097045,0.645570,169379.000000,38308.000000
1453.378023,0.645091,169391.000000,38353.000000
1456.654602,0.640058,169334.000000,38787.000000
1459.926782,0.636782,169305.000000,39074.000000
1463.194562,0.632582,169126.000000,39412.000000
1466.457943,0.630269,168919.000000,39574.000000
1469.716926,0.623081,168594.000000,40157.000000
1472.971509,0.621753,168234.000000,40194.000000
1476.221692,0.617175,167663.000000,40482.000000
1479.467477,0.616158,167217.000000,40469.000000
1482.708863,0.615155,166625.000000,40419.000000
1485.945849,0.607624,166131.000000,41004.000000
1489.178436,0.607292,165518.000000,40884.000000
1493.481710,0.604390,164484.000000,40901.000000
1496.704032,0.602818,164054.000000,40942.000000
1499.921956,0.601754,163401.000000,40879.000000
1503.135480,0.597603,162290.000000,40991.000000
1506.344605,0.597759,161374.000000,40745.000000
1509.549331,0.600174,160366.000000,40266.000000
1512.749658,0.601292,159378.000000,39915.000000
1515.945585,0.598075,158285.000000,39936.000000
1519.137114,0.597698,157316.000000,39726.000000
1522.324243,0.601535,156147.000000,39084.000000
1525.506973,0.601268,155113.000000,38849.000000
1528.685304,0.600304,154000.000000,38656.000000
1531.859236,0.604400,152588.000000,37942.000000
1535.028769,0.602715,151256.000000,37757.000000
1539.247969,0.601134,149501.000000,37455.000000
1542.407237,0.604054,148026.000000,36837.000000
1545.562106,0.603509,146484.000000,36499.000000
1548.712576,0.605997,144932.000000,35906.000000
1551.858646,0.606875,143312.000000,35433.000000
1555.000318,0.602425,141623.000000,35376.000000
1558.137590,0.603672,139790.000000,34818.000000
1561.270463,0.601337,137958.000000,34547.000000
1564.398937,0.603424,136203.000000,33944.000000
1567.523012,0.602018,134303.000000,33579.000000
1570.642687,0.605910,132340.000000,32793.000000
1573.757964,0.607089,130373.000000,32218.000000
1576.868841,0.609447,128194.000000,31508.000000
1581.009834,0.608579,125453.000000,30896.000000
1584.110447,0.611376,123268.000000,30163.000000
1587.206660,0.614484,121128.000000,29428.000000
1590.298475,0.614332,118983.000000,28917.000000
1593.385890,0.617610,116601.000000,28125.000000
1596.468906,0.617300,114492.000000,27636.000000
1599.547522,0.622397,112247.000000,26778.000000
1602.621740,0.635179,110113.000000,25507.000000
1605.691559,0.639242,107845.000000,24749.000000
1608.756978,0.647870,105764.000000,23794.000000
1611.817998,0.651450,103762.000000,23152.000000
1614.874619,0.654048,101454.000000,22502.000000
1617.926841,0.660515,99141.000000,21664.000000
1620.974664,0.653179,96810.000000,21515.000000
1625.031584,0.651841,93749.000000,20899.000000
1628.069142,0.659168,91480.000000,20052.000000
1631.102301,0.665386,89180.000000,19270.000000
1634.131061,0.672462,86957.000000,18486.000000
1637.155422,0.671270,84664.000000,18048.000000
1640.175383,0.674825,82560.000000,17456.000000
1643.190945,0.676644,80299.000000,16907.000000
1646.202108,0.676064,77863.000000,16416.000000
1649.208872,0.688140,75323.000000,15445.000000
1652.211237,0.711746,72646.000000,14108.000000
1655.209203,0.729626,69695.000000,12989.000000
1658.202769,0.743256,66120.000000,11942.000000
1661.191937,0.765436,61928.000000,10628.000000
1664.176705,0.804680,57108.000000,8954.000000
1668.149553,0.849985,49420.000000,6981.000000
1671.124056,0.866924,43252.000000,5876.000000
1674.094160,0.885597,37007.000000,4816.000000
1677.059866,0.837582,31448.000000,4571.000000
1680.021172,0.860150,26509.000000,3658.000000
1682.978078,0.824389,22318.000000,3344.000000
1685.930586,0.831468,18913.000000,2788.000000
1688.878695,0.804571,16215.000000,2543.000000
1691.822404,0.768634,13947.000000,2376.000000
1694.761714,0.757291,12072.000000,2111.000000
1697.696625,0.694955,10552.000000,2130.000000
1700.627137,0.739001,9233.000000,1684.000000
