wavelength,intensity,reflectance,absorbance
1112.787397,31681,3168100.0,-4.500798881491561
1116.492894,31526,3152600.0,-4.498668871219551
1120.193991,31220,3122000.0,-4.494432898726399
1123.890689,31035,3103500.0,-4.491851749721416
1127.582988,30547,3054700.0,-4.484968564908483
1131.270888,29635,2963500.0,-4.471804931575037
1134.954388,28760,2876000.0,-4.458788881710845
1138.63349,27681,2768100.0,-4.4421817753308614
1142.308192,26673,2667300.0,-4.426071864965211
1145.978495,25780,2578000.0,-4.411282913017384
1149.644399,24826,2482600.0,-4.394906751054026
1154.525428,23964,2396400.0,-4.379559310918327
1158.181068,23718,2371800.0,-4.3750780647266145
1161.832308,23508,2350800.0,-4.3712156820423615
1165.479149,23258,2325800.0,-4.36657236618312
1169.121591,23175,2317500.0,-4.365019742816535
1172.759633,23294,2329400.0,-4.367244071135225
1176.393277,23289,2328900.0,-4.367150840883079
1180.022521,23332,2333200.0,-4.3679519677579774
1183.647367,23416,2341600.0,-4.369512709425735
1187.267813,23565,2356500.0,-4.372267444095654
1190.88386,23727,2372700.0,-4.37524283026077
1194.495507,24038,2403800.0,-4.3808983308391545
1198.102756,24283,2428300.0,-4.385302339856317
1202.905578,24773,2477300.0,-4.393978602651772
1206.502562,25290,2529000.0,-4.402948829344405
1210.095147,25782,2578200.0,-4.411316604067546
1213.683332,26245,2624500.0,-4.41904657710416
1217.267119,26783,2678300.0,-4.427859221312066
1220.846506,27400,2740000.0,-4.437750562820388
1224.421494,28050,2805000.0,-4.44793286559218
1227.992083,28587,2858700.0,-4.456168581667627
1231.558273,29216,2921600.0,-4.465620755854205
1235.120064,29807,2980700.0,-4.474318267578774
1238.677455,30456,3045600.0,-4.48367286380631
1242.230448,31079,3107900.0,-4.492467036465145
1245.779041,31662,3166200.0,-4.500538344560767
1249.323235,32228,3222800.0,-4.508233354972011
1254.041984,32925,3292500.0,-4.517525783633822
1257.575913,33312,3331200.0,-4.522600707830442
1261.105443,33716,3371600.0,-4.527836045164709
1264.630574,34149,3414900.0,-4.533377990569801
1268.151306,34495,3449500.0,-4.537756149282614
1271.667639,34779,3477900.0,-4.541317090584305
1275.179573,35086,3508600.0,-4.545133859040489
1278.687107,35442,3544200.0,-4.549518221241424
1282.190242,35710,3571000.0,-4.552789850192782
1285.688979,35672,3567200.0,-4.552327459341551
1289.183316,35655,3565500.0,-4.552120440783861
1292.673253,35551,3555100.0,-4.55085182133509
1296.158792,35187,3518700.0,-4.546382241004409
1299.639932,35011,3501100.0,-4.544204515457395
1304.274608,34389,3438900.0,-4.536419547127734
1307.745483,33760,3376000.0,-4.528402437953617
1311.211958,33116,3311600.0,-4.520037873920871
1314.674035,32345,3234500.0,-4.509807155476507
1318.131712,31547,3154700.0,-4.498958065786385
1321.58499,30691,3069100.0,-4.487011039210792
1325.033869,29838,2983800.0,-4.4747697096158685
1328.478349,28850,2885000.0,-4.4601458174917505
1331.91843,27860,2786000.0,-4.4449811120879446
1335.354112,26810,2681000.0,-4.42829681398288
1338.785394,25770,2577000.0,-4.411114418550905
1342.212277,24756,2475600.0,-4.393680474020776
1345.634761,23968,2396800.0,-4.379631796019373
1349.052846,23165,2316500.0,-4.364832304539174
1353.60345,22050,2205000.0,-4.343408593803858
1357.01127,21259,2125900.0,-4.327542831932522
1360.414691,20663,2066300.0,-4.3151933756957135
1363.813713,19860,1986000.0,-4.297979244159363
1367.208336,19036,1903600.0,-4.27957569612672
1370.59856,18108,1810800.0,-4.257870485823215
1373.984384,17028,1702800.0,-4.231163641505099
1377.365809,15799,1579900.0,-4.198629599092019
1380.742836,14510,1451000.0,-4.161667412437736
1384.115463,13094,1309400.0,-4.117072336585978
1387.48369,11708,1170800.0,-4.068482713761754
1390.847519,10522,1052200.0,-4.02209829746114
1394.206949,9311,931100.0,-3.968996326648312
1398.679345,8193,819300.0,-3.913442954859396
1402.02851,7655,765500.0,-3.88394519503428
1405.373275,7212,721200.0,-3.8580557180503643
1408.713642,6790,679000.0,-3.8318697742805017
1412.049609,6505,650500.0,-3.813247300897605
1415.381178,6391,639100.0,-3.8055688175485556
1418.708347,6219,621900.0,-3.7937205568135233
1422.031117,6064,606400.0,-3.782759192623997
1425.349487,5994,599400.0,-3.7777167386096258
1428.663459,5984,598400.0,-3.776991584856405
1431.973032,5818,581800.0,-3.7647737169110402
1435.278205,5939,593900.0,-3.7737133252770216
1438.578979,5872,587200.0,-3.7687860469080143
1441.875354,5832,583200.0,-3.765817515309918
1446.263678,5899,589900.0,-3.7707783961691477
1449.549788,5817,581700.0,-3.7646990637983677
1452.831499,5751,575100.0,-3.759743367597725
1456.108811,5794,579400.0,-3.762978490867743
1459.381724,5792,579200.0,-3.7628285531890904
1462.650238,5856,585600.0,-3.7676010680503356
1465.914352,5874,587400.0,-3.7689339421867816
1469.174067,5915,591500.0,-3.771954748963949
1472.429384,5862,586200.0,-3.768045814102417
1475.680301,5886,588600.0,-3.769820257763592
1478.926819,5859,585900.0,-3.767823498007517
1482.168937,5863,586300.0,-3.7681198941847973
1485.406657,6013,601300.0,-3.779091203845499
1488.639977,5968,596800.0,-3.7758288144646124
1492.944228,6023,602300.0,-3.7798128631705805
1496.167284,5954,595400.0,-3.774808830310706
1499.385941,6113,611300.0,-3.78625439578978
1502.600198,6187,618700.0,-3.7914801160200007
1505.810056,6141,614100.0,-3.788239097382168
1509.015515,6241,624100.0,-3.7952541825808828
1512.216575,6211,621100.0,-3.793161529245551
1515.413236,6327,632700.0,-3.801197834459149
1518.605498,6467,646700.0,-3.8107028609471167
1521.79336,6362,636200.0,-3.8035936647713444
1524.976824,6494,649400.0,-3.8125122842899826
1528.155888,6682,668200.0,-3.8249064713021124
1531.330553,6647,664700.0,-3.822625678774141
1534.500819,6658,665800.0,-3.8233437908206485
1538.720997,6870,687000.0,-3.8369567370595505
1541.880998,6908,690800.0,-3.839352328895421
1545.0366,6982,698200.0,-3.84397984447816
1548.187803,6899,689900.0,-3.8387861449465945
1551.334607,6881,688100.0,-3.8376515578463923
1554.477011,7006,700600.0,-3.8454701329816734
1557.615017,6971,697100.0,-3.843295082736507
1560.748623,7166,716600.0,-3.8552768038300917
1563.87783,6987,698700.0,-3.844290743254343
1567.002638,7092,709200.0,-3.85076872692888
1570.123047,7083,708300.0,-3.8502172417983895
1573.239056,7131,713100.0,-3.8531504364478426
1576.350667,7036,703600.0,-3.8473258307854237
1580.492638,7047,704700.0,-3.848004271497268
1583.593984,6857,685700.0,-3.8361341494653747
1586.69093,6871,687100.0,-3.837019948540908
1589.783478,7013,701300.0,-3.8459038388987823
1592.871626,6843,684300.0,-3.835246539996311
1595.955375,6850,685000.0,-3.8356905714924254
1599.034725,6808,680800.0,-3.8330195470765314
1602.109676,6726,672600.0,-3.827756862978617
1605.180228,6712,671200.0,-3.8268519478206438
1608.24638,6572,657200.0,-3.8176975547630243
1611.308134,6705,670500.0,-3.8263987821876175
1614.365488,6535,653500.0,-3.8152455919165633
1617.418443,6386,638600.0,-3.805228914203426
1620.466999,6339,633900.0,-3.802020751771976
1624.524897,6235,623500.0,-3.7948364578145615
1627.563188,6160,616000.0,-3.7895807121644256
1630.59708,5932,593200.0,-3.7732011423563443
1633.626573,5902,590200.0,-3.7709992051639407
1636.651667,5866,586600.0,-3.7683420586445333
1639.672362,5730,573000.0,-3.75815462196739
1642.688657,5618,561800.0,-3.749581734865559
1645.700553,5575,557500.0,-3.746244871720198
1648.70805,5495,549500.0,-3.7399676967595092
1651.711148,5201,520100.0,-3.716086853774832
1654.709847,5056,505600.0,-3.7038070652743285
1657.704147,4952,495200.0,-3.6947806360120614
1660.694048,4871,487100.0,-3.68761812957177
1663.679549,4603,460300.0,-3.663040974893974
1667.653374,4290,429000.0,-3.6324572921847245
1670.628611,3964,396400.0,-3.598133645813238
1673.599448,3599,359900.0,-3.5561818466529114
1676.565887,3288,328800.0,-3.5169318088680126
1679.527926,2918,291800.0,-3.4650852875574327
1682.485566,2553,255300.0,-3.40705081480425
1685.438807,2090,209000.0,-3.3201462861110542
1688.387649,1782,178200.0,-3.250907699700856
1691.332091,1482,148200.0,-3.170848203643309
1694.272135,1205,120500.0,-3.080987046910887
1697.207779,1023,102300.0,-3.00987563371216
1700.139024,955,95500.0,-2.9800033715837464
