Method:,Hadamard 1,,
1150.254956,0.438664,112030.000000,40801.000000
1155.135007,0.422197,112594.000000,42591.000000
1158.789913,0.412975,113176.000000,43730.000000
1162.440420,0.409424,113756.000000,44315.000000
1166.086528,0.409033,114495.000000,44643.000000
1169.728237,0.409823,115248.000000,44855.000000
1173.365546,0.414369,116196.000000,44753.000000
1176.998457,0.417872,117260.000000,44800.000000
1180.626968,0.421952,118314.000000,44780.000000
1184.251080,0.429655,119420.000000,44404.000000
1187.870793,0.438140,120660.000000,43997.000000
1191.486107,0.445911,122104.000000,43734.000000
1195.097021,0.451449,123408.000000,43641.000000
1198.703537,0.454243,124879.000000,43878.000000
1203.505381,0.453256,127171.000000,44785.000000
1207.101631,0.449760,128929.000000,45771.000000
1210.693483,0.444795,130624.000000,46906.000000
1214.280935,0.438334,132432.000000,48268.000000
1217.863989,0.429252,134356.000000,50004.000000
1221.442643,0.421029,136434.000000,51748.000000
1225.016898,0.413503,138254.000000,53355.000000
1228.586754,0.406012,140110.000000,55012.000000
1232.152210,0.398320,142307.000000,56873.000000
1235.713268,0.391369,144480.000000,58673.000000
1239.269926,0.388562,146375.000000,59828.000000
1242.822185,0.383435,148395.000000,61374.000000
1246.370045,0.380282,150778.000000,62814.000000
1249.913506,0.377814,153060.000000,64128.000000
1254.631278,0.376814,155918.000000,65476.000000
1258.164474,0.376378,157931.000000,66388.000000
1261.693271,0.375903,160225.000000,67426.000000
1265.217669,0.374663,162531.000000,68592.000000
1268.737667,0.375318,164471.000000,69306.000000
1272.253267,0.373614,166342.000000,70370.000000
1275.764467,0.373675,168611.000000,71320.000000
1279.271269,0.373079,170630.000000,72273.000000
1282.773671,0.374344,172186.000000,72720.000000
1286.271674,0.374861,173503.000000,73189.000000
1289.765277,0.374905,175078.000000,73846.000000
1293.254482,0.378106,176321.000000,73824.000000
1296.739287,0.379192,177150.000000,73986.000000
1300.219694,0.380241,178114.000000,74209.000000
1304.853392,0.382314,179516.000000,74437.000000
1308.323534,0.383964,180112.000000,74401.000000
1311.789276,0.385857,180427.000000,74207.000000
1315.250620,0.386895,180849.000000,74203.000000
1318.707564,0.389219,181295.000000,73989.000000
1322.160109,0.392786,181387.000000,73421.000000
1325.608255,0.395127,181312.000000,72996.000000
1329.052002,0.398381,181274.000000,72436.000000
1332.491349,0.401356,181109.000000,71876.000000
1335.926297,0.404983,180689.000000,71113.000000
1339.356847,0.408538,179848.000000,70205.000000
1342.782997,0.412331,179242.000000,69360.000000
1346.204748,0.416442,178573.000000,68450.000000
1349.622099,0.419076,177890.000000,67776.000000
1354.171725,0.423420,176659.000000,66637.000000
1357.578812,0.428231,175938.000000,65634.000000
1360.981500,0.434492,175417.000000,64503.000000
1364.379789,0.442369,174939.000000,63171.000000
1367.773679,0.450757,174429.000000,61782.000000
1371.163169,0.460937,174092.000000,60234.000000
1374.548260,0.467603,173838.000000,59230.000000
1377.928953,0.476486,173647.000000,57967.000000
1381.305246,0.483695,173017.000000,56806.000000
1384.677139,0.489591,172585.000000,55900.000000
1388.044634,0.494317,172273.000000,55195.000000
1391.407730,0.500323,171871.000000,54310.000000
1394.766426,0.503997,171212.000000,53646.000000
1399.237845,0.516632,170477.000000,51884.000000
1402.586276,0.525150,170057.000000,50751.000000
1405.930309,0.532363,169522.000000,49758.000000
1409.269942,0.535874,169040.000000,49217.000000
1412.605176,0.536916,168685.000000,48996.000000
1415.936011,0.533968,168440.000000,49258.000000
1419.262447,0.529424,168277.000000,49728.000000
1422.584484,0.524481,168052.000000,50230.000000
1425.902122,0.519287,168094.000000,50847.000000
1429.215360,0.518219,168176.000000,50997.000000
1432.524199,0.514899,168237.000000,51407.000000
1435.828639,0.510961,168356.000000,51912.000000
1439.128680,0.508167,168675.000000,52346.000000
1442.424322,0.504675,168916.000000,52844.000000
1446.811668,0.501447,169258.000000,53346.000000
1450.097045,0.497698,169379.000000,53847.000000
1453.378023,0.494499,169391.000000,54249.000000
1456.654602,0.494384,169334.000000,54245.000000
1459.926782,0.493422,169305.000000,54356.000000
1463.194562,0.492157,169126.000000,54457.000000
1466.457943,0.492263,168919.000000,54377.000000
1469.716926,0.490079,168594.000000,54546.000000
1472.971509,0.488848,168234.000000,54584.000000
1476.221692,0.486474,167663.000000,54697.000000
1479.467477,0.485714,167217.000000,54647.000000
1482.708863,0.484969,166625.000000,54547.000000
1485.945849,0.482614,166131.000000,54681.000000
1489.178436,0.481915,165518.000000,54567.000000
1493.481710,0.480261,164484.000000,54433.000000
1496.704032,0.478176,164054.000000,54552.000000
1499.921956,0.478159,163401.000000,54337.000000
1503.135480,0.477376,162290.000000,54065.000000
1506.344605,0.476680,161374.000000,53846.000000
1509.549331,0.476369,160366.000000,53548.000000
1512.749658,0.475889,159378.000000,53277.000000
1515.945585,0.474787,158285.000000,53046.000000
1519.137114,0.476448,157316.000000,52520.000000
1522.324243,0.474883,156147.000000,52318.000000
1525.506973,0.474837,155113.000000,51977.000000
1528.685304,0.473778,154000.000000,51730.000000
1531.859236,0.474726,152588.000000,51144.000000
1535.028769,0.473140,151256.000000,50883.000000
1539.247969,0.474148,149501.000000,50176.000000
1542.407237,0.473728,148026.000000,49729.000000
1545.562106,0.472160,146484.000000,49389.000000
1548.712576,0.471208,144932.000000,48973.000000
1551.858646,0.471267,143312.000000,48419.000000
1555.000318,0.472260,141623.000000,47739.000000
1558.137590,0.473924,139790.000000,46941.000000
1561.270463,0.474945,137958.000000,46217.000000
1564.398937,0.476194,136203.000000,45498.000000
1567.523012,0.477215,134303.000000,44758.000000
1570.642687,0.480505,132340.000000,43771.000000
1573.757964,0.482012,130373.000000,42971.000000
1576.868841,0.485105,128194.000000,41953.000000
1581.009834,0.486068,125453.000000,40965.000000
1584.110447,0.488421,123268.000000,40034.000000
1587.206660,0.488996,121128.000000,39287.000000
1590.298475,0.492014,118983.000000,38324.000000
1593.385890,0.493146,116601.000000,37459.000000
1596.468906,0.496185,114492.000000,36525.000000
1599.547522,0.499628,112247.000000,35526.000000
1602.621740,0.507508,110113.000000,34224.000000
1605.691559,0.509184,107845.000000,33390.000000
1608.756978,0.514611,105764.000000,32339.000000
1611.817998,0.524229,103762.000000,31032.000000
1614.874619,0.532053,101454.000000,29800.000000
1617.926841,0.547114,99141.000000,28128.000000
1620.974664,0.565964,96810.000000,26300.000000
1625.031584,0.595463,93749.000000,23796.000000
1628.069142,0.621199,91480.000000,21884.000000
1631.102301,0.646230,89180.000000,20139.000000
1634.131061,0.662567,86957.000000,18912.000000
1637.155422,0.676158,84664.000000,17846.000000
1640.175383,0.676420,82560.000000,17392.000000
1643.190945,0.674645,80299.000000,16985.000000
1646.202108,0.666953,77863.000000,16764.000000
1649.208872,0.668674,75323.000000,16153.000000
1652.211237,0.672536,72646.000000,15441.000000
1655.209203,0.690088,69695.000000,14227.000000
1658.202769,0.726981,66120.000000,12398.000000
1661.191937,0.762828,61928.000000,10692.000000
1664.176705,0.795228,57108.000000,9151.000000
1668.149553,0.825435,49420.000000,7387.000000
1671.124056,0.836321,43252.000000,6305.000000
1674.094160,0.831489,37007.000000,5455.000000
1677.059866,0.805187,31448.000000,4925.000000
1680.021172,0.787307,26509.000000,4326.000000
1682.978078,0.777412,22318.000000,3726.000000
1685.930586,0.761284,18913.000000,3277.000000
1688.878695,0.726330,16215.000000,3045.000000
1691.822404,0.734210,13947.000000,2572.000000
1694.761714,0.723654,12072.000000,2281.000000
1697.696625,0.738003,10552.000000,1929.000000
1700.627137,0.742107,9233.000000,1672.000000
