Method:,Hadamard 1,,
1450.097045,0.288473,169379.000000,87174.000000
1453.378023,0.289756,169391.000000,86923.000000
1456.654602,0.291593,169334.000000,86527.000000
1459.926782,0.293843,169305.000000,86065.000000
1463.194562,0.293212,169126.000000,86099.000000
1466.457943,0.295103,168919.000000,85620.000000
1469.716926,0.295277,168594.000000,85421.000000
1472.971509,0.296086,168234.000000,85080.000000
1476.221692,0.297324,167663.000000,84550.000000
1479.467477,0.299560,167217.000000,83892.000000
1482.708863,0.302359,166625.000000,83058.000000
1485.945849,0.302887,166131.000000,82711.000000
1489.178436,0.307203,165518.000000,81591.000000
1493.481710,0.310603,164484.000000,80449.000000
1496.704032,0.312163,164054.000000,79951.000000
1499.921956,0.313790,163401.000000,79335.000000
1503.135480,0.314080,162290.000000,78743.000000
1506.344605,0.312604,161374.000000,78565.000000
1509.549331,0.311789,160366.000000,78221.000000
1512.749658,0.311583,159378.000000,77776.000000
1515.945585,0.309282,158285.000000,77653.000000
1519.137114,0.308116,157316.000000,77385.000000
1522.324243,0.304882,156147.000000,77384.000000
1525.506973,0.303983,155113.000000,77031.000000
1528.685304,0.301261,154000.000000,76959.000000
1531.859236,0.299246,152588.000000,76608.000000
1535.028769,0.296119,151256.000000,76488.000000
1539.247969,0.292718,149501.000000,76195.000000
1542.407237,0.288617,148026.000000,76159.000000
1545.562106,0.286625,146484.000000,75712.000000
1548.712576,0.283189,144932.000000,75505.000000
1551.858646,0.281337,143312.000000,74980.000000
1555.000318,0.277738,141623.000000,74713.000000
1558.137590,0.278238,139790.000000,73661.000000
1561.270463,0.275604,137958.000000,73138.000000
1564.398937,0.274364,136203.000000,72414.000000
1567.523012,0.273258,134303.000000,71586.000000
1570.642687,0.272782,132340.000000,70617.000000
1573.757964,0.272834,130373.000000,69559.000000
1576.868841,0.273307,128194.000000,68322.000000
1581.009834,0.271882,125453.000000,67081.000000
1584.110447,0.270590,123268.000000,66109.000000
1587.206660,0.270498,121128.000000,64975.000000
1590.298475,0.268735,118983.000000,64084.000000
1593.385890,0.265189,116601.000000,63316.000000
1596.468906,0.265621,114492.000000,62109.000000
1599.547522,0.261328,112247.000000,61496.000000
1602.621740,0.263941,110113.000000,59965.000000
1605.691559,0.259474,107845.000000,59337.000000
1608.756978,0.258684,105764.000000,58298.000000
1611.817998,0.260659,103762.000000,56935.000000
1614.874619,0.255052,101454.000000,56392.000000
1617.926841,0.256649,99141.000000,54904.000000
1620.974664,0.255808,96810.000000,53717.000000
1625.031584,0.254904,93749.000000,52127.000000
1628.069142,0.254387,91480.000000,50926.000000
1631.102301,0.254970,89180.000000,49579.000000
1634.131061,0.257214,86957.000000,48094.000000
1637.155422,0.259695,84664.000000,46559.000000
1640.175383,0.260164,82560.000000,45353.000000
1643.190945,0.267090,80299.000000,43413.000000
1646.202108,0.269045,77863.000000,41907.000000
1649.208872,0.275291,75323.000000,39961.000000
1652.211237,0.275841,72646.000000,38492.000000
1655.209203,0.280457,69695.000000,36538.000000
1658.202769,0.277246,66120.000000,34921.000000
1661.191937,0.270357,61928.000000,33230.000000
1664.176705,0.251601,57108.000000,31996.000000
1668.149553,0.226842,49420.000000,29313.000000
1671.124056,0.197401,43252.000000,27454.000000
1674.094160,0.176996,37007.000000,24620.000000
1677.059866,0.154125,31448.000000,22053.000000
1680.021172,0.145097,26509.000000,18980.000000
1682.978078,0.143586,22318.000000,16035.000000
1685.930586,0.143094,18913.000000,13604.000000
1688.878695,0.144524,16215.000000,11625.000000
1691.822404,0.156189,13947.000000,9734.000000
1694.761714,0.159521,12072.000000,8361.000000
1697.696625,0.163117,10552.000000,7248.000000
1700.627137,0.155447,9233.000000,6455.000000
