Method:,Hadamard 1,,
1124.506378,0.266446,110148.000000,59639.000000
1128.197943,0.271779,110387.000000,59039.000000
1131.885110,0.268624,110542.000000,59553.000000
1135.567878,0.262934,110818.000000,60489.000000
1139.246246,0.259293,111041.000000,61121.000000
1142.920215,0.268085,111319.000000,60046.000000
1146.589785,0.259795,111575.000000,61344.000000
1150.254956,0.287264,112030.000000,57819.000000
1155.135007,0.252354,112594.000000,62974.000000
1158.789913,0.262878,113176.000000,61784.000000
1162.440420,0.274363,113756.000000,60480.000000
1166.086528,0.261768,114495.000000,62664.000000
1169.728237,0.266602,115248.000000,62378.000000
1173.365546,0.260861,116196.000000,63728.000000
1176.998457,0.279499,117260.000000,61610.000000
1180.626968,0.268209,118314.000000,63801.000000
1184.251080,0.249727,119420.000000,67197.000000
1187.870793,0.282306,120660.000000,62988.000000
1191.486107,0.267581,122104.000000,65940.000000
1195.097021,0.271359,123408.000000,66067.000000
1198.703537,0.267366,124879.000000,67472.000000
1203.505381,0.268121,127171.000000,68591.000000
1207.101631,0.264967,128929.000000,70046.000000
1210.693483,0.272043,130624.000000,69820.000000
1214.280935,0.267116,132432.000000,71594.000000
1217.863989,0.285498,134356.000000,69624.000000
1221.442643,0.260766,136434.000000,74844.000000
1225.016898,0.266364,138254.000000,74871.000000
1228.586754,0.287842,140110.000000,72215.000000
1232.152210,0.265907,142307.000000,77147.000000
1235.713268,0.266129,144480.000000,78285.000000
1239.269926,0.273088,146375.000000,78051.000000
1242.822185,0.270768,148395.000000,79552.000000
1246.370045,0.266164,150778.000000,81691.000000
1249.913506,0.268750,153060.000000,82435.000000
1254.631278,0.266055,155918.000000,84497.000000
1258.164474,0.262869,157931.000000,86218.000000
1261.693271,0.279945,160225.000000,84098.000000
1265.217669,0.258619,162531.000000,89602.000000
1268.737667,0.262726,164471.000000,89818.000000
1272.253267,0.281163,166342.000000,87064.000000
1275.764467,0.256088,168611.000000,93497.000000
1279.271269,0.263316,170630.000000,93055.000000
1282.773671,0.246152,172186.000000,97689.000000
1286.271674,0.273734,173503.000000,92379.000000
1289.765277,0.259470,175078.000000,96330.000000
1293.254482,0.251279,176321.000000,98861.000000
1296.739287,0.269613,177150.000000,95220.000000
1300.219694,0.259082,178114.000000,98088.000000
1304.853392,0.268834,179516.000000,96665.000000
1308.323534,0.261582,180112.000000,98619.000000
1311.789276,0.259409,180427.000000,99287.000000
1315.250620,0.273068,180849.000000,96438.000000
1318.707564,0.259395,181295.000000,99768.000000
1322.160109,0.260691,181387.000000,99521.000000
1325.608255,0.268137,181312.000000,97789.000000
1329.052002,0.262819,181274.000000,98973.000000
1332.491349,0.259781,181109.000000,99577.000000
1335.926297,0.281459,180689.000000,94509.000000
1339.356847,0.260518,179848.000000,98716.000000
1342.782997,0.263332,179242.000000,97748.000000
1346.204748,0.267937,178573.000000,96356.000000
1349.622099,0.269203,177890.000000,95708.000000
1354.171725,0.271617,176659.000000,94519.000000
1357.578812,0.260392,175938.000000,96598.000000
1360.981500,0.283967,175417.000000,91223.000000
1364.379789,0.274894,174939.000000,92895.000000
1367.773679,0.276935,174429.000000,92190.000000
1371.163169,0.279975,174092.000000,91370.000000
1374.548260,0.278131,173838.000000,91625.000000
1377.928953,0.285970,173647.000000,89887.000000
1381.305246,0.279740,173017.000000,90855.000000
1384.677139,0.280182,172585.000000,90536.000000
1388.044634,0.275100,172273.000000,91436.000000
1391.407730,0.289429,171871.000000,88262.000000
1394.766426,0.285532,171212.000000,88716.000000
1399.237845,0.291104,170477.000000,87209.000000
1402.586276,0.299808,170057.000000,85268.000000
1405.930309,0.295486,169522.000000,85850.000000
1409.269942,0.311299,169040.000000,82545.000000
1412.605176,0.302844,168685.000000,83991.000000
1415.936011,0.309839,168440.000000,82529.000000
1419.262447,0.327179,168277.000000,79222.000000
1422.584484,0.315455,168052.000000,81281.000000
1425.902122,0.323636,168094.000000,79784.000000
1429.215360,0.326458,168176.000000,79306.000000
1432.524199,0.338180,168237.000000,77222.000000
1435.828639,0.332639,168356.000000,78269.000000
1439.128680,0.322866,168675.000000,80202.000000
1442.424322,0.346554,168916.000000,76053.000000
1446.811668,0.337692,169258.000000,77778.000000
1450.097045,0.351886,169379.000000,75331.000000
1453.378023,0.341312,169391.000000,77193.000000
1456.654602,0.344799,169334.000000,76550.000000
1459.926782,0.329698,169305.000000,79245.000000
1463.194562,0.358533,169126.000000,74076.000000
1466.457943,0.351184,168919.000000,75248.000000
1469.716926,0.357845,168594.000000,73960.000000
1472.971509,0.358222,168234.000000,73738.000000
1476.221692,0.356540,167663.000000,73773.000000
1479.467477,0.372040,167217.000000,70997.000000
1482.708863,0.357039,166625.000000,73232.000000
1485.945849,0.359700,166131.000000,72569.000000
1489.178436,0.351260,165518.000000,73720.000000
1493.481710,0.367510,164484.000000,70569.000000
1496.704032,0.360857,164054.000000,71471.000000
1499.921956,0.355091,163401.000000,72138.000000
1503.135480,0.362263,162290.000000,70474.000000
1506.344605,0.355787,161374.000000,71129.000000
1509.549331,0.373690,160366.000000,67830.000000
1512.749658,0.347097,159378.000000,71669.000000
1515.945585,0.352139,158285.000000,70356.000000
1519.137114,0.345502,157316.000000,71002.000000
1522.324243,0.361459,156147.000000,67932.000000
1525.506973,0.351856,155113.000000,68991.000000
1528.685304,0.360494,154000.000000,67147.000000
1531.859236,0.350865,152588.000000,68023.000000
1535.028769,0.351833,151256.000000,67279.000000
1539.247969,0.345797,149501.000000,67429.000000
1542.407237,0.361243,148026.000000,64431.000000
1545.562106,0.347109,146484.000000,65869.000000
1548.712576,0.365423,144932.000000,62480.000000
1551.858646,0.337298,143312.000000,65915.000000
1555.000318,0.346756,141623.000000,63735.000000
1558.137590,0.325972,139790.000000,65994.000000
1561.270463,0.355065,137958.000000,60909.000000
1564.398937,0.342868,136203.000000,61847.000000
1567.523012,0.345900,134303.000000,60560.000000
1570.642687,0.339943,132340.000000,60499.000000
1573.757964,0.338850,130373.000000,59750.000000
1576.868841,0.337502,128194.000000,58934.000000
1581.009834,0.338927,125453.000000,57485.000000
1584.110447,0.338594,123268.000000,56527.000000
1587.206660,0.319802,121128.000000,58002.000000
1590.298475,0.345147,118983.000000,53745.000000
1593.385890,0.336090,116601.000000,53779.000000
1596.468906,0.296870,114492.000000,57797.000000
1599.547522,0.348520,112247.000000,50310.000000
1602.621740,0.325852,110113.000000,51998.000000
1605.691559,0.332910,107845.000000,50106.000000
1608.756978,0.318756,105764.000000,50767.000000
1611.817998,0.312652,103762.000000,50511.000000
1614.874619,0.342851,101454.000000,46070.000000
1617.926841,0.299722,99141.000000,49720.000000
1620.974664,0.307848,96810.000000,47651.000000
1625.031584,0.308002,93749.000000,46128.000000
1628.069142,0.299258,91480.000000,45927.000000
1631.102301,0.298970,89180.000000,44802.000000
1634.131061,0.283436,86957.000000,45276.000000
1637.155422,0.304522,84664.000000,41993.000000
1640.175383,0.297708,82560.000000,41597.000000
1643.190945,0.273175,80299.000000,42809.000000
1646.202108,0.311422,77863.000000,38011.000000
1649.208872,0.292461,75323.000000,38412.000000
1652.211237,0.346452,72646.000000,32716.000000
1655.209203,0.267045,69695.000000,37684.000000
1658.202769,0.295120,66120.000000,33513.000000
1661.191937,0.243006,61928.000000,35390.000000
1664.176705,0.300696,57108.000000,28576.000000
1668.149553,0.240952,49420.000000,28376.000000
1671.124056,0.269957,43252.000000,23230.000000
1674.094160,0.198716,37007.000000,23419.000000
1677.059866,0.187856,31448.000000,20405.000000
1680.021172,0.163155,26509.000000,18207.000000
1682.978078,0.179128,22318.000000,14775.000000
1685.930586,0.180859,18913.000000,12471.000000
1688.878695,0.226697,16215.000000,9621.000000
1691.822404,0.143700,13947.000000,10018.000000
1694.761714,0.204581,12072.000000,7537.000000
1697.696625,0.104571,10552.000000,8294.000000
1700.627137,0.326854,9233.000000,4350.000000
