Method:,Hadamard 1,,
1117.110049,0.473605,109111.000000,36666.000000
1120.810413,0.477991,109449.000000,36410.000000
1124.506378,0.487633,110148.000000,35838.000000
1128.197943,0.497970,110387.000000,35071.000000
1131.885110,0.508094,110542.000000,34311.000000
1135.567878,0.515976,110818.000000,33778.000000
1139.246246,0.520426,111041.000000,33501.000000
1142.920215,0.528200,111319.000000,32989.000000
1146.589785,0.536125,111575.000000,32467.000000
1150.254956,0.549482,112030.000000,31612.000000
1155.135007,0.567429,112594.000000,30485.000000
1158.789913,0.584286,113176.000000,29476.000000
1162.440420,0.596718,113756.000000,28791.000000
1166.086528,0.607937,114495.000000,28239.000000
1169.728237,0.614243,115248.000000,28015.000000
1173.365546,0.614357,116196.000000,28238.000000
1176.998457,0.605376,117260.000000,29092.000000
1180.626968,0.588537,118314.000000,30514.000000
1184.251080,0.572063,119420.000000,31990.000000
1187.870793,0.560962,120660.000000,33159.000000
1191.486107,0.553937,122104.000000,34103.000000
1195.097021,0.549053,123408.000000,34857.000000
1198.703537,0.548333,124879.000000,35331.000000
1203.505381,0.545332,127171.000000,36229.000000
1207.101631,0.540860,128929.000000,37110.000000
1210.693483,0.538945,130624.000000,37764.000000
1214.280935,0.535147,132432.000000,38623.000000
1217.863989,0.530880,134356.000000,39571.000000
1221.442643,0.526643,136434.000000,40577.000000
1225.016898,0.523604,138254.000000,41407.000000
1228.586754,0.521610,140110.000000,42156.000000
1232.152210,0.516618,142307.000000,43312.000000
1235.713268,0.515241,144480.000000,44113.000000
1239.269926,0.514402,146375.000000,44778.000000
1242.822185,0.511095,148395.000000,45743.000000
1246.370045,0.511193,150778.000000,46467.000000
1249.913506,0.510957,153060.000000,47196.000000
1254.631278,0.510697,155918.000000,48106.000000
1258.164474,0.510849,157931.000000,48710.000000
1261.693271,0.511514,160225.000000,49342.000000
1265.217669,0.511324,162531.000000,50074.000000
1268.737667,0.511939,164471.000000,50600.000000
1272.253267,0.512207,166342.000000,51144.000000
1275.764467,0.511978,168611.000000,51869.000000
1279.271269,0.512368,170630.000000,52443.000000
1282.773671,0.512353,172186.000000,52923.000000
1286.271674,0.513714,173503.000000,53161.000000
1289.765277,0.513176,175078.000000,53710.000000
1293.254482,0.515320,176321.000000,53825.000000
1296.739287,0.516994,177150.000000,53870.000000
1300.219694,0.517766,178114.000000,54067.000000
1304.853392,0.521709,179516.000000,54000.000000
1308.323534,0.522755,180112.000000,54049.000000
1311.789276,0.524576,180427.000000,53917.000000
1315.250620,0.527027,180849.000000,53739.000000
1318.707564,0.527410,181295.000000,53824.000000
1322.160109,0.531228,181387.000000,53380.000000
1325.608255,0.535349,181312.000000,52854.000000
1329.052002,0.539469,181274.000000,52344.000000
1332.491349,0.546664,181109.000000,51437.000000
1335.926297,0.559153,180689.000000,49863.000000
1339.356847,0.572941,179848.000000,48080.000000
1342.782997,0.591883,179242.000000,45873.000000
1346.204748,0.607456,178573.000000,44092.000000
1349.622099,0.616966,177890.000000,42972.000000
1354.171725,0.626105,176659.000000,41786.000000
1357.578812,0.632629,175938.000000,40995.000000
1360.981500,0.643513,175417.000000,39862.000000
1364.379789,0.655007,174939.000000,38715.000000
1367.773679,0.661858,174429.000000,37998.000000
1371.163169,0.666991,174092.000000,37479.000000
1374.548260,0.667424,173838.000000,37387.000000
1377.928953,0.672606,173647.000000,36903.000000
1381.305246,0.675094,173017.000000,36559.000000
1384.677139,0.682030,172585.000000,35890.000000
1388.044634,0.687435,172273.000000,35382.000000
1391.407730,0.691793,171871.000000,34947.000000
1394.766426,0.688042,171212.000000,35115.000000
1399.237845,0.684383,170477.000000,35260.000000
1402.586276,0.683214,170057.000000,35268.000000
1405.930309,0.684873,169522.000000,35023.000000
1409.269942,0.684356,169040.000000,34965.000000
1412.605176,0.680410,168685.000000,35210.000000
1415.936011,0.674861,168440.000000,35611.000000
1419.262447,0.667436,168277.000000,36190.000000
1422.584484,0.661109,168052.000000,36672.000000
1425.902122,0.653448,168094.000000,37334.000000
1429.215360,0.650726,168176.000000,37587.000000
1432.524199,0.647729,168237.000000,37861.000000
1435.828639,0.646857,168356.000000,37964.000000
1439.128680,0.647187,168675.000000,38007.000000
1442.424322,0.647533,168916.000000,38031.000000
1446.811668,0.644954,169258.000000,38335.000000
1450.097045,0.643433,169379.000000,38497.000000
1453.378023,0.638829,169391.000000,38910.000000
1456.654602,0.638237,169334.000000,38950.000000
1459.926782,0.636038,169305.000000,39141.000000
1463.194562,0.632549,169126.000000,39415.000000
1466.457943,0.628057,168919.000000,39776.000000
1469.716926,0.623730,168594.000000,40097.000000
1472.971509,0.619629,168234.000000,40391.000000
1476.221692,0.615078,167663.000000,40678.000000
1479.467477,0.613942,167217.000000,40676.000000
1482.708863,0.609730,166625.000000,40927.000000
1485.945849,0.606852,166131.000000,41077.000000
1489.178436,0.604212,165518.000000,41175.000000
1493.481710,0.602694,164484.000000,41061.000000
1496.704032,0.601653,164054.000000,41052.000000
1499.921956,0.598547,163401.000000,41182.000000
1503.135480,0.599068,162290.000000,40853.000000
1506.344605,0.597110,161374.000000,40806.000000
1509.549331,0.597732,160366.000000,40493.000000
1512.749658,0.595972,159378.000000,40407.000000
1515.945585,0.596729,158285.000000,40060.000000
1519.137114,0.599989,157316.000000,39517.000000
1522.324243,0.599572,156147.000000,39261.000000
1525.506973,0.600498,155113.000000,38918.000000
1528.685304,0.600787,154000.000000,38613.000000
1531.859236,0.602208,152588.000000,38134.000000
1535.028769,0.602129,151256.000000,37808.000000
1539.247969,0.603308,149501.000000,37268.000000
1542.407237,0.602935,148026.000000,36932.000000
1545.562106,0.603188,146484.000000,36526.000000
1548.712576,0.603392,144932.000000,36122.000000
1551.858646,0.602036,143312.000000,35830.000000
1555.000318,0.603827,141623.000000,35262.000000
1558.137590,0.602613,139790.000000,34903.000000
1561.270463,0.603959,137958.000000,34339.000000
1564.398937,0.603372,136203.000000,33948.000000
1567.523012,0.604079,134303.000000,33420.000000
1570.642687,0.604918,132340.000000,32868.000000
1573.757964,0.607089,130373.000000,32218.000000
1576.868841,0.607343,128194.000000,31661.000000
1581.009834,0.610198,125453.000000,30781.000000
1584.110447,0.612342,123268.000000,30096.000000
1587.206660,0.612232,121128.000000,29581.000000
1590.298475,0.617331,118983.000000,28718.000000
1593.385890,0.618104,116601.000000,28093.000000
1596.468906,0.621516,114492.000000,27369.000000
1599.547522,0.628225,112247.000000,26421.000000
1602.621740,0.634703,110113.000000,25535.000000
1605.691559,0.640015,107845.000000,24705.000000
1608.756978,0.644127,105764.000000,24000.000000
1611.817998,0.649074,103762.000000,23279.000000
1614.874619,0.651469,101454.000000,22636.000000
1617.926841,0.650018,99141.000000,22194.000000
1620.974664,0.652816,96810.000000,21533.000000
1625.031584,0.653987,93749.000000,20796.000000
1628.069142,0.657288,91480.000000,20139.000000
1631.102301,0.666243,89180.000000,19232.000000
1634.131061,0.667393,86957.000000,18703.000000
1637.155422,0.676742,84664.000000,17822.000000
1640.175383,0.675074,82560.000000,17446.000000
1643.190945,0.675336,80299.000000,16958.000000
1646.202108,0.679357,77863.000000,16292.000000
1649.208872,0.685141,75323.000000,15552.000000
1652.211237,0.698379,72646.000000,14549.000000
1655.209203,0.711358,69695.000000,13547.000000
1658.202769,0.743110,66120.000000,11946.000000
1661.191937,0.770698,61928.000000,10500.000000
1664.176705,0.810638,57108.000000,8832.000000
1668.149553,0.836631,49420.000000,7199.000000
1671.124056,0.848192,43252.000000,6135.000000
1674.094160,0.828237,37007.000000,5496.000000
1677.059866,0.824757,31448.000000,4708.000000
1680.021172,0.808391,26509.000000,4121.000000
1682.978078,0.815901,22318.000000,3410.000000
1685.930586,0.807528,18913.000000,2946.000000
1688.878695,0.777910,16215.000000,2704.000000
1691.822404,0.740674,13947.000000,2534.000000
1694.761714,0.739949,12072.000000,2197.000000
1697.696625,0.739355,10552.000000,1923.000000
1700.627137,0.756633,9233.000000,1617.000000
