Method:,Hadamard 1,,
1608.756978,0.732991,105764.000000,19559.000000
1611.817998,0.740289,103762.000000,18869.000000
1614.874619,0.749239,101454.000000,18073.000000
1617.926841,0.762851,99141.000000,17116.000000
1620.974664,0.784332,96810.000000,15907.000000
1625.031584,0.814661,93749.000000,14365.000000
1628.069142,0.839701,91480.000000,13232.000000
1631.102301,0.865334,89180.000000,12160.000000
1634.131061,0.878682,86957.000000,11498.000000
1637.155422,0.889317,84664.000000,10924.000000
1640.175383,0.891505,82560.000000,10599.000000
1643.190945,0.885178,80299.000000,10460.000000
1646.202108,0.882987,77863.000000,10194.000000
1649.208872,0.874762,75323.000000,10050.000000
1652.211237,0.884220,72646.000000,9484.000000
1655.209203,0.897241,69695.000000,8830.000000
1658.202769,0.942443,66120.000000,7549.000000
1661.191937,0.966591,61928.000000,6688.000000
1664.176705,1.002502,57108.000000,5678.000000
1668.149553,1.018674,49420.000000,4734.000000
1671.124056,1.026305,43252.000000,4071.000000
1674.094160,1.020263,37007.000000,3532.000000
1677.059866,0.992715,31448.000000,3198.000000
1680.021172,0.981541,26509.000000,2766.000000
1682.978078,0.949328,22318.000000,2508.000000
1685.930586,0.949810,18913.000000,2123.000000
1688.878695,0.934145,16215.000000,1887.000000
1691.822404,0.934162,13947.000000,1623.000000
1694.761714,0.965504,12072.000000,1307.000000
1697.696625,0.933077,10552.000000,1231.000000
1700.627137,0.927518,9233.000000,1091.000000
