Method:,Hadamard 1,,
1596.468906,0.713401,114492.000000,22150.000000
1599.547522,0.717837,112247.000000,21495.000000
1602.621740,0.721963,110113.000000,20887.000000
1605.691559,0.724919,107845.000000,20318.000000
1608.756978,0.731572,105764.000000,19623.000000
1611.817998,0.739232,103762.000000,18915.000000
1614.874619,0.746747,101454.000000,18177.000000
1617.926841,0.760144,99141.000000,17223.000000
1620.974664,0.785562,96810.000000,15862.000000
1625.031584,0.817999,93749.000000,14255.000000
1628.069142,0.843823,91480.000000,13107.000000
1631.102301,0.872573,89180.000000,11959.000000
1634.131061,0.888731,86957.000000,11235.000000
1637.155422,0.903131,84664.000000,10582.000000
1640.175383,0.903174,82560.000000,10318.000000
1643.190945,0.905319,80299.000000,9986.000000
1646.202108,0.901303,77863.000000,9773.000000
1649.208872,0.893978,75323.000000,9615.000000
1652.211237,0.895681,72646.000000,9237.000000
1655.209203,0.922922,69695.000000,8323.000000
1658.202769,0.962880,66120.000000,7202.000000
1661.191937,1.014243,61928.000000,5993.000000
1664.176705,1.052461,57108.000000,5061.000000
1668.149553,1.100174,49420.000000,3924.000000
1671.124056,1.116309,43252.000000,3309.000000
1674.094160,1.103943,37007.000000,2913.000000
1677.059866,1.108959,31448.000000,2447.000000
1680.021172,1.068709,26509.000000,2263.000000
1682.978078,1.074497,22318.000000,1880.000000
1685.930586,1.060859,18913.000000,1644.000000
1688.878695,1.025226,16215.000000,1530.000000
1691.822404,1.012862,13947.000000,1354.000000
1694.761714,1.043159,12072.000000,1093.000000
1697.696625,1.037908,10552.000000,967.000000
1700.627137,0.973231,9233.000000,982.000000
