Method:,Hadamard 1,,
1039.650936,0.579824,101990.000000,26837.000000
1043.442216,0.582778,101741.000000,26590.000000
1048.490413,0.582866,101666.000000,26565.000000
1052.271428,0.581885,101700.000000,26634.000000
1056.048044,0.584371,101777.000000,26502.000000
1059.820261,0.584512,101906.000000,26527.000000
1063.588079,0.585408,102259.000000,26564.000000
1067.351497,0.584773,102763.000000,26734.000000
1071.110517,0.591787,103190.000000,26415.000000
1074.865137,0.588111,103645.000000,26757.000000
1078.615358,0.587263,104247.000000,26965.000000
1082.361180,0.594472,104844.000000,26673.000000
1086.102603,0.591815,105404.000000,26980.000000
1089.839627,0.591896,105830.000000,27084.000000
1093.572251,0.594275,106541.000000,27117.000000
1097.300477,0.597767,106997.000000,27015.000000
1102.264601,0.603835,107655.000000,26804.000000
1105.982562,0.603898,108209.000000,26938.000000
1109.696123,0.609994,108541.000000,26644.000000
1113.405285,0.620786,108883.000000,26072.000000
1117.110049,0.627260,109111.000000,25740.000000
1120.810413,0.639037,109449.000000,25129.000000
1124.506378,0.657498,110148.000000,24237.000000
1128.197943,0.678911,110387.000000,23121.000000
1131.885110,0.703222,110542.000000,21893.000000
1135.567878,0.724277,110818.000000,20909.000000
1139.246246,0.741208,111041.000000,20150.000000
1142.920215,0.746213,111319.000000,19969.000000
1146.589785,0.742753,111575.000000,20175.000000
1150.254956,0.721873,112030.000000,21255.000000
1155.135007,0.708954,112594.000000,22007.000000
1158.789913,0.703371,113176.000000,22407.000000
1162.440420,0.694662,113756.000000,22978.000000
1166.086528,0.696191,114495.000000,23046.000000
1169.728237,0.699226,115248.000000,23036.000000
1173.365546,0.705223,116196.000000,22907.000000
1176.998457,0.706988,117260.000000,23023.000000
1180.626968,0.710591,118314.000000,23038.000000
1184.251080,0.722642,119420.000000,22617.000000
1187.870793,0.727916,120660.000000,22576.000000
1191.486107,0.737394,122104.000000,22353.000000
1195.097021,0.740243,123408.000000,22444.000000
1198.703537,0.743343,124879.000000,22550.000000
1203.505381,0.744610,127171.000000,22897.000000
1207.101631,0.739412,128929.000000,23493.000000
1210.693483,0.734168,130624.000000,24091.000000
1214.280935,0.729683,132432.000000,24678.000000
1217.863989,0.714706,134356.000000,25915.000000
1221.442643,0.708314,136434.000000,26706.000000
1225.016898,0.703593,138254.000000,27358.000000
1228.586754,0.692646,140110.000000,28433.000000
1232.152210,0.685041,142307.000000,29389.000000
1235.713268,0.681674,144480.000000,30070.000000
1239.269926,0.677551,146375.000000,30755.000000
1242.822185,0.671993,148395.000000,31581.000000
1246.370045,0.669095,150778.000000,32303.000000
1249.913506,0.666940,153060.000000,32955.000000
1254.631278,0.665718,155918.000000,33665.000000
1258.164474,0.667001,157931.000000,33999.000000
1261.693271,0.662104,160225.000000,34884.000000
1265.217669,0.662965,162531.000000,35316.000000
1268.737667,0.666289,164471.000000,35465.000000
1272.253267,0.659579,166342.000000,36427.000000
1275.764467,0.662291,168611.000000,36694.000000
1279.271269,0.662892,170630.000000,37082.000000
1282.773671,0.668771,172186.000000,36917.000000
1286.271674,0.665310,173503.000000,37497.000000
1289.765277,0.665200,175078.000000,37847.000000
1293.254482,0.670989,176321.000000,37611.000000
1296.739287,0.669221,177150.000000,37942.000000
1300.219694,0.672128,178114.000000,37894.000000
1304.853392,0.672950,179516.000000,38120.000000
1308.323534,0.674048,180112.000000,38150.000000
1311.789276,0.678201,180427.000000,37853.000000
1315.250620,0.676950,180849.000000,38051.000000
1318.707564,0.679380,181295.000000,37932.000000
1322.160109,0.684471,181387.000000,37509.000000
1325.608255,0.685996,181312.000000,37362.000000
1329.052002,0.689032,181274.000000,37094.000000
1332.491349,0.693925,181109.000000,36645.000000
1335.926297,0.693249,180689.000000,36617.000000
1339.356847,0.698036,179848.000000,36047.000000
1342.782997,0.703726,179242.000000,35458.000000
1346.204748,0.706484,178573.000000,35102.000000
1349.622099,0.709509,177890.000000,34725.000000
1354.171725,0.714738,176659.000000,34072.000000
1357.578812,0.721847,175938.000000,33382.000000
1360.981500,0.725571,175417.000000,32999.000000
1364.379789,0.733577,174939.000000,32308.000000
1367.773679,0.740779,174429.000000,31684.000000
1371.163169,0.750736,174092.000000,30906.000000
1374.548260,0.759118,173838.000000,30271.000000
1377.928953,0.766940,173647.000000,29698.000000
1381.305246,0.775601,173017.000000,29006.000000
1384.677139,0.780683,172585.000000,28597.000000
1388.044634,0.786523,172273.000000,28164.000000
1391.407730,0.789879,171871.000000,27882.000000
1394.766426,0.796577,171212.000000,27350.000000
1399.237845,0.808879,170477.000000,26472.000000
1402.586276,0.814954,170057.000000,26040.000000
1405.930309,0.823368,169522.000000,25460.000000
1409.269942,0.823395,169040.000000,25386.000000
1412.605176,0.826383,168685.000000,25159.000000
1415.936011,0.825407,168440.000000,25179.000000
1419.262447,0.816244,168277.000000,25691.000000
1422.584484,0.813185,168052.000000,25838.000000
1425.902122,0.810545,168094.000000,26002.000000
1429.215360,0.809656,168176.000000,26068.000000
1432.524199,0.804647,168237.000000,26380.000000
1435.828639,0.799669,168356.000000,26703.000000
1439.128680,0.801305,168675.000000,26653.000000
1442.424322,0.793325,168916.000000,27186.000000
1446.811668,0.791655,169258.000000,27346.000000
1450.097045,0.786945,169379.000000,27664.000000
1453.378023,0.783489,169391.000000,27887.000000
1456.654602,0.783841,169334.000000,27855.000000
1459.926782,0.785673,169305.000000,27733.000000
1463.194562,0.781409,169126.000000,27977.000000
1466.457943,0.782137,168919.000000,27896.000000
1469.716926,0.780196,168594.000000,27967.000000
1472.971509,0.777455,168234.000000,28084.000000
1476.221692,0.776148,167663.000000,28073.000000
1479.467477,0.772323,167217.000000,28246.000000
1482.708863,0.772540,166625.000000,28132.000000
1485.945849,0.771621,166131.000000,28108.000000
1489.178436,0.771796,165518.000000,27993.000000
1493.481710,0.767990,164484.000000,28063.000000
1496.704032,0.767410,164054.000000,28027.000000
1499.921956,0.766562,163401.000000,27970.000000
1503.135480,0.764968,162290.000000,27882.000000
1506.344605,0.765119,161374.000000,27715.000000
1509.549331,0.760677,160366.000000,27825.000000
1512.749658,0.762464,159378.000000,27540.000000
1515.945585,0.762419,158285.000000,27354.000000
1519.137114,0.765763,157316.000000,26978.000000
1522.324243,0.761752,156147.000000,27026.000000
1525.506973,0.761769,155113.000000,26846.000000
1528.685304,0.760327,154000.000000,26742.000000
1531.859236,0.761243,152588.000000,26441.000000
1535.028769,0.760666,151256.000000,26245.000000
1539.247969,0.763327,149501.000000,25782.000000
1542.407237,0.759949,148026.000000,25727.000000
1545.562106,0.759829,146484.000000,25466.000000
1548.712576,0.754318,144932.000000,25518.000000
1551.858646,0.756782,143312.000000,25090.000000
1555.000318,0.758208,141623.000000,24713.000000
1558.137590,0.763441,139790.000000,24101.000000
1561.270463,0.760713,137958.000000,23935.000000
1564.398937,0.761256,136203.000000,23601.000000
1567.523012,0.763122,134303.000000,23172.000000
1570.642687,0.765952,132340.000000,22685.000000
1573.757964,0.767350,130373.000000,22276.000000
1576.868841,0.768933,128194.000000,21824.000000
1581.009834,0.769755,125453.000000,21317.000000
1584.110447,0.771307,123268.000000,20871.000000
1587.206660,0.775321,121128.000000,20320.000000
1590.298475,0.774260,118983.000000,20009.000000
1593.385890,0.775511,116601.000000,19552.000000
1596.468906,0.785936,114492.000000,18743.000000
1599.547522,0.783731,112247.000000,18469.000000
1602.621740,0.789665,110113.000000,17872.000000
1605.691559,0.790532,107845.000000,17469.000000
1608.756978,0.794733,105764.000000,16967.000000
1611.817998,0.806202,103762.000000,16212.000000
1614.874619,0.805966,101454.000000,15860.000000
1617.926841,0.822514,99141.000000,14919.000000
1620.974664,0.843062,96810.000000,13895.000000
1625.031584,0.869224,93749.000000,12669.000000
1628.069142,0.892102,91480.000000,11728.000000
1631.102301,0.915759,89180.000000,10827.000000
1634.131061,0.931258,86957.000000,10187.000000
1637.155422,0.941106,84664.000000,9696.000000
1640.175383,0.939732,82560.000000,9485.000000
1643.190945,0.944192,80299.000000,9131.000000
1646.202108,0.933102,77863.000000,9083.000000
1649.208872,0.933829,75323.000000,8772.000000
1652.211237,0.915153,72646.000000,8832.000000
1655.209203,0.944915,69695.000000,7912.000000
1658.202769,0.976042,66120.000000,6987.000000
1661.191937,1.031163,61928.000000,5764.000000
1664.176705,1.036951,57108.000000,5245.000000
1668.149553,1.063170,49420.000000,4273.000000
1671.124056,1.041945,43252.000000,3927.000000
1674.094160,1.047800,37007.000000,3315.000000
1677.059866,1.022940,31448.000000,2983.000000
1680.021172,0.993480,26509.000000,2691.000000
1682.978078,0.991483,22318.000000,2276.000000
1685.930586,0.987171,18913.000000,1948.000000
1688.878695,0.926390,16215.000000,1921.000000
1691.822404,0.956678,13947.000000,1541.000000
1694.761714,0.956623,12072.000000,1334.000000
1697.696625,1.036563,10552.000000,970.000000
1700.627137,0.965343,9233.000000,1000.000000
