Method:,Hadamard 1,,
1166.086528,0.241016,114495.000000,65731.000000
1169.728237,0.245134,115248.000000,65539.000000
1173.365546,0.245608,116196.000000,66006.000000
1176.998457,0.244243,117260.000000,66820.000000
1180.626968,0.245712,118314.000000,67193.000000
1184.251080,0.247921,119420.000000,67477.000000
1187.870793,0.247321,120660.000000,68272.000000
1191.486107,0.245884,122104.000000,69318.000000
1195.097021,0.245347,123408.000000,70145.000000
1198.703537,0.246101,124879.000000,70858.000000
1203.505381,0.246393,127171.000000,72110.000000
1207.101631,0.246944,128929.000000,73014.000000
1210.693483,0.247855,130624.000000,73819.000000
1214.280935,0.248329,132432.000000,74759.000000
1217.863989,0.245363,134356.000000,76365.000000
1221.442643,0.244272,136434.000000,77741.000000
1225.016898,0.248500,138254.000000,78015.000000
1228.586754,0.244831,140110.000000,79733.000000
1232.152210,0.241802,142307.000000,81550.000000
1235.713268,0.246381,144480.000000,81927.000000
1239.269926,0.244343,146375.000000,83392.000000
1242.822185,0.240292,148395.000000,85335.000000
1246.370045,0.242096,150778.000000,86346.000000
1249.913506,0.241743,153060.000000,87724.000000
1254.631278,0.240089,155918.000000,89703.000000
1258.164474,0.241033,157931.000000,90664.000000
1261.693271,0.239054,160225.000000,92401.000000
1265.217669,0.238007,162531.000000,93957.000000
1268.737667,0.240520,164471.000000,94530.000000
1272.253267,0.236538,166342.000000,96486.000000
1275.764467,0.235527,168611.000000,98030.000000
1279.271269,0.238443,170630.000000,98540.000000
1282.773671,0.239237,172186.000000,99257.000000
1286.271674,0.236174,173503.000000,100724.000000
1289.765277,0.235616,175078.000000,101769.000000
1293.254482,0.236577,176321.000000,102265.000000
1296.739287,0.234245,177150.000000,103299.000000
1300.219694,0.234162,178114.000000,103881.000000
1304.853392,0.234746,179516.000000,104558.000000
1308.323534,0.233622,180112.000000,105177.000000
1311.789276,0.236554,180427.000000,104652.000000
1315.250620,0.233665,180849.000000,105597.000000
1318.707564,0.232797,181295.000000,106069.000000
1322.160109,0.235708,181387.000000,105414.000000
1325.608255,0.235689,181312.000000,105375.000000
1329.052002,0.235190,181274.000000,105474.000000
1332.491349,0.238446,181109.000000,104591.000000
1335.926297,0.236028,180689.000000,104931.000000
1339.356847,0.236484,179848.000000,104333.000000
1342.782997,0.240270,179242.000000,103079.000000
1346.204748,0.241949,178573.000000,102298.000000
1349.622099,0.243780,177890.000000,101478.000000
1354.171725,0.247331,176659.000000,99955.000000
1357.578812,0.250730,175938.000000,98771.000000
1360.981500,0.251863,175417.000000,98222.000000
1364.379789,0.251727,174939.000000,97985.000000
1367.773679,0.252071,174429.000000,97622.000000
1371.163169,0.253761,174092.000000,97055.000000
1374.548260,0.254041,173838.000000,96851.000000
1377.928953,0.254978,173647.000000,96536.000000
1381.305246,0.254670,173017.000000,96254.000000
1384.677139,0.256041,172585.000000,95711.000000
1388.044634,0.257594,172273.000000,95197.000000
1391.407730,0.259844,171871.000000,94484.000000
1394.766426,0.262667,171212.000000,93512.000000
1399.237845,0.266229,170477.000000,92350.000000
1402.586276,0.266429,170057.000000,92080.000000
1405.930309,0.271566,169522.000000,90711.000000
1409.269942,0.274921,169040.000000,89757.000000
1412.605176,0.279148,168685.000000,88701.000000
1415.936011,0.285421,168440.000000,87302.000000
1419.262447,0.288542,168277.000000,86593.000000
1422.584484,0.292813,168052.000000,85631.000000
1425.902122,0.299653,168094.000000,84314.000000
1429.215360,0.302220,168176.000000,83858.000000
1432.524199,0.302937,168237.000000,83750.000000
1435.828639,0.307114,168356.000000,83007.000000
1439.128680,0.309424,168675.000000,82723.000000
1442.424322,0.309425,168916.000000,82841.000000
1446.811668,0.311390,169258.000000,82634.000000
1450.097045,0.311738,169379.000000,82627.000000
1453.378023,0.312010,169391.000000,82581.000000
1456.654602,0.316825,169334.000000,81643.000000
1459.926782,0.320228,169305.000000,80992.000000
1463.194562,0.321391,169126.000000,80690.000000
1466.457943,0.322417,168919.000000,80401.000000
1469.716926,0.324845,168594.000000,79799.000000
1472.971509,0.326586,168234.000000,79310.000000
1476.221692,0.329158,167663.000000,78574.000000
1479.467477,0.330613,167217.000000,78103.000000
1482.708863,0.330727,166625.000000,77806.000000
1485.945849,0.331839,166131.000000,77377.000000
1489.178436,0.333117,165518.000000,76865.000000
1493.481710,0.333759,164484.000000,76272.000000
1496.704032,0.332030,164054.000000,76376.000000
1499.921956,0.332333,163401.000000,76019.000000
1503.135480,0.331856,162290.000000,75585.000000
1506.344605,0.329513,161374.000000,75565.000000
1509.549331,0.326131,160366.000000,75680.000000
1512.749658,0.323224,159378.000000,75719.000000
1515.945585,0.326777,158285.000000,74587.000000
1519.137114,0.326246,157316.000000,74221.000000
1522.324243,0.323253,156147.000000,74179.000000
1525.506973,0.323216,155113.000000,73694.000000
1528.685304,0.322950,154000.000000,73210.000000
1531.859236,0.322404,152588.000000,72630.000000
1535.028769,0.325121,151256.000000,71547.000000
1539.247969,0.324948,149501.000000,70745.000000
1542.407237,0.321835,148026.000000,70551.000000
1545.562106,0.321394,146484.000000,69887.000000
1548.712576,0.317770,144932.000000,69726.000000
1551.858646,0.316007,143312.000000,69227.000000
1555.000318,0.317611,141623.000000,68159.000000
1558.137590,0.318734,139790.000000,67103.000000
1561.270463,0.317769,137958.000000,66371.000000
1564.398937,0.313152,136203.000000,66227.000000
1567.523012,0.312847,134303.000000,65349.000000
1570.642687,0.310713,132340.000000,64711.000000
1573.757964,0.310217,130373.000000,63822.000000
1576.868841,0.311120,128194.000000,62625.000000
1581.009834,0.310702,125453.000000,61345.000000
1584.110447,0.309670,123268.000000,60420.000000
1587.206660,0.309553,121128.000000,59387.000000
1590.298475,0.309928,118983.000000,58285.000000
1593.385890,0.305790,116601.000000,57665.000000
1596.468906,0.307342,114492.000000,56420.000000
1599.547522,0.302654,112247.000000,55914.000000
1602.621740,0.298643,110113.000000,55360.000000
1605.691559,0.292730,107845.000000,54963.000000
1608.756978,0.288763,105764.000000,54397.000000
1611.817998,0.289458,103762.000000,53282.000000
1614.874619,0.280276,101454.000000,53210.000000
1617.926841,0.276707,99141.000000,52426.000000
1620.974664,0.278248,96810.000000,51012.000000
1625.031584,0.275532,93749.000000,49709.000000
1628.069142,0.271804,91480.000000,48924.000000
1631.102301,0.270894,89180.000000,47794.000000
1634.131061,0.271040,86957.000000,46587.000000
1637.155422,0.273532,84664.000000,45099.000000
1640.175383,0.270405,82560.000000,44296.000000
1643.190945,0.273977,80299.000000,42730.000000
1646.202108,0.274048,77863.000000,41427.000000
1649.208872,0.271730,75323.000000,40290.000000
1652.211237,0.264802,72646.000000,39483.000000
1655.209203,0.261878,69695.000000,38135.000000
1658.202769,0.268322,66120.000000,35646.000000
1661.191937,0.263202,61928.000000,33782.000000
1664.176705,0.247454,57108.000000,32303.000000
1668.149553,0.221805,49420.000000,29655.000000
1671.124056,0.195869,43252.000000,27551.000000
1674.094160,0.173710,37007.000000,24807.000000
1677.059866,0.159755,31448.000000,21769.000000
1680.021172,0.151134,26509.000000,18718.000000
1682.978078,0.155113,22318.000000,15615.000000
1685.930586,0.151117,18913.000000,13355.000000
1688.878695,0.146922,16215.000000,11561.000000
1691.822404,0.147663,13947.000000,9927.000000
1694.761714,0.178147,12072.000000,8010.000000
1697.696625,0.191145,10552.000000,6795.000000
1700.627137,0.174987,9233.000000,6171.000000
