Method:,Hadamard 1,,
1074.865137,0.557137,103645.000000,28735.000000
1078.615358,0.562093,104247.000000,28574.000000
1082.361180,0.559195,104844.000000,28930.000000
1086.102603,0.560654,105404.000000,28987.000000
1089.839627,0.562211,105830.000000,29000.000000
1093.572251,0.567431,106541.000000,28846.000000
1097.300477,0.569060,106997.000000,28861.000000
1102.264601,0.570506,107655.000000,28942.000000
1105.982562,0.578384,108209.000000,28568.000000
1109.696123,0.584176,108541.000000,28276.000000
1113.405285,0.589880,108883.000000,27995.000000
1117.110049,0.601626,109111.000000,27305.000000
1120.810413,0.613189,109449.000000,26670.000000
1124.506378,0.630744,110148.000000,25777.000000
1128.197943,0.653876,110387.000000,24493.000000
1131.885110,0.678227,110542.000000,23190.000000
1135.567878,0.703176,110818.000000,21950.000000
1139.246246,0.718370,111041.000000,21238.000000
1142.920215,0.727797,111319.000000,20834.000000
1146.589785,0.716261,111575.000000,21444.000000
1150.254956,0.707722,112030.000000,21959.000000
1155.135007,0.689240,112594.000000,23029.000000
1158.789913,0.678292,113176.000000,23739.000000
1162.440420,0.673327,113756.000000,24135.000000
1166.086528,0.674379,114495.000000,24233.000000
1169.728237,0.675117,115248.000000,24351.000000
1173.365546,0.677463,116196.000000,24419.000000
1176.998457,0.680622,117260.000000,24464.000000
1180.626968,0.690245,118314.000000,24143.000000
1184.251080,0.694394,119420.000000,24137.000000
1187.870793,0.704640,120660.000000,23819.000000
1191.486107,0.716457,122104.000000,23457.000000
1195.097021,0.720941,123408.000000,23464.000000
1198.703537,0.725274,124879.000000,23508.000000
1203.505381,0.725954,127171.000000,23902.000000
1207.101631,0.719327,128929.000000,24605.000000
1210.693483,0.714020,130624.000000,25235.000000
1214.280935,0.705319,132432.000000,26102.000000
1217.863989,0.697876,134356.000000,26939.000000
1221.442643,0.690082,136434.000000,27851.000000
1225.016898,0.677517,138254.000000,29051.000000
1228.586754,0.671598,140110.000000,29845.000000
1232.152210,0.663985,142307.000000,30849.000000
1235.713268,0.656903,144480.000000,31835.000000
1239.269926,0.653089,146375.000000,32537.000000
1242.822185,0.647595,148395.000000,33406.000000
1246.370045,0.646412,150778.000000,34035.000000
1249.913506,0.644996,153060.000000,34663.000000
1254.631278,0.642191,155918.000000,35539.000000
1258.164474,0.641261,157931.000000,36075.000000
1261.693271,0.642687,160225.000000,36479.000000
1265.217669,0.642664,162531.000000,37006.000000
1268.737667,0.639967,164471.000000,37681.000000
1272.253267,0.640990,166342.000000,38020.000000
1275.764467,0.641155,168611.000000,38524.000000
1279.271269,0.642854,170630.000000,38833.000000
1282.773671,0.640127,172186.000000,39434.000000
1286.271674,0.640681,173503.000000,39685.000000
1289.765277,0.644080,175078.000000,39733.000000
1293.254482,0.645081,176321.000000,39923.000000
1296.739287,0.646411,177150.000000,39988.000000
1300.219694,0.648573,178114.000000,40006.000000
1304.853392,0.651837,179516.000000,40019.000000
1308.323534,0.652041,180112.000000,40133.000000
1311.789276,0.652886,180427.000000,40125.000000
1315.250620,0.655799,180849.000000,39950.000000
1318.707564,0.658710,181295.000000,39781.000000
1322.160109,0.662031,181387.000000,39498.000000
1325.608255,0.665573,181312.000000,39161.000000
1329.052002,0.667627,181274.000000,38968.000000
1332.491349,0.668683,181109.000000,38838.000000
1335.926297,0.674278,180689.000000,38252.000000
1339.356847,0.679094,179848.000000,37654.000000
1342.782997,0.683341,179242.000000,37162.000000
1346.204748,0.687422,178573.000000,36677.000000
1349.622099,0.690161,177890.000000,36307.000000
1354.171725,0.696761,176659.000000,35512.000000
1357.578812,0.698348,175938.000000,35238.000000
1360.981500,0.706605,175417.000000,34472.000000
1364.379789,0.714948,174939.000000,33724.000000
1367.773679,0.723526,174429.000000,32968.000000
1371.163169,0.734626,174092.000000,32074.000000
1374.548260,0.741531,173838.000000,31522.000000
1377.928953,0.753279,173647.000000,30647.000000
1381.305246,0.759522,173017.000000,30100.000000
1384.677139,0.766975,172585.000000,29514.000000
1388.044634,0.770760,172273.000000,29205.000000
1391.407730,0.776822,171871.000000,28733.000000
1394.766426,0.781073,171212.000000,28344.000000
1399.237845,0.793155,170477.000000,27448.000000
1402.586276,0.800713,170057.000000,26908.000000
1405.930309,0.810610,169522.000000,26219.000000
1409.269942,0.817313,169040.000000,25744.000000
1412.605176,0.817837,168685.000000,25659.000000
1415.936011,0.813548,168440.000000,25876.000000
1419.262447,0.809151,168277.000000,26114.000000
1422.584484,0.805240,168052.000000,26315.000000
1425.902122,0.799008,168094.000000,26702.000000
1429.215360,0.794835,168176.000000,26973.000000
1432.524199,0.791145,168237.000000,27213.000000
1435.828639,0.790575,168356.000000,27268.000000
1439.128680,0.784681,168675.000000,27693.000000
1442.424322,0.781103,168916.000000,27962.000000
1446.811668,0.777223,169258.000000,28270.000000
1450.097045,0.776000,169379.000000,28370.000000
1453.378023,0.772039,169391.000000,28632.000000
1456.654602,0.772849,169334.000000,28569.000000
1459.926782,0.768765,169305.000000,28834.000000
1463.194562,0.769391,169126.000000,28762.000000
1466.457943,0.769222,168919.000000,28738.000000
1469.716926,0.768506,168594.000000,28730.000000
1472.971509,0.764896,168234.000000,28908.000000
1476.221692,0.762219,167663.000000,28988.000000
1479.467477,0.764205,167217.000000,28779.000000
1482.708863,0.762076,166625.000000,28818.000000
1485.945849,0.760847,166131.000000,28814.000000
1489.178436,0.756837,165518.000000,28974.000000
1493.481710,0.758000,164484.000000,28716.000000
1496.704032,0.758257,164054.000000,28624.000000
1499.921956,0.754315,163401.000000,28770.000000
1503.135480,0.754960,162290.000000,28532.000000
1506.344605,0.750861,161374.000000,28640.000000
1509.549331,0.754017,160366.000000,28255.000000
1512.749658,0.753058,159378.000000,28143.000000
1515.945585,0.752809,158285.000000,27966.000000
1519.137114,0.749925,157316.000000,27980.000000
1522.324243,0.749442,156147.000000,27803.000000
1525.506973,0.750653,155113.000000,27542.000000
1528.685304,0.752250,154000.000000,27244.000000
1531.859236,0.751160,152588.000000,27062.000000
1535.028769,0.750219,151256.000000,26884.000000
1539.247969,0.749762,149501.000000,26600.000000
1542.407237,0.747732,148026.000000,26461.000000
1545.562106,0.747108,146484.000000,26223.000000
1548.712576,0.749629,144932.000000,25795.000000
1551.858646,0.749657,143312.000000,25505.000000
1555.000318,0.752153,141623.000000,25060.000000
1558.137590,0.750045,139790.000000,24856.000000
1561.270463,0.752517,137958.000000,24391.000000
1564.398937,0.753162,136203.000000,24045.000000
1567.523012,0.756224,134303.000000,23543.000000
1570.642687,0.757985,132340.000000,23105.000000
1573.757964,0.762446,130373.000000,22529.000000
1576.868841,0.762200,128194.000000,22165.000000
1581.009834,0.763907,125453.000000,21606.000000
1584.110447,0.767763,123268.000000,21042.000000
1587.206660,0.767316,121128.000000,20698.000000
1590.298475,0.771857,118983.000000,20120.000000
1593.385890,0.777426,116601.000000,19466.000000
1596.468906,0.772341,114492.000000,19339.000000
1599.547522,0.777220,112247.000000,18748.000000
1602.621740,0.784352,110113.000000,18092.000000
1605.691559,0.789266,107845.000000,17520.000000
1608.756978,0.793531,105764.000000,17014.000000
1611.817998,0.798002,103762.000000,16521.000000
1614.874619,0.812838,101454.000000,15611.000000
1617.926841,0.828493,99141.000000,14715.000000
1620.974664,0.848914,96810.000000,13709.000000
1625.031584,0.882839,93749.000000,12278.000000
1628.069142,0.906751,91480.000000,11339.000000
1631.102301,0.941157,89180.000000,10212.000000
1634.131061,0.952936,86957.000000,9691.000000
1637.155422,0.967418,84664.000000,9126.000000
1640.175383,0.971055,82560.000000,8825.000000
1643.190945,0.958553,80299.000000,8834.000000
1646.202108,0.959975,77863.000000,8538.000000
1649.208872,0.948429,75323.000000,8482.000000
1652.211237,0.967228,72646.000000,7834.000000
1655.209203,0.989625,69695.000000,7138.000000
1658.202769,1.031105,66120.000000,6155.000000
1661.191937,1.049398,61928.000000,5527.000000
1664.176705,1.087938,57108.000000,4664.000000
1668.149553,1.114920,49420.000000,3793.000000
1671.124056,1.143805,43252.000000,3106.000000
1674.094160,1.145366,37007.000000,2648.000000
1677.059866,1.130051,31448.000000,2331.000000
1680.021172,1.112488,26509.000000,2046.000000
1682.978078,1.103143,22318.000000,1760.000000
1685.930586,1.071015,18913.000000,1606.000000
1688.878695,1.096977,16215.000000,1297.000000
1691.822404,1.070030,13947.000000,1187.000000
1694.761714,1.077888,12072.000000,1009.000000
1697.696625,1.027261,10552.000000,991.000000
1700.627137,0.962313,9233.000000,1007.000000
