Method:,Hadamard 1,,
1367.773679,0.350606,174429.000000,77806.000000
1371.163169,0.352055,174092.000000,77397.000000
1374.548260,0.353344,173838.000000,77055.000000
1377.928953,0.354453,173647.000000,76774.000000
1381.305246,0.355371,173017.000000,76334.000000
1384.677139,0.356121,172585.000000,76012.000000
1388.044634,0.360716,172273.000000,75076.000000
1391.407730,0.364851,171871.000000,74191.000000
1394.766426,0.366450,171212.000000,73635.000000
1399.237845,0.373129,170477.000000,72200.000000
1402.586276,0.376052,170057.000000,71539.000000
1405.930309,0.381882,169522.000000,70363.000000
1409.269942,0.384321,169040.000000,69770.000000
1412.605176,0.387636,168685.000000,69094.000000
1415.936011,0.393126,168440.000000,68127.000000
1419.262447,0.394513,168277.000000,67844.000000
1422.584484,0.395928,168052.000000,67533.000000
1425.902122,0.397202,168094.000000,67352.000000
1429.215360,0.401131,168176.000000,66778.000000
1432.524199,0.402232,168237.000000,66633.000000
1435.828639,0.400005,168356.000000,67023.000000
1439.128680,0.403661,168675.000000,66587.000000
1442.424322,0.404484,168916.000000,66556.000000
1446.811668,0.406355,169258.000000,66404.000000
1450.097045,0.405535,169379.000000,66577.000000
1453.378023,0.404452,169391.000000,66748.000000
1456.654602,0.404501,169334.000000,66718.000000
1459.926782,0.408258,169305.000000,66132.000000
1463.194562,0.409140,169126.000000,65928.000000
1466.457943,0.409268,168919.000000,65828.000000
1469.716926,0.408497,168594.000000,65818.000000
1472.971509,0.408719,168234.000000,65644.000000
1476.221692,0.411090,167663.000000,65065.000000
1479.467477,0.410982,167217.000000,64908.000000
1482.708863,0.411387,166625.000000,64618.000000
1485.945849,0.411572,166131.000000,64399.000000
1489.178436,0.416065,165518.000000,63501.000000
1493.481710,0.419369,164484.000000,62626.000000
1496.704032,0.418780,164054.000000,62547.000000
1499.921956,0.420492,163401.000000,62053.000000
1503.135480,0.420986,162290.000000,61561.000000
1506.344605,0.422297,161374.000000,61029.000000
1509.549331,0.418638,160366.000000,61161.000000
1512.749658,0.415563,159378.000000,61216.000000
1515.945585,0.413576,158285.000000,61075.000000
1519.137114,0.415240,157316.000000,60469.000000
1522.324243,0.413519,156147.000000,60258.000000
1525.506973,0.413221,155113.000000,59900.000000
1528.685304,0.409058,154000.000000,60043.000000
1531.859236,0.406776,152588.000000,59806.000000
1535.028769,0.402837,151256.000000,59824.000000
1539.247969,0.402308,149501.000000,59202.000000
1542.407237,0.399596,148026.000000,58985.000000
1545.562106,0.398842,146484.000000,58472.000000
1548.712576,0.393682,144932.000000,58544.000000
1551.858646,0.389580,143312.000000,58439.000000
1555.000318,0.386629,141623.000000,58144.000000
1558.137590,0.389137,139790.000000,57061.000000
1561.270463,0.388368,137958.000000,56413.000000
1564.398937,0.386441,136203.000000,55943.000000
1567.523012,0.383707,134303.000000,55511.000000
1570.642687,0.382364,132340.000000,54869.000000
1573.757964,0.381878,130373.000000,54114.000000
1576.868841,0.382266,128194.000000,53162.000000
1581.009834,0.380478,125453.000000,52240.000000
1584.110447,0.377074,123268.000000,51734.000000
1587.206660,0.377937,121128.000000,50735.000000
1590.298475,0.377524,118983.000000,49884.000000
1593.385890,0.369107,116601.000000,49842.000000
1596.468906,0.372407,114492.000000,48570.000000
1599.547522,0.372267,112247.000000,47633.000000
1602.621740,0.372094,110113.000000,46746.000000
1605.691559,0.366985,107845.000000,46325.000000
1608.756978,0.364850,105764.000000,45655.000000
1611.817998,0.368831,103762.000000,44382.000000
1614.874619,0.361959,101454.000000,44087.000000
1617.926841,0.359364,99141.000000,43340.000000
1620.974664,0.362134,96810.000000,42052.000000
1625.031584,0.358791,93749.000000,41037.000000
1628.069142,0.357316,91480.000000,40180.000000
1631.102301,0.355312,89180.000000,39351.000000
1634.131061,0.356923,86957.000000,38228.000000
1637.155422,0.360378,84664.000000,36925.000000
1640.175383,0.355788,82560.000000,36390.000000
1643.190945,0.361972,80299.000000,34893.000000
1646.202108,0.364746,77863.000000,33619.000000
1649.208872,0.371968,75323.000000,31986.000000
1652.211237,0.365376,72646.000000,31321.000000
1655.209203,0.361429,69695.000000,30323.000000
1658.202769,0.358534,66120.000000,28960.000000
1661.191937,0.360041,61928.000000,27030.000000
1664.176705,0.352753,57108.000000,25348.000000
1668.149553,0.331703,49420.000000,23025.000000
1671.124056,0.310737,43252.000000,21148.000000
1674.094160,0.291133,37007.000000,18930.000000
1677.059866,0.280030,31448.000000,16503.000000
1680.021172,0.276862,26509.000000,14013.000000
1682.978078,0.280581,22318.000000,11697.000000
1685.930586,0.293856,18913.000000,9614.000000
1688.878695,0.283986,16215.000000,8432.000000
1691.822404,0.282887,13947.000000,7271.000000
1694.761714,0.277572,12072.000000,6371.000000
1697.696625,0.305664,10552.000000,5220.000000
1700.627137,0.307905,9233.000000,4544.000000
