Method:,Hadamard 1,,
1097.300477,0.106688,106997.000000,83692.000000
1102.264601,0.109106,107655.000000,83739.000000
1105.982562,0.109008,108209.000000,84189.000000
1109.696123,0.111806,108541.000000,83905.000000
1113.405285,0.116018,108883.000000,83357.000000
1117.110049,0.118471,109111.000000,83061.000000
1120.810413,0.123838,109449.000000,82295.000000
1124.506378,0.128486,110148.000000,81939.000000
1128.197943,0.129263,110387.000000,81970.000000
1131.885110,0.128349,110542.000000,82258.000000
1135.567878,0.122311,110818.000000,83618.000000
1139.246246,0.118390,111041.000000,84546.000000
1142.920215,0.114817,111319.000000,85458.000000
1146.589785,0.111924,111575.000000,86227.000000
1150.254956,0.111090,112030.000000,86745.000000
1155.135007,0.112096,112594.000000,86980.000000
1158.789913,0.112362,113176.000000,87376.000000
1162.440420,0.113099,113756.000000,87675.000000
1166.086528,0.113949,114495.000000,88072.000000
1169.728237,0.114774,115248.000000,88483.000000
1173.365546,0.114865,116196.000000,89192.000000
1176.998457,0.113746,117260.000000,90241.000000
1180.626968,0.109347,118314.000000,91979.000000
1184.251080,0.108487,119420.000000,93023.000000
1187.870793,0.105548,120660.000000,94627.000000
1191.486107,0.103925,122104.000000,96118.000000
1195.097021,0.101049,123408.000000,97790.000000
1198.703537,0.099676,124879.000000,99269.000000
1203.505381,0.098320,127171.000000,101407.000000
1207.101631,0.097143,128929.000000,103088.000000
1210.693483,0.096927,130624.000000,104495.000000
1214.280935,0.097524,132432.000000,105796.000000
1217.863989,0.096090,134356.000000,107688.000000
1221.442643,0.095838,136434.000000,109417.000000
1225.016898,0.097005,138254.000000,110579.000000
1228.586754,0.095494,140110.000000,112454.000000
1232.152210,0.095081,142307.000000,114326.000000
1235.713268,0.095050,144480.000000,116080.000000
1239.269926,0.094897,146375.000000,117644.000000
1242.822185,0.094062,148395.000000,119497.000000
1246.370045,0.093812,150778.000000,121486.000000
1249.913506,0.093585,153060.000000,123389.000000
1254.631278,0.094232,155918.000000,125506.000000
1258.164474,0.095002,157931.000000,126901.000000
1261.693271,0.095135,160225.000000,128705.000000
1265.217669,0.094524,162531.000000,130741.000000
1268.737667,0.095140,164471.000000,132114.000000
1272.253267,0.093722,166342.000000,134054.000000
1275.764467,0.093999,168611.000000,135796.000000
1279.271269,0.093630,170630.000000,137539.000000
1282.773671,0.094548,172186.000000,138500.000000
1286.271674,0.093825,173503.000000,139792.000000
1289.765277,0.093412,175078.000000,141195.000000
1293.254482,0.094487,176321.000000,141846.000000
1296.739287,0.094901,177150.000000,142377.000000
1300.219694,0.095019,178114.000000,143113.000000
1304.853392,0.096094,179516.000000,143883.000000
1308.323534,0.096782,180112.000000,144132.000000
1311.789276,0.097927,180427.000000,144004.000000
1315.250620,0.096215,180849.000000,144911.000000
1318.707564,0.097057,181295.000000,144987.000000
1322.160109,0.097658,181387.000000,144860.000000
1325.608255,0.097634,181312.000000,144808.000000
1329.052002,0.098326,181274.000000,144547.000000
1332.491349,0.099273,181109.000000,144101.000000
1335.926297,0.098548,180689.000000,144007.000000
1339.356847,0.100543,179848.000000,142680.000000
1342.782997,0.102079,179242.000000,141697.000000
1346.204748,0.104857,178573.000000,140268.000000
1349.622099,0.106456,177890.000000,139218.000000
1354.171725,0.110038,176659.000000,137119.000000
1357.578812,0.112988,175938.000000,135635.000000
1360.981500,0.113288,175417.000000,135140.000000
1364.379789,0.113300,174939.000000,134768.000000
1367.773679,0.112783,174429.000000,134535.000000
1371.163169,0.113292,174092.000000,134118.000000
1374.548260,0.113267,173838.000000,133930.000000
1377.928953,0.115127,173647.000000,133211.000000
1381.305246,0.115804,173017.000000,132521.000000
1384.677139,0.115689,172585.000000,132225.000000
1388.044634,0.117041,172273.000000,131576.000000
1391.407730,0.118309,171871.000000,130886.000000
1394.766426,0.119594,171212.000000,129999.000000
1399.237845,0.121939,170477.000000,128744.000000
1402.586276,0.123649,170057.000000,127922.000000
1405.930309,0.124749,169522.000000,127197.000000
1409.269942,0.126095,169040.000000,126443.000000
1412.605176,0.127410,168685.000000,125796.000000
1415.936011,0.127373,168440.000000,125624.000000
1419.262447,0.126596,168277.000000,125727.000000
1422.584484,0.125190,168052.000000,125966.000000
1425.902122,0.123242,168094.000000,126564.000000
1429.215360,0.121988,168176.000000,126992.000000
1432.524199,0.120040,168237.000000,127609.000000
1435.828639,0.117018,168356.000000,128591.000000
1439.128680,0.116071,168675.000000,129116.000000
1442.424322,0.113958,168916.000000,129931.000000
1446.811668,0.113285,169258.000000,130396.000000
1450.097045,0.111171,169379.000000,131126.000000
1453.378023,0.110437,169391.000000,131357.000000
1456.654602,0.109350,169334.000000,131642.000000
1459.926782,0.109780,169305.000000,131489.000000
1463.194562,0.108236,169126.000000,131818.000000
1466.457943,0.107707,168919.000000,131817.000000
1469.716926,0.105946,168594.000000,132098.000000
1472.971509,0.105893,168234.000000,131832.000000
1476.221692,0.104492,167663.000000,131809.000000
1479.467477,0.104282,167217.000000,131522.000000
1482.708863,0.103224,166625.000000,131376.000000
1485.945849,0.101224,166131.000000,131591.000000
1489.178436,0.101584,165518.000000,130997.000000
1493.481710,0.101189,164484.000000,130297.000000
1496.704032,0.101428,164054.000000,129885.000000
1499.921956,0.101821,163401.000000,129251.000000
1503.135480,0.101615,162290.000000,128433.000000
1506.344605,0.101089,161374.000000,127863.000000
1509.549331,0.100615,160366.000000,127203.000000
1512.749658,0.100149,159378.000000,126555.000000
1515.945585,0.099642,158285.000000,125834.000000
1519.137114,0.100631,157316.000000,124779.000000
1522.324243,0.100589,156147.000000,123864.000000
1525.506973,0.100591,155113.000000,123043.000000
1528.685304,0.099768,154000.000000,122392.000000
1531.859236,0.100574,152588.000000,121045.000000
1535.028769,0.100090,151256.000000,120122.000000
1539.247969,0.100234,149501.000000,118689.000000
1542.407237,0.099768,148026.000000,117644.000000
1545.562106,0.098932,146484.000000,116643.000000
1548.712576,0.098646,144932.000000,115483.000000
1551.858646,0.098605,143312.000000,114203.000000
1555.000318,0.098879,141623.000000,112786.000000
1558.137590,0.100533,139790.000000,110903.000000
1561.270463,0.099738,137958.000000,109650.000000
1564.398937,0.099326,136203.000000,108358.000000
1567.523012,0.098743,134303.000000,106990.000000
1570.642687,0.100188,132340.000000,105076.000000
1573.757964,0.100785,130373.000000,103372.000000
1576.868841,0.102228,128194.000000,101307.000000
1581.009834,0.102973,125453.000000,98971.000000
1584.110447,0.104589,123268.000000,96886.000000
1587.206660,0.106042,121128.000000,94886.000000
1590.298475,0.106158,118983.000000,93181.000000
1593.385890,0.105409,116601.000000,91473.000000
1596.468906,0.108104,114492.000000,89263.000000
1599.547522,0.108624,112247.000000,87408.000000
1602.621740,0.112905,110113.000000,84905.000000
1605.691559,0.112635,107845.000000,83208.000000
1608.756978,0.116599,105764.000000,80861.000000
1611.817998,0.121800,103762.000000,78386.000000
1614.874619,0.121089,101454.000000,76768.000000
1617.926841,0.124289,99141.000000,74467.000000
1620.974664,0.125984,96810.000000,72433.000000
1625.031584,0.129214,93749.000000,69623.000000
1628.069142,0.133621,91480.000000,67252.000000
1631.102301,0.139289,89180.000000,64711.000000
1634.131061,0.146878,86957.000000,62005.000000
1637.155422,0.159246,84664.000000,58675.000000
1640.175383,0.173095,82560.000000,55421.000000
1643.190945,0.193207,80299.000000,51464.000000
1646.202108,0.210389,77863.000000,47967.000000
1649.208872,0.229232,75323.000000,44432.000000
1652.211237,0.244054,72646.000000,41415.000000
1655.209203,0.255479,69695.000000,38701.000000
1658.202769,0.262128,66120.000000,36158.000000
1661.191937,0.257899,61928.000000,34197.000000
1664.176705,0.236148,57108.000000,33155.000000
1668.149553,0.195482,49420.000000,31508.000000
1671.124056,0.153190,43252.000000,30396.000000
1674.094160,0.119562,37007.000000,28101.000000
1677.059866,0.084914,31448.000000,25863.000000
1680.021172,0.063596,26509.000000,22898.000000
1682.978078,0.048516,22318.000000,19959.000000
1685.930586,0.041535,18913.000000,17188.000000
1688.878695,0.031631,16215.000000,15076.000000
1691.822404,0.028970,13947.000000,13047.000000
1694.761714,0.034621,12072.000000,11147.000000
1697.696625,0.040250,10552.000000,9618.000000
1700.627137,0.047103,9233.000000,8284.000000
