Method:,Hadamard 1,,
1459.926782,0.388187,169305.000000,69260.000000
1463.194562,0.390439,169126.000000,68829.000000
1466.457943,0.392508,168919.000000,68418.000000
1469.716926,0.394742,168594.000000,67936.000000
1472.971509,0.396867,168234.000000,67460.000000
1476.221692,0.398265,167663.000000,67015.000000
1479.467477,0.401230,167217.000000,66382.000000
1482.708863,0.401736,166625.000000,66070.000000
1485.945849,0.402535,166131.000000,65753.000000
1489.178436,0.401908,165518.000000,65605.000000
1493.481710,0.402803,164484.000000,65061.000000
1496.704032,0.402883,164054.000000,64879.000000
1499.921956,0.400762,163401.000000,64937.000000
1503.135480,0.399871,162290.000000,64628.000000
1506.344605,0.396923,161374.000000,64701.000000
1509.549331,0.396301,160366.000000,64389.000000
1512.749658,0.393280,159378.000000,64439.000000
1515.945585,0.393328,158285.000000,63990.000000
1519.137114,0.392347,157316.000000,63742.000000
1522.324243,0.391588,156147.000000,63379.000000
1525.506973,0.391349,155113.000000,62994.000000
1528.685304,0.391134,154000.000000,62573.000000
1531.859236,0.391234,152588.000000,61985.000000
1535.028769,0.391184,151256.000000,61451.000000
1539.247969,0.391033,149501.000000,60759.000000
1542.407237,0.390309,148026.000000,60260.000000
1545.562106,0.387617,146484.000000,60003.000000
1548.712576,0.386998,144932.000000,59452.000000
1551.858646,0.384401,143312.000000,59140.000000
1555.000318,0.386338,141623.000000,58183.000000
1558.137590,0.383714,139790.000000,57778.000000
1561.270463,0.382685,137958.000000,57156.000000
1564.398937,0.379594,136203.000000,56832.000000
1567.523012,0.378257,134303.000000,56212.000000
1570.642687,0.377265,132340.000000,55517.000000
1573.757964,0.376804,130373.000000,54750.000000
1576.868841,0.375514,128194.000000,53995.000000
1581.009834,0.373558,125453.000000,53079.000000
1584.110447,0.375532,123268.000000,51918.000000
1587.206660,0.372104,121128.000000,51421.000000
1590.298475,0.371249,118983.000000,50610.000000
1593.385890,0.369935,116601.000000,49747.000000
1596.468906,0.364635,114492.000000,49447.000000
1599.547522,0.362806,112247.000000,48682.000000
1602.621740,0.359477,110113.000000,48124.000000
1605.691559,0.354600,107845.000000,47665.000000
1608.756978,0.350469,105764.000000,47192.000000
1611.817998,0.346796,103762.000000,46692.000000
1614.874619,0.343436,101454.000000,46008.000000
1617.926841,0.338911,99141.000000,45430.000000
1620.974664,0.337472,96810.000000,44509.000000
1625.031584,0.333567,93749.000000,43491.000000
1628.069142,0.330512,91480.000000,42738.000000
1631.102301,0.331258,89180.000000,41592.000000
1634.131061,0.327093,86957.000000,40946.000000
1637.155422,0.327031,84664.000000,39872.000000
1640.175383,0.325939,82560.000000,38979.000000
1643.190945,0.325338,80299.000000,37964.000000
1646.202108,0.325436,77863.000000,36804.000000
1649.208872,0.321458,75323.000000,35931.000000
1652.211237,0.322412,72646.000000,34578.000000
1655.209203,0.315817,69695.000000,33681.000000
1658.202769,0.316460,66120.000000,31906.000000
1661.191937,0.303590,61928.000000,30782.000000
1664.176705,0.290185,57108.000000,29276.000000
1668.149553,0.256771,49420.000000,27361.000000
1671.124056,0.235037,43252.000000,25175.000000
1674.094160,0.210635,37007.000000,22785.000000
1677.059866,0.193361,31448.000000,20148.000000
1680.021172,0.178251,26509.000000,17585.000000
1682.978078,0.171841,22318.000000,15025.000000
1685.930586,0.171284,18913.000000,12749.000000
1688.878695,0.174808,16215.000000,10842.000000
1691.822404,0.175531,13947.000000,9310.000000
1694.761714,0.190800,12072.000000,7780.000000
1697.696625,0.194933,10552.000000,6736.000000
1700.627137,0.199600,9233.000000,5831.000000
