Method:,Hadamard 1,,
1093.572251,0.361851,106541.000000,46309.000000
1097.300477,0.363762,106997.000000,46303.000000
1102.264601,0.359844,107655.000000,47010.000000
1105.982562,0.361482,108209.000000,47074.000000
1109.696123,0.368655,108541.000000,46445.000000
1113.405285,0.364576,108883.000000,47031.000000
1117.110049,0.365014,109111.000000,47082.000000
1120.810413,0.370248,109449.000000,46662.000000
1124.506378,0.371629,110148.000000,46811.000000
1128.197943,0.370718,110387.000000,47011.000000
1131.885110,0.374257,110542.000000,46695.000000
1135.567878,0.374578,110818.000000,46777.000000
1139.246246,0.373839,111041.000000,46951.000000
1142.920215,0.372085,111319.000000,47259.000000
1146.589785,0.368775,111575.000000,47730.000000
1150.254956,0.371199,112030.000000,47658.000000
1155.135007,0.375169,112594.000000,47462.000000
1158.789913,0.376449,113176.000000,47567.000000
1162.440420,0.379016,113756.000000,47529.000000
1166.086528,0.379168,114495.000000,47821.000000
1169.728237,0.384821,115248.000000,47513.000000
1173.365546,0.384040,116196.000000,47990.000000
1176.998457,0.387466,117260.000000,48049.000000
1180.626968,0.390278,118314.000000,48168.000000
1184.251080,0.387475,119420.000000,48933.000000
1187.870793,0.383942,120660.000000,49845.000000
1191.486107,0.385378,122104.000000,50275.000000
1195.097021,0.383509,123408.000000,51031.000000
1198.703537,0.380044,124879.000000,52053.000000
1203.505381,0.382981,127171.000000,52651.000000
1207.101631,0.380967,128929.000000,53627.000000
1210.693483,0.376498,130624.000000,54894.000000
1214.280935,0.375849,132432.000000,55737.000000
1217.863989,0.375387,134356.000000,56607.000000
1221.442643,0.375104,136434.000000,57520.000000
1225.016898,0.373129,138254.000000,58553.000000
1228.586754,0.372763,140110.000000,59389.000000
1232.152210,0.376997,142307.000000,59735.000000
1235.713268,0.374756,144480.000000,60961.000000
1239.269926,0.372837,146375.000000,62034.000000
1242.822185,0.374665,148395.000000,62626.000000
1246.370045,0.374042,150778.000000,63723.000000
1249.913506,0.372343,153060.000000,64941.000000
1254.631278,0.372688,155918.000000,66101.000000
1258.164474,0.370149,157931.000000,67347.000000
1261.693271,0.371647,160225.000000,68090.000000
1265.217669,0.370918,162531.000000,69186.000000
1268.737667,0.369895,164471.000000,70177.000000
1272.253267,0.369633,166342.000000,71018.000000
1275.764467,0.370731,168611.000000,71805.000000
1279.271269,0.375423,170630.000000,71884.000000
1282.773671,0.372235,172186.000000,73074.000000
1286.271674,0.369712,173503.000000,74062.000000
1289.765277,0.371093,175078.000000,74497.000000
1293.254482,0.369428,176321.000000,75314.000000
1296.739287,0.370135,177150.000000,75545.000000
1300.219694,0.369942,178114.000000,75990.000000
1304.853392,0.370164,179516.000000,76549.000000
1308.323534,0.372228,180112.000000,76439.000000
1311.789276,0.371201,180427.000000,76754.000000
1315.250620,0.369789,180849.000000,77184.000000
1318.707564,0.373523,181295.000000,76712.000000
1322.160109,0.373426,181387.000000,76768.000000
1325.608255,0.372783,181312.000000,76850.000000
1329.052002,0.374498,181274.000000,76531.000000
1332.491349,0.371850,181109.000000,76929.000000
1335.926297,0.372641,180689.000000,76611.000000
1339.356847,0.378682,179848.000000,75201.000000
1342.782997,0.379231,179242.000000,74853.000000
1346.204748,0.380412,178573.000000,74371.000000
1349.622099,0.380480,177890.000000,74075.000000
1354.171725,0.389737,176659.000000,72011.000000
1357.578812,0.388746,175938.000000,71881.000000
1360.981500,0.385823,175417.000000,72152.000000
1364.379789,0.389450,174939.000000,71357.000000
1367.773679,0.389242,174429.000000,71183.000000
1371.163169,0.388989,174092.000000,71087.000000
1374.548260,0.390744,173838.000000,70697.000000
1377.928953,0.392162,173647.000000,70389.000000
1381.305246,0.393922,173017.000000,69850.000000
1384.677139,0.398885,172585.000000,68884.000000
1388.044634,0.399551,172273.000000,68654.000000
1391.407730,0.400502,171871.000000,68344.000000
1394.766426,0.406605,171212.000000,67132.000000
1399.237845,0.409936,170477.000000,66333.000000
1402.586276,0.415961,170057.000000,65258.000000
1405.930309,0.416841,169522.000000,64921.000000
1409.269942,0.421226,169040.000000,64086.000000
1412.605176,0.425515,168685.000000,63323.000000
1415.936011,0.428223,168440.000000,62838.000000
1419.262447,0.431551,168277.000000,62298.000000
1422.584484,0.432996,168052.000000,62008.000000
1425.902122,0.436727,168094.000000,61493.000000
1429.215360,0.437235,168176.000000,61451.000000
1432.524199,0.440385,168237.000000,61029.000000
1435.828639,0.442346,168356.000000,60797.000000
1439.128680,0.441088,168675.000000,61089.000000
1442.424322,0.439955,168916.000000,61336.000000
1446.811668,0.441124,169258.000000,61295.000000
1450.097045,0.440458,169379.000000,61433.000000
1453.378023,0.443511,169391.000000,61007.000000
1456.654602,0.448996,169334.000000,60221.000000
1459.926782,0.446455,169305.000000,60564.000000
1463.194562,0.441636,169126.000000,61175.000000
1466.457943,0.446081,168919.000000,60478.000000
1469.716926,0.444470,168594.000000,60586.000000
1472.971509,0.445791,168234.000000,60273.000000
1476.221692,0.443882,167663.000000,60333.000000
1479.467477,0.445665,167217.000000,59926.000000
1482.708863,0.448144,166625.000000,59374.000000
1485.945849,0.451687,166131.000000,58717.000000
1489.178436,0.452499,165518.000000,58391.000000
1493.481710,0.451671,164484.000000,58137.000000
1496.704032,0.457872,164054.000000,57163.000000
1499.921956,0.457182,163401.000000,57026.000000
1503.135480,0.452789,162290.000000,57214.000000
1506.344605,0.451677,161374.000000,57037.000000
1509.549331,0.451606,160366.000000,56690.000000
1512.749658,0.451481,159378.000000,56357.000000
1515.945585,0.451430,158285.000000,55977.000000
1519.137114,0.449159,157316.000000,55926.000000
1522.324243,0.447788,156147.000000,55686.000000
1525.506973,0.445019,155113.000000,55671.000000
1528.685304,0.442219,154000.000000,55629.000000
1531.859236,0.441880,152588.000000,55162.000000
1535.028769,0.440702,151256.000000,54829.000000
1539.247969,0.435277,149501.000000,54874.000000
1542.407237,0.434819,148026.000000,54390.000000
1545.562106,0.426970,146484.000000,54805.000000
1548.712576,0.425055,144932.000000,54464.000000
1551.858646,0.423575,143312.000000,54039.000000
1555.000318,0.428574,141623.000000,52791.000000
1558.137590,0.423855,139790.000000,52677.000000
1561.270463,0.417368,137958.000000,52769.000000
1564.398937,0.418025,136203.000000,52019.000000
1567.523012,0.415377,134303.000000,51607.000000
1570.642687,0.415682,132340.000000,50817.000000
1573.757964,0.415662,130373.000000,50064.000000
1576.868841,0.415109,128194.000000,49290.000000
1581.009834,0.408241,125453.000000,49005.000000
1584.110447,0.415182,123268.000000,47388.000000
1587.206660,0.410362,121128.000000,47085.000000
1590.298475,0.403896,118983.000000,46945.000000
1593.385890,0.412709,116601.000000,45081.000000
1596.468906,0.406142,114492.000000,44940.000000
1599.547522,0.397184,112247.000000,44977.000000
1602.621740,0.399691,110113.000000,43868.000000
1605.691559,0.394840,107845.000000,43447.000000
1608.756978,0.396542,105764.000000,42442.000000
1611.817998,0.389041,103762.000000,42364.000000
1614.874619,0.386039,101454.000000,41709.000000
1617.926841,0.393141,99141.000000,40097.000000
1620.974664,0.388927,96810.000000,39536.000000
1625.031584,0.385931,93749.000000,38551.000000
1628.069142,0.385400,91480.000000,37664.000000
1631.102301,0.388928,89180.000000,36420.000000
1634.131061,0.387111,86957.000000,35661.000000
1637.155422,0.382218,84664.000000,35114.000000
1640.175383,0.391608,82560.000000,33509.000000
1643.190945,0.391000,80299.000000,32637.000000
1646.202108,0.384569,77863.000000,32119.000000
1649.208872,0.379998,75323.000000,31400.000000
1652.211237,0.384974,72646.000000,29939.000000
1655.209203,0.387930,69695.000000,28528.000000
1658.202769,0.396530,66120.000000,26534.000000
1661.191937,0.384003,61928.000000,25579.000000
1664.176705,0.366840,57108.000000,24539.000000
1668.149553,0.331816,49420.000000,23019.000000
1671.124056,0.309568,43252.000000,21205.000000
1674.094160,0.304908,37007.000000,18339.000000
1677.059866,0.282829,31448.000000,16397.000000
1680.021172,0.273220,26509.000000,14131.000000
1682.978078,0.259563,22318.000000,12277.000000
1685.930586,0.267990,18913.000000,10204.000000
1688.878695,0.270947,16215.000000,8689.000000
1691.822404,0.276954,13947.000000,7371.000000
1694.761714,0.311295,12072.000000,5895.000000
1697.696625,0.298895,10552.000000,5302.000000
1700.627137,0.317080,9233.000000,4449.000000
