Method:,Hadamard 1,,
1456.654602,0.756910,169334.000000,29637.000000
1459.926782,0.756089,169305.000000,29688.000000
1463.194562,0.753528,169126.000000,29832.000000
1466.457943,0.750601,168919.000000,29997.000000
1469.716926,0.746490,168594.000000,30224.000000
1472.971509,0.743440,168234.000000,30372.000000
1476.221692,0.740650,167663.000000,30464.000000
1479.467477,0.739351,167217.000000,30474.000000
1482.708863,0.737341,166625.000000,30507.000000
1485.945849,0.733624,166131.000000,30678.000000
1489.178436,0.734062,165518.000000,30534.000000
1493.481710,0.733179,164484.000000,30405.000000
1496.704032,0.732571,164054.000000,30368.000000
1499.921956,0.730267,163401.000000,30408.000000
1503.135480,0.728706,162290.000000,30310.000000
1506.344605,0.727180,161374.000000,30245.000000
1509.549331,0.726430,160366.000000,30108.000000
1512.749658,0.723819,159378.000000,30103.000000
1515.945585,0.722623,158285.000000,29979.000000
1519.137114,0.722907,157316.000000,29776.000000
1522.324243,0.722477,156147.000000,29584.000000
1525.506973,0.724359,155113.000000,29261.000000
1528.685304,0.724270,154000.000000,29057.000000
1531.859236,0.726184,152588.000000,28664.000000
1535.028769,0.727481,151256.000000,28329.000000
1539.247969,0.727610,149501.000000,27992.000000
1542.407237,0.728989,148026.000000,27628.000000
1545.562106,0.728579,146484.000000,27366.000000
1548.712576,0.730090,144932.000000,26982.000000
1551.858646,0.731434,143312.000000,26598.000000
1555.000318,0.733297,141623.000000,26172.000000
1558.137590,0.736101,139790.000000,25667.000000
1561.270463,0.735238,137958.000000,25381.000000
1564.398937,0.735570,136203.000000,25039.000000
1567.523012,0.736516,134303.000000,24636.000000
1570.642687,0.737786,132340.000000,24205.000000
1573.757964,0.740696,130373.000000,23686.000000
1576.868841,0.744237,128194.000000,23101.000000
1581.009834,0.746337,125453.000000,22498.000000
1584.110447,0.749832,123268.000000,21929.000000
1587.206660,0.751089,121128.000000,21486.000000
1590.298475,0.752377,118983.000000,21043.000000
1593.385890,0.755712,116601.000000,20464.000000
1596.468906,0.758723,114492.000000,19955.000000
1599.547522,0.765045,112247.000000,19281.000000
1602.621740,0.772396,110113.000000,18597.000000
1605.691559,0.779971,107845.000000,17899.000000
1608.756978,0.790834,105764.000000,17120.000000
1611.817998,0.806229,103762.000000,16211.000000
1614.874619,0.818185,101454.000000,15420.000000
1617.926841,0.827667,99141.000000,14743.000000
1620.974664,0.833296,96810.000000,14211.000000
1625.031584,0.843406,93749.000000,13445.000000
1628.069142,0.853675,91480.000000,12813.000000
1631.102301,0.876622,89180.000000,11848.000000
1634.131061,0.900168,86957.000000,10943.000000
1637.155422,0.937582,84664.000000,9775.000000
1640.175383,0.981111,82560.000000,8623.000000
1643.190945,1.035244,80299.000000,7404.000000
1646.202108,1.081569,77863.000000,6453.000000
1649.208872,1.123958,75323.000000,5662.000000
1652.211237,1.167309,72646.000000,4942.000000
1655.209203,1.191149,69695.000000,4488.000000
1658.202769,1.211165,66120.000000,4066.000000
1661.191937,1.210848,61928.000000,3811.000000
1664.176705,1.200394,57108.000000,3600.000000
1668.149553,1.132444,49420.000000,3643.000000
1671.124056,1.073000,43252.000000,3656.000000
1674.094160,1.029333,37007.000000,3459.000000
1677.059866,0.997082,31448.000000,3166.000000
1680.021172,0.972068,26509.000000,2827.000000
1682.978078,0.967540,22318.000000,2405.000000
1685.930586,0.972701,18913.000000,2014.000000
1688.878695,0.952238,16215.000000,1810.000000
1691.822404,0.933093,13947.000000,1627.000000
1694.761714,0.952734,12072.000000,1346.000000
1697.696625,0.916804,10552.000000,1278.000000
1700.627137,0.914963,9233.000000,1123.000000
