wavelength,intensity,reflectance,absorbance
900.893601,7492,27.65698253903799,0.5581952044917302
904.842517,8181,27.40795336527187,0.56212339333151
908.787034,8790,26.886489462576087,0.5704658993966487
912.727152,9581,26.70141017780503,0.5734658016965938
916.662871,10503,26.341133097584834,0.5793655472389165
920.594191,11531,25.807390165842303,0.5882559123054989
924.521112,12659,25.339792221310326,0.596196950522362
928.443633,13861,24.991886336590817,0.6022009629749949
932.361755,15350,25.180859266064076,0.5989294542065922
936.275478,16561,25.072670017561922,0.6007994150585623
941.486933,18170,25.112640628023332,0.6001076182355898
945.390391,19085,24.82343300859748,0.6051381570198291
949.28945,19906,24.47619516033838,0.6112560926252442
953.18411,20896,24.369934106945013,0.6131456450881057
957.074371,21514,23.854614804630327,0.622427591872783
960.960233,22282,23.567114768316287,0.6276935832329344
964.841696,23309,23.62031576173973,0.626714300936537
968.718759,24105,23.4930071633936,0.6290613888895213
972.591424,24835,23.368179380298653,0.6313751222629018
976.459689,25829,23.56273604699958,0.6277742817489795
980.323555,26469,23.529254893594327,0.6283918255109336
984.183022,27001,23.490569320712694,0.6291064574732368
988.038089,27651,23.58133346978458,0.6274316401995806
991.888758,28204,23.701437851374404,0.6252253066491319
997.016139,28675,23.851112497400706,0.6224913591725396
1000.856543,28991,24.00751917057255,0.6196527156696013
1004.692548,29118,24.0654572502996,0.6186058821937532
1008.524153,29155,24.105799282324345,0.6178784639259216
1012.35136,29388,24.32539813925769,0.6139400428060602
1016.174167,29468,24.404342893108847,0.6125328815841381
1019.992575,29324,24.346180030885208,0.6135691708620982
1023.806584,29390,24.48105820810982,0.6111698134868531
1027.616194,29548,24.689996323406532,0.6074789747389617
1031.421404,29565,24.76192869167567,0.6062155313994833
1035.222216,29611,24.8470710647546,0.6047247978917721
1039.018628,29752,25.01155918724202,0.6018592340868176
1042.810641,29669,25.00379241180536,0.6019941153836034
1047.859816,29931,25.256949015239734,0.5976191124454806
1051.641564,30019,25.32949693707073,0.5963734355400396
1055.418913,29900,25.212280657374382,0.598387867052111
1059.191864,30016,25.280676487185318,0.5972113089212668
1062.960415,30337,25.472727883388192,0.5939245437970728
1066.724566,30445,25.44483539627751,0.5944003542510756
1070.484319,30622,25.488596637256535,0.5936540754555502
1074.239673,30788,25.526904900091203,0.5930018395748432
