wavelength,intensity,reflectance,absorbance
900.893601,7072,26.10653770903319,0.5832507211899134
904.842517,7658,25.655800864350564,0.5908144239811335
908.787034,8321,25.451931606154222,0.5942792524603979
912.727152,8956,24.95958976645672,0.6027625569554894
916.662871,9845,24.69089358713917,0.6074631922494746
920.594191,10881,24.352633110270585,0.6134540741439652
924.521112,12221,24.46303821286306,0.611489606288252
928.443633,13571,24.469005805776927,0.6113836760031979
932.361755,14999,24.605062419002937,0.6089755288947183
936.275478,16404,24.83497850178647,0.6049362116123675
941.486933,18270,25.250849987561157,0.5977239981910862
945.390391,19563,25.445156926758845,0.5943948663778246
949.28945,20823,25.60372811331891,0.5916967932366066
953.18411,22055,25.72161642078255,0.5897017425686595
957.074371,23349,25.88925355923183,0.5868804709934772
960.960233,24489,25.90140353474991,0.586676701907868
964.841696,25707,26.05034352769502,0.5841865452551047
968.718759,26758,26.078651137858778,0.5837148753072274
972.591424,27870,26.22392427336112,0.5813023178808399
976.459689,28790,26.263934755240925,0.5806402091499482
980.323555,29643,26.350738706064327,0.5792072054430615
984.183022,30159,26.237994153674833,0.5810693690405764
988.038089,30912,26.362380391956197,0.579015377673747
991.888758,31192,26.212425523332524,0.5814927904742073
997.016139,31521,26.218340611353714,0.5813947987686552
1000.856543,31521,26.10261846006062,0.5833159246266315
1004.692548,31535,26.06306045704368,0.5839745885633438
1008.524153,31497,26.042200651530433,0.5843223192423279
1012.35136,31377,25.97175777240672,0.585498656261229
1016.174167,31248,25.878475184059496,0.5870613168232055
1019.992575,31024,25.757600916593326,0.5890945899615165
1023.806584,30705,25.576416886016062,0.5921602978412787
1027.616194,30619,25.584912597346165,0.5920160623172342
1031.421404,30492,25.538330108796703,0.5928075036366135
1035.222216,30381,25.493190571689894,0.5935758074900959
1039.018628,30255,25.434415273259187,0.5945782421692871
1042.810641,30042,25.31814121256047,0.5965681821760382
1047.859816,29884,25.21728857610585,0.5983016116463599
1051.641564,29947,25.268744620888672,0.597416333773148
1055.418913,29870,25.186984054708116,0.5988238327724125
1059.191864,29884,25.169500804339222,0.5991253978831338
1062.960415,29839,25.054577819574124,0.6011129109088956
1066.724566,29939,25.021938805358918,0.6016790423705493
1070.484319,30100,25.05410354586316,0.6011211320174931
1074.239673,30087,24.945692728629467,0.603004431430392
1077.990627,30216,24.925140439011113,0.603362386006648
1081.737182,30288,24.853119768930316,0.6046190872771815
1085.479338,30253,24.70237609210419,0.6072612704626825
1089.217095,30289,24.637622216076398,0.6084012083690836
1092.950453,30288,24.49316264889737,0.6109551335243907
1096.679411,30223,24.336489837987568,0.6137420618465466
1101.644513,30151,24.14436490014254,0.6171842139120567
1105.363207,29887,23.822125156425606,0.6230194979942996
1109.077502,29609,23.530393457995917,0.6283708108091958
1112.787397,29231,23.167397145189543,0.635122756411987
1116.492894,28611,22.634210401404996,0.6452346513473922
1120.193991,27911,22.02537838733606,0.6570766218434746
1123.890689,27037,21.21996970481819,0.6732552404648233
1127.582988,25778,20.176104566978438,0.6951626799410946
1131.270888,24410,19.07821207218614,0.7194623279320799
1134.954388,23205,18.096530426034672,0.7424046826593453
1138.63349,22283,17.34301547274369,0.7608753884449093
1142.308192,21953,17.04716644147292,0.7683477985542452
1145.978495,22292,17.272987904569298,0.7626325310933693
1149.644399,22923,17.69787838547296,0.7520787935652256
1154.525428,24169,18.569398025431216,0.7312021747993124
1158.181068,24722,18.90408025937481,0.7234444475262584
1161.832308,25129,19.115174842729022,0.7186217252209331
1165.479149,25393,19.19277427156948,0.7168622444541837
1169.121591,25351,19.033425430956814,0.7204830450346075
1172.759633,25342,18.87391077679303,0.724138102336013
1176.393277,25308,18.67721509645614,0.7286878796266612
1180.022521,25303,18.501619613778782,0.732790252216498
1183.647367,25071,18.15831214827369,0.7409245224866305
1187.267813,24789,17.767981937426082,0.750361895954414
1190.88386,24575,17.405993469653723,0.7593011837514083
1194.495507,24543,17.192151698340535,0.7646697654167092
1198.102756,24620,17.044313831370676,0.7684204778758472
1202.905578,25028,17.016473915733506,0.7691304276585802
1206.502562,25591,17.160195802320125,0.76547776104547
1210.095147,26314,17.41196088032503,0.7591523172485044
1213.683332,27066,17.659609173653475,0.7530189120610471
1217.267119,28021,18.01518570666255,0.7443612566630832
1220.846506,29037,18.37912766078651,0.7356751056320329
1224.421494,30035,18.74621611669028,0.7270863804952321
1227.992083,30961,19.060547295841413,0.719864633385445
1231.558273,31931,19.35376334961754,0.7132345736395451
1235.120064,32944,19.658670485738156,0.7064458568106925
1238.677455,33700,19.83473020058386,0.7025737025855735
1242.230448,34643,20.10667688164554,0.6966597012192928
1245.779041,35386,20.21260188839829,0.6943777778730443
1249.323235,36124,20.31446823825805,0.692194541499657
1254.041984,36899,20.35391395963307,0.6913520656708095
1257.575913,37470,20.393057543580838,0.6905176553029851
1261.105443,38081,20.425228356423748,0.6898330793056888
1264.630574,38772,20.498017446471053,0.688288141563494
1268.151306,39169,20.454533586084086,0.6892104190401805
1271.667639,39789,20.54177121085401,0.6873621121537362
1275.179573,40336,20.550548459574987,0.6871765830439485
1278.687107,40822,20.54557350646736,0.6872817313932116
1282.190242,41237,20.5568295114656,0.6870438659341492
1285.688979,41503,20.526833804015055,0.6876780339459578
1289.183316,41806,20.494945632457767,0.6883532294116368
1292.673253,41963,20.419752605814057,0.6899495238838128
1296.158792,41996,20.33054810569019,0.6918509127506488
1299.639932,42100,20.269131701210853,0.6931648554239027
1304.274608,42122,20.117585813285956,0.6964241374767338
1307.745483,42225,20.087533598154184,0.6970733838325437
1311.211958,42064,19.967057014150296,0.6996859419747046
1314.674035,42064,19.920250802701243,0.7007051979633486
1318.131712,41936,19.808976769232224,0.703137957321284
1321.58499,41528,19.597831062618866,0.7077919903608
1325.033869,41281,19.484301546245774,0.7103151577464809
1328.478349,41042,19.374238805124673,0.7127753514914874
1331.91843,40696,19.225154832034995,0.7161301538709971
1335.354112,40259,19.057424580238674,0.7199357902750227
1338.785394,39741,18.891899600684543,0.7237243711084942
1342.212277,39192,18.696956830791393,0.728229074701212
1345.634761,38605,18.484292780089344,0.7331971611352524
1349.052846,38196,18.358430622377522,0.7361644473816642
1353.60345,37554,18.171524793868308,0.7406086290057312
1357.01127,36922,17.942201250832188,0.7461242763173389
1360.414691,36311,17.701112443573468,0.7519994391227278
1363.813713,35520,17.36214641490251,0.7603965856961054
1367.208336,34801,17.058644759029058,0.7680554747543469
1370.59856,33836,16.61910538956861,0.7793923580988873
1373.984384,33159,16.310378750614856,0.7875359538958251
1377.365809,32445,15.975833136374378,0.7965364842121092
1380.742836,31754,15.68292381775528,0.8045729671908913
1384.115463,31312,15.503369328956424,0.8095739068648435
1387.48369,30855,15.30369312263786,0.815203751585128
1390.847519,30509,15.163292793845024,0.8192064789866258
1394.206949,30003,14.963791246059928,0.8249583591023163
1398.679345,29172,14.613034113109252,0.8352596018771972
1402.02851,28619,14.372812237907983,0.8424582478774976
1405.373275,28026,14.11739815938868,0.8502453365094511
1408.713642,27606,13.94573459356514,0.8555586042714229
1412.049609,27450,13.897256494246182,0.8570709268689445
1415.381178,27513,13.95041070885306,0.8554130062998543
1418.708347,27840,14.130401681030543,0.8498454924065344
1422.031117,28083,14.271339929565654,0.8455352492611514
1425.349487,28309,14.385531638108015,0.8420740834969616
1428.663459,28459,14.454043566810398,0.8400106405826708
1431.973032,28696,14.567532718061182,0.8366139978297139
1435.278205,29003,14.712551552013636,0.8323120024006191
1438.578979,29127,14.749117645569493,0.831233960236489
1441.875354,29422,14.876576294153935,0.8274970061316185
1446.263678,29754,15.015442378731908,0.8234618682727235
1449.549788,29977,15.116003489433371,0.8205630165008895
1452.831499,30201,15.227113448322804,0.8173824165772359
1456.108811,30238,15.250689705607925,0.8167105150997277
1459.381724,30421,15.346314886747717,0.8139958948767207
1462.650238,30463,15.38185765861294,0.8129912118579781
1465.914352,30457,15.397565266627572,0.8125479463624924
1469.174067,30525,15.460158121584458,0.8107860685690248
1472.429384,30475,15.465382409808528,0.8106393368042645
1475.680301,30656,15.603876537177294,0.8067674946224064
1478.926819,30638,15.635302162752481,0.8058937213063693
1482.168937,30573,15.652213979634153,0.8054242235403882
1485.406657,30640,15.731698551081811,0.8032243840812618
1488.639977,30540,15.735535827455264,0.8031184638759625
1492.944228,30497,15.808762544579913,0.8011021238118574
1496.167284,30454,15.83276145319941,0.8004433315498624
1499.385941,30470,15.90010123464521,0.7986001105532701
1502.600198,30321,15.9214664909342,0.7980169328553617
1505.810056,30282,15.992015082621712,0.796096809291622
1509.015515,30146,16.01636382956115,0.7954360742693476
1512.216575,29888,15.975626052329156,0.7965421137176414
1515.413236,29776,16.021436527110428,0.7952985464398525
1518.605498,29567,16.010548431814247,0.795593791326721
1521.79336,29435,16.057585825027683,0.7943197480785309
1524.976824,29250,16.067985431693206,0.794038570700518
1528.155888,29015,16.05522355024347,0.7943836430117575
1531.330553,28790,16.07544683488467,0.7938369465388768
1534.500819,28604,16.115837511972504,0.7927471200382803
1538.720997,28328,16.151157685882563,0.7917963427712014
1541.880998,28061,16.157748360386712,0.7916191598232689
1545.0366,27845,16.20317837171005,0.7903997870682664
1548.187803,27649,16.264117647058825,0.7887694928744653
1551.334607,27298,16.240979051766708,0.7893877938163032
1554.477011,26848,16.1656059392706,0.7914080119834764
1557.615017,26377,16.09050259563592,0.7934303902637853
1560.748623,26096,16.133938397240115,0.792259605617287
1563.87783,25617,16.048137521456404,0.7945753627039065
1567.002638,25112,15.956081381606538,0.7970737573025016
1570.123047,24650,15.898097387939375,0.7986548469600964
1573.239056,24156,15.81904624693848,0.8008197042882863
1576.350667,23632,15.739242209301551,0.8030161812680133
1580.492638,23071,15.710589036431733,0.8038075316706412
1583.593984,22418,15.538812373935162,0.8085821772440134
1586.69093,21997,15.522326973015693,0.809043172524551
1589.783478,21474,15.43126926752851,0.8115983504622776
1592.871626,20962,15.371077852654116,0.8132956777801944
1595.955375,20493,15.31534224666871,0.8148732937200334
1599.034725,19912,15.18076330756446,0.8187063910275623
1602.109676,19116,14.863887657748023,0.8278675857646218
1605.180228,18694,14.84345844482734,0.8284648990223618
1608.24638,18027,14.604920967990212,0.8355007887937256
1611.308134,17378,14.357830379642254,0.8429111816353552
1614.365488,16772,14.17032781345049,0.8486201027570648
1617.418443,15815,13.677956133674671,0.8639787934187207
1620.466999,14713,13.031309507993447,0.885011940118586
1624.524897,13308,12.172545002195228,0.9146186111818271
1627.563188,12300,11.530349191469416,0.9381575400919517
1630.59708,11278,10.844335041683092,0.9647970731178895
1633.626573,10501,10.358569667077681,0.9847002087395099
1636.651667,9986,10.119680985822718,0.9948331780377802
1639.672362,9681,10.06811918256981,0.9970516520801661
1642.688657,9501,10.15965011709101,0.9931212482364655
1645.700553,9260,10.21128313704733,0.990919681583466
1648.70805,9144,10.430973511897971,0.9816751574300916
1651.711148,8666,10.256349563282601,0.9890071856784578
1654.709847,7975,9.840455067063164,1.006984817366968
1657.704147,7098,9.224531170805879,1.0350556972671163
1660.694048,6207,8.598143787228148,1.0655952964279436
1663.679549,5374,8.035287081339714,1.0949986023338103
1667.653374,4346,7.4509669455493075,1.1277873632427822
1670.628611,3855,7.505548849343873,1.1246175441234407
1673.599448,3355,7.588437528272868,1.1198476368455026
1676.565887,2989,7.938489323276319,1.1002621349767092
1679.527926,2743,8.621990318727605,1.0643924691329705
