Method:,Hadamard 1,,
1289.765277,0.126488,175078.000000,130841.000000
1293.254482,0.126722,176321.000000,131699.000000
1296.739287,0.126227,177150.000000,132469.000000
1300.219694,0.126474,178114.000000,133114.000000
1304.853392,0.127413,179516.000000,133872.000000
1308.323534,0.127687,180112.000000,134232.000000
1311.789276,0.127641,180427.000000,134481.000000
1315.250620,0.127481,180849.000000,134845.000000
1318.707564,0.127544,181295.000000,135158.000000
1322.160109,0.128501,181387.000000,134929.000000
1325.608255,0.128263,181312.000000,134947.000000
1329.052002,0.128533,181274.000000,134835.000000
1332.491349,0.127680,181109.000000,134977.000000
1335.926297,0.128762,180689.000000,134329.000000
1339.356847,0.130157,179848.000000,133275.000000
1342.782997,0.131467,179242.000000,132426.000000
1346.204748,0.132864,178573.000000,131508.000000
1349.622099,0.134215,177890.000000,130598.000000
1354.171725,0.138351,176659.000000,128465.000000
1357.578812,0.140061,175938.000000,127438.000000
1360.981500,0.141473,175417.000000,126648.000000
1364.379789,0.145303,174939.000000,125194.000000
1367.773679,0.147689,174429.000000,124145.000000
1371.163169,0.152703,174092.000000,122483.000000
1374.548260,0.156434,173838.000000,121258.000000
1377.928953,0.162747,173647.000000,119377.000000
1381.305246,0.167327,173017.000000,117696.000000
1384.677139,0.170875,172585.000000,116447.000000
1388.044634,0.172370,172273.000000,115837.000000
1391.407730,0.174312,171871.000000,115051.000000
1394.766426,0.174945,171212.000000,114443.000000
1399.237845,0.178042,170477.000000,113142.000000
1402.586276,0.179473,170057.000000,112492.000000
1405.930309,0.181721,169522.000000,111559.000000
1409.269942,0.183846,169040.000000,110699.000000
1412.605176,0.186684,168685.000000,109747.000000
1415.936011,0.186587,168440.000000,109612.000000
1419.262447,0.187262,168277.000000,109336.000000
1422.584484,0.188512,168052.000000,108876.000000
1425.902122,0.187226,168094.000000,109226.000000
1429.215360,0.187816,168176.000000,109131.000000
1432.524199,0.187440,168237.000000,109265.000000
1435.828639,0.187172,168356.000000,109410.000000
1439.128680,0.186085,168675.000000,109892.000000
1442.424322,0.185064,168916.000000,110308.000000
1446.811668,0.184488,169258.000000,110678.000000
1450.097045,0.184665,169379.000000,110712.000000
1453.378023,0.183763,169391.000000,110950.000000
1456.654602,0.185689,169334.000000,110422.000000
1459.926782,0.184640,169305.000000,110670.000000
1463.194562,0.182731,169126.000000,111040.000000
1466.457943,0.184179,168919.000000,110535.000000
1469.716926,0.184326,168594.000000,110285.000000
1472.971509,0.186246,168234.000000,109564.000000
1476.221692,0.187270,167663.000000,108935.000000
1479.467477,0.190549,167217.000000,107828.000000
1482.708863,0.192320,166625.000000,107009.000000
1485.945849,0.191839,166131.000000,106810.000000
1489.178436,0.192263,165518.000000,106312.000000
1493.481710,0.193164,164484.000000,105429.000000
1496.704032,0.196611,164054.000000,104322.000000
1499.921956,0.197112,163401.000000,103787.000000
1503.135480,0.199937,162290.000000,102413.000000
1506.344605,0.200867,161374.000000,101617.000000
1509.549331,0.204115,160366.000000,100230.000000
1512.749658,0.206000,159378.000000,99181.000000
1515.945585,0.205347,158285.000000,98649.000000
1519.137114,0.206989,157316.000000,97675.000000
1522.324243,0.207775,156147.000000,96774.000000
1525.506973,0.210286,155113.000000,95579.000000
1528.685304,0.212917,154000.000000,94320.000000
1531.859236,0.216075,152588.000000,92778.000000
1535.028769,0.216340,151256.000000,91912.000000
1539.247969,0.214635,149501.000000,91203.000000
1542.407237,0.209725,148026.000000,91330.000000
1545.562106,0.202815,146484.000000,91828.000000
1548.712576,0.195920,144932.000000,92309.000000
1551.858646,0.191029,143312.000000,92311.000000
1555.000318,0.188632,141623.000000,91728.000000
1558.137590,0.186807,139790.000000,90922.000000
1561.270463,0.186635,137958.000000,89766.000000
1564.398937,0.188822,136203.000000,88179.000000
1567.523012,0.191034,134303.000000,86507.000000
1570.642687,0.193715,132340.000000,84718.000000
1573.757964,0.195268,130373.000000,83161.000000
1576.868841,0.193853,128194.000000,82038.000000
1581.009834,0.190726,125453.000000,80864.000000
1584.110447,0.190254,123268.000000,79542.000000
1587.206660,0.187651,121128.000000,78631.000000
1590.298475,0.186924,118983.000000,77368.000000
1593.385890,0.190052,116601.000000,75275.000000
1596.468906,0.189573,114492.000000,73995.000000
1599.547522,0.187531,112247.000000,72886.000000
1602.621740,0.190972,110113.000000,70936.000000
1605.691559,0.188945,107845.000000,69800.000000
1608.756978,0.186926,105764.000000,68772.000000
1611.817998,0.184143,103762.000000,67904.000000
1614.874619,0.181499,101454.000000,66799.000000
1617.926841,0.179277,99141.000000,65611.000000
1620.974664,0.176482,96810.000000,64482.000000
1625.031584,0.172385,93749.000000,63035.000000
1628.069142,0.169972,91480.000000,61852.000000
1631.102301,0.171653,89180.000000,60064.000000
1634.131061,0.169625,86957.000000,58841.000000
1637.155422,0.172289,84664.000000,56939.000000
1640.175383,0.175492,82560.000000,55116.000000
1643.190945,0.179362,80299.000000,53131.000000
1646.202108,0.180655,77863.000000,51366.000000
1649.208872,0.183614,75323.000000,49353.000000
1652.211237,0.188117,72646.000000,47108.000000
1655.209203,0.191478,69695.000000,44846.000000
1658.202769,0.189244,66120.000000,42765.000000
1661.191937,0.178532,61928.000000,41054.000000
1664.176705,0.161664,57108.000000,39358.000000
1668.149553,0.129627,49420.000000,36667.000000
1671.124056,0.106204,43252.000000,33869.000000
1674.094160,0.081344,37007.000000,30686.000000
1677.059866,0.060652,31448.000000,27349.000000
1680.021172,0.043580,26509.000000,23978.000000
1682.978078,0.040304,22318.000000,20340.000000
1685.930586,0.044934,18913.000000,17054.000000
1688.878695,0.049899,16215.000000,14455.000000
1691.822404,0.070359,13947.000000,11861.000000
1694.761714,0.085399,12072.000000,9917.000000
1697.696625,0.099884,10552.000000,8384.000000
1700.627137,0.102079,9233.000000,7299.000000
