wavelength,intensity,reflectance,absorbance
900.893601,11680,43.11713241537155,0.3653501304185494
904.842517,12604,42.22587021340748,0.37442139149084025
908.787034,13584,41.55017893738721,0.38142710157054316
912.727152,14688,40.934173123014325,0.38791397800531485
916.662871,15964,40.03711784917112,0.3975371936116261
920.594191,17775,39.78201025044202,0.4003132750422581
924.521112,19799,39.63208359188902,0.4019530947444653
928.443633,21973,39.61811690887455,0.4021061707843529
932.361755,24238,39.761150937515374,0.40054105288192915
936.275478,26550,40.1956034639375,0.3958214468103268
941.486933,29471,40.731680349393265,0.3900676731102699
945.390391,31479,40.94403184058895,0.3878093937227479
949.28945,33411,41.081792248672045,0.38635061797812753
953.18411,35258,41.11959881042627,0.3859511312517894
957.074371,37288,41.34474652947177,0.3835796662373814
960.960233,39038,41.28951738288894,0.3841601933949311
964.841696,40736,41.28007134026469,0.38425956083199525
968.718759,42501,41.421957994249794,0.3827693760847618
972.591424,44154,41.54614827290947,0.38146923328445226
976.459689,45451,41.46308088087723,0.3823384311410174
980.323555,46583,41.40931960815688,0.38290190528247026
984.183022,47550,41.36797048997773,0.38333578504174
988.038089,48455,41.32340650531307,0.3838038845028546
991.888758,48961,41.14473474121196,0.38568573321338917
997.016139,49428,41.112913287585776,0.3860217477418025
1000.856543,49325,40.846155120157675,0.38884881767959234
1004.692548,49433,40.8554072482334,0.388750456079891
1008.524153,49051,40.556115952573876,0.3919436439393947
1012.35136,48919,40.49183855908354,0.392632503351698
1016.174167,48793,40.408616220424186,0.39352602157229377
1019.992575,48460,40.23379771847965,0.39540897189465934
1023.806584,47945,39.936860693699394,0.39862607659569965
1027.616194,47637,39.80497342825629,0.4000626616573182
1031.421404,47432,39.72629128035043,0.40092197739770036
1035.222216,47361,39.741384373977326,0.4007570085018101
1039.018628,47062,39.563525089741326,0.4027050199358683
1042.810641,46789,39.43181243573969,0.4041532606455059
1047.859816,46554,39.28408688167688,0.4057833371317342
1051.641564,46620,39.33712472788025,0.40519738718360326
1055.418913,46479,39.1920265108396,0.40680227977984756
1059.191864,46472,39.140578281998806,0.4073727621520649
1062.960415,46446,38.99879089138174,0.40894885752070653
1066.724566,46587,38.93573810498868,0.4096515879670562
1070.484319,46904,39.041118694856,0.40847774643459556
1074.239673,46786,38.79114501285134,0.4112674009767963
1077.990627,47118,38.867579004677175,0.41041250999015033
1081.737182,47207,38.73617356484065,0.4118832819584227
1085.479338,47286,38.61027190332326,0.4132971399533374
1089.217095,47341,38.508028437098375,0.41444871614246515
1092.950453,47447,38.36922504629668,0.41601697227720724
1096.679411,47447,38.20578477791735,0.41787087512692556
1101.644513,47173,37.77526866221432,0.42279243822382095
1105.363207,47007,37.46801743996046,0.4263392862940969
1109.077502,46768,37.16672097144628,0.42984575278170095
1112.787397,46097,36.53475783249982,0.43729376699284606
1116.492894,45310,35.844817492840534,0.44557362652230414
1120.193991,44402,35.03890405770111,0.4554494860980308
1123.890689,43017,33.76186103458831,0.4715736220352468
1127.582988,41282,32.310883262239265,0.49065116978571477
1131.270888,39240,30.66894886163802,0.5133011086413576
1134.954388,37341,29.120557752146553,0.535800311146096
1138.63349,35939,27.971576227390184,0.5532830599935084
1142.308192,35336,27.439469474599697,0.5616242897029393
1145.978495,35910,27.8249145726307,0.5555661603514587
1149.644399,37109,28.65028874957537,0.5428709966733695
1154.525428,38854,29.8520994199224,0.5250251206677554
1158.181068,39897,30.50789135621215,0.5155878088770556
1161.832308,40610,30.891290953210458,0.510163942066286
1165.479149,40908,30.91946638449038,0.5097680098465666
1169.121591,41043,30.814913808637158,0.5112390426821496
1172.759633,41011,30.543680643479554,0.5150786297931161
1176.393277,41027,30.277781877758265,0.5188759440178965
1180.022521,40998,29.977844560949396,0.5231995966024183
1183.647367,40686,29.467874758273037,0.5306511846128135
1187.267813,40287,28.876464896247718,0.539455974884401
1190.88386,39979,28.31634640583057,0.5479627834027827
1194.495507,39917,27.96150101220956,0.5534395187696101
1198.102756,40074,27.74304762300359,0.5568458326227668
1202.905578,40636,27.628313650301532,0.5586456223118295
1206.502562,41579,27.881043384966137,0.5546909777815465
1210.095147,42664,28.230747852785093,0.5492776169279703
1213.683332,43885,28.633412716536714,0.5431268868497917
1217.267119,45441,29.214805099620033,0.534397006647634
1220.846506,47010,29.755236124033953,0.5264365990218349
1224.421494,48303,30.14810977474582,0.5207399120522458
1227.992083,49897,30.718133407209038,0.5126051778195051
1231.558273,51583,31.26507703683949,0.5049404968847016
1235.120064,52813,31.515097266976966,0.5014813481466105
1238.677455,54126,31.85681325925228,0.4967976702530885
1242.230448,55471,32.19517574406835,0.49220919987855694
1245.779041,56720,32.39865424489772,0.4894730288721868
1249.323235,57830,32.520919560914166,0.4878371828016905
1254.041984,59072,32.584796482924865,0.48698498716243493
1257.575913,59934,32.61909556490457,0.4865280848842356
1261.105443,60780,32.60012550887412,0.48678072791652316
1264.630574,61856,32.70208828971716,0.4854245132803039
1268.151306,62618,32.699889813204656,0.48545371075249133
1271.667639,63494,32.77989447490423,0.4843924488448535
1275.179573,64449,32.83573724888805,0.4836532282105772
1278.687107,65036,32.73239720167094,0.48502218737962494
1282.190242,65651,32.72731804586241,0.4850895830087216
1285.688979,65987,32.63629574309186,0.48629914004158714
1289.183316,66526,32.61366198978341,0.48660043416965726
1292.673253,66706,32.46002471995406,0.4886511537724008
1296.158792,66797,32.33688022230183,0.49030188200524205
1299.639932,67087,32.29917430971811,0.49080857975300385
1304.274608,67081,32.038074496487226,0.4943335931083697
